Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-635.797336,,24.901842,25.000000,-0.981581,-0.981581,-9.815805,IDM,Mainline
0.100000,-633.311576,,24.813367,25.000000,-0.884752,-0.884752,0.968283,IDM,Mainline
0.200000,-630.834232,,24.733518,25.000000,-0.798491,-0.798491,0.862611,IDM,Mainline
0.300000,-628.364487,,24.661373,25.000000,-0.721448,-0.721448,0.770432,IDM,Mainline
0.400000,-625.901612,,24.596125,25.000000,-0.652480,-0.652480,0.689676,IDM,Mainline
0.500000,-623.444953,,24.537063,25.000000,-0.590615,-0.590615,0.618654,IDM,Mainline
0.600000,-620.993922,,24.483562,25.000000,-0.535017,-0.535017,0.555974,IDM,Mainline
0.700000,-618.547990,,24.435065,25.000000,-0.484969,-0.484969,0.500480,IDM,Mainline
0.800000,-616.106683,,24.391080,25.000000,-0.439849,-0.439849,0.451205,IDM,Mainline
0.900000,-613.669571,,24.351168,25.000000,-0.399115,-0.399115,0.407338,IDM,Mainline
1.000000,-611.236265,,24.314939,25.000000,-0.362296,-0.362296,0.368192,IDM,Mainline
1.100000,-608.806416,,24.282041,25.000000,-0.328978,-0.328978,0.333183,IDM,Mainline
1.200000,-606.379706,,24.252161,25.000000,-0.298796,-0.298796,0.301812,IDM,Mainline
1.300000,-603.955847,,24.225018,25.000000,-0.271431,-0.271431,0.273649,IDM,Mainline
1.400000,-601.534579,,24.200358,25.000000,-0.246599,-0.246599,0.248324,IDM,Mainline
1.500000,-599.115663,,24.177953,25.000000,-0.224047,-0.224047,0.225518,IDM,Mainline
1.600000,-596.698885,,24.157598,25.000000,-0.203552,-0.203552,0.204951,IDM,Mainline
1.700000,-594.284050,,24.139107,25.000000,-0.184914,-0.184914,0.186379,IDM,Mainline
1.800000,-591.870979,,24.122311,25.000000,-0.167955,-0.167955,0.169591,IDM,Mainline
1.900000,-589.459511,,24.107060,25.000000,-0.152515,-0.152515,0.154397,IDM,Mainline
2.000000,-587.049497,,24.093215,25.000000,-0.138452,-0.138452,0.140634,IDM,Mainline
2.100000,-584.640804,,24.080651,25.000000,-0.125636,-0.125636,0.128156,IDM,Mainline
2.200000,-582.233308,,24.069256,25.000000,-0.113953,-0.113953,0.116832,IDM,Mainline
2.300000,-579.826899,,24.058926,25.000000,-0.103298,-0.103298,0.106550,IDM,Mainline
2.400000,-577.421475,,24.049568,25.000000,-0.093578,-0.093578,0.097206,IDM,Mainline
2.500000,-575.016941,,24.041097,25.000000,-0.084707,-0.084707,0.088709,IDM,Mainline
2.600000,-572.613215,,24.033436,25.000000,-0.076609,-0.076609,0.080978,IDM,Mainline
2.700000,-570.210217,,24.026515,25.000000,-0.069215,-0.069215,0.073940,IDM,Mainline
2.800000,-567.807878,,24.020269,25.000000,-0.062462,-0.062462,0.067530,IDM,Mainline
2.900000,-565.406132,,24.014639,25.000000,-0.056293,-0.056293,0.061688,IDM,Mainline
3.000000,-563.004922,,24.009574,25.000000,-0.050657,-0.050657,0.056363,IDM,Mainline
3.100000,-560.604192,,24.005023,25.000000,-0.045506,-0.045506,0.051507,IDM,Mainline
3.200000,-558.203894,,24.000943,25.000000,-0.040799,-0.040799,0.047077,IDM,Mainline
3.300000,-555.803982,,23.997294,25.000000,-0.036495,-0.036495,0.043033,IDM,Mainline
3.400000,-553.404415,,23.994038,25.000000,-0.032561,-0.032561,0.039342,IDM,Mainline
3.500000,-551.005156,,23.991141,25.000000,-0.028964,-0.028964,0.035971,IDM,Mainline
3.600000,-548.606171,,23.988574,25.000000,-0.025675,-0.025675,0.032892,IDM,Mainline
3.700000,-546.207427,,23.986307,25.000000,-0.022667,-0.022667,0.030079,IDM,Mainline
3.800000,-543.808895,,23.984315,25.000000,-0.019916,-0.019916,0.027508,IDM,Mainline
3.900000,-541.410551,,23.982575,25.000000,-0.017400,-0.017400,0.025158,IDM,Mainline
4.000000,-539.012369,,23.981065,25.000000,-0.015099,-0.015099,0.023009,IDM,Mainline
4.100000,-536.614327,,23.979766,25.000000,-0.012995,-0.012995,0.021044,IDM,Mainline
4.200000,-534.216406,,23.978659,25.000000,-0.011070,-0.011070,0.019247,IDM,Mainline
4.300000,-531.818587,,23.977728,25.000000,-0.009310,-0.009310,0.017603,IDM,Mainline
4.400000,-529.420853,,23.976958,25.000000,-0.007700,-0.007700,0.016099,IDM,Mainline
4.500000,-527.023188,,23.976335,25.000000,-0.006228,-0.006228,0.014723,IDM,Mainline
4.600000,-524.625579,,23.975847,25.000000,-0.004882,-0.004882,0.013463,IDM,Mainline
4.700000,-522.228012,,23.975482,25.000000,-0.003650,-0.003650,0.012311,IDM,Mainline
4.800000,-519.830477,,23.975229,25.000000,-0.002525,-0.002525,0.011255,IDM,Mainline
4.900000,-517.432961,,23.975080,25.000000,-0.001496,-0.001496,0.010289,IDM,Mainline
5.000000,-515.035456,,23.975024,25.000000,-0.000556,-0.000556,0.009405,IDM,Mainline
5.100000,-512.637952,,23.975055,25.000000,0.000304,0.000304,0.008595,IDM,Mainline
5.200000,-510.240441,,23.975163,25.000000,0.001089,0.001089,0.007853,IDM,Mainline
5.300000,-507.842916,,23.975344,25.000000,0.001807,0.001807,0.007174,IDM,Mainline
5.400000,-505.445369,,23.975590,25.000000,0.002462,0.002462,0.006551,IDM,Mainline
5.500000,-503.047795,,23.975896,25.000000,0.003060,0.003060,0.005981,IDM,Mainline
5.600000,-500.650187,,23.976257,25.000000,0.003606,0.003606,0.005459,IDM,Mainline
5.700000,-498.252541,,23.976667,25.000000,0.004104,0.004104,0.004981,IDM,Mainline
5.800000,-495.854852,,23.977123,25.000000,0.004558,0.004558,0.004543,IDM,Mainline
5.900000,-493.457114,,23.977620,25.000000,0.004972,0.004972,0.004141,IDM,Mainline
6.000000,-491.059326,,23.978155,25.000000,0.005350,0.005350,0.003773,IDM,Mainline
6.100000,-488.661482,,23.978725,25.000000,0.005693,0.005693,0.003436,IDM,Mainline
6.200000,-486.263579,,23.979325,25.000000,0.006006,0.006006,0.003127,IDM,Mainline
6.300000,-483.865615,,23.979954,25.000000,0.006290,0.006290,0.002844,IDM,Mainline
6.400000,-481.467587,,23.980609,25.000000,0.006549,0.006549,0.002585,IDM,Mainline
6.500000,-479.069492,,23.981287,25.000000,0.006784,0.006784,0.002347,IDM,Mainline
6.600000,-476.671328,,23.981987,25.000000,0.006996,0.006996,0.002129,IDM,Mainline
6.700000,-474.273094,,23.982706,25.000000,0.007189,0.007189,0.001929,IDM,Mainline
6.800000,-471.874786,,23.983442,25.000000,0.007364,0.007364,0.001746,IDM,Mainline
6.900000,-469.476404,,23.984195,25.000000,0.007522,0.007522,0.001578,IDM,Mainline
7.000000,-467.077947,,23.984961,25.000000,0.007664,0.007664,0.001425,IDM,Mainline
7.100000,-464.679412,,23.985740,25.000000,0.007793,0.007793,0.001284,IDM,Mainline
7.200000,-462.280798,,23.986531,25.000000,0.007908,0.007908,0.001155,IDM,Mainline
7.300000,-459.882105,,23.987332,25.000000,0.008012,0.008012,0.001036,IDM,Mainline
7.400000,-457.483331,,23.988143,25.000000,0.008104,0.008104,0.000928,IDM,Mainline
7.500000,-455.084476,,23.988961,25.000000,0.008187,0.008187,0.000828,IDM,Mainline
7.600000,-452.685538,,23.989788,25.000000,0.008261,0.008261,0.000737,IDM,Mainline
7.700000,-450.286518,,23.990620,25.000000,0.008326,0.008326,0.000654,IDM,Mainline
7.800000,-447.887414,,23.991459,25.000000,0.008384,0.008384,0.000577,IDM,Mainline
7.900000,-445.488226,,23.992302,25.000000,0.008435,0.008435,0.000507,IDM,Mainline
8.000000,-443.088953,,23.993150,25.000000,0.008479,0.008479,0.000443,IDM,Mainline
8.100000,-440.689596,,23.994002,25.000000,0.008517,0.008517,0.000384,IDM,Mainline
8.200000,-438.290153,,23.994857,25.000000,0.008550,0.008550,0.000330,IDM,Mainline
8.300000,-435.890624,,23.995715,25.000000,0.008579,0.008579,0.000281,IDM,Mainline
8.400000,-433.491010,,23.996575,25.000000,0.008602,0.008602,0.000235,IDM,Mainline
8.500000,-431.091309,,23.997437,25.000000,0.008621,0.008621,0.000194,IDM,Mainline
8.600000,-428.691522,,23.998301,25.000000,0.008637,0.008637,0.000156,IDM,Mainline
8.700000,-426.291649,,23.999166,25.000000,0.008649,0.008649,0.000122,IDM,Mainline
8.800000,-423.891689,,24.000031,25.000000,0.008658,0.008658,0.000090,IDM,Mainline
8.900000,-421.491643,,24.000898,25.000000,0.008664,0.008664,0.000061,IDM,Mainline
9.000000,-419.091510,,24.001765,25.000000,0.008668,0.008668,0.000034,IDM,Mainline
9.100000,-416.691290,,24.002632,25.000000,0.008669,0.008669,0.000010,IDM,Mainline
9.200000,-414.290983,,24.003498,25.000000,0.008667,0.008667,-0.000012,IDM,Mainline
9.300000,-411.890590,,24.004365,25.000000,0.008664,0.008664,-0.000033,IDM,Mainline
9.400000,-409.490110,,24.005231,25.000000,0.008659,0.008659,-0.000051,IDM,Mainline
9.500000,-407.089544,,24.006096,25.000000,0.008652,0.008652,-0.000068,IDM,Mainline
9.600000,-404.688891,,24.006960,25.000000,0.008644,0.008644,-0.000084,IDM,Mainline
9.700000,-402.288152,,24.007824,25.000000,0.008634,0.008634,-0.000098,IDM,Mainline
9.800000,-399.887327,,24.008686,25.000000,0.008623,0.008623,-0.000110,IDM,Mainline
9.900000,-397.486415,,24.009547,25.000000,0.008611,0.008611,-0.000122,IDM,Mainline
10.000000,-395.085417,,24.010407,25.000000,0.008598,0.008598,-0.000133,IDM,Mainline
10.100000,-392.684334,,24.011265,25.000000,0.008583,0.008583,-0.000143,IDM,Mainline
10.200000,-390.283164,,24.012122,25.000000,0.008568,0.008568,-0.000151,IDM,Mainline
10.300000,-387.881909,,24.012977,25.000000,0.008552,0.008552,-0.000159,IDM,Mainline
10.400000,-385.480569,,24.013831,25.000000,0.008536,0.008536,-0.000167,IDM,Mainline
10.500000,-383.079143,,24.014683,25.000000,0.008518,0.008518,-0.000173,IDM,Mainline
10.600000,-380.677633,,24.015533,25.000000,0.008500,0.008500,-0.000179,IDM,Mainline
10.700000,-378.276037,,24.016381,25.000000,0.008482,0.008482,-0.000185,IDM,Mainline
10.800000,-375.874356,,24.017227,25.000000,0.008463,0.008463,-0.000189,IDM,Mainline
10.900000,-373.472592,,24.018071,25.000000,0.008444,0.008444,-0.000194,IDM,Mainline
11.000000,-371.070742,,24.018914,25.000000,0.008424,0.008424,-0.000198,IDM,Mainline
11.100000,-368.668809,,24.019754,25.000000,0.008404,0.008404,-0.000201,IDM,Mainline
11.200000,-366.266792,,24.020593,25.000000,0.008383,0.008383,-0.000204,IDM,Mainline
11.300000,-363.864690,,24.021429,25.000000,0.008363,0.008363,-0.000207,IDM,Mainline
11.400000,-361.462506,,24.022263,25.000000,0.008342,0.008342,-0.000210,IDM,Mainline
11.500000,-359.060238,,24.023095,25.000000,0.008320,0.008320,-0.000212,IDM,Mainline
11.600000,-356.657887,,24.023925,25.000000,0.008299,0.008299,-0.000214,IDM,Mainline
11.700000,-354.255453,,24.024753,25.000000,0.008277,0.008277,-0.000216,IDM,Mainline
11.800000,-351.852937,,24.025578,25.000000,0.008256,0.008256,-0.000217,IDM,Mainline
11.900000,-349.450338,,24.026402,25.000000,0.008234,0.008234,-0.000218,IDM,Mainline
12.000000,-347.047656,,24.027223,25.000000,0.008212,0.008212,-0.000219,IDM,Mainline
12.100000,-344.644893,,24.028042,25.000000,0.008190,0.008190,-0.000220,IDM,Mainline
12.200000,-342.242048,,24.028859,25.000000,0.008168,0.008168,-0.000221,IDM,Mainline
12.300000,-339.839121,,24.029673,25.000000,0.008146,0.008146,-0.000222,IDM,Mainline
