Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-745.216365,,24.934842,25.000000,-0.651576,-0.651576,-6.515765,IDM,Mainline
0.100000,-742.725885,,24.874768,25.000000,-0.600742,-0.600742,0.508347,IDM,Mainline
0.200000,-740.241178,,24.819369,25.000000,-0.553988,-0.553988,0.467534,IDM,Mainline
0.300000,-737.761796,,24.768272,25.000000,-0.510973,-0.510973,0.430159,IDM,Mainline
0.400000,-735.287325,,24.721134,25.000000,-0.471381,-0.471381,0.395914,IDM,Mainline
0.500000,-732.817387,,24.677641,25.000000,-0.434929,-0.434929,0.364520,IDM,Mainline
0.600000,-730.351629,,24.637505,25.000000,-0.401357,-0.401357,0.335724,IDM,Mainline
0.700000,-727.889731,,24.600463,25.000000,-0.370427,-0.370427,0.309296,IDM,Mainline
0.800000,-725.431394,,24.566270,25.000000,-0.341924,-0.341924,0.285028,IDM,Mainline
0.900000,-722.976346,,24.534705,25.000000,-0.315651,-0.315651,0.262733,IDM,Mainline
1.000000,-720.524332,,24.505562,25.000000,-0.291427,-0.291427,0.242239,IDM,Mainline
1.100000,-718.075121,,24.478654,25.000000,-0.269088,-0.269088,0.223392,IDM,Mainline
1.200000,-715.628498,,24.453805,25.000000,-0.248483,-0.248483,0.206052,IDM,Mainline
1.300000,-713.184265,,24.430858,25.000000,-0.229474,-0.229474,0.190092,IDM,Mainline
1.400000,-710.742239,,24.409664,25.000000,-0.211934,-0.211934,0.175397,IDM,Mainline
1.500000,-708.302251,,24.390090,25.000000,-0.195748,-0.195748,0.161860,IDM,Mainline
1.600000,-705.864147,,24.372009,25.000000,-0.180809,-0.180809,0.149388,IDM,Mainline
1.700000,-703.427781,,24.355307,25.000000,-0.167020,-0.167020,0.137892,IDM,Mainline
1.800000,-700.993022,,24.339878,25.000000,-0.154291,-0.154291,0.127293,IDM,Mainline
1.900000,-698.559747,,24.325624,25.000000,-0.142539,-0.142539,0.117519,IDM,Mainline
2.000000,-696.127843,,24.312455,25.000000,-0.131689,-0.131689,0.108503,IDM,Mainline
2.100000,-693.697205,,24.300288,25.000000,-0.121670,-0.121670,0.100185,IDM,Mainline
2.200000,-691.267739,,24.289046,25.000000,-0.112419,-0.112419,0.092510,IDM,Mainline
2.300000,-688.839354,,24.278658,25.000000,-0.103876,-0.103876,0.085426,IDM,Mainline
2.400000,-686.411968,,24.269060,25.000000,-0.095988,-0.095988,0.078887,IDM,Mainline
2.500000,-683.985505,,24.260189,25.000000,-0.088703,-0.088703,0.072851,IDM,Mainline
2.600000,-681.559896,,24.251992,25.000000,-0.081975,-0.081975,0.067278,IDM,Mainline
2.700000,-679.135076,,24.244416,25.000000,-0.075762,-0.075762,0.062132,IDM,Mainline
2.800000,-676.710984,,24.237413,25.000000,-0.070024,-0.070024,0.057379,IDM,Mainline
2.900000,-674.287567,,24.230941,25.000000,-0.064725,-0.064725,0.052991,IDM,Mainline
