Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1086.868664,,24.904301,25.000000,-0.956987,-0.956987,-9.569866,IDM,Mainline
0.100000,-1084.382550,,24.817973,25.000000,-0.863284,-0.863284,0.937024,IDM,Mainline
0.200000,-1081.904652,,24.739998,25.000000,-0.779748,-0.779748,0.835361,IDM,Mainline
0.300000,-1079.434177,,24.669489,25.000000,-0.705089,-0.705089,0.746589,IDM,Mainline
0.400000,-1076.970420,,24.605668,25.000000,-0.638214,-0.638214,0.668748,IDM,Mainline
0.500000,-1074.512744,,24.547849,25.000000,-0.578191,-0.578191,0.600235,IDM,Mainline
0.600000,-1072.060580,,24.495427,25.000000,-0.524218,-0.524218,0.539724,IDM,Mainline
0.700000,-1069.613415,,24.447866,25.000000,-0.475607,-0.475607,0.486115,IDM,Mainline
0.800000,-1067.170787,,24.404690,25.000000,-0.431758,-0.431758,0.438485,IDM,Mainline
0.900000,-1064.732279,,24.365475,25.000000,-0.392153,-0.392153,0.396059,IDM,Mainline
1.000000,-1062.297513,,24.329842,25.000000,-0.356335,-0.356335,0.358179,IDM,Mainline
1.100000,-1059.866149,,24.297451,25.000000,-0.323906,-0.323906,0.324287,IDM,Mainline
1.200000,-1057.437876,,24.267999,25.000000,-0.294516,-0.294516,0.293901,IDM,Mainline
1.300000,-1055.012416,,24.241214,25.000000,-0.267855,-0.267855,0.266612,IDM,Mainline
1.400000,-1052.589512,,24.216849,25.000000,-0.243648,-0.243648,0.242064,IDM,Mainline
1.500000,-1050.168936,,24.194684,25.000000,-0.221653,-0.221653,0.219947,IDM,Mainline
1.600000,-1047.750476,,24.174518,25.000000,-0.201654,-0.201654,0.199995,IDM,Mainline
1.700000,-1045.333941,,24.156173,25.000000,-0.183457,-0.183457,0.181972,IDM,Mainline
1.800000,-1042.919158,,24.139484,25.000000,-0.166890,-0.166890,0.165672,IDM,Mainline
1.900000,-1040.505969,,24.124304,25.000000,-0.151798,-0.151798,0.150917,IDM,Mainline
2.000000,-1038.094229,,24.110500,25.000000,-0.138043,-0.138043,0.137545,IDM,Mainline
2.100000,-1035.683806,,24.097949,25.000000,-0.125502,-0.125502,0.125417,IDM,Mainline
2.200000,-1033.274582,,24.086543,25.000000,-0.114061,-0.114061,0.114408,IDM,Mainline
2.300000,-1030.866445,,24.076181,25.000000,-0.103620,-0.103620,0.104406,IDM,Mainline
2.400000,-1028.459298,,24.066772,25.000000,-0.094089,-0.094089,0.095314,IDM,Mainline
2.500000,-1026.053047,,24.058234,25.000000,-0.085385,-0.085385,0.087043,IDM,Mainline
2.600000,-1023.647611,,24.050491,25.000000,-0.077433,-0.077433,0.079514,IDM,Mainline
2.700000,-1021.242913,,24.043474,25.000000,-0.070167,-0.070167,0.072657,IDM,Mainline
2.800000,-1018.838883,,24.037121,25.000000,-0.063527,-0.063527,0.066409,IDM,Mainline
2.900000,-1016.435458,,24.031376,25.000000,-0.057455,-0.057455,0.060713,IDM,Mainline
3.000000,-1014.032580,,24.026185,25.000000,-0.051904,-0.051904,0.055517,IDM,Mainline
3.100000,-1011.630196,,24.021503,25.000000,-0.046826,-0.046826,0.050777,IDM,Mainline
3.200000,-1009.228257,,24.017285,25.000000,-0.042181,-0.042181,0.046450,IDM,Mainline
3.300000,-1006.826718,,24.013492,25.000000,-0.037931,-0.037931,0.042498,IDM,Mainline
3.400000,-1004.425539,,24.010087,25.000000,-0.034042,-0.034042,0.038889,IDM,Mainline
3.500000,-1002.024683,,24.007039,25.000000,-0.030483,-0.030483,0.035591,IDM,Mainline
3.600000,-999.624115,,24.004316,25.000000,-0.027225,-0.027225,0.032577,IDM,Mainline
3.700000,-997.223804,,24.001892,25.000000,-0.024243,-0.024243,0.029821,IDM,Mainline
3.800000,-994.823723,,23.999741,25.000000,-0.021513,-0.021513,0.027301,IDM,Mainline
3.900000,-992.423844,,23.997839,25.000000,-0.019014,-0.019014,0.024996,IDM,Mainline
4.000000,-990.024143,,23.996167,25.000000,-0.016725,-0.016725,0.022887,IDM,Mainline
4.100000,-987.624600,,23.994704,25.000000,-0.014629,-0.014629,0.020956,IDM,Mainline
4.200000,-985.225193,,23.993433,25.000000,-0.012710,-0.012710,0.019190,IDM,Mainline
4.300000,-982.825904,,23.992338,25.000000,-0.010953,-0.010953,0.017572,IDM,Mainline
4.400000,-980.426717,,23.991403,25.000000,-0.009344,-0.009344,0.016092,IDM,Mainline
4.500000,-978.027616,,23.990616,25.000000,-0.007870,-0.007870,0.014735,IDM,Mainline
4.600000,-975.628587,,23.989964,25.000000,-0.006521,-0.006521,0.013493,IDM,Mainline
4.700000,-973.229617,,23.989436,25.000000,-0.005286,-0.005286,0.012355,IDM,Mainline
4.800000,-970.830695,,23.989020,25.000000,-0.004154,-0.004154,0.011312,IDM,Mainline
4.900000,-968.431808,,23.988708,25.000000,-0.003119,-0.003119,0.010357,IDM,Mainline
5.000000,-966.032948,,23.988491,25.000000,-0.002171,-0.002171,0.009481,IDM,Mainline
5.100000,-963.634106,,23.988361,25.000000,-0.001303,-0.001303,0.008678,IDM,Mainline
5.200000,-961.235272,,23.988310,25.000000,-0.000508,-0.000508,0.007943,IDM,Mainline
5.300000,-958.836440,,23.988332,25.000000,0.000218,0.000218,0.007268,IDM,Mainline
5.400000,-956.437602,,23.988420,25.000000,0.000883,0.000883,0.006649,IDM,Mainline
5.500000,-954.038753,,23.988569,25.000000,0.001491,0.001491,0.006082,IDM,Mainline
