Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-856.726030,,24.937261,25.000000,-0.627391,-0.627391,-6.273909,IDM,Mainline
0.100000,-854.235178,,24.879790,25.000000,-0.574706,-0.574706,0.526850,IDM,Mainline
0.200000,-851.749833,,24.827107,25.000000,-0.526830,-0.526830,0.478759,IDM,Mainline
0.300000,-849.269538,,24.778781,25.000000,-0.483265,-0.483265,0.435648,IDM,Mainline
0.400000,-846.793878,,24.734423,25.000000,-0.443574,-0.443574,0.396911,IDM,Mainline
0.500000,-844.322473,,24.693686,25.000000,-0.407371,-0.407371,0.362027,IDM,Mainline
0.600000,-841.854976,,24.656255,25.000000,-0.374316,-0.374316,0.330551,IDM,Mainline
0.700000,-839.391071,,24.621844,25.000000,-0.344107,-0.344107,0.302098,IDM,Mainline
0.800000,-836.930469,,24.590197,25.000000,-0.316473,-0.316473,0.276334,IDM,Mainline
0.900000,-834.472905,,24.561079,25.000000,-0.291176,-0.291176,0.252968,IDM,Mainline
1.000000,-832.018137,,24.534279,25.000000,-0.268002,-0.268002,0.231748,IDM,Mainline
1.100000,-829.565943,,24.509603,25.000000,-0.246757,-0.246757,0.212450,IDM,Mainline
1.200000,-827.116119,,24.486876,25.000000,-0.227269,-0.227269,0.194880,IDM,Mainline
1.300000,-824.668478,,24.465938,25.000000,-0.209382,-0.209382,0.178864,IDM,Mainline
1.400000,-822.222849,,24.446642,25.000000,-0.192957,-0.192957,0.164250,IDM,Mainline
1.500000,-819.779074,,24.428856,25.000000,-0.177867,-0.177867,0.150903,IDM,Mainline
1.600000,-817.337009,,24.412456,25.000000,-0.163997,-0.163997,0.138702,IDM,Mainline
1.700000,-814.896519,,24.397332,25.000000,-0.151243,-0.151243,0.127540,IDM,Mainline
1.800000,-812.457484,,24.383381,25.000000,-0.139511,-0.139511,0.117320,IDM,Mainline
1.900000,-810.019789,,24.370509,25.000000,-0.128715,-0.128715,0.107956,IDM,Mainline
2.000000,-807.583332,,24.358631,25.000000,-0.118778,-0.118778,0.099371,IDM,Mainline
2.100000,-805.148017,,24.347668,25.000000,-0.109628,-0.109628,0.091496,IDM,Mainline
2.200000,-802.713756,,24.337548,25.000000,-0.101202,-0.101202,0.084268,IDM,Mainline
2.300000,-800.280469,,24.328204,25.000000,-0.093439,-0.093439,0.077631,IDM,Mainline
2.400000,-797.848080,,24.319576,25.000000,-0.086285,-0.086285,0.071532,IDM,Mainline
2.500000,-795.416521,,24.311607,25.000000,-0.079693,-0.079693,0.065927,IDM,Mainline
2.600000,-792.985728,,24.304245,25.000000,-0.073615,-0.073615,0.060773,IDM,Mainline
2.700000,-790.555644,,24.297444,25.000000,-0.068012,-0.068012,0.056032,IDM,Mainline
2.800000,-788.126213,,24.291159,25.000000,-0.062845,-0.062845,0.051670,IDM,Mainline
2.900000,-785.697388,,24.285351,25.000000,-0.058080,-0.058080,0.047654,IDM,Mainline
3.000000,-783.269121,,24.279983,25.000000,-0.053684,-0.053684,0.043956,IDM,Mainline
3.100000,-780.841371,,24.275020,25.000000,-0.049629,-0.049629,0.040551,IDM,Mainline
3.200000,-778.414098,,24.270431,25.000000,-0.045888,-0.045888,0.037414,IDM,Mainline
3.300000,-775.987267,,24.266188,25.000000,-0.042435,-0.042435,0.034524,IDM,Mainline
3.400000,-773.560845,,24.262263,25.000000,-0.039249,-0.039249,0.031860,IDM,Mainline
3.500000,-771.134800,,24.258632,25.000000,-0.036309,-0.036309,0.029404,IDM,Mainline
3.600000,-768.709105,,24.255273,25.000000,-0.033595,-0.033595,0.027139,IDM,Mainline
3.700000,-766.283733,,24.252164,25.000000,-0.031090,-0.031090,0.025052,IDM,Mainline
3.800000,-763.858661,,24.249286,25.000000,-0.028777,-0.028777,0.023126,IDM,Mainline
3.900000,-761.433865,,24.246622,25.000000,-0.026642,-0.026642,0.021349,IDM,Mainline
4.000000,-759.009326,,24.244154,25.000000,-0.024671,-0.024671,0.019711,IDM,Mainline
4.100000,-756.585025,,24.241869,25.000000,-0.022851,-0.022851,0.018199,IDM,Mainline
4.200000,-754.160944,,24.239752,25.000000,-0.021171,-0.021171,0.016804,IDM,Mainline
4.300000,-751.737067,,24.237790,25.000000,-0.019619,-0.019619,0.015516,IDM,Mainline
4.400000,-749.313379,,24.235972,25.000000,-0.018187,-0.018187,0.014328,IDM,Mainline
4.500000,-746.889866,,24.234285,25.000000,-0.016864,-0.016864,0.013231,IDM,Mainline
4.600000,-744.466516,,24.232721,25.000000,-0.015642,-0.015642,0.012218,IDM,Mainline
4.700000,-742.043316,,24.231270,25.000000,-0.014513,-0.014513,0.011283,IDM,Mainline
4.800000,-739.620257,,24.229923,25.000000,-0.013471,-0.013471,0.010421,IDM,Mainline
4.900000,-737.197327,,24.228672,25.000000,-0.012509,-0.012509,0.009624,IDM,Mainline
5.000000,-734.774518,,24.227510,25.000000,-0.011620,-0.011620,0.008888,IDM,Mainline
5.100000,-732.351821,,24.226430,25.000000,-0.010799,-0.010799,0.008209,IDM,Mainline
5.200000,-729.929228,,24.225426,25.000000,-0.010041,-0.010041,0.007582,IDM,Mainline
5.300000,-727.506732,,24.224492,25.000000,-0.009341,-0.009341,0.007003,IDM,Mainline
5.400000,-725.084326,,24.223622,25.000000,-0.008694,-0.008694,0.006468,IDM,Mainline
5.500000,-722.662005,,24.222813,25.000000,-0.008097,-0.008097,0.005974,IDM,Mainline
5.600000,-720.239761,,24.222058,25.000000,-0.007545,-0.007545,0.005518,IDM,Mainline
5.700000,-717.817591,,24.221355,25.000000,-0.007035,-0.007035,0.005096,IDM,Mainline
5.800000,-715.395488,,24.220698,25.000000,-0.006565,-0.006565,0.004707,IDM,Mainline
5.900000,-712.973449,,24.220085,25.000000,-0.006130,-0.006130,0.004348,IDM,Mainline
6.000000,-710.551469,,24.219512,25.000000,-0.005728,-0.005728,0.004016,IDM,Mainline
6.100000,-708.129544,,24.218977,25.000000,-0.005357,-0.005357,0.003710,IDM,Mainline
6.200000,-705.707672,,24.218475,25.000000,-0.005015,-0.005015,0.003427,IDM,Mainline
6.300000,-703.285848,,24.218005,25.000000,-0.004698,-0.004698,0.003165,IDM,Mainline
6.400000,-700.864069,,24.217565,25.000000,-0.004406,-0.004406,0.002924,IDM,Mainline
6.500000,-698.442334,,24.217151,25.000000,-0.004136,-0.004136,0.002701,IDM,Mainline
6.600000,-696.020638,,24.216763,25.000000,-0.003886,-0.003886,0.002495,IDM,Mainline
6.700000,-693.598980,,24.216397,25.000000,-0.003656,-0.003656,0.002304,IDM,Mainline
6.800000,-691.177357,,24.216053,25.000000,-0.003443,-0.003443,0.002129,IDM,Mainline
6.900000,-688.755768,,24.215728,25.000000,-0.003246,-0.003246,0.001966,IDM,Mainline
7.000000,-686.334211,,24.215422,25.000000,-0.003064,-0.003064,0.001817,IDM,Mainline
7.100000,-683.912683,,24.215132,25.000000,-0.002897,-0.002897,0.001678,IDM,Mainline
7.200000,-681.491184,,24.214858,25.000000,-0.002742,-0.002742,0.001550,IDM,Mainline
7.300000,-679.069711,,24.214598,25.000000,-0.002598,-0.002598,0.001432,IDM,Mainline
7.400000,-676.648263,,24.214351,25.000000,-0.002466,-0.002466,0.001323,IDM,Mainline
7.500000,-674.226840,,24.214117,25.000000,-0.002344,-0.002344,0.001223,IDM,Mainline
7.600000,-671.805439,,24.213894,25.000000,-0.002231,-0.002231,0.001130,IDM,Mainline
7.700000,-669.384061,,24.213681,25.000000,-0.002126,-0.002126,0.001044,IDM,Mainline
7.800000,-666.962703,,24.213478,25.000000,-0.002030,-0.002030,0.000965,IDM,Mainline
