Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,88.701044,,24.945645,25.000000,-0.543554,-0.543554,-5.435545,IDM,Mainline
0.100000,91.193100,,24.895478,25.000000,-0.501669,-0.501669,0.418857,IDM,Mainline
0.200000,93.680333,,24.849175,25.000000,-0.463022,-0.463022,0.386468,IDM,Mainline
0.300000,96.163113,,24.806439,25.000000,-0.427361,-0.427361,0.356608,IDM,Mainline
0.400000,98.641785,,24.766994,25.000000,-0.394453,-0.394453,0.329079,IDM,Mainline
0.500000,101.116664,,24.730586,25.000000,-0.364083,-0.364083,0.303700,IDM,Mainline
0.600000,103.588042,,24.696980,25.000000,-0.336053,-0.336053,0.280300,IDM,Mainline
0.700000,106.056189,,24.665962,25.000000,-0.310181,-0.310181,0.258723,IDM,Mainline
0.800000,108.521354,,24.637332,25.000000,-0.286299,-0.286299,0.238824,IDM,Mainline
0.900000,110.983766,,24.610907,25.000000,-0.264252,-0.264252,0.220470,IDM,Mainline
1.000000,113.443637,,24.586517,25.000000,-0.243898,-0.243898,0.203538,IDM,Mainline
1.100000,115.901164,,24.564007,25.000000,-0.225106,-0.225106,0.187915,IDM,Mainline
1.200000,118.356525,,24.543231,25.000000,-0.207756,-0.207756,0.173499,IDM,Mainline
1.300000,120.809890,,24.524057,25.000000,-0.191737,-0.191737,0.160193,IDM,Mainline
1.400000,123.261411,,24.506363,25.000000,-0.176946,-0.176946,0.147910,IDM,Mainline
1.500000,125.711231,,24.490034,25.000000,-0.163289,-0.163289,0.136571,IDM,Mainline
1.600000,128.159481,,24.474966,25.000000,-0.150679,-0.150679,0.126102,IDM,Mainline
1.700000,130.606282,,24.461063,25.000000,-0.139035,-0.139035,0.116434,IDM,Mainline
1.800000,133.051747,,24.448234,25.000000,-0.128285,-0.128285,0.107507,IDM,Mainline
1.900000,135.495979,,24.436398,25.000000,-0.118359,-0.118359,0.099261,IDM,Mainline
2.000000,137.939072,,24.425479,25.000000,-0.109194,-0.109194,0.091646,IDM,Mainline
2.100000,140.381117,,24.415405,25.000000,-0.100733,-0.100733,0.084612,IDM,Mainline
2.200000,142.822193,,24.406113,25.000000,-0.092921,-0.092921,0.078115,IDM,Mainline
2.300000,145.262375,,24.397542,25.000000,-0.085710,-0.085710,0.072114,IDM,Mainline
2.400000,147.701734,,24.389637,25.000000,-0.079053,-0.079053,0.066570,IDM,Mainline
2.500000,150.140334,,24.382346,25.000000,-0.072908,-0.072908,0.061449,IDM,Mainline
2.600000,152.578232,,24.375623,25.000000,-0.067236,-0.067236,0.056719,IDM,Mainline
2.700000,155.015484,,24.369423,25.000000,-0.062001,-0.062001,0.052350,IDM,Mainline
2.800000,157.452141,,24.363706,25.000000,-0.057170,-0.057170,0.048314,IDM,Mainline
2.900000,159.888248,,24.358434,25.000000,-0.052711,-0.052711,0.044586,IDM,Mainline
3.000000,162.323848,,24.353575,25.000000,-0.048597,-0.048597,0.041144,IDM,Mainline
3.100000,164.758982,,24.349095,25.000000,-0.044800,-0.044800,0.037964,IDM,Mainline
3.200000,167.193685,,24.344965,25.000000,-0.041298,-0.041298,0.035028,IDM,Mainline
3.300000,169.627991,,24.341158,25.000000,-0.038066,-0.038066,0.032316,IDM,Mainline
3.400000,172.061931,,24.337650,25.000000,-0.035085,-0.035085,0.029812,IDM,Mainline
3.500000,174.495534,,24.334416,25.000000,-0.032335,-0.032335,0.027500,IDM,Mainline
3.600000,176.928827,,24.331437,25.000000,-0.029798,-0.029798,0.025366,IDM,Mainline
3.700000,179.361833,,24.328691,25.000000,-0.027459,-0.027459,0.023396,IDM,Mainline
3.800000,181.794576,,24.326161,25.000000,-0.025301,-0.025301,0.021577,IDM,Mainline
3.900000,184.227075,,24.323830,25.000000,-0.023311,-0.023311,0.019898,IDM,Mainline
4.000000,186.659351,,24.321682,25.000000,-0.021476,-0.021476,0.018348,IDM,Mainline
