Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1318.755832,,24.950416,25.000000,-0.495836,-0.495836,-4.958362,IDM,Mainline
0.100000,-1316.263072,,24.904783,25.000000,-0.456334,-0.456334,0.395018,IDM,Mainline
0.200000,-1313.774695,,24.862763,25.000000,-0.420197,-0.420197,0.361374,IDM,Mainline
0.300000,-1311.290354,,24.824053,25.000000,-0.387106,-0.387106,0.330910,IDM,Mainline
0.400000,-1308.809733,,24.788375,25.000000,-0.356778,-0.356778,0.303276,IDM,Mainline
0.500000,-1306.332540,,24.755479,25.000000,-0.328961,-0.328961,0.278170,IDM,Mainline
0.600000,-1303.858510,,24.725136,25.000000,-0.303429,-0.303429,0.255328,IDM,Mainline
0.700000,-1301.387396,,24.697138,25.000000,-0.279977,-0.279977,0.234518,IDM,Mainline
0.800000,-1298.918974,,24.671296,25.000000,-0.258423,-0.258423,0.215536,IDM,Mainline
0.900000,-1296.453038,,24.647435,25.000000,-0.238603,-0.238603,0.198201,IDM,Mainline
1.000000,-1293.989396,,24.625399,25.000000,-0.220368,-0.220368,0.182355,IDM,Mainline
1.100000,-1291.527874,,24.605040,25.000000,-0.203582,-0.203582,0.167854,IDM,Mainline
1.200000,-1289.068311,,24.586228,25.000000,-0.188125,-0.188125,0.154574,IDM,Mainline
1.300000,-1286.610557,,24.568840,25.000000,-0.173885,-0.173885,0.142401,IDM,Mainline
1.400000,-1284.154477,,24.552763,25.000000,-0.160761,-0.160761,0.131234,IDM,Mainline
1.500000,-1281.699944,,24.537897,25.000000,-0.148663,-0.148663,0.120984,IDM,Mainline
1.600000,-1279.246842,,24.524147,25.000000,-0.137506,-0.137506,0.111569,IDM,Mainline
1.700000,-1276.795063,,24.511425,25.000000,-0.127214,-0.127214,0.102916,IDM,Mainline
1.800000,-1274.344509,,24.499653,25.000000,-0.117719,-0.117719,0.094958,IDM,Mainline
1.900000,-1271.895089,,24.488758,25.000000,-0.108955,-0.108955,0.087636,IDM,Mainline
2.000000,-1269.446717,,24.478671,25.000000,-0.100865,-0.100865,0.080897,IDM,Mainline
2.100000,-1266.999317,,24.469332,25.000000,-0.093396,-0.093396,0.074691,IDM,Mainline
2.200000,-1264.552816,,24.460682,25.000000,-0.086499,-0.086499,0.068973,IDM,Mainline
2.300000,-1262.107149,,24.452669,25.000000,-0.080128,-0.080128,0.063704,IDM,Mainline
2.400000,-1259.662253,,24.445245,25.000000,-0.074244,-0.074244,0.058846,IDM,Mainline
2.500000,-1257.218073,,24.438364,25.000000,-0.068807,-0.068807,0.054366,IDM,Mainline
2.600000,-1254.774555,,24.431985,25.000000,-0.063784,-0.063784,0.050234,IDM,Mainline
2.700000,-1252.331653,,24.426071,25.000000,-0.059142,-0.059142,0.046421,IDM,Mainline
2.800000,-1249.889320,,24.420586,25.000000,-0.054852,-0.054852,0.042901,IDM,Mainline
2.900000,-1247.447516,,24.415497,25.000000,-0.050886,-0.050886,0.039653,IDM,Mainline
3.000000,-1245.006202,,24.410775,25.000000,-0.047221,-0.047221,0.036653,IDM,Mainline
3.100000,-1242.565344,,24.406392,25.000000,-0.043833,-0.043833,0.033883,IDM,Mainline
3.200000,-1240.124908,,24.402322,25.000000,-0.040700,-0.040700,0.031325,IDM,Mainline
3.300000,-1237.684865,,24.398542,25.000000,-0.037804,-0.037804,0.028961,IDM,Mainline
3.400000,-1235.245186,,24.395029,25.000000,-0.035126,-0.035126,0.026777,IDM,Mainline
3.500000,-1232.805847,,24.391764,25.000000,-0.032650,-0.032650,0.024760,IDM,Mainline
3.600000,-1230.366822,,24.388728,25.000000,-0.030361,-0.030361,0.022895,IDM,Mainline
3.700000,-1227.928090,,24.385903,25.000000,-0.028244,-0.028244,0.021171,IDM,Mainline
3.800000,-1225.489631,,24.383275,25.000000,-0.026286,-0.026286,0.019578,IDM,Mainline
3.900000,-1223.051426,,24.380827,25.000000,-0.024476,-0.024476,0.018105,IDM,Mainline
4.000000,-1220.613458,,24.378547,25.000000,-0.022801,-0.022801,0.016744,IDM,Mainline
4.100000,-1218.175709,,24.376422,25.000000,-0.021253,-0.021253,0.015485,IDM,Mainline
4.200000,-1215.738166,,24.374440,25.000000,-0.019821,-0.019821,0.014321,IDM,Mainline
4.300000,-1213.300815,,24.372590,25.000000,-0.018496,-0.018496,0.013245,IDM,Mainline
4.400000,-1210.863642,,24.370863,25.000000,-0.017271,-0.017271,0.012250,IDM,Mainline
4.500000,-1208.426636,,24.369249,25.000000,-0.016138,-0.016138,0.011329,IDM,Mainline
4.600000,-1205.989787,,24.367740,25.000000,-0.015090,-0.015090,0.010478,IDM,Mainline
4.700000,-1203.553084,,24.366328,25.000000,-0.014121,-0.014121,0.009691,IDM,Mainline
4.800000,-1201.116517,,24.365006,25.000000,-0.013225,-0.013225,0.008963,IDM,Mainline
4.900000,-1198.680078,,24.363766,25.000000,-0.012396,-0.012396,0.008290,IDM,Mainline
5.000000,-1196.243760,,24.362603,25.000000,-0.011629,-0.011629,0.007667,IDM,Mainline
5.100000,-1193.807554,,24.361511,25.000000,-0.010920,-0.010920,0.007091,IDM,Mainline
5.200000,-1191.371454,,24.360485,25.000000,-0.010264,-0.010264,0.006559,IDM,Mainline
5.300000,-1188.935454,,24.359519,25.000000,-0.009658,-0.009658,0.006066,IDM,Mainline
5.400000,-1186.499548,,24.358609,25.000000,-0.009097,-0.009097,0.005610,IDM,Mainline
5.500000,-1184.063730,,24.357751,25.000000,-0.008578,-0.008578,0.005189,IDM,Mainline
5.600000,-1181.627995,,24.356942,25.000000,-0.008098,-0.008098,0.004799,IDM,Mainline
5.700000,-1179.192339,,24.356176,25.000000,-0.007654,-0.007654,0.004438,IDM,Mainline
5.800000,-1176.756758,,24.355452,25.000000,-0.007244,-0.007244,0.004105,IDM,Mainline
5.900000,-1174.321247,,24.354765,25.000000,-0.006864,-0.006864,0.003797,IDM,Mainline
6.000000,-1171.885803,,24.354114,25.000000,-0.006513,-0.006513,0.003511,IDM,Mainline
6.100000,-1169.450423,,24.353495,25.000000,-0.006188,-0.006188,0.003248,IDM,Mainline
6.200000,-1167.015102,,24.352907,25.000000,-0.005888,-0.005888,0.003004,IDM,Mainline
6.300000,-1164.579840,,24.352346,25.000000,-0.005610,-0.005610,0.002778,IDM,Mainline
6.400000,-1162.144632,,24.351810,25.000000,-0.005353,-0.005353,0.002569,IDM,Mainline
6.500000,-1159.709477,,24.351299,25.000000,-0.005115,-0.005115,0.002376,IDM,Mainline
6.600000,-1157.274371,,24.350809,25.000000,-0.004895,-0.004895,0.002198,IDM,Mainline
6.700000,-1154.839314,,24.350340,25.000000,-0.004692,-0.004692,0.002033,IDM,Mainline
6.800000,-1152.404302,,24.349890,25.000000,-0.004504,-0.004504,0.001880,IDM,Mainline
6.900000,-1149.969335,,24.349457,25.000000,-0.004330,-0.004330,0.001739,IDM,Mainline
7.000000,-1147.534410,,24.349040,25.000000,-0.004169,-0.004169,0.001609,IDM,Mainline
7.100000,-1145.099526,,24.348638,25.000000,-0.004020,-0.004020,0.001488,IDM,Mainline
7.200000,-1142.664682,,24.348249,25.000000,-0.003883,-0.003883,0.001377,IDM,Mainline
7.300000,-1140.229876,,24.347874,25.000000,-0.003755,-0.003755,0.001273,IDM,Mainline
7.400000,-1137.795107,,24.347510,25.000000,-0.003638,-0.003638,0.001178,IDM,Mainline
7.500000,-1135.360373,,24.347157,25.000000,-0.003529,-0.003529,0.001090,IDM,Mainline
7.600000,-1132.925675,,24.346814,25.000000,-0.003428,-0.003428,0.001008,IDM,Mainline
7.700000,-1130.491010,,24.346481,25.000000,-0.003335,-0.003335,0.000933,IDM,Mainline
7.800000,-1128.056378,,24.346156,25.000000,-0.003248,-0.003248,0.000863,IDM,Mainline
7.900000,-1125.621778,,24.345839,25.000000,-0.003168,-0.003168,0.000799,IDM,Mainline
8.000000,-1123.187210,,24.345530,25.000000,-0.003094,-0.003094,0.000740,IDM,Mainline
8.100000,-1120.752672,,24.345227,25.000000,-0.003026,-0.003026,0.000684,IDM,Mainline
8.200000,-1118.318164,,24.344931,25.000000,-0.002963,-0.002963,0.000634,IDM,Mainline
8.300000,-1115.883686,,24.344641,25.000000,-0.002904,-0.002904,0.000587,IDM,Mainline
8.400000,-1113.449236,,24.344356,25.000000,-0.002850,-0.002850,0.000543,IDM,Mainline
