Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,208.500379,,24.911702,25.000000,-0.882984,-0.882984,-8.829839,IDM,Mainline
0.100000,210.987592,,24.832572,25.000000,-0.791297,-0.791297,0.916866,IDM,Mainline
0.200000,213.467300,,24.761580,25.000000,-0.709921,-0.709921,0.813761,IDM,Mainline
0.300000,215.940270,,24.697828,25.000000,-0.637522,-0.637522,0.723994,IDM,Mainline
0.400000,218.407188,,24.640531,25.000000,-0.572970,-0.572970,0.645516,IDM,Mainline
0.500000,220.868665,,24.589000,25.000000,-0.515305,-0.515305,0.576652,IDM,Mainline
0.600000,223.325246,,24.542630,25.000000,-0.463703,-0.463703,0.516023,IDM,Mainline
0.700000,225.777422,,24.500884,25.000000,-0.417455,-0.417455,0.462482,IDM,Mainline
0.800000,228.225631,,24.463290,25.000000,-0.375948,-0.375948,0.415071,IDM,Mainline
0.900000,230.670266,,24.429425,25.000000,-0.338649,-0.338649,0.372986,IDM,Mainline
1.000000,233.111683,,24.398915,25.000000,-0.305095,-0.305095,0.335544,IDM,Mainline
1.100000,235.550200,,24.371427,25.000000,-0.274878,-0.274878,0.302165,IDM,Mainline
1.200000,237.986105,,24.346663,25.000000,-0.247643,-0.247643,0.272354,IDM,Mainline
1.300000,240.419656,,24.324356,25.000000,-0.223074,-0.223074,0.245686,IDM,Mainline
1.400000,242.851087,,24.304266,25.000000,-0.200895,-0.200895,0.221792,IDM,Mainline
1.500000,245.280609,,24.286180,25.000000,-0.180859,-0.180859,0.200356,IDM,Mainline
1.600000,247.708414,,24.269905,25.000000,-0.162749,-0.162749,0.181099,IDM,Mainline
1.700000,250.134672,,24.255268,25.000000,-0.146371,-0.146371,0.163782,IDM,Mainline
1.800000,252.559541,,24.242113,25.000000,-0.131552,-0.131552,0.148192,IDM,Mainline
1.900000,254.983162,,24.230299,25.000000,-0.118138,-0.118138,0.134145,IDM,Mainline
2.000000,257.405662,,24.219700,25.000000,-0.105990,-0.105990,0.121476,IDM,Mainline
2.100000,259.827157,,24.210202,25.000000,-0.094986,-0.094986,0.110043,IDM,Mainline
2.200000,262.247752,,24.201700,25.000000,-0.085014,-0.085014,0.099716,IDM,Mainline
2.300000,264.667542,,24.194103,25.000000,-0.075976,-0.075976,0.090383,IDM,Mainline
2.400000,267.086614,,24.187325,25.000000,-0.067781,-0.067781,0.081944,IDM,Mainline
2.500000,269.505044,,24.181290,25.000000,-0.060350,-0.060350,0.074308,IDM,Mainline
2.600000,271.922905,,24.175928,25.000000,-0.053611,-0.053611,0.067397,IDM,Mainline
2.700000,274.340261,,24.171179,25.000000,-0.047497,-0.047497,0.061138,IDM,Mainline
2.800000,276.757169,,24.166984,25.000000,-0.041950,-0.041950,0.055467,IDM,Mainline
2.900000,279.173683,,24.163292,25.000000,-0.036918,-0.036918,0.050328,IDM,Mainline
3.000000,281.589850,,24.160057,25.000000,-0.032351,-0.032351,0.045669,IDM,Mainline
3.100000,284.005715,,24.157236,25.000000,-0.028206,-0.028206,0.041444,IDM,Mainline
3.200000,286.421316,,24.154792,25.000000,-0.024445,-0.024445,0.037611,IDM,Mainline
3.300000,288.836690,,24.152689,25.000000,-0.021032,-0.021032,0.034133,IDM,Mainline
3.400000,291.251869,,24.150895,25.000000,-0.017934,-0.017934,0.030977,IDM,Mainline
3.500000,293.666883,,24.149383,25.000000,-0.015123,-0.015123,0.028112,IDM,Mainline
3.600000,296.081759,,24.148126,25.000000,-0.012572,-0.012572,0.025511,IDM,Mainline
3.700000,298.496520,,24.147100,25.000000,-0.010257,-0.010257,0.023149,IDM,Mainline
3.800000,300.911189,,24.146284,25.000000,-0.008156,-0.008156,0.021004,IDM,Mainline
3.900000,303.325786,,24.145659,25.000000,-0.006251,-0.006251,0.019056,IDM,Mainline
4.000000,305.740330,,24.145207,25.000000,-0.004522,-0.004522,0.017285,IDM,Mainline
4.100000,308.154835,,24.144912,25.000000,-0.002955,-0.002955,0.015677,IDM,Mainline
4.200000,310.569319,,24.144758,25.000000,-0.001533,-0.001533,0.014216,IDM,Mainline
4.300000,312.983794,,24.144734,25.000000,-0.000244,-0.000244,0.012887,IDM,Mainline
4.400000,315.398272,,24.144826,25.000000,0.000924,0.000924,0.011680,IDM,Mainline
4.500000,317.812764,,24.145024,25.000000,0.001982,0.001982,0.010583,IDM,Mainline
4.600000,320.227281,,24.145318,25.000000,0.002941,0.002941,0.009586,IDM,Mainline
4.700000,322.641832,,24.145699,25.000000,0.003809,0.003809,0.008680,IDM,Mainline
4.800000,325.056425,,24.146159,25.000000,0.004594,0.004594,0.007856,IDM,Mainline
4.900000,327.471067,,24.146689,25.000000,0.005305,0.005305,0.007107,IDM,Mainline
5.000000,329.885766,,24.147284,25.000000,0.005947,0.005947,0.006426,IDM,Mainline
5.100000,332.300527,,24.147937,25.000000,0.006528,0.006528,0.005806,IDM,Mainline
5.200000,334.715356,,24.148642,25.000000,0.007052,0.007052,0.005243,IDM,Mainline
5.300000,337.130258,,24.149395,25.000000,0.007526,0.007526,0.004732,IDM,Mainline
5.400000,339.545237,,24.150190,25.000000,0.007952,0.007952,0.004266,IDM,Mainline
5.500000,341.960298,,24.151023,25.000000,0.008337,0.008337,0.003843,IDM,Mainline
5.600000,344.375444,,24.151892,25.000000,0.008682,0.008682,0.003458,IDM,Mainline
5.700000,346.790678,,24.152791,25.000000,0.008993,0.008993,0.003109,IDM,Mainline
5.800000,349.206003,,24.153718,25.000000,0.009272,0.009272,0.002791,IDM,Mainline
5.900000,351.621423,,24.154671,25.000000,0.009522,0.009522,0.002502,IDM,Mainline
6.000000,354.036938,,24.155645,25.000000,0.009746,0.009746,0.002239,IDM,Mainline
6.100000,356.452553,,24.156640,25.000000,0.009946,0.009946,0.002000,IDM,Mainline
6.200000,358.868267,,24.157652,25.000000,0.010125,0.010125,0.001783,IDM,Mainline
6.300000,361.284084,,24.158681,25.000000,0.010283,0.010283,0.001585,IDM,Mainline
6.400000,363.700004,,24.159723,25.000000,0.010424,0.010424,0.001406,IDM,Mainline
6.500000,366.116029,,24.160778,25.000000,0.010548,0.010548,0.001243,IDM,Mainline
6.600000,368.532160,,24.161843,25.000000,0.010657,0.010657,0.001094,IDM,Mainline
6.700000,370.948398,,24.162919,25.000000,0.010753,0.010753,0.000960,IDM,Mainline
6.800000,373.364744,,24.164003,25.000000,0.010837,0.010837,0.000837,IDM,Mainline
6.900000,375.781199,,24.165093,25.000000,0.010910,0.010910,0.000726,IDM,Mainline
7.000000,378.197763,,24.166191,25.000000,0.010972,0.010972,0.000625,IDM,Mainline
7.100000,380.614438,,24.167293,25.000000,0.011025,0.011025,0.000533,IDM,Mainline
7.200000,383.031222,,24.168400,25.000000,0.011070,0.011070,0.000450,IDM,Mainline
7.300000,385.448118,,24.169511,25.000000,0.011108,0.011108,0.000374,IDM,Mainline
7.400000,387.865125,,24.170625,25.000000,0.011138,0.011138,0.000306,IDM,Mainline
7.500000,390.282243,,24.171741,25.000000,0.011163,0.011163,0.000243,IDM,Mainline
7.600000,392.699473,,24.172859,25.000000,0.011182,0.011182,0.000187,IDM,Mainline
7.700000,395.116815,,24.173979,25.000000,0.011195,0.011195,0.000136,IDM,Mainline
7.800000,397.534269,,24.175099,25.000000,0.011204,0.011204,0.000089,IDM,Mainline
7.900000,399.951835,,24.176220,25.000000,0.011209,0.011209,0.000047,IDM,Mainline
8.000000,402.369513,,24.177341,25.000000,0.011210,0.011210,0.000009,IDM,Mainline
8.100000,404.787303,,24.178462,25.000000,0.011207,0.011207,-0.000026,IDM,Mainline
8.200000,407.205205,,24.179582,25.000000,0.011201,0.011201,-0.000057,IDM,Mainline
8.300000,409.623219,,24.180701,25.000000,0.011193,0.011193,-0.000085,IDM,Mainline
8.400000,412.041345,,24.181819,25.000000,0.011182,0.011182,-0.000111,IDM,Mainline
8.500000,414.459583,,24.182936,25.000000,0.011168,0.011168,-0.000134,IDM,Mainline
8.600000,416.877932,,24.184052,25.000000,0.011153,0.011153,-0.000155,IDM,Mainline
8.700000,419.296393,,24.185165,25.000000,0.011136,0.011136,-0.000174,IDM,Mainline
8.800000,421.714965,,24.186277,25.000000,0.011117,0.011117,-0.000190,IDM,Mainline
8.900000,424.133649,,24.187386,25.000000,0.011096,0.011096,-0.000206,IDM,Mainline
9.000000,426.552443,,24.188494,25.000000,0.011074,0.011074,-0.000220,IDM,Mainline
9.100000,428.971347,,24.189599,25.000000,0.011051,0.011051,-0.000232,IDM,Mainline
9.200000,431.390362,,24.190701,25.000000,0.011027,0.011027,-0.000243,IDM,Mainline
9.300000,433.809487,,24.191802,25.000000,0.011001,0.011001,-0.000253,IDM,Mainline
9.400000,436.228722,,24.192899,25.000000,0.010975,0.010975,-0.000262,IDM,Mainline
9.500000,438.648067,,24.193994,25.000000,0.010948,0.010948,-0.000270,IDM,Mainline
9.600000,441.067521,,24.195086,25.000000,0.010920,0.010920,-0.000277,IDM,Mainline
9.700000,443.487084,,24.196175,25.000000,0.010892,0.010892,-0.000283,IDM,Mainline
9.800000,445.906756,,24.197262,25.000000,0.010863,0.010863,-0.000288,IDM,Mainline
9.900000,448.326536,,24.198345,25.000000,0.010834,0.010834,-0.000293,IDM,Mainline
10.000000,450.746425,,24.199425,25.000000,0.010804,0.010804,-0.000298,IDM,Mainline
10.100000,453.166421,,24.200503,25.000000,0.010774,0.010774,-0.000301,IDM,Mainline
10.200000,455.586525,,24.201577,25.000000,0.010744,0.010744,-0.000305,IDM,Mainline
10.300000,458.006736,,24.202648,25.000000,0.010713,0.010713,-0.000307,IDM,Mainline
10.400000,460.427055,,24.203717,25.000000,0.010682,0.010682,-0.000310,IDM,Mainline
10.500000,462.847480,,24.204782,25.000000,0.010651,0.010651,-0.000312,IDM,Mainline
