Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-134.823685,,24.958599,25.000000,-0.414008,-0.414008,-4.140077,IDM,Mainline
0.100000,-132.329750,,24.920105,25.000000,-0.384946,-0.384946,0.290621,IDM,Mainline
0.200000,-129.839529,,24.884318,25.000000,-0.357872,-0.357872,0.270740,IDM,Mainline
0.300000,-127.352760,,24.851051,25.000000,-0.332661,-0.332661,0.252103,IDM,Mainline
0.400000,-124.869201,,24.820132,25.000000,-0.309195,-0.309195,0.234658,IDM,Mainline
0.500000,-122.388625,,24.791396,25.000000,-0.287361,-0.287361,0.218346,IDM,Mainline
0.600000,-119.910820,,24.764691,25.000000,-0.267050,-0.267050,0.203109,IDM,Mainline
0.700000,-117.435592,,24.739875,25.000000,-0.248161,-0.248161,0.188887,IDM,Mainline
0.800000,-114.962758,,24.716815,25.000000,-0.230599,-0.230599,0.175621,IDM,Mainline
0.900000,-112.492147,,24.695387,25.000000,-0.214274,-0.214274,0.163254,IDM,Mainline
1.000000,-110.023604,,24.675477,25.000000,-0.199101,-0.199101,0.151731,IDM,Mainline
1.100000,-107.556982,,24.656977,25.000000,-0.185001,-0.185001,0.140998,IDM,Mainline
1.200000,-105.092143,,24.639787,25.000000,-0.171901,-0.171901,0.131004,IDM,Mainline
1.300000,-102.628963,,24.623814,25.000000,-0.159730,-0.159730,0.121702,IDM,Mainline
1.400000,-100.167324,,24.608971,25.000000,-0.148426,-0.148426,0.113046,IDM,Mainline
1.500000,-97.707116,,24.595179,25.000000,-0.137926,-0.137926,0.104993,IDM,Mainline
1.600000,-95.248239,,24.582361,25.000000,-0.128176,-0.128176,0.097502,IDM,Mainline
1.700000,-92.790599,,24.570449,25.000000,-0.119123,-0.119123,0.090536,IDM,Mainline
1.800000,-90.334108,,24.559377,25.000000,-0.110717,-0.110717,0.084058,IDM,Mainline
1.900000,-87.878685,,24.549086,25.000000,-0.102913,-0.102913,0.078036,IDM,Mainline
2.000000,-85.424254,,24.539519,25.000000,-0.095669,-0.095669,0.072438,IDM,Mainline
2.100000,-82.970747,,24.530624,25.000000,-0.088946,-0.088946,0.067235,IDM,Mainline
2.200000,-80.518098,,24.522354,25.000000,-0.082706,-0.082706,0.062400,IDM,Mainline
2.300000,-78.066247,,24.514662,25.000000,-0.076915,-0.076915,0.057907,IDM,Mainline
2.400000,-75.615139,,24.507508,25.000000,-0.071542,-0.071542,0.053733,IDM,Mainline
2.500000,-73.164721,,24.500852,25.000000,-0.066556,-0.066556,0.049855,IDM,Mainline
2.600000,-70.714945,,24.494659,25.000000,-0.061931,-0.061931,0.046253,IDM,Mainline
2.700000,-68.265768,,24.488895,25.000000,-0.057640,-0.057640,0.042908,IDM,Mainline
2.800000,-65.817146,,24.483529,25.000000,-0.053660,-0.053660,0.039801,IDM,Mainline
2.900000,-63.369043,,24.478532,25.000000,-0.049969,-0.049969,0.036916,IDM,Mainline
3.000000,-60.921423,,24.473878,25.000000,-0.046545,-0.046545,0.034237,IDM,Mainline
3.100000,-58.474252,,24.469541,25.000000,-0.043370,-0.043370,0.031750,IDM,Mainline
3.200000,-56.027500,,24.465498,25.000000,-0.040426,-0.040426,0.029441,IDM,Mainline
3.300000,-53.581138,,24.461729,25.000000,-0.037696,-0.037696,0.027298,IDM,Mainline
3.400000,-51.135141,,24.458212,25.000000,-0.035165,-0.035165,0.025309,IDM,Mainline
3.500000,-48.689484,,24.454930,25.000000,-0.032819,-0.032819,0.023463,IDM,Mainline
3.600000,-46.244144,,24.451866,25.000000,-0.030644,-0.030644,0.021750,IDM,Mainline
3.700000,-43.799101,,24.449003,25.000000,-0.028628,-0.028628,0.020160,IDM,Mainline
