Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-546.644860,,24.960467,25.000000,-0.395335,-0.395335,-3.953346,IDM,Mainline
0.100000,-544.150626,,24.924204,25.000000,-0.362626,-0.362626,0.327082,IDM,Mainline
0.200000,-541.659870,,24.890928,25.000000,-0.332760,-0.332760,0.298660,IDM,Mainline
0.300000,-539.172304,,24.860381,25.000000,-0.305469,-0.305469,0.272918,IDM,Mainline
0.400000,-536.687669,,24.832330,25.000000,-0.280512,-0.280512,0.249571,IDM,Mainline
0.500000,-534.205724,,24.806562,25.000000,-0.257675,-0.257675,0.228368,IDM,Mainline
0.600000,-531.726252,,24.782886,25.000000,-0.236766,-0.236766,0.209091,IDM,Mainline
0.700000,-529.249051,,24.761125,25.000000,-0.217611,-0.217611,0.191545,IDM,Mainline
0.800000,-526.773939,,24.741119,25.000000,-0.200055,-0.200055,0.175559,IDM,Mainline
0.900000,-524.300747,,24.722723,25.000000,-0.183957,-0.183957,0.160981,IDM,Mainline
1.000000,-521.829320,,24.705804,25.000000,-0.169190,-0.169190,0.147675,IDM,Mainline
1.100000,-519.359518,,24.690241,25.000000,-0.155637,-0.155637,0.135522,IDM,Mainline
1.200000,-516.891210,,24.675921,25.000000,-0.143196,-0.143196,0.124413,IDM,Mainline
1.300000,-514.424277,,24.662744,25.000000,-0.131771,-0.131771,0.114252,IDM,Mainline
1.400000,-511.958609,,24.650616,25.000000,-0.121276,-0.121276,0.104952,IDM,Mainline
1.500000,-509.494105,,24.639453,25.000000,-0.111632,-0.111632,0.096436,IDM,Mainline
1.600000,-507.030674,,24.629176,25.000000,-0.102769,-0.102769,0.088633,IDM,Mainline
1.700000,-504.568229,,24.619714,25.000000,-0.094621,-0.094621,0.081481,IDM,Mainline
1.800000,-502.106693,,24.611001,25.000000,-0.087128,-0.087128,0.074922,IDM,Mainline
1.900000,-499.645995,,24.602978,25.000000,-0.080238,-0.080238,0.068905,IDM,Mainline
2.000000,-497.186066,,24.595588,25.000000,-0.073900,-0.073900,0.063383,IDM,Mainline
2.100000,-494.726848,,24.588781,25.000000,-0.068068,-0.068068,0.058313,IDM,Mainline
2.200000,-492.268283,,24.582510,25.000000,-0.062703,-0.062703,0.053657,IDM,Mainline
2.300000,-489.810321,,24.576734,25.000000,-0.057765,-0.057765,0.049380,IDM,Mainline
2.400000,-487.352914,,24.571412,25.000000,-0.053220,-0.053220,0.045450,IDM,Mainline
2.500000,-484.896018,,24.566508,25.000000,-0.049036,-0.049036,0.041837,IDM,Mainline
2.600000,-482.439593,,24.561990,25.000000,-0.045184,-0.045184,0.038517,IDM,Mainline
2.700000,-479.983602,,24.557826,25.000000,-0.041638,-0.041638,0.035463,IDM,Mainline
2.800000,-477.528011,,24.553989,25.000000,-0.038373,-0.038373,0.032655,IDM,Mainline
2.900000,-475.072789,,24.550452,25.000000,-0.035365,-0.035365,0.030071,IDM,Mainline
3.000000,-472.617907,,24.547193,25.000000,-0.032596,-0.032596,0.027695,IDM,Mainline
3.100000,-470.163338,,24.544188,25.000000,-0.030045,-0.030045,0.025508,IDM,Mainline
3.200000,-467.709058,,24.541419,25.000000,-0.027696,-0.027696,0.023495,IDM,Mainline
3.300000,-465.255043,,24.538866,25.000000,-0.025531,-0.025531,0.021643,IDM,Mainline
3.400000,-462.801274,,24.536512,25.000000,-0.023537,-0.023537,0.019938,IDM,Mainline
3.500000,-460.347732,,24.534342,25.000000,-0.021701,-0.021701,0.018368,IDM,Mainline
3.600000,-457.894398,,24.532341,25.000000,-0.020008,-0.020008,0.016923,IDM,Mainline
3.700000,-455.441256,,24.530496,25.000000,-0.018449,-0.018449,0.015592,IDM,Mainline
3.800000,-452.988291,,24.528795,25.000000,-0.017012,-0.017012,0.014367,IDM,Mainline
3.900000,-450.535490,,24.527226,25.000000,-0.015689,-0.015689,0.013238,IDM,Mainline
4.000000,-448.082840,,24.525779,25.000000,-0.014469,-0.014469,0.012198,IDM,Mainline
4.100000,-445.630329,,24.524445,25.000000,-0.013345,-0.013345,0.011241,IDM,Mainline
4.200000,-443.177946,,24.523214,25.000000,-0.012309,-0.012309,0.010359,IDM,Mainline
4.300000,-440.725681,,24.522078,25.000000,-0.011354,-0.011354,0.009546,IDM,Mainline
4.400000,-438.273526,,24.521031,25.000000,-0.010474,-0.010474,0.008798,IDM,Mainline
4.500000,-435.821471,,24.520065,25.000000,-0.009663,-0.009663,0.008108,IDM,Mainline
4.600000,-433.369509,,24.519173,25.000000,-0.008916,-0.008916,0.007473,IDM,Mainline
4.700000,-430.917633,,24.518350,25.000000,-0.008227,-0.008227,0.006887,IDM,Mainline
4.800000,-428.465836,,24.517591,25.000000,-0.007593,-0.007593,0.006348,IDM,Mainline
4.900000,-426.014112,,24.516890,25.000000,-0.007008,-0.007008,0.005851,IDM,Mainline
5.000000,-423.562455,,24.516243,25.000000,-0.006468,-0.006468,0.005393,IDM,Mainline
5.100000,-421.110861,,24.515646,25.000000,-0.005971,-0.005971,0.004971,IDM,Mainline
5.200000,-418.659324,,24.515095,25.000000,-0.005513,-0.005513,0.004582,IDM,Mainline
5.300000,-416.207839,,24.514586,25.000000,-0.005091,-0.005091,0.004223,IDM,Mainline
5.400000,-413.756404,,24.514116,25.000000,-0.004702,-0.004702,0.003893,IDM,Mainline
5.500000,-411.305015,,24.513681,25.000000,-0.004343,-0.004343,0.003588,IDM,Mainline
5.600000,-408.853666,,24.513280,25.000000,-0.004012,-0.004012,0.003308,IDM,Mainline
5.700000,-406.402357,,24.512910,25.000000,-0.003707,-0.003707,0.003049,IDM,Mainline
5.800000,-403.951083,,24.512567,25.000000,-0.003426,-0.003426,0.002810,IDM,Mainline
5.900000,-401.499842,,24.512250,25.000000,-0.003167,-0.003167,0.002591,IDM,Mainline
6.000000,-399.048632,,24.511957,25.000000,-0.002928,-0.002928,0.002388,IDM,Mainline
6.100000,-396.597450,,24.511687,25.000000,-0.002708,-0.002708,0.002201,IDM,Mainline
6.200000,-394.146294,,24.511436,25.000000,-0.002505,-0.002505,0.002029,IDM,Mainline
6.300000,-391.695162,,24.511204,25.000000,-0.002318,-0.002318,0.001871,IDM,Mainline
6.400000,-389.244052,,24.510990,25.000000,-0.002146,-0.002146,0.001724,IDM,Mainline
6.500000,-386.792963,,24.510791,25.000000,-0.001987,-0.001987,0.001590,IDM,Mainline
6.600000,-384.341893,,24.510607,25.000000,-0.001840,-0.001840,0.001465,IDM,Mainline
6.700000,-381.890841,,24.510437,25.000000,-0.001705,-0.001705,0.001351,IDM,Mainline
6.800000,-379.439805,,24.510279,25.000000,-0.001581,-0.001581,0.001245,IDM,Mainline
6.900000,-376.988784,,24.510132,25.000000,-0.001466,-0.001466,0.001148,IDM,Mainline
7.000000,-374.537778,,24.509996,25.000000,-0.001360,-0.001360,0.001058,IDM,Mainline
7.100000,-372.086785,,24.509870,25.000000,-0.001262,-0.001262,0.000975,IDM,Mainline
7.200000,-369.635804,,24.509752,25.000000,-0.001173,-0.001173,0.000899,IDM,Mainline
7.300000,-367.184834,,24.509643,25.000000,-0.001090,-0.001090,0.000829,IDM,Mainline
7.400000,-364.733875,,24.509542,25.000000,-0.001013,-0.001013,0.000764,IDM,Mainline
7.500000,-362.282925,,24.509448,25.000000,-0.000943,-0.000943,0.000704,IDM,Mainline
7.600000,-359.831985,,24.509360,25.000000,-0.000878,-0.000878,0.000649,IDM,Mainline
7.700000,-357.381053,,24.509278,25.000000,-0.000818,-0.000818,0.000598,IDM,Mainline
7.800000,-354.930129,,24.509202,25.000000,-0.000763,-0.000763,0.000551,IDM,Mainline
7.900000,-352.479212,,24.509131,25.000000,-0.000712,-0.000712,0.000508,IDM,Mainline
8.000000,-350.028302,,24.509064,25.000000,-0.000665,-0.000665,0.000468,IDM,Mainline
8.100000,-347.577399,,24.509002,25.000000,-0.000622,-0.000622,0.000432,IDM,Mainline
8.200000,-345.126502,,24.508944,25.000000,-0.000582,-0.000582,0.000398,IDM,Mainline
8.300000,-342.675610,,24.508889,25.000000,-0.000546,-0.000546,0.000367,IDM,Mainline
