Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-558.272675,,24.949432,25.000000,-0.505683,-0.505683,-5.056832,IDM,Mainline
0.100000,-555.780044,,24.903183,25.000000,-0.462490,-0.462490,0.431927,IDM,Mainline
0.200000,-553.291842,,24.860858,25.000000,-0.423243,-0.423243,0.392479,IDM,Mainline
0.300000,-550.807694,,24.822104,25.000000,-0.387539,-0.387539,0.357033,IDM,Mainline
0.400000,-548.327259,,24.786602,25.000000,-0.355027,-0.355027,0.325122,IDM,Mainline
0.500000,-545.850226,,24.754062,25.000000,-0.325393,-0.325393,0.296342,IDM,Mainline
0.600000,-543.376311,,24.724227,25.000000,-0.298359,-0.298359,0.270341,IDM,Mainline
0.700000,-540.905257,,24.696859,25.000000,-0.273677,-0.273677,0.246817,IDM,Mainline
0.800000,-538.436827,,24.671746,25.000000,-0.251127,-0.251127,0.225503,IDM,Mainline
0.900000,-535.970805,,24.648695,25.000000,-0.230510,-0.230510,0.206167,IDM,Mainline
1.000000,-533.506993,,24.627530,25.000000,-0.211650,-0.211650,0.188605,IDM,Mainline
1.100000,-531.045212,,24.608092,25.000000,-0.194386,-0.194386,0.172636,IDM,Mainline
1.200000,-528.585296,,24.590234,25.000000,-0.178576,-0.178576,0.158102,IDM,Mainline
1.300000,-526.127093,,24.573825,25.000000,-0.164090,-0.164090,0.144860,IDM,Mainline
1.400000,-523.670465,,24.558744,25.000000,-0.150811,-0.150811,0.132787,IDM,Mainline
1.500000,-521.215283,,24.544881,25.000000,-0.138634,-0.138634,0.121770,IDM,Mainline
1.600000,-518.761433,,24.532134,25.000000,-0.127463,-0.127463,0.111709,IDM,Mainline
1.700000,-516.308805,,24.520413,25.000000,-0.117212,-0.117212,0.102515,IDM,Mainline
1.800000,-513.857303,,24.509633,25.000000,-0.107801,-0.107801,0.094109,IDM,Mainline
1.900000,-511.406835,,24.499717,25.000000,-0.099159,-0.099159,0.086418,IDM,Mainline
2.000000,-508.957320,,24.490595,25.000000,-0.091221,-0.091221,0.079377,IDM,Mainline
2.100000,-506.508680,,24.482202,25.000000,-0.083928,-0.083928,0.072929,IDM,Mainline
2.200000,-504.060846,,24.474480,25.000000,-0.077226,-0.077226,0.067021,IDM,Mainline
2.300000,-501.613753,,24.467373,25.000000,-0.071066,-0.071066,0.061606,IDM,Mainline
2.400000,-499.167343,,24.460833,25.000000,-0.065402,-0.065402,0.056639,IDM,Mainline
2.500000,-496.721561,,24.454814,25.000000,-0.060193,-0.060193,0.052084,IDM,Mainline
2.600000,-494.276356,,24.449273,25.000000,-0.055403,-0.055403,0.047903,IDM,Mainline
2.700000,-491.831684,,24.444174,25.000000,-0.050996,-0.050996,0.044065,IDM,Mainline
2.800000,-489.387501,,24.439479,25.000000,-0.046942,-0.046942,0.040541,IDM,Mainline
2.900000,-486.943770,,24.435158,25.000000,-0.043212,-0.043212,0.037304,IDM,Mainline
3.000000,-484.500453,,24.431180,25.000000,-0.039779,-0.039779,0.034331,IDM,Mainline
3.100000,-482.057518,,24.427518,25.000000,-0.036619,-0.036619,0.031598,IDM,Mainline
3.200000,-479.614934,,24.424147,25.000000,-0.033710,-0.033710,0.029086,IDM,Mainline
3.300000,-477.172675,,24.421044,25.000000,-0.031033,-0.031033,0.026777,IDM,Mainline
3.400000,-474.730713,,24.418187,25.000000,-0.028567,-0.028567,0.024654,IDM,Mainline
3.500000,-472.289026,,24.415558,25.000000,-0.026297,-0.026297,0.022701,IDM,Mainline
3.600000,-469.847591,,24.413137,25.000000,-0.024207,-0.024207,0.020905,IDM,Mainline
3.700000,-467.406389,,24.410909,25.000000,-0.022281,-0.022281,0.019253,IDM,Mainline
3.800000,-464.965401,,24.408858,25.000000,-0.020508,-0.020508,0.017732,IDM,Mainline
3.900000,-462.524609,,24.406970,25.000000,-0.018875,-0.018875,0.016333,IDM,Mainline
4.000000,-460.083999,,24.405233,25.000000,-0.017370,-0.017370,0.015045,IDM,Mainline
4.100000,-457.643556,,24.403635,25.000000,-0.015984,-0.015984,0.013860,IDM,Mainline
4.200000,-455.203266,,24.402164,25.000000,-0.014708,-0.014708,0.012769,IDM,Mainline
4.300000,-452.763117,,24.400811,25.000000,-0.013531,-0.013531,0.011764,IDM,Mainline
4.400000,-450.323098,,24.399566,25.000000,-0.012447,-0.012447,0.010839,IDM,Mainline
4.500000,-447.883199,,24.398421,25.000000,-0.011449,-0.011449,0.009987,IDM,Mainline
4.600000,-445.443409,,24.397369,25.000000,-0.010528,-0.010528,0.009202,IDM,Mainline
4.700000,-443.003721,,24.396401,25.000000,-0.009680,-0.009680,0.008480,IDM,Mainline
4.800000,-440.564125,,24.395511,25.000000,-0.008899,-0.008899,0.007814,IDM,Mainline
4.900000,-438.124615,,24.394693,25.000000,-0.008179,-0.008179,0.007201,IDM,Mainline
5.000000,-435.685183,,24.393941,25.000000,-0.007515,-0.007515,0.006636,IDM,Mainline
5.100000,-433.245824,,24.393251,25.000000,-0.006904,-0.006904,0.006116,IDM,Mainline
5.200000,-430.806530,,24.392617,25.000000,-0.006340,-0.006340,0.005637,IDM,Mainline
5.300000,-428.367298,,24.392035,25.000000,-0.005820,-0.005820,0.005195,IDM,Mainline
5.400000,-425.928121,,24.391501,25.000000,-0.005342,-0.005342,0.004788,IDM,Mainline
5.500000,-423.488995,,24.391011,25.000000,-0.004900,-0.004900,0.004413,IDM,Mainline
5.600000,-421.049917,,24.390561,25.000000,-0.004494,-0.004494,0.004067,IDM,Mainline
5.700000,-418.610881,,24.390149,25.000000,-0.004119,-0.004119,0.003748,IDM,Mainline
5.800000,-416.171885,,24.389772,25.000000,-0.003773,-0.003773,0.003455,IDM,Mainline
5.900000,-413.732925,,24.389427,25.000000,-0.003455,-0.003455,0.003184,IDM,Mainline
6.000000,-411.293998,,24.389110,25.000000,-0.003162,-0.003162,0.002935,IDM,Mainline
6.100000,-408.855102,,24.388821,25.000000,-0.002891,-0.002891,0.002705,IDM,Mainline
6.200000,-406.416233,,24.388557,25.000000,-0.002642,-0.002642,0.002493,IDM,Mainline
6.300000,-403.977389,,24.388316,25.000000,-0.002412,-0.002412,0.002297,IDM,Mainline
6.400000,-401.538569,,24.388096,25.000000,-0.002200,-0.002200,0.002117,IDM,Mainline
6.500000,-399.099769,,24.387895,25.000000,-0.002005,-0.002005,0.001951,IDM,Mainline
6.600000,-396.660989,,24.387713,25.000000,-0.001826,-0.001826,0.001798,IDM,Mainline
6.700000,-394.222226,,24.387547,25.000000,-0.001660,-0.001660,0.001657,IDM,Mainline
