Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,280.624663,,24.944384,25.000000,-0.556162,-0.556162,-5.561623,IDM,Mainline
0.100000,283.116545,,24.893263,25.000000,-0.511209,-0.511209,0.449531,IDM,Mainline
0.200000,285.603521,,24.846249,25.000000,-0.470139,-0.470139,0.410705,IDM,Mainline
0.300000,288.085983,,24.802991,25.000000,-0.432577,-0.432577,0.375613,IDM,Mainline
0.400000,290.564291,,24.763172,25.000000,-0.398194,-0.398194,0.343838,IDM,Mainline
0.500000,293.038775,,24.726503,25.000000,-0.366692,-0.366692,0.315018,IDM,Mainline
0.600000,295.509736,,24.692722,25.000000,-0.337808,-0.337808,0.288837,IDM,Mainline
0.700000,297.977452,,24.661591,25.000000,-0.311306,-0.311306,0.265019,IDM,Mainline
0.800000,300.442176,,24.632894,25.000000,-0.286974,-0.286974,0.243322,IDM,Mainline
0.900000,302.904142,,24.606432,25.000000,-0.264621,-0.264621,0.223534,IDM,Mainline
1.000000,305.363565,,24.582024,25.000000,-0.244074,-0.244074,0.205466,IDM,Mainline
1.100000,307.820642,,24.559506,25.000000,-0.225179,-0.225179,0.188953,IDM,Mainline
1.200000,310.275553,,24.538727,25.000000,-0.207794,-0.207794,0.173845,IDM,Mainline
1.300000,312.728467,,24.519548,25.000000,-0.191793,-0.191793,0.160011,IDM,Mainline
1.400000,315.179537,,24.501842,25.000000,-0.177060,-0.177060,0.147333,IDM,Mainline
1.500000,317.628903,,24.485493,25.000000,-0.163489,-0.163489,0.135707,IDM,Mainline
1.600000,320.076698,,24.470394,25.000000,-0.150985,-0.150985,0.125038,IDM,Mainline
1.700000,322.523040,,24.456448,25.000000,-0.139461,-0.139461,0.115240,IDM,Mainline
1.800000,324.968040,,24.443564,25.000000,-0.128838,-0.128838,0.106238,IDM,Mainline
1.900000,327.411802,,24.431660,25.000000,-0.119041,-0.119041,0.097963,IDM,Mainline
2.000000,329.854418,,24.420660,25.000000,-0.110006,-0.110006,0.090352,IDM,Mainline
2.100000,332.295975,,24.410492,25.000000,-0.101671,-0.101671,0.083348,IDM,Mainline
2.200000,334.736555,,24.401094,25.000000,-0.093981,-0.093981,0.076901,IDM,Mainline
2.300000,337.176230,,24.392406,25.000000,-0.086885,-0.086885,0.070964,IDM,Mainline
2.400000,339.615068,,24.384372,25.000000,-0.080335,-0.080335,0.065495,IDM,Mainline
2.500000,342.053134,,24.376943,25.000000,-0.074290,-0.074290,0.060455,IDM,Mainline
2.600000,344.490485,,24.370072,25.000000,-0.068709,-0.068709,0.055810,IDM,Mainline
2.700000,346.927174,,24.363717,25.000000,-0.063556,-0.063556,0.051527,IDM,Mainline
2.800000,349.363252,,24.357837,25.000000,-0.058798,-0.058798,0.047577,IDM,Mainline
2.900000,351.798764,,24.352397,25.000000,-0.054405,-0.054405,0.043934,IDM,Mainline
3.000000,354.233752,,24.347362,25.000000,-0.050348,-0.050348,0.040573,IDM,Mainline
3.100000,356.668255,,24.342702,25.000000,-0.046601,-0.046601,0.037471,IDM,Mainline
3.200000,359.102309,,24.338388,25.000000,-0.043140,-0.043140,0.034608,IDM,Mainline
3.300000,361.535948,,24.334393,25.000000,-0.039943,-0.039943,0.031966,IDM,Mainline
3.400000,363.969203,,24.330694,25.000000,-0.036991,-0.036991,0.029527,IDM,Mainline
3.500000,366.402101,,24.327268,25.000000,-0.034263,-0.034263,0.027274,IDM,Mainline
3.600000,368.834669,,24.324094,25.000000,-0.031744,-0.031744,0.025195,IDM,Mainline
3.700000,371.266931,,24.321152,25.000000,-0.029416,-0.029416,0.023274,IDM,Mainline
3.800000,373.698910,,24.318425,25.000000,-0.027266,-0.027266,0.021501,IDM,Mainline
3.900000,376.130626,,24.315897,25.000000,-0.025280,-0.025280,0.019863,IDM,Mainline
4.000000,378.562099,,24.313553,25.000000,-0.023445,-0.023445,0.018350,IDM,Mainline
4.100000,380.993345,,24.311378,25.000000,-0.021750,-0.021750,0.016952,IDM,Mainline
4.200000,383.424382,,24.309360,25.000000,-0.020184,-0.020184,0.015661,IDM,Mainline
4.300000,385.855224,,24.307486,25.000000,-0.018737,-0.018737,0.014469,IDM,Mainline
4.400000,388.285886,,24.305746,25.000000,-0.017400,-0.017400,0.013367,IDM,Mainline
4.500000,390.716380,,24.304129,25.000000,-0.016165,-0.016165,0.012349,IDM,Mainline
4.600000,393.146718,,24.302627,25.000000,-0.015024,-0.015024,0.011409,IDM,Mainline
4.700000,395.576910,,24.301230,25.000000,-0.013970,-0.013970,0.010540,IDM,Mainline
4.800000,398.006968,,24.299930,25.000000,-0.012996,-0.012996,0.009738,IDM,Mainline
4.900000,400.436901,,24.298721,25.000000,-0.012097,-0.012097,0.008997,IDM,Mainline
5.000000,402.866717,,24.297594,25.000000,-0.011265,-0.011265,0.008312,IDM,Mainline
5.100000,405.296424,,24.296544,25.000000,-0.010498,-0.010498,0.007679,IDM,Mainline
5.200000,407.726029,,24.295566,25.000000,-0.009788,-0.009788,0.007094,IDM,Mainline
5.300000,410.155540,,24.294652,25.000000,-0.009133,-0.009133,0.006554,IDM,Mainline
5.400000,412.584963,,24.293800,25.000000,-0.008527,-0.008527,0.006055,IDM,Mainline
5.500000,415.014303,,24.293003,25.000000,-0.007968,-0.007968,0.005594,IDM,Mainline
5.600000,417.443566,,24.292258,25.000000,-0.007451,-0.007451,0.005168,IDM,Mainline
5.700000,419.872757,,24.291560,25.000000,-0.006973,-0.006973,0.004775,IDM,Mainline
5.800000,422.301880,,24.290907,25.000000,-0.006532,-0.006532,0.004412,IDM,Mainline
5.900000,424.730940,,24.290295,25.000000,-0.006125,-0.006125,0.004076,IDM,Mainline
6.000000,427.159941,,24.289720,25.000000,-0.005748,-0.005748,0.003766,IDM,Mainline
6.100000,429.588886,,24.289180,25.000000,-0.005400,-0.005400,0.003480,IDM,Mainline
6.200000,432.017779,,24.288672,25.000000,-0.005078,-0.005078,0.003216,IDM,Mainline
6.300000,434.446622,,24.288194,25.000000,-0.004781,-0.004781,0.002971,IDM,Mainline
6.400000,436.875419,,24.287743,25.000000,-0.004507,-0.004507,0.002746,IDM,Mainline
6.500000,439.304172,,24.287318,25.000000,-0.004253,-0.004253,0.002538,IDM,Mainline
6.600000,441.732883,,24.286916,25.000000,-0.004018,-0.004018,0.002345,IDM,Mainline
6.700000,444.161556,,24.286536,25.000000,-0.003802,-0.003802,0.002168,IDM,Mainline
6.800000,446.590192,,24.286176,25.000000,-0.003601,-0.003601,0.002004,IDM,Mainline
6.900000,449.018792,,24.285834,25.000000,-0.003416,-0.003416,0.001852,IDM,Mainline
7.000000,451.447359,,24.285510,25.000000,-0.003245,-0.003245,0.001713,IDM,Mainline
7.100000,453.875895,,24.285201,25.000000,-0.003086,-0.003086,0.001584,IDM,Mainline
7.200000,456.304400,,24.284907,25.000000,-0.002940,-0.002940,0.001464,IDM,Mainline
7.300000,458.732877,,24.284627,25.000000,-0.002804,-0.002804,0.001354,IDM,Mainline
7.400000,461.161326,,24.284359,25.000000,-0.002679,-0.002679,0.001253,IDM,Mainline
7.500000,463.589749,,24.284103,25.000000,-0.002563,-0.002563,0.001159,IDM,Mainline
7.600000,466.018147,,24.283857,25.000000,-0.002456,-0.002456,0.001073,IDM,Mainline
7.700000,468.446521,,24.283621,25.000000,-0.002357,-0.002357,0.000993,IDM,Mainline
7.800000,470.874872,,24.283395,25.000000,-0.002265,-0.002265,0.000919,IDM,Mainline
7.900000,473.303201,,24.283177,25.000000,-0.002180,-0.002180,0.000851,IDM,Mainline
8.000000,475.731508,,24.282967,25.000000,-0.002101,-0.002101,0.000788,IDM,Mainline
8.100000,478.159794,,24.282764,25.000000,-0.002028,-0.002028,0.000730,IDM,Mainline
8.200000,480.588061,,24.282568,25.000000,-0.001960,-0.001960,0.000677,IDM,Mainline
8.300000,483.016308,,24.282378,25.000000,-0.001897,-0.001897,0.000628,IDM,Mainline
8.400000,485.444537,,24.282194,25.000000,-0.001839,-0.001839,0.000582,IDM,Mainline
8.500000,487.872747,,24.282016,25.000000,-0.001785,-0.001785,0.000540,IDM,Mainline
8.600000,490.300940,,24.281842,25.000000,-0.001735,-0.001735,0.000501,IDM,Mainline
8.700000,492.729116,,24.281673,25.000000,-0.001688,-0.001688,0.000466,IDM,Mainline
8.800000,495.157275,,24.281509,25.000000,-0.001645,-0.001645,0.000433,IDM,Mainline
8.900000,497.585418,,24.281348,25.000000,-0.001605,-0.001605,0.000402,IDM,Mainline
9.000000,500.013545,,24.281192,25.000000,-0.001567,-0.001567,0.000374,IDM,Mainline
9.100000,502.441657,,24.281038,25.000000,-0.001533,-0.001533,0.000348,IDM,Mainline
9.200000,504.869753,,24.280888,25.000000,-0.001500,-0.001500,0.000325,IDM,Mainline
9.300000,507.297834,,24.280741,25.000000,-0.001470,-0.001470,0.000303,IDM,Mainline
9.400000,509.725901,,24.280597,25.000000,-0.001442,-0.001442,0.000282,IDM,Mainline
9.500000,512.153954,,24.280456,25.000000,-0.001415,-0.001415,0.000264,IDM,Mainline
9.600000,514.581993,,24.280317,25.000000,-0.001391,-0.001391,0.000246,IDM,Mainline
9.700000,517.010018,,24.280180,25.000000,-0.001368,-0.001368,0.000230,IDM,Mainline
9.800000,519.438029,,24.280045,25.000000,-0.001346,-0.001346,0.000216,IDM,Mainline
9.900000,521.866027,,24.279913,25.000000,-0.001326,-0.001326,0.000202,IDM,Mainline
10.000000,524.294011,,24.279782,25.000000,-0.001307,-0.001307,0.000190,IDM,Mainline
10.100000,526.721983,,24.279653,25.000000,-0.001289,-0.001289,0.000178,IDM,Mainline
10.200000,529.149942,,24.279526,25.000000,-0.001272,-0.001272,0.000168,IDM,Mainline
10.300000,531.577888,,24.279400,25.000000,-0.001256,-0.001256,0.000158,IDM,Mainline
10.400000,534.005822,,24.279276,25.000000,-0.001242,-0.001242,0.000149,IDM,Mainline
10.500000,536.433744,,24.279153,25.000000,-0.001227,-0.001227,0.000141,IDM,Mainline
10.600000,538.861653,,24.279032,25.000000,-0.001214,-0.001214,0.000133,IDM,Mainline
10.700000,541.289550,,24.278912,25.000000,-0.001202,-0.001202,0.000126,IDM,Mainline
10.800000,543.717435,,24.278793,25.000000,-0.001190,-0.001190,0.000119,IDM,Mainline
10.900000,546.145309,,24.278675,25.000000,-0.001178,-0.001178,0.000113,IDM,Mainline
11.000000,548.573170,,24.278558,25.000000,-0.001168,-0.001168,0.000108,IDM,Mainline
11.100000,551.001020,,24.278442,25.000000,-0.001157,-0.001157,0.000103,IDM,Mainline
11.200000,553.428859,,24.278328,25.000000,-0.001147,-0.001147,0.000098,IDM,Mainline
11.300000,555.856686,,24.278214,25.000000,-0.001138,-0.001138,0.000094,IDM,Mainline
11.400000,558.284502,,24.278101,25.000000,-0.001129,-0.001129,0.000090,IDM,Mainline
11.500000,560.712306,,24.277989,25.000000,-0.001120,-0.001120,0.000086,IDM,Mainline
11.600000,563.140100,,24.277878,25.000000,-0.001112,-0.001112,0.000083,IDM,Mainline
11.700000,565.567882,,24.277767,25.000000,-0.001104,-0.001104,0.000080,IDM,Mainline
11.800000,567.995653,,24.277658,25.000000,-0.001096,-0.001096,0.000077,IDM,Mainline
11.900000,570.423413,,24.277549,25.000000,-0.001089,-0.001089,0.000074,IDM,Mainline
12.000000,572.851163,,24.277441,25.000000,-0.001082,-0.001082,0.000072,IDM,Mainline
12.100000,575.278902,,24.277333,25.000000,-0.001075,-0.001075,0.000069,IDM,Mainline
12.200000,577.706630,,24.277226,25.000000,-0.001068,-0.001068,0.000067,IDM,Mainline
12.300000,580.134347,,24.277120,25.000000,-0.001062,-0.001062,0.000066,IDM,Mainline
12.400000,582.562054,,24.277015,25.000000,-0.001055,-0.001055,0.000064,IDM,Mainline
12.500000,584.989750,,24.276910,25.000000,-0.001049,-0.001049,0.000062,IDM,Mainline
12.600000,587.417436,,24.276805,25.000000,-0.001043,-0.001043,0.000061,IDM,Mainline
12.700000,589.845111,,24.276702,25.000000,-0.001037,-0.001037,0.000059,IDM,Mainline
12.800000,592.272776,,24.276599,25.000000,-0.001031,-0.001031,0.000058,IDM,Mainline
12.900000,594.700431,,24.276496,25.000000,-0.001026,-0.001026,0.000057,IDM,Mainline
13.000000,597.128075,,24.276394,25.000000,-0.001020,-0.001020,0.000056,IDM,Mainline
13.100000,599.555710,,24.276293,25.000000,-0.001015,-0.001015,0.000055,IDM,Mainline
13.200000,601.983334,,24.276192,25.000000,-0.001009,-0.001009,0.000054,IDM,Mainline
13.300000,604.410948,,24.276091,25.000000,-0.001004,-0.001004,0.000053,IDM,Mainline
13.400000,606.838552,,24.275991,25.000000,-0.000999,-0.000999,0.000052,IDM,Mainline
13.500000,609.266146,,24.275892,25.000000,-0.000993,-0.000993,0.000051,IDM,Mainline
13.600000,611.693730,,24.275793,25.000000,-0.000988,-0.000988,0.000051,IDM,Mainline
13.700000,614.121305,,24.275695,25.000000,-0.000983,-0.000983,0.000050,IDM,Mainline
13.800000,616.548869,,24.275597,25.000000,-0.000978,-0.000978,0.000050,IDM,Mainline
13.900000,618.976424,,24.275500,25.000000,-0.000973,-0.000973,0.000049,IDM,Mainline
14.000000,621.403969,,24.275403,25.000000,-0.000969,-0.000969,0.000049,IDM,Mainline
14.100000,623.831505,,24.275306,25.000000,-0.000964,-0.000964,0.000048,IDM,Mainline
14.200000,626.259031,,24.275211,25.000000,-0.000959,-0.000959,0.000048,IDM,Mainline
14.300000,628.686547,,24.275115,25.000000,-0.000954,-0.000954,0.000047,IDM,Mainline
14.400000,631.114054,,24.275020,25.000000,-0.000950,-0.000950,0.000047,IDM,Mainline
14.500000,633.541551,,24.274926,25.000000,-0.000945,-0.000945,0.000047,IDM,Mainline
14.600000,635.969039,,24.274832,25.000000,-0.000940,-0.000940,0.000046,IDM,Mainline
14.700000,638.396517,,24.274738,25.000000,-0.000936,-0.000936,0.000046,IDM,Mainline
14.800000,640.823987,,24.274645,25.000000,-0.000931,-0.000931,0.000046,IDM,Mainline
14.900000,643.251446,,24.274552,25.000000,-0.000926,-0.000926,0.000046,IDM,Mainline
15.000000,645.678897,,24.274460,25.000000,-0.000922,-0.000922,0.000045,IDM,Mainline
15.100000,648.106339,,24.274368,25.000000,-0.000917,-0.000917,0.000045,IDM,Mainline
15.200000,650.533771,,24.274277,25.000000,-0.000913,-0.000913,0.000045,IDM,Mainline
15.300000,652.961194,,24.274186,25.000000,-0.000908,-0.000908,0.000045,IDM,Mainline
15.400000,655.388608,,24.274096,25.000000,-0.000904,-0.000904,0.000045,IDM,Mainline
15.500000,657.816013,,24.274006,25.000000,-0.000900,-0.000900,0.000045,IDM,Mainline
15.600000,660.243409,,24.273916,25.000000,-0.000895,-0.000895,0.000044,IDM,Mainline
15.700000,662.670796,,24.273827,25.000000,-0.000891,-0.000891,0.000044,IDM,Mainline
15.800000,665.098175,,24.273739,25.000000,-0.000886,-0.000886,0.000044,IDM,Mainline
15.900000,667.525544,,24.273651,25.000000,-0.000882,-0.000882,0.000044,IDM,Mainline
16.000000,669.952905,,24.273563,25.000000,-0.000877,-0.000877,0.000044,IDM,Mainline
16.100000,672.380257,,24.273475,25.000000,-0.000873,-0.000873,0.000044,IDM,Mainline
16.200000,674.807600,,24.273389,25.000000,-0.000869,-0.000869,0.000044,IDM,Mainline
16.300000,677.234935,,24.273302,25.000000,-0.000864,-0.000864,0.000044,IDM,Mainline
16.400000,679.662260,,24.273216,25.000000,-0.000860,-0.000860,0.000044,IDM,Mainline
16.500000,682.089578,,24.273131,25.000000,-0.000856,-0.000856,0.000043,IDM,Mainline
16.600000,684.516887,,24.273045,25.000000,-0.000851,-0.000851,0.000043,IDM,Mainline
16.700000,686.944187,,24.272961,25.000000,-0.000847,-0.000847,0.000043,IDM,Mainline
16.800000,689.371479,,24.272876,25.000000,-0.000843,-0.000843,0.000043,IDM,Mainline
16.900000,691.798762,,24.272793,25.000000,-0.000838,-0.000838,0.000043,IDM,Mainline
17.000000,694.226037,,24.272709,25.000000,-0.000834,-0.000834,0.000043,IDM,Mainline
17.100000,696.653304,,24.272626,25.000000,-0.000830,-0.000830,0.000043,IDM,Mainline
17.200000,699.080563,,24.272544,25.000000,-0.000825,-0.000825,0.000043,IDM,Mainline
17.300000,701.507813,,24.272462,25.000000,-0.000821,-0.000821,0.000043,IDM,Mainline
17.400000,703.935055,,24.272380,25.000000,-0.000817,-0.000817,0.000043,IDM,Mainline
17.500000,706.362289,,24.272299,25.000000,-0.000813,-0.000813,0.000043,IDM,Mainline
17.600000,708.789515,,24.272218,25.000000,-0.000808,-0.000808,0.000043,IDM,Mainline
17.700000,711.216732,,24.272137,25.000000,-0.000804,-0.000804,0.000043,IDM,Mainline
17.800000,713.643942,,24.272057,25.000000,-0.000800,-0.000800,0.000043,IDM,Mainline
17.900000,716.071144,,24.271978,25.000000,-0.000796,-0.000796,0.000043,IDM,Mainline
18.000000,718.498338,,24.271899,25.000000,-0.000791,-0.000791,0.000043,IDM,Mainline
18.100000,720.925524,,24.271820,25.000000,-0.000787,-0.000787,0.000043,IDM,Mainline
18.200000,723.352702,,24.271742,25.000000,-0.000783,-0.000783,0.000042,IDM,Mainline
18.300000,725.779872,,24.271664,25.000000,-0.000779,-0.000779,0.000042,IDM,Mainline
18.400000,728.207035,,24.271587,25.000000,-0.000774,-0.000774,0.000042,IDM,Mainline
18.500000,730.634189,,24.271510,25.000000,-0.000770,-0.000770,0.000042,IDM,Mainline
18.600000,733.061337,,24.271433,25.000000,-0.000766,-0.000766,0.000042,IDM,Mainline
18.700000,735.488476,,24.271357,25.000000,-0.000762,-0.000762,0.000042,IDM,Mainline
18.800000,737.915608,,24.271281,25.000000,-0.000757,-0.000757,0.000042,IDM,Mainline
18.900000,740.342732,,24.271206,25.000000,-0.000753,-0.000753,0.000042,IDM,Mainline
19.000000,742.769849,,24.271131,25.000000,-0.000749,-0.000749,0.000042,IDM,Mainline
19.100000,745.196958,,24.271056,25.000000,-0.000745,-0.000745,0.000042,IDM,Mainline
19.200000,747.624060,,24.270982,25.000000,-0.000740,-0.000740,0.000042,IDM,Mainline
19.300000,750.051155,,24.270909,25.000000,-0.000736,-0.000736,0.000042,IDM,Mainline
19.400000,752.478242,,24.270835,25.000000,-0.000732,-0.000732,0.000042,IDM,Mainline
19.500000,754.905322,,24.270763,25.000000,-0.000728,-0.000728,0.000042,IDM,Mainline
19.600000,757.332395,,24.270690,25.000000,-0.000724,-0.000724,0.000042,IDM,Mainline
19.700000,759.759460,,24.270618,25.000000,-0.000719,-0.000719,0.000042,IDM,Mainline
19.800000,762.186518,,24.270547,25.000000,-0.000715,-0.000715,0.000042,IDM,Mainline
19.900000,764.613570,,24.270476,25.000000,-0.000711,-0.000711,0.000042,IDM,Mainline
20.000000,767.040614,,24.270405,25.000000,-0.000707,-0.000707,0.000042,IDM,Mainline
20.100000,769.467651,,24.270335,25.000000,-0.000703,-0.000703,0.000042,IDM,Mainline
20.200000,771.894681,,24.270265,25.000000,-0.000699,-0.000699,0.000042,IDM,Mainline
20.300000,774.321704,,24.270195,25.000000,-0.000694,-0.000694,0.000042,IDM,Mainline
20.400000,776.748720,,24.270126,25.000000,-0.000690,-0.000690,0.000042,IDM,Mainline
20.500000,779.175729,,24.270058,25.000000,-0.000686,-0.000686,0.000042,IDM,Mainline
20.600000,781.602731,,24.269990,25.000000,-0.000682,-0.000682,0.000042,IDM,Mainline
20.700000,784.029727,,24.269922,25.000000,-0.000678,-0.000678,0.000042,IDM,Mainline
20.800000,786.456716,,24.269854,25.000000,-0.000674,-0.000674,0.000042,IDM,Mainline
20.900000,788.883698,,24.269788,25.000000,-0.000669,-0.000669,0.000041,IDM,Mainline
21.000000,791.310673,,24.269721,25.000000,-0.000665,-0.000665,0.000041,IDM,Mainline
21.100000,793.737642,,24.269655,25.000000,-0.000661,-0.000661,0.000041,IDM,Mainline
21.200000,796.164604,,24.269589,25.000000,-0.000657,-0.000657,0.000041,IDM,Mainline
21.300000,798.591560,,24.269524,25.000000,-0.000653,-0.000653,0.000041,IDM,Mainline
21.400000,801.018509,,24.269459,25.000000,-0.000649,-0.000649,0.000041,IDM,Mainline
21.500000,803.445452,,24.269395,25.000000,-0.000645,-0.000645,0.000041,IDM,Mainline
21.600000,805.872388,,24.269331,25.000000,-0.000641,-0.000641,0.000041,IDM,Mainline
21.700000,808.299318,,24.269267,25.000000,-0.000636,-0.000636,0.000041,IDM,Mainline
21.800000,810.726241,,24.269204,25.000000,-0.000632,-0.000632,0.000041,IDM,Mainline
21.900000,813.153159,,24.269141,25.000000,-0.000628,-0.000628,0.000041,IDM,Mainline
22.000000,815.580070,,24.269078,25.000000,-0.000624,-0.000624,0.000041,IDM,Mainline
22.100000,818.006974,,24.269016,25.000000,-0.000620,-0.000620,0.000041,IDM,Mainline
22.200000,820.433873,,24.268955,25.000000,-0.000616,-0.000616,0.000041,IDM,Mainline
22.300000,822.860765,,24.268894,25.000000,-0.000612,-0.000612,0.000041,IDM,Mainline
22.400000,825.287652,,24.268833,25.000000,-0.000608,-0.000608,0.000041,IDM,Mainline
22.500000,827.714532,,24.268773,25.000000,-0.000604,-0.000604,0.000041,IDM,Mainline
22.600000,830.141406,,24.268713,25.000000,-0.000599,-0.000599,0.000041,IDM,Mainline
22.700000,832.568274,,24.268653,25.000000,-0.000595,-0.000595,0.000041,IDM,Mainline
22.800000,834.995137,,24.268594,25.000000,-0.000591,-0.000591,0.000041,IDM,Mainline
22.900000,837.421993,,24.268535,25.000000,-0.000587,-0.000587,0.000041,IDM,Mainline
23.000000,839.848844,,24.268477,25.000000,-0.000583,-0.000583,0.000041,IDM,Mainline
23.100000,842.275689,,24.268419,25.000000,-0.000579,-0.000579,0.000041,IDM,Mainline
23.200000,844.702528,,24.268361,25.000000,-0.000575,-0.000575,0.000041,IDM,Mainline
23.300000,847.129361,,24.268304,25.000000,-0.000571,-0.000571,0.000041,IDM,Mainline
23.400000,849.556189,,24.268248,25.000000,-0.000567,-0.000567,0.000041,IDM,Mainline
23.500000,851.983010,,24.268191,25.000000,-0.000563,-0.000563,0.000041,IDM,Mainline
23.600000,854.409827,,24.268136,25.000000,-0.000559,-0.000559,0.000041,IDM,Mainline
23.700000,856.836638,,24.268080,25.000000,-0.000555,-0.000555,0.000040,IDM,Mainline
23.800000,859.263443,,24.268025,25.000000,-0.000551,-0.000551,0.000040,IDM,Mainline
23.900000,861.690243,,24.267970,25.000000,-0.000547,-0.000547,0.000040,IDM,Mainline
24.000000,864.117037,,24.267916,25.000000,-0.000543,-0.000543,0.000040,IDM,Mainline
24.100000,866.543826,,24.267862,25.000000,-0.000539,-0.000539,0.000040,IDM,Mainline
