Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-759.865214,,24.914254,25.000000,-0.857457,-0.857457,-8.574571,IDM,Mainline
0.100000,-757.377693,,24.836174,25.000000,-0.780798,-0.780798,0.766590,IDM,Mainline
0.200000,-754.897634,,24.765011,25.000000,-0.711635,-0.711635,0.691627,IDM,Mainline
0.300000,-752.424378,,24.700099,25.000000,-0.649124,-0.649124,0.625111,IDM,Mainline
0.400000,-749.957331,,24.640845,25.000000,-0.592534,-0.592534,0.565905,IDM,Mainline
0.500000,-747.495953,,24.586722,25.000000,-0.541228,-0.541228,0.513059,IDM,Mainline
0.600000,-745.039754,,24.537257,25.000000,-0.494651,-0.494651,0.465767,IDM,Mainline
0.700000,-742.588289,,24.492026,25.000000,-0.452317,-0.452317,0.423345,IDM,Mainline
0.800000,-740.141156,,24.450646,25.000000,-0.413796,-0.413796,0.385210,IDM,Mainline
0.900000,-737.697985,,24.412775,25.000000,-0.378710,-0.378710,0.350861,IDM,Mainline
1.000000,-735.258441,,24.378103,25.000000,-0.346723,-0.346723,0.319867,IDM,Mainline
1.100000,-732.822218,,24.346349,25.000000,-0.317538,-0.317538,0.291853,IDM,Mainline
1.200000,-730.389038,,24.317260,25.000000,-0.290888,-0.290888,0.266494,IDM,Mainline
1.300000,-727.958645,,24.290606,25.000000,-0.266537,-0.266537,0.243507,IDM,Mainline
1.400000,-725.530805,,24.266179,25.000000,-0.244273,-0.244273,0.222643,IDM,Mainline
1.500000,-723.105307,,24.243789,25.000000,-0.223905,-0.223905,0.203685,IDM,Mainline
1.600000,-720.681954,,24.223263,25.000000,-0.205261,-0.205261,0.186439,IDM,Mainline
1.700000,-718.260569,,24.204444,25.000000,-0.188187,-0.188187,0.170735,IDM,Mainline
1.800000,-715.840987,,24.187189,25.000000,-0.172545,-0.172545,0.156423,IDM,Mainline
1.900000,-713.423059,,24.171369,25.000000,-0.158208,-0.158208,0.143368,IDM,Mainline
2.000000,-711.006648,,24.156862,25.000000,-0.145063,-0.145063,0.131451,IDM,Mainline
2.100000,-708.591627,,24.143562,25.000000,-0.133006,-0.133006,0.120566,IDM,Mainline
2.200000,-706.177880,,24.131367,25.000000,-0.121945,-0.121945,0.110616,IDM,Mainline
2.300000,-703.765303,,24.120188,25.000000,-0.111793,-0.111793,0.101515,IDM,Mainline
2.400000,-701.353796,,24.109940,25.000000,-0.102475,-0.102475,0.093187,IDM,Mainline
2.500000,-698.943272,,24.100548,25.000000,-0.093918,-0.093918,0.085563,IDM,Mainline
2.600000,-696.533647,,24.091942,25.000000,-0.086061,-0.086061,0.078579,IDM,Mainline
2.700000,-694.124847,,24.084058,25.000000,-0.078843,-0.078843,0.072179,IDM,Mainline
2.800000,-691.716802,,24.076837,25.000000,-0.072211,-0.072211,0.066312,IDM,Mainline
2.900000,-689.309449,,24.070225,25.000000,-0.066118,-0.066118,0.060932,IDM,Mainline
3.000000,-686.902729,,24.064173,25.000000,-0.060519,-0.060519,0.055997,IDM,Mainline
3.100000,-684.496589,,24.058636,25.000000,-0.055372,-0.055372,0.051469,IDM,Mainline
3.200000,-682.090979,,24.053572,25.000000,-0.050640,-0.050640,0.047312,IDM,Mainline
3.300000,-679.685853,,24.048943,25.000000,-0.046291,-0.046291,0.043496,IDM,Mainline
3.400000,-677.281170,,24.044714,25.000000,-0.042292,-0.042292,0.039992,IDM,Mainline
3.500000,-674.876892,,24.040852,25.000000,-0.038614,-0.038614,0.036774,IDM,Mainline
3.600000,-672.472983,,24.037329,25.000000,-0.035233,-0.035233,0.033817,IDM,Mainline
3.700000,-670.069410,,24.034117,25.000000,-0.032123,-0.032123,0.031100,IDM,Mainline
3.800000,-667.666145,,24.031191,25.000000,-0.029262,-0.029262,0.028604,IDM,Mainline
3.900000,-665.263159,,24.028528,25.000000,-0.026631,-0.026631,0.026309,IDM,Mainline
4.000000,-662.860427,,24.026106,25.000000,-0.024211,-0.024211,0.024200,IDM,Mainline
4.100000,-660.457927,,24.023908,25.000000,-0.021985,-0.021985,0.022260,IDM,Mainline
4.200000,-658.055635,,24.021914,25.000000,-0.019938,-0.019938,0.020477,IDM,Mainline
4.300000,-655.653534,,24.020109,25.000000,-0.018054,-0.018054,0.018838,IDM,Mainline
4.400000,-653.251605,,24.018477,25.000000,-0.016321,-0.016321,0.017330,IDM,Mainline
4.500000,-650.849831,,24.017004,25.000000,-0.014726,-0.014726,0.015943,IDM,Mainline
4.600000,-648.448197,,24.015678,25.000000,-0.013260,-0.013260,0.014668,IDM,Mainline
4.700000,-646.046689,,24.014487,25.000000,-0.011910,-0.011910,0.013495,IDM,Mainline
4.800000,-643.645293,,24.013420,25.000000,-0.010669,-0.010669,0.012415,IDM,Mainline
4.900000,-641.243999,,24.012468,25.000000,-0.009526,-0.009526,0.011422,IDM,Mainline
5.000000,-638.842795,,24.011620,25.000000,-0.008476,-0.008476,0.010509,IDM,Mainline
5.100000,-636.441670,,24.010869,25.000000,-0.007509,-0.007509,0.009668,IDM,Mainline
5.200000,-634.040616,,24.010207,25.000000,-0.006619,-0.006619,0.008895,IDM,Mainline
5.300000,-631.639625,,24.009627,25.000000,-0.005801,-0.005801,0.008183,IDM,Mainline
5.400000,-629.238687,,24.009122,25.000000,-0.005048,-0.005048,0.007528,IDM,Mainline
5.500000,-626.837797,,24.008687,25.000000,-0.004355,-0.004355,0.006926,IDM,Mainline
5.600000,-624.436947,,24.008315,25.000000,-0.003718,-0.003718,0.006371,IDM,Mainline
5.700000,-622.036131,,24.008002,25.000000,-0.003132,-0.003132,0.005861,IDM,Mainline
5.800000,-619.635344,,24.007742,25.000000,-0.002593,-0.002593,0.005391,IDM,Mainline
5.900000,-617.234580,,24.007533,25.000000,-0.002097,-0.002097,0.004959,IDM,Mainline
6.000000,-614.833835,,24.007369,25.000000,-0.001641,-0.001641,0.004561,IDM,Mainline
