Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1084.829477,,24.914820,25.000000,-0.851803,-0.851803,-8.518033,IDM,Mainline
0.100000,-1082.341907,,24.836578,25.000000,-0.782415,-0.782415,0.693886,IDM,Mainline
0.200000,-1079.861844,,24.764685,25.000000,-0.718934,-0.718934,0.634805,IDM,Mainline
0.300000,-1077.388679,,24.698603,25.000000,-0.660820,-0.660820,0.581138,IDM,Mainline
0.400000,-1074.921857,,24.637844,25.000000,-0.607586,-0.607586,0.532345,IDM,Mainline
0.500000,-1072.460867,,24.581965,25.000000,-0.558792,-0.558792,0.487938,IDM,Mainline
0.600000,-1070.005240,,24.530561,25.000000,-0.514044,-0.514044,0.447485,IDM,Mainline
0.700000,-1067.554549,,24.483262,25.000000,-0.472983,-0.472983,0.410600,IDM,Mainline
0.800000,-1065.108399,,24.439733,25.000000,-0.435290,-0.435290,0.376938,IDM,Mainline
0.900000,-1062.666429,,24.399666,25.000000,-0.400671,-0.400671,0.346190,IDM,Mainline
1.000000,-1060.228307,,24.362780,25.000000,-0.368863,-0.368863,0.318082,IDM,Mainline
1.100000,-1057.793727,,24.328817,25.000000,-0.339626,-0.339626,0.292366,IDM,Mainline
1.200000,-1055.362409,,24.297543,25.000000,-0.312744,-0.312744,0.268823,IDM,Mainline
1.300000,-1052.934095,,24.268741,25.000000,-0.288018,-0.288018,0.247254,IDM,Mainline
1.400000,-1050.508547,,24.242214,25.000000,-0.265270,-0.265270,0.227481,IDM,Mainline
1.500000,-1048.085547,,24.217781,25.000000,-0.244336,-0.244336,0.209344,IDM,Mainline
1.600000,-1045.664895,,24.195274,25.000000,-0.225066,-0.225066,0.192699,IDM,Mainline
1.700000,-1043.246404,,24.174542,25.000000,-0.207324,-0.207324,0.177415,IDM,Mainline
1.800000,-1040.829905,,24.155443,25.000000,-0.190987,-0.190987,0.163374,IDM,Mainline
1.900000,-1038.415240,,24.137849,25.000000,-0.175940,-0.175940,0.150471,IDM,Mainline
2.000000,-1036.002266,,24.121641,25.000000,-0.162079,-0.162079,0.138608,IDM,Mainline
2.100000,-1033.590848,,24.106710,25.000000,-0.149309,-0.149309,0.127698,IDM,Mainline
2.200000,-1031.180865,,24.092956,25.000000,-0.137543,-0.137543,0.117660,IDM,Mainline
2.300000,-1028.772203,,24.080286,25.000000,-0.126701,-0.126701,0.108424,IDM,Mainline
2.400000,-1026.364758,,24.068615,25.000000,-0.116709,-0.116709,0.099921,IDM,Mainline
2.500000,-1023.958434,,24.057865,25.000000,-0.107500,-0.107500,0.092093,IDM,Mainline
2.600000,-1021.553142,,24.047964,25.000000,-0.099011,-0.099011,0.084885,IDM,Mainline
2.700000,-1019.148802,,24.038845,25.000000,-0.091187,-0.091187,0.078245,IDM,Mainline
2.800000,-1016.745337,,24.030448,25.000000,-0.083974,-0.083974,0.072129,IDM,Mainline
2.900000,-1014.342679,,24.022715,25.000000,-0.077324,-0.077324,0.066493,IDM,Mainline
3.000000,-1011.940763,,24.015596,25.000000,-0.071194,-0.071194,0.061300,IDM,Mainline
3.100000,-1009.539532,,24.009042,25.000000,-0.065543,-0.065543,0.056515,IDM,Mainline
3.200000,-1007.138929,,24.003008,25.000000,-0.060332,-0.060332,0.052105,IDM,Mainline
3.300000,-1004.738906,,23.997455,25.000000,-0.055528,-0.055528,0.048039,IDM,Mainline
3.400000,-1002.339416,,23.992346,25.000000,-0.051099,-0.051099,0.044292,IDM,Mainline
3.500000,-999.940416,,23.987644,25.000000,-0.047015,-0.047015,0.040838,IDM,Mainline
3.600000,-997.541868,,23.983319,25.000000,-0.043250,-0.043250,0.037653,IDM,Mainline
3.700000,-995.143735,,23.979341,25.000000,-0.039778,-0.039778,0.034717,IDM,Mainline
3.800000,-992.745984,,23.975683,25.000000,-0.036577,-0.036577,0.032011,IDM,Mainline
3.900000,-990.348584,,23.972321,25.000000,-0.033626,-0.033626,0.029515,IDM,Mainline
4.000000,-987.951506,,23.969230,25.000000,-0.030904,-0.030904,0.027214,IDM,Mainline
4.100000,-985.554725,,23.966391,25.000000,-0.028395,-0.028395,0.025093,IDM,Mainline
