Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,399.059223,,24.928777,25.000000,-0.712231,-0.712231,-7.122314,IDM,Mainline
0.100000,401.548836,,24.863488,25.000000,-0.652892,-0.652892,0.593391,IDM,Mainline
0.200000,404.032192,,24.803615,25.000000,-0.598725,-0.598725,0.541676,IDM,Mainline
0.300000,406.509807,,24.748692,25.000000,-0.549236,-0.549236,0.494883,IDM,Mainline
0.400000,408.982156,,24.698293,25.000000,-0.503988,-0.503988,0.452481,IDM,Mainline
0.500000,411.449672,,24.652034,25.000000,-0.462588,-0.462588,0.414002,IDM,Mainline
0.600000,413.912752,,24.609565,25.000000,-0.424684,-0.424684,0.379038,IDM,Mainline
0.700000,416.371759,,24.570569,25.000000,-0.389961,-0.389961,0.347230,IDM,Mainline
0.800000,418.827025,,24.534756,25.000000,-0.358136,-0.358136,0.318259,IDM,Mainline
0.900000,421.278856,,24.501861,25.000000,-0.328951,-0.328951,0.291845,IDM,Mainline
1.000000,423.727531,,24.471643,25.000000,-0.302177,-0.302177,0.267740,IDM,Mainline
1.100000,426.173308,,24.443882,25.000000,-0.277605,-0.277605,0.245722,IDM,Mainline
1.200000,428.616421,,24.418378,25.000000,-0.255045,-0.255045,0.225594,IDM,Mainline
1.300000,431.057087,,24.394945,25.000000,-0.234327,-0.234327,0.207180,IDM,Mainline
1.400000,433.495505,,24.373416,25.000000,-0.215295,-0.215295,0.190323,IDM,Mainline
1.500000,435.931857,,24.353635,25.000000,-0.197807,-0.197807,0.174882,IDM,Mainline
1.600000,438.366312,,24.335462,25.000000,-0.181734,-0.181734,0.160730,IDM,Mainline
1.700000,440.799024,,24.318766,25.000000,-0.166959,-0.166959,0.147752,IDM,Mainline
1.800000,443.230133,,24.303428,25.000000,-0.153374,-0.153374,0.135845,IDM,Mainline
1.900000,445.659772,,24.289340,25.000000,-0.140882,-0.140882,0.124917,IDM,Mainline
2.000000,448.088059,,24.276401,25.000000,-0.129394,-0.129394,0.114883,IDM,Mainline
