Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-904.183996,,24.962546,25.000000,-0.374545,-0.374545,-3.745450,IDM,Mainline
0.100000,-901.689477,,24.927824,25.000000,-0.347215,-0.347215,0.273302,IDM,Mainline
0.200000,-899.198305,,24.895632,25.000000,-0.321916,-0.321916,0.252988,IDM,Mainline
0.300000,-896.710234,,24.865783,25.000000,-0.298494,-0.298494,0.234224,IDM,Mainline
0.400000,-894.225040,,24.838103,25.000000,-0.276805,-0.276805,0.216886,IDM,Mainline
0.500000,-891.742513,,24.812431,25.000000,-0.256719,-0.256719,0.200861,IDM,Mainline
0.600000,-889.262460,,24.788619,25.000000,-0.238114,-0.238114,0.186045,IDM,Mainline
0.700000,-886.784703,,24.766531,25.000000,-0.220880,-0.220880,0.172344,IDM,Mainline
0.800000,-884.309074,,24.746040,25.000000,-0.204913,-0.204913,0.159669,IDM,Mainline
0.900000,-881.835421,,24.727028,25.000000,-0.190119,-0.190119,0.147942,IDM,Mainline
1.000000,-879.363600,,24.709387,25.000000,-0.176410,-0.176410,0.137088,IDM,Mainline
1.100000,-876.893480,,24.693017,25.000000,-0.163706,-0.163706,0.127042,IDM,Mainline
1.200000,-874.424938,,24.677823,25.000000,-0.151932,-0.151932,0.117739,IDM,Mainline
1.300000,-871.957861,,24.663721,25.000000,-0.141019,-0.141019,0.109125,IDM,Mainline
1.400000,-869.492143,,24.650631,25.000000,-0.130905,-0.130905,0.101147,IDM,Mainline
1.500000,-867.027688,,24.638478,25.000000,-0.121529,-0.121529,0.093755,IDM,Mainline
1.600000,-864.564404,,24.627194,25.000000,-0.112838,-0.112838,0.086908,IDM,Mainline
1.700000,-862.102209,,24.616716,25.000000,-0.104782,-0.104782,0.080562,IDM,Mainline
1.800000,-859.641024,,24.606985,25.000000,-0.097314,-0.097314,0.074682,IDM,Mainline
1.900000,-857.180777,,24.597946,25.000000,-0.090391,-0.090391,0.069232,IDM,Mainline
2.000000,-854.721402,,24.589548,25.000000,-0.083973,-0.083973,0.064180,IDM,Mainline
2.100000,-852.262838,,24.581746,25.000000,-0.078023,-0.078023,0.059497,IDM,Mainline
2.200000,-849.805026,,24.574495,25.000000,-0.072508,-0.072508,0.055156,IDM,Mainline
2.300000,-847.347913,,24.567756,25.000000,-0.067394,-0.067394,0.051131,IDM,Mainline
2.400000,-844.891451,,24.561490,25.000000,-0.062655,-0.062655,0.047399,IDM,Mainline
2.500000,-842.435593,,24.555664,25.000000,-0.058261,-0.058261,0.043939,IDM,Mainline
2.600000,-839.980297,,24.550245,25.000000,-0.054188,-0.054188,0.040731,IDM,Mainline
2.700000,-837.525525,,24.545204,25.000000,-0.050412,-0.050412,0.037756,IDM,Mainline
2.800000,-835.071239,,24.540513,25.000000,-0.046912,-0.046912,0.034998,IDM,Mainline
2.900000,-832.617406,,24.536146,25.000000,-0.043668,-0.043668,0.032440,IDM,Mainline
3.000000,-830.163995,,24.532080,25.000000,-0.040661,-0.040661,0.030068,IDM,Mainline
3.100000,-827.710976,,24.528293,25.000000,-0.037875,-0.037875,0.027868,IDM,Mainline
3.200000,-825.258323,,24.524763,25.000000,-0.035292,-0.035292,0.025829,IDM,Mainline
3.300000,-822.806012,,24.521474,25.000000,-0.032898,-0.032898,0.023938,IDM,Mainline
3.400000,-820.354018,,24.518406,25.000000,-0.030679,-0.030679,0.022185,IDM,Mainline
3.500000,-817.902320,,24.515543,25.000000,-0.028624,-0.028624,0.020559,IDM,Mainline
3.600000,-815.450899,,24.512871,25.000000,-0.026718,-0.026718,0.019051,IDM,Mainline
3.700000,-812.999737,,24.510376,25.000000,-0.024953,-0.024953,0.017653,IDM,Mainline
3.800000,-810.548816,,24.508044,25.000000,-0.023317,-0.023317,0.016357,IDM,Mainline
3.900000,-808.098121,,24.505864,25.000000,-0.021802,-0.021802,0.015156,IDM,Mainline
4.000000,-805.647636,,24.503825,25.000000,-0.020398,-0.020398,0.014042,IDM,Mainline
4.100000,-803.197349,,24.501915,25.000000,-0.019097,-0.019097,0.013010,IDM,Mainline
4.200000,-800.747247,,24.500126,25.000000,-0.017891,-0.017891,0.012053,IDM,Mainline
4.300000,-798.297318,,24.498448,25.000000,-0.016775,-0.016775,0.011165,IDM,Mainline
4.400000,-795.847552,,24.496874,25.000000,-0.015741,-0.015741,0.010343,IDM,Mainline
4.500000,-793.397939,,24.495396,25.000000,-0.014782,-0.014782,0.009581,IDM,Mainline
4.600000,-790.948469,,24.494006,25.000000,-0.013895,-0.013895,0.008874,IDM,Mainline
4.700000,-788.499133,,24.492699,25.000000,-0.013073,-0.013073,0.008219,IDM,Mainline
4.800000,-786.049925,,24.491468,25.000000,-0.012312,-0.012312,0.007613,IDM,Mainline
4.900000,-783.600836,,24.490307,25.000000,-0.011607,-0.011607,0.007050,IDM,Mainline
5.000000,-781.151860,,24.489212,25.000000,-0.010954,-0.010954,0.006529,IDM,Mainline
5.100000,-778.702991,,24.488177,25.000000,-0.010349,-0.010349,0.006047,IDM,Mainline
5.200000,-776.254222,,24.487198,25.000000,-0.009789,-0.009789,0.005599,IDM,Mainline
5.300000,-773.805549,,24.486271,25.000000,-0.009271,-0.009271,0.005185,IDM,Mainline
5.400000,-771.356966,,24.485392,25.000000,-0.008791,-0.008791,0.004801,IDM,Mainline
5.500000,-768.908468,,24.484557,25.000000,-0.008346,-0.008346,0.004445,IDM,Mainline
5.600000,-766.460052,,24.483764,25.000000,-0.007935,-0.007935,0.004116,IDM,Mainline
5.700000,-764.011713,,24.483008,25.000000,-0.007553,-0.007553,0.003811,IDM,Mainline
5.800000,-761.563449,,24.482288,25.000000,-0.007201,-0.007201,0.003528,IDM,Mainline
5.900000,-759.115254,,24.481601,25.000000,-0.006874,-0.006874,0.003267,IDM,Mainline
6.000000,-756.667127,,24.480944,25.000000,-0.006572,-0.006572,0.003024,IDM,Mainline
6.100000,-754.219064,,24.480315,25.000000,-0.006292,-0.006292,0.002800,IDM,Mainline
6.200000,-751.771063,,24.479711,25.000000,-0.006032,-0.006032,0.002592,IDM,Mainline
6.300000,-749.323120,,24.479132,25.000000,-0.005792,-0.005792,0.002400,IDM,Mainline
6.400000,-746.875235,,24.478575,25.000000,-0.005570,-0.005570,0.002221,IDM,Mainline
6.500000,-744.427404,,24.478039,25.000000,-0.005365,-0.005365,0.002056,IDM,Mainline
6.600000,-741.979626,,24.477521,25.000000,-0.005174,-0.005174,0.001904,IDM,Mainline
6.700000,-739.531899,,24.477022,25.000000,-0.004998,-0.004998,0.001762,IDM,Mainline
6.800000,-737.084221,,24.476538,25.000000,-0.004835,-0.004835,0.001632,IDM,Mainline
6.900000,-734.636591,,24.476070,25.000000,-0.004684,-0.004684,0.001510,IDM,Mainline
7.000000,-732.189007,,24.475615,25.000000,-0.004544,-0.004544,0.001398,IDM,Mainline
7.100000,-729.741467,,24.475174,25.000000,-0.004414,-0.004414,0.001295,IDM,Mainline
7.200000,-727.293971,,24.474744,25.000000,-0.004295,-0.004295,0.001199,IDM,Mainline
7.300000,-724.846518,,24.474326,25.000000,-0.004184,-0.004184,0.001110,IDM,Mainline
7.400000,-722.399106,,24.473918,25.000000,-0.004081,-0.004081,0.001028,IDM,Mainline
7.500000,-719.951734,,24.473519,25.000000,-0.003986,-0.003986,0.000951,IDM,Mainline
7.600000,-717.504401,,24.473130,25.000000,-0.003898,-0.003898,0.000881,IDM,Mainline
7.700000,-715.057107,,24.472748,25.000000,-0.003816,-0.003816,0.000816,IDM,Mainline
7.800000,-712.609851,,24.472374,25.000000,-0.003740,-0.003740,0.000756,IDM,Mainline
7.900000,-710.162632,,24.472007,25.000000,-0.003670,-0.003670,0.000700,IDM,Mainline
8.000000,-707.715450,,24.471646,25.000000,-0.003606,-0.003606,0.000648,IDM,Mainline
8.100000,-705.268303,,24.471292,25.000000,-0.003546,-0.003546,0.000601,IDM,Mainline
8.200000,-702.821191,,24.470943,25.000000,-0.003490,-0.003490,0.000557,IDM,Mainline
8.300000,-700.374114,,24.470599,25.000000,-0.003438,-0.003438,0.000516,IDM,Mainline
8.400000,-697.927071,,24.470260,25.000000,-0.003390,-0.003390,0.000478,IDM,Mainline
8.500000,-695.480062,,24.469925,25.000000,-0.003346,-0.003346,0.000443,IDM,Mainline
8.600000,-693.033086,,24.469595,25.000000,-0.003305,-0.003305,0.000411,IDM,Mainline
8.700000,-690.586142,,24.469268,25.000000,-0.003267,-0.003267,0.000381,IDM,Mainline
8.800000,-688.139232,,24.468945,25.000000,-0.003232,-0.003232,0.000354,IDM,Mainline
8.900000,-685.692353,,24.468625,25.000000,-0.003199,-0.003199,0.000328,IDM,Mainline
9.000000,-683.245507,,24.468308,25.000000,-0.003168,-0.003168,0.000304,IDM,Mainline
9.100000,-680.798692,,24.467994,25.000000,-0.003140,-0.003140,0.000283,IDM,Mainline
9.200000,-678.351908,,24.467683,25.000000,-0.003114,-0.003114,0.000263,IDM,Mainline
9.300000,-675.905155,,24.467374,25.000000,-0.003089,-0.003089,0.000244,IDM,Mainline
9.400000,-673.458433,,24.467067,25.000000,-0.003067,-0.003067,0.000227,IDM,Mainline
9.500000,-671.011741,,24.466763,25.000000,-0.003046,-0.003046,0.000211,IDM,Mainline
9.600000,-668.565080,,24.466460,25.000000,-0.003026,-0.003026,0.000196,IDM,Mainline
9.700000,-666.118449,,24.466159,25.000000,-0.003008,-0.003008,0.000182,IDM,Mainline
9.800000,-663.671848,,24.465860,25.000000,-0.002991,-0.002991,0.000170,IDM,Mainline
9.900000,-661.225277,,24.465563,25.000000,-0.002975,-0.002975,0.000158,IDM,Mainline
10.000000,-658.778736,,24.465267,25.000000,-0.002960,-0.002960,0.000148,IDM,Mainline
10.100000,-656.332224,,24.464972,25.000000,-0.002947,-0.002947,0.000138,IDM,Mainline
10.200000,-653.885741,,24.464679,25.000000,-0.002934,-0.002934,0.000128,IDM,Mainline
10.300000,-651.439288,,24.464387,25.000000,-0.002922,-0.002922,0.000120,IDM,Mainline
10.400000,-648.992864,,24.464095,25.000000,-0.002910,-0.002910,0.000112,IDM,Mainline
10.500000,-646.546469,,24.463805,25.000000,-0.002900,-0.002900,0.000105,IDM,Mainline
10.600000,-644.100103,,24.463516,25.000000,-0.002890,-0.002890,0.000098,IDM,Mainline
10.700000,-641.653765,,24.463228,25.000000,-0.002881,-0.002881,0.000092,IDM,Mainline
10.800000,-639.207457,,24.462941,25.000000,-0.002872,-0.002872,0.000086,IDM,Mainline
10.900000,-636.761177,,24.462655,25.000000,-0.002864,-0.002864,0.000081,IDM,Mainline
11.000000,-634.314926,,24.462369,25.000000,-0.002857,-0.002857,0.000076,IDM,Mainline
11.100000,-631.868703,,24.462084,25.000000,-0.002849,-0.002849,0.000072,IDM,Mainline
11.200000,-629.422509,,24.461800,25.000000,-0.002843,-0.002843,0.000068,IDM,Mainline
11.300000,-626.976343,,24.461516,25.000000,-0.002836,-0.002836,0.000064,IDM,Mainline
11.400000,-624.530206,,24.461233,25.000000,-0.002830,-0.002830,0.000060,IDM,Mainline
11.500000,-622.084097,,24.460951,25.000000,-0.002824,-0.002824,0.000057,IDM,Mainline
11.600000,-619.638016,,24.460669,25.000000,-0.002819,-0.002819,0.000054,IDM,Mainline
11.700000,-617.191963,,24.460388,25.000000,-0.002814,-0.002814,0.000051,IDM,Mainline
11.800000,-614.745938,,24.460107,25.000000,-0.002809,-0.002809,0.000049,IDM,Mainline
11.900000,-612.299941,,24.459826,25.000000,-0.002804,-0.002804,0.000046,IDM,Mainline
12.000000,-609.853973,,24.459546,25.000000,-0.002800,-0.002800,0.000044,IDM,Mainline
12.100000,-607.408032,,24.459267,25.000000,-0.002796,-0.002796,0.000042,IDM,Mainline
12.200000,-604.962119,,24.458987,25.000000,-0.002792,-0.002792,0.000040,IDM,Mainline
12.300000,-602.516235,,24.458709,25.000000,-0.002788,-0.002788,0.000039,IDM,Mainline
12.400000,-600.070378,,24.458430,25.000000,-0.002784,-0.002784,0.000037,IDM,Mainline
12.500000,-597.624549,,24.458152,25.000000,-0.002781,-0.002781,0.000036,IDM,Mainline
12.600000,-595.178747,,24.457874,25.000000,-0.002777,-0.002777,0.000034,IDM,Mainline
12.700000,-592.732974,,24.457597,25.000000,-0.002774,-0.002774,0.000033,IDM,Mainline
12.800000,-590.287228,,24.457320,25.000000,-0.002771,-0.002771,0.000032,IDM,Mainline
12.900000,-587.841510,,24.457043,25.000000,-0.002767,-0.002767,0.000031,IDM,Mainline
13.000000,-585.395819,,24.456767,25.000000,-0.002764,-0.002764,0.000030,IDM,Mainline
13.100000,-582.950156,,24.456491,25.000000,-0.002762,-0.002762,0.000029,IDM,Mainline
13.200000,-580.504521,,24.456215,25.000000,-0.002759,-0.002759,0.000028,IDM,Mainline
13.300000,-578.058913,,24.455939,25.000000,-0.002756,-0.002756,0.000028,IDM,Mainline
13.400000,-575.613333,,24.455664,25.000000,-0.002753,-0.002753,0.000027,IDM,Mainline
13.500000,-573.167780,,24.455389,25.000000,-0.002751,-0.002751,0.000026,IDM,Mainline
13.600000,-570.722255,,24.455114,25.000000,-0.002748,-0.002748,0.000026,IDM,Mainline
13.700000,-568.276758,,24.454839,25.000000,-0.002746,-0.002746,0.000025,IDM,Mainline
13.800000,-565.831287,,24.454565,25.000000,-0.002743,-0.002743,0.000025,IDM,Mainline
13.900000,-563.385845,,24.454291,25.000000,-0.002741,-0.002741,0.000024,IDM,Mainline
14.000000,-560.940429,,24.454017,25.000000,-0.002738,-0.002738,0.000024,IDM,Mainline
14.100000,-558.495041,,24.453744,25.000000,-0.002736,-0.002736,0.000023,IDM,Mainline
14.200000,-556.049680,,24.453470,25.000000,-0.002734,-0.002734,0.000023,IDM,Mainline
14.300000,-553.604347,,24.453197,25.000000,-0.002732,-0.002732,0.000023,IDM,Mainline
14.400000,-551.159041,,24.452924,25.000000,-0.002729,-0.002729,0.000022,IDM,Mainline
14.500000,-548.713762,,24.452651,25.000000,-0.002727,-0.002727,0.000022,IDM,Mainline
14.600000,-546.268511,,24.452379,25.000000,-0.002725,-0.002725,0.000022,IDM,Mainline
14.700000,-543.823286,,24.452107,25.000000,-0.002723,-0.002723,0.000022,IDM,Mainline
14.800000,-541.378089,,24.451835,25.000000,-0.002721,-0.002721,0.000021,IDM,Mainline
14.900000,-538.932920,,24.451563,25.000000,-0.002718,-0.002718,0.000021,IDM,Mainline
15.000000,-536.487777,,24.451291,25.000000,-0.002716,-0.002716,0.000021,IDM,Mainline
15.100000,-534.042661,,24.451020,25.000000,-0.002714,-0.002714,0.000021,IDM,Mainline
15.200000,-531.597573,,24.450748,25.000000,-0.002712,-0.002712,0.000021,IDM,Mainline
15.300000,-529.152512,,24.450477,25.000000,-0.002710,-0.002710,0.000021,IDM,Mainline
15.400000,-526.707477,,24.450207,25.000000,-0.002708,-0.002708,0.000021,IDM,Mainline
15.500000,-524.262470,,24.449936,25.000000,-0.002706,-0.002706,0.000020,IDM,Mainline
15.600000,-521.817490,,24.449666,25.000000,-0.002704,-0.002704,0.000020,IDM,Mainline
15.700000,-519.372537,,24.449395,25.000000,-0.002702,-0.002702,0.000020,IDM,Mainline
15.800000,-516.927611,,24.449125,25.000000,-0.002700,-0.002700,0.000020,IDM,Mainline
15.900000,-514.482712,,24.448856,25.000000,-0.002698,-0.002698,0.000020,IDM,Mainline
16.000000,-512.037840,,24.448586,25.000000,-0.002696,-0.002696,0.000020,IDM,Mainline
16.100000,-509.592995,,24.448317,25.000000,-0.002694,-0.002694,0.000020,IDM,Mainline
16.200000,-507.148177,,24.448048,25.000000,-0.002692,-0.002692,0.000020,IDM,Mainline
16.300000,-504.703385,,24.447779,25.000000,-0.002690,-0.002690,0.000020,IDM,Mainline
16.400000,-502.258621,,24.447510,25.000000,-0.002688,-0.002688,0.000020,IDM,Mainline
16.500000,-499.813883,,24.447241,25.000000,-0.002686,-0.002686,0.000020,IDM,Mainline
16.600000,-497.369173,,24.446973,25.000000,-0.002684,-0.002684,0.000020,IDM,Mainline
16.700000,-494.924489,,24.446705,25.000000,-0.002682,-0.002682,0.000020,IDM,Mainline
16.800000,-492.479832,,24.446437,25.000000,-0.002680,-0.002680,0.000020,IDM,Mainline
16.900000,-490.035201,,24.446169,25.000000,-0.002678,-0.002678,0.000020,IDM,Mainline
17.000000,-487.590598,,24.445901,25.000000,-0.002676,-0.002676,0.000020,IDM,Mainline
17.100000,-485.146021,,24.445634,25.000000,-0.002674,-0.002674,0.000020,IDM,Mainline
17.200000,-482.701471,,24.445367,25.000000,-0.002672,-0.002672,0.000020,IDM,Mainline
17.300000,-480.256948,,24.445100,25.000000,-0.002670,-0.002670,0.000020,IDM,Mainline
17.400000,-477.812451,,24.444833,25.000000,-0.002668,-0.002668,0.000020,IDM,Mainline
17.500000,-475.367981,,24.444566,25.000000,-0.002666,-0.002666,0.000020,IDM,Mainline
17.600000,-472.923538,,24.444300,25.000000,-0.002664,-0.002664,0.000020,IDM,Mainline
17.700000,-470.479121,,24.444033,25.000000,-0.002662,-0.002662,0.000020,IDM,Mainline
17.800000,-468.034731,,24.443767,25.000000,-0.002660,-0.002660,0.000020,IDM,Mainline
17.900000,-465.590368,,24.443502,25.000000,-0.002658,-0.002658,0.000020,IDM,Mainline
18.000000,-463.146031,,24.443236,25.000000,-0.002656,-0.002656,0.000020,IDM,Mainline
18.100000,-460.701721,,24.442971,25.000000,-0.002654,-0.002654,0.000020,IDM,Mainline
18.200000,-458.257437,,24.442705,25.000000,-0.002652,-0.002652,0.000020,IDM,Mainline
18.300000,-455.813180,,24.442440,25.000000,-0.002650,-0.002650,0.000020,IDM,Mainline
18.400000,-453.368949,,24.442176,25.000000,-0.002648,-0.002648,0.000020,IDM,Mainline
18.500000,-450.924744,,24.441911,25.000000,-0.002646,-0.002646,0.000020,IDM,Mainline
18.600000,-448.480567,,24.441646,25.000000,-0.002644,-0.002644,0.000020,IDM,Mainline
18.700000,-446.036415,,24.441382,25.000000,-0.002642,-0.002642,0.000020,IDM,Mainline
18.800000,-443.592290,,24.441118,25.000000,-0.002640,-0.002640,0.000020,IDM,Mainline
18.900000,-441.148191,,24.440854,25.000000,-0.002638,-0.002638,0.000020,IDM,Mainline
19.000000,-438.704119,,24.440591,25.000000,-0.002636,-0.002636,0.000020,IDM,Mainline
19.100000,-436.260073,,24.440327,25.000000,-0.002634,-0.002634,0.000020,IDM,Mainline
19.200000,-433.816054,,24.440064,25.000000,-0.002632,-0.002632,0.000020,IDM,Mainline
19.300000,-431.372060,,24.439801,25.000000,-0.002630,-0.002630,0.000020,IDM,Mainline
19.400000,-428.928093,,24.439538,25.000000,-0.002628,-0.002628,0.000020,IDM,Mainline
19.500000,-426.484153,,24.439276,25.000000,-0.002626,-0.002626,0.000020,IDM,Mainline
19.600000,-424.040238,,24.439013,25.000000,-0.002624,-0.002624,0.000020,IDM,Mainline
19.700000,-421.596350,,24.438751,25.000000,-0.002622,-0.002622,0.000020,IDM,Mainline
19.800000,-419.152488,,24.438489,25.000000,-0.002620,-0.002620,0.000020,IDM,Mainline
19.900000,-416.708652,,24.438227,25.000000,-0.002618,-0.002618,0.000020,IDM,Mainline
20.000000,-414.264843,,24.437966,25.000000,-0.002616,-0.002616,0.000020,IDM,Mainline
20.100000,-411.821059,,24.437704,25.000000,-0.002614,-0.002614,0.000020,IDM,Mainline
20.200000,-409.377302,,24.437443,25.000000,-0.002612,-0.002612,0.000020,IDM,Mainline
20.300000,-406.933571,,24.437182,25.000000,-0.002610,-0.002610,0.000020,IDM,Mainline
20.400000,-404.489865,,24.436921,25.000000,-0.002608,-0.002608,0.000020,IDM,Mainline
20.500000,-402.046186,,24.436661,25.000000,-0.002606,-0.002606,0.000020,IDM,Mainline
20.600000,-399.602533,,24.436400,25.000000,-0.002604,-0.002604,0.000020,IDM,Mainline
20.700000,-397.158906,,24.436140,25.000000,-0.002602,-0.002602,0.000021,IDM,Mainline
20.800000,-394.715305,,24.435880,25.000000,-0.002600,-0.002600,0.000021,IDM,Mainline
20.900000,-392.271730,,24.435620,25.000000,-0.002598,-0.002598,0.000021,IDM,Mainline
21.000000,-389.828181,,24.435361,25.000000,-0.002596,-0.002596,0.000021,IDM,Mainline
