Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,503.716569,,24.920048,25.000000,-0.799523,-0.799523,-7.995233,IDM,Mainline
0.100000,506.204983,,24.848218,25.000000,-0.718293,-0.718293,0.812301,IDM,Mainline
0.200000,508.686575,,24.783624,25.000000,-0.645948,-0.645948,0.723451,IDM,Mainline
0.300000,511.162030,,24.725486,25.000000,-0.581379,-0.581379,0.645690,IDM,Mainline
0.400000,513.631961,,24.673122,25.000000,-0.523641,-0.523641,0.577383,IDM,Mainline
0.500000,516.096913,,24.625929,25.000000,-0.471923,-0.471923,0.517183,IDM,Mainline
0.600000,518.557378,,24.583377,25.000000,-0.425526,-0.425526,0.463969,IDM,Mainline
0.700000,521.013797,,24.544992,25.000000,-0.383845,-0.383845,0.416803,IDM,Mainline
0.800000,523.466564,,24.510357,25.000000,-0.346356,-0.346356,0.374896,IDM,Mainline
0.900000,525.916037,,24.479097,25.000000,-0.312598,-0.312598,0.337578,IDM,Mainline
1.000000,528.362536,,24.450880,25.000000,-0.282170,-0.282170,0.304281,IDM,Mainline
1.100000,530.806350,,24.425408,25.000000,-0.254718,-0.254718,0.274517,IDM,Mainline
1.200000,533.247741,,24.402415,25.000000,-0.229931,-0.229931,0.247867,IDM,Mainline
1.300000,535.686945,,24.381661,25.000000,-0.207535,-0.207535,0.223969,IDM,Mainline
1.400000,538.124175,,24.362933,25.000000,-0.187284,-0.187284,0.202510,IDM,Mainline
1.500000,540.559623,,24.346037,25.000000,-0.168962,-0.168962,0.183218,IDM,Mainline
1.600000,542.993465,,24.330799,25.000000,-0.152376,-0.152376,0.165854,IDM,Mainline
1.700000,545.425858,,24.317064,25.000000,-0.137356,-0.137356,0.150208,IDM,Mainline
1.800000,547.856946,,24.304689,25.000000,-0.123746,-0.123746,0.136099,IDM,Mainline
1.900000,550.286858,,24.293548,25.000000,-0.111409,-0.111409,0.123364,IDM,Mainline
2.000000,552.715712,,24.283526,25.000000,-0.100223,-0.100223,0.111861,IDM,Mainline
2.100000,555.143614,,24.274518,25.000000,-0.090077,-0.090077,0.101462,IDM,Mainline
2.200000,557.570661,,24.266431,25.000000,-0.080871,-0.080871,0.092057,IDM,Mainline
2.300000,559.996942,,24.259179,25.000000,-0.072517,-0.072517,0.083545,IDM,Mainline
2.400000,562.422535,,24.252686,25.000000,-0.064933,-0.064933,0.075837,IDM,Mainline
2.500000,564.847513,,24.246881,25.000000,-0.058048,-0.058048,0.068854,IDM,Mainline
2.600000,567.271943,,24.241702,25.000000,-0.051795,-0.051795,0.062525,IDM,Mainline
2.700000,569.695882,,24.237090,25.000000,-0.046116,-0.046116,0.056787,IDM,Mainline
2.800000,572.119386,,24.232994,25.000000,-0.040958,-0.040958,0.051581,IDM,Mainline
2.900000,574.542504,,24.229367,25.000000,-0.036272,-0.036272,0.046858,IDM,Mainline
3.000000,576.965281,,24.226166,25.000000,-0.032015,-0.032015,0.042571,IDM,Mainline
3.100000,579.387757,,24.223351,25.000000,-0.028147,-0.028147,0.038679,IDM,Mainline
3.200000,581.809969,,24.220888,25.000000,-0.024633,-0.024633,0.035145,IDM,Mainline
3.300000,584.231950,,24.218744,25.000000,-0.021439,-0.021439,0.031935,IDM,Mainline
3.400000,586.653732,,24.216890,25.000000,-0.018538,-0.018538,0.029018,IDM,Mainline
3.500000,589.075342,,24.215300,25.000000,-0.015901,-0.015901,0.026368,IDM,Mainline
3.600000,591.496804,,24.213949,25.000000,-0.013505,-0.013505,0.023959,IDM,Mainline
3.700000,593.918142,,24.212817,25.000000,-0.011328,-0.011328,0.021769,IDM,Mainline
3.800000,596.339377,,24.211882,25.000000,-0.009350,-0.009350,0.019779,IDM,Mainline
3.900000,598.760528,,24.211126,25.000000,-0.007553,-0.007553,0.017969,IDM,Mainline
4.000000,601.181611,,24.210534,25.000000,-0.005921,-0.005921,0.016323,IDM,Mainline
4.100000,603.602642,,24.210090,25.000000,-0.004438,-0.004438,0.014826,IDM,Mainline
4.200000,606.023635,,24.209781,25.000000,-0.003092,-0.003092,0.013464,IDM,Mainline
4.300000,608.444604,,24.209594,25.000000,-0.001869,-0.001869,0.012226,IDM,Mainline
4.400000,610.865560,,24.209518,25.000000,-0.000760,-0.000760,0.011099,IDM,Mainline
4.500000,613.286513,,24.209543,25.000000,0.000248,0.000248,0.010074,IDM,Mainline
4.600000,615.707473,,24.209659,25.000000,0.001162,0.001162,0.009141,IDM,Mainline
4.700000,618.128449,,24.209858,25.000000,0.001991,0.001991,0.008293,IDM,Mainline
4.800000,620.549448,,24.210133,25.000000,0.002743,0.002743,0.007520,IDM,Mainline
4.900000,622.970479,,24.210475,25.000000,0.003425,0.003425,0.006818,IDM,Mainline
5.000000,625.391547,,24.210879,25.000000,0.004043,0.004043,0.006178,IDM,Mainline
5.100000,627.812658,,24.211340,25.000000,0.004603,0.004603,0.005596,IDM,Mainline
5.200000,630.233817,,24.211851,25.000000,0.005109,0.005109,0.005067,IDM,Mainline
5.300000,632.655030,,24.212407,25.000000,0.005568,0.005568,0.004585,IDM,Mainline
5.400000,635.076301,,24.213006,25.000000,0.005982,0.005982,0.004146,IDM,Mainline
5.500000,637.497633,,24.213641,25.000000,0.006357,0.006357,0.003747,IDM,Mainline
5.600000,639.919031,,24.214311,25.000000,0.006695,0.006695,0.003384,IDM,Mainline
