Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,39.658188,,24.953307,25.000000,-0.466931,-0.466931,-4.669307,IDM,Mainline
0.100000,42.151371,,24.910356,25.000000,-0.429506,-0.429506,0.374242,IDM,Mainline
0.200000,44.640431,,24.870832,25.000000,-0.395239,-0.395239,0.342671,IDM,Mainline
0.300000,47.125695,,24.834448,25.000000,-0.363840,-0.363840,0.313994,IDM,Mainline
0.400000,49.607464,,24.800943,25.000000,-0.335049,-0.335049,0.287912,IDM,Mainline
0.500000,52.086015,,24.770080,25.000000,-0.308633,-0.308633,0.264159,IDM,Mainline
0.600000,54.561602,,24.741642,25.000000,-0.284382,-0.284382,0.242503,IDM,Mainline
0.700000,57.034455,,24.715431,25.000000,-0.262109,-0.262109,0.222739,IDM,Mainline
0.800000,59.504790,,24.691267,25.000000,-0.241640,-0.241640,0.204683,IDM,Mainline
0.900000,61.972803,,24.668985,25.000000,-0.222823,-0.222823,0.188172,IDM,Mainline
1.000000,64.438674,,24.648433,25.000000,-0.205517,-0.205517,0.173063,IDM,Mainline
1.100000,66.902569,,24.629474,25.000000,-0.189594,-0.189594,0.159226,IDM,Mainline
1.200000,69.364642,,24.611980,25.000000,-0.174940,-0.174940,0.146544,IDM,Mainline
1.300000,71.825032,,24.595835,25.000000,-0.161448,-0.161448,0.134914,IDM,Mainline
1.400000,74.283871,,24.580932,25.000000,-0.149024,-0.149024,0.124243,IDM,Mainline
1.500000,76.741276,,24.567175,25.000000,-0.137579,-0.137579,0.114445,IDM,Mainline
1.600000,79.197358,,24.554471,25.000000,-0.127035,-0.127035,0.105445,IDM,Mainline
1.700000,81.652219,,24.542739,25.000000,-0.117318,-0.117318,0.097174,IDM,Mainline
1.800000,84.105951,,24.531903,25.000000,-0.108361,-0.108361,0.089569,IDM,Mainline
1.900000,86.558641,,24.521893,25.000000,-0.100103,-0.100103,0.082575,IDM,Mainline
2.000000,89.010368,,24.512644,25.000000,-0.092489,-0.092489,0.076139,IDM,Mainline
2.100000,91.461205,,24.504097,25.000000,-0.085468,-0.085468,0.070216,IDM,Mainline
2.200000,93.911219,,24.496198,25.000000,-0.078991,-0.078991,0.064763,IDM,Mainline
2.300000,96.360474,,24.488896,25.000000,-0.073017,-0.073017,0.059741,IDM,Mainline
2.400000,98.809026,,24.482146,25.000000,-0.067506,-0.067506,0.055114,IDM,Mainline
2.500000,101.256929,,24.475904,25.000000,-0.062421,-0.062421,0.050852,IDM,Mainline
2.600000,103.704230,,24.470131,25.000000,-0.057728,-0.057728,0.046923,IDM,Mainline
2.700000,106.150977,,24.464791,25.000000,-0.053398,-0.053398,0.043302,IDM,Mainline
2.800000,108.597209,,24.459851,25.000000,-0.049402,-0.049402,0.039964,IDM,Mainline
2.900000,111.042965,,24.455279,25.000000,-0.045713,-0.045713,0.036886,IDM,Mainline
3.000000,113.488282,,24.451049,25.000000,-0.042309,-0.042309,0.034047,IDM,Mainline
3.100000,115.933191,,24.447132,25.000000,-0.039166,-0.039166,0.031428,IDM,Mainline
3.200000,118.377722,,24.443506,25.000000,-0.036264,-0.036264,0.029013,IDM,Mainline
3.300000,120.821905,,24.440147,25.000000,-0.033586,-0.033586,0.026784,IDM,Mainline
3.400000,123.265764,,24.437036,25.000000,-0.031113,-0.031113,0.024728,IDM,Mainline
3.500000,125.709324,,24.434153,25.000000,-0.028830,-0.028830,0.022831,IDM,Mainline
3.600000,128.152605,,24.431480,25.000000,-0.026722,-0.026722,0.021080,IDM,Mainline
3.700000,130.595629,,24.429003,25.000000,-0.024776,-0.024776,0.019464,IDM,Mainline
3.800000,133.038415,,24.426705,25.000000,-0.022978,-0.022978,0.017972,IDM,Mainline
3.900000,135.480979,,24.424573,25.000000,-0.021319,-0.021319,0.016595,IDM,Mainline
4.000000,137.923337,,24.422595,25.000000,-0.019786,-0.019786,0.015325,IDM,Mainline
4.100000,140.365505,,24.420757,25.000000,-0.018371,-0.018371,0.014151,IDM,Mainline
4.200000,142.807495,,24.419051,25.000000,-0.017064,-0.017064,0.013068,IDM,Mainline
4.300000,145.249321,,24.417465,25.000000,-0.015858,-0.015858,0.012068,IDM,Mainline
4.400000,147.690994,,24.415991,25.000000,-0.014743,-0.014743,0.011145,IDM,Mainline
4.500000,150.132524,,24.414619,25.000000,-0.013714,-0.013714,0.010292,IDM,Mainline
4.600000,152.573922,,24.413343,25.000000,-0.012763,-0.012763,0.009505,IDM,Mainline
4.700000,155.015197,,24.412155,25.000000,-0.011886,-0.011886,0.008778,IDM,Mainline
4.800000,157.456357,,24.411047,25.000000,-0.011075,-0.011075,0.008107,IDM,Mainline
4.900000,159.897410,,24.410014,25.000000,-0.010326,-0.010326,0.007487,IDM,Mainline
5.000000,162.338364,,24.409051,25.000000,-0.009635,-0.009635,0.006915,IDM,Mainline
5.100000,164.779224,,24.408151,25.000000,-0.008996,-0.008996,0.006387,IDM,Mainline
5.200000,167.219997,,24.407311,25.000000,-0.008406,-0.008406,0.005899,IDM,Mainline
5.300000,169.660689,,24.406525,25.000000,-0.007861,-0.007861,0.005448,IDM,Mainline
5.400000,172.101304,,24.405789,25.000000,-0.007358,-0.007358,0.005032,IDM,Mainline
5.500000,174.541849,,24.405099,25.000000,-0.006893,-0.006893,0.004647,IDM,Mainline
5.600000,176.982326,,24.404453,25.000000,-0.006464,-0.006464,0.004293,IDM,Mainline
5.700000,179.422741,,24.403846,25.000000,-0.006068,-0.006068,0.003965,IDM,Mainline
5.800000,181.863097,,24.403276,25.000000,-0.005702,-0.005702,0.003662,IDM,Mainline
5.900000,184.303398,,24.402740,25.000000,-0.005363,-0.005363,0.003382,IDM,Mainline
6.000000,186.743647,,24.402235,25.000000,-0.005051,-0.005051,0.003124,IDM,Mainline
6.100000,189.183847,,24.401758,25.000000,-0.004762,-0.004762,0.002886,IDM,Mainline
6.200000,191.624000,,24.401309,25.000000,-0.004496,-0.004496,0.002666,IDM,Mainline
6.300000,194.064110,,24.400884,25.000000,-0.004249,-0.004249,0.002462,IDM,Mainline
6.400000,196.504178,,24.400482,25.000000,-0.004022,-0.004022,0.002274,IDM,Mainline
6.500000,198.944207,,24.400101,25.000000,-0.003812,-0.003812,0.002101,IDM,Mainline
6.600000,201.384199,,24.399739,25.000000,-0.003618,-0.003618,0.001941,IDM,Mainline
6.700000,203.824156,,24.399395,25.000000,-0.003439,-0.003439,0.001793,IDM,Mainline
6.800000,206.264079,,24.399068,25.000000,-0.003273,-0.003273,0.001656,IDM,Mainline
6.900000,208.703970,,24.398756,25.000000,-0.003120,-0.003120,0.001530,IDM,Mainline
7.000000,211.143831,,24.398458,25.000000,-0.002978,-0.002978,0.001414,IDM,Mainline
7.100000,213.583662,,24.398173,25.000000,-0.002848,-0.002848,0.001306,IDM,Mainline
7.200000,216.023466,,24.397900,25.000000,-0.002727,-0.002727,0.001207,IDM,Mainline
7.300000,218.463243,,24.397639,25.000000,-0.002616,-0.002616,0.001115,IDM,Mainline
7.400000,220.902994,,24.397387,25.000000,-0.002513,-0.002513,0.001030,IDM,Mainline
7.500000,223.342721,,24.397146,25.000000,-0.002418,-0.002418,0.000952,IDM,Mainline
7.600000,225.782424,,24.396913,25.000000,-0.002330,-0.002330,0.000880,IDM,Mainline
7.700000,228.222104,,24.396688,25.000000,-0.002248,-0.002248,0.000813,IDM,Mainline
7.800000,230.661762,,24.396471,25.000000,-0.002173,-0.002173,0.000751,IDM,Mainline
7.900000,233.101398,,24.396260,25.000000,-0.002104,-0.002104,0.000694,IDM,Mainline
8.000000,235.541014,,24.396056,25.000000,-0.002039,-0.002039,0.000642,IDM,Mainline
8.100000,237.980610,,24.395858,25.000000,-0.001980,-0.001980,0.000593,IDM,Mainline
8.200000,240.420186,,24.395666,25.000000,-0.001925,-0.001925,0.000548,IDM,Mainline
8.300000,242.859743,,24.395478,25.000000,-0.001875,-0.001875,0.000507,IDM,Mainline
8.400000,245.299282,,24.395296,25.000000,-0.001828,-0.001828,0.000469,IDM,Mainline
8.500000,247.738802,,24.395117,25.000000,-0.001784,-0.001784,0.000434,IDM,Mainline
8.600000,250.178305,,24.394943,25.000000,-0.001744,-0.001744,0.000401,IDM,Mainline
8.700000,252.617791,,24.394772,25.000000,-0.001707,-0.001707,0.000371,IDM,Mainline
8.800000,255.057260,,24.394605,25.000000,-0.001673,-0.001673,0.000343,IDM,Mainline
8.900000,257.496712,,24.394441,25.000000,-0.001641,-0.001641,0.000317,IDM,Mainline
9.000000,259.936148,,24.394279,25.000000,-0.001612,-0.001612,0.000294,IDM,Mainline
9.100000,262.375568,,24.394121,25.000000,-0.001585,-0.001585,0.000272,IDM,Mainline
9.200000,264.814973,,24.393965,25.000000,-0.001559,-0.001559,0.000252,IDM,Mainline
9.300000,267.254361,,24.393811,25.000000,-0.001536,-0.001536,0.000233,IDM,Mainline
9.400000,269.693735,,24.393660,25.000000,-0.001515,-0.001515,0.000216,IDM,Mainline
9.500000,272.133093,,24.393510,25.000000,-0.001495,-0.001495,0.000200,IDM,Mainline
9.600000,274.572437,,24.393363,25.000000,-0.001476,-0.001476,0.000185,IDM,Mainline
9.700000,277.011766,,24.393217,25.000000,-0.001459,-0.001459,0.000172,IDM,Mainline
9.800000,279.451081,,24.393073,25.000000,-0.001443,-0.001443,0.000159,IDM,Mainline
9.900000,281.890381,,24.392930,25.000000,-0.001428,-0.001428,0.000147,IDM,Mainline
10.000000,284.329667,,24.392788,25.000000,-0.001415,-0.001415,0.000137,IDM,Mainline
10.100000,286.768938,,24.392648,25.000000,-0.001402,-0.001402,0.000127,IDM,Mainline
10.200000,289.208196,,24.392509,25.000000,-0.001390,-0.001390,0.000118,IDM,Mainline
10.300000,291.647440,,24.392371,25.000000,-0.001379,-0.001379,0.000109,IDM,Mainline
10.400000,294.086671,,24.392234,25.000000,-0.001369,-0.001369,0.000102,IDM,Mainline
10.500000,296.525887,,24.392098,25.000000,-0.001360,-0.001360,0.000094,IDM,Mainline
10.600000,298.965090,,24.391963,25.000000,-0.001351,-0.001351,0.000088,IDM,Mainline
10.700000,301.404280,,24.391829,25.000000,-0.001343,-0.001343,0.000082,IDM,Mainline
10.800000,303.843456,,24.391696,25.000000,-0.001335,-0.001335,0.000076,IDM,Mainline
10.900000,306.282619,,24.391563,25.000000,-0.001328,-0.001328,0.000071,IDM,Mainline
11.000000,308.721769,,24.391431,25.000000,-0.001321,-0.001321,0.000066,IDM,Mainline
11.100000,311.160905,,24.391299,25.000000,-0.001315,-0.001315,0.000062,IDM,Mainline
11.200000,313.600029,,24.391168,25.000000,-0.001309,-0.001309,0.000058,IDM,Mainline
11.300000,316.039139,,24.391038,25.000000,-0.001304,-0.001304,0.000054,IDM,Mainline
11.400000,318.478236,,24.390908,25.000000,-0.001299,-0.001299,0.000050,IDM,Mainline
11.500000,320.917320,,24.390778,25.000000,-0.001294,-0.001294,0.000047,IDM,Mainline
11.600000,323.356392,,24.390649,25.000000,-0.001290,-0.001290,0.000044,IDM,Mainline
11.700000,325.795450,,24.390521,25.000000,-0.001286,-0.001286,0.000041,IDM,Mainline
11.800000,328.234496,,24.390393,25.000000,-0.001282,-0.001282,0.000039,IDM,Mainline
11.900000,330.673529,,24.390265,25.000000,-0.001278,-0.001278,0.000036,IDM,Mainline
12.000000,333.112549,,24.390137,25.000000,-0.001275,-0.001275,0.000034,IDM,Mainline
12.100000,335.551556,,24.390010,25.000000,-0.001272,-0.001272,0.000032,IDM,Mainline
12.200000,337.990551,,24.389883,25.000000,-0.001269,-0.001269,0.000030,IDM,Mainline
12.300000,340.429533,,24.389757,25.000000,-0.001266,-0.001266,0.000029,IDM,Mainline
12.400000,342.868502,,24.389630,25.000000,-0.001263,-0.001263,0.000027,IDM,Mainline
12.500000,345.307459,,24.389504,25.000000,-0.001260,-0.001260,0.000026,IDM,Mainline
12.600000,347.746403,,24.389379,25.000000,-0.001258,-0.001258,0.000024,IDM,Mainline
12.700000,350.185335,,24.389253,25.000000,-0.001256,-0.001256,0.000023,IDM,Mainline
12.800000,352.624254,,24.389128,25.000000,-0.001253,-0.001253,0.000022,IDM,Mainline
12.900000,355.063160,,24.389003,25.000000,-0.001251,-0.001251,0.000021,IDM,Mainline
13.000000,357.502054,,24.388878,25.000000,-0.001249,-0.001249,0.000020,IDM,Mainline
13.100000,359.940936,,24.388753,25.000000,-0.001247,-0.001247,0.000019,IDM,Mainline
13.200000,362.379805,,24.388628,25.000000,-0.001246,-0.001246,0.000018,IDM,Mainline
13.300000,364.818662,,24.388504,25.000000,-0.001244,-0.001244,0.000017,IDM,Mainline
13.400000,367.257506,,24.388380,25.000000,-0.001242,-0.001242,0.000017,IDM,Mainline
13.500000,369.696338,,24.388256,25.000000,-0.001241,-0.001241,0.000016,IDM,Mainline
13.600000,372.135157,,24.388132,25.000000,-0.001239,-0.001239,0.000015,IDM,Mainline
13.700000,374.573964,,24.388008,25.000000,-0.001238,-0.001238,0.000015,IDM,Mainline
13.800000,377.012759,,24.387884,25.000000,-0.001236,-0.001236,0.000014,IDM,Mainline
13.900000,379.451541,,24.387761,25.000000,-0.001235,-0.001235,0.000014,IDM,Mainline
14.000000,381.890311,,24.387638,25.000000,-0.001233,-0.001233,0.000014,IDM,Mainline
14.100000,384.329068,,24.387514,25.000000,-0.001232,-0.001232,0.000013,IDM,Mainline
14.200000,386.767814,,24.387391,25.000000,-0.001231,-0.001231,0.000013,IDM,Mainline
14.300000,389.206547,,24.387268,25.000000,-0.001230,-0.001230,0.000012,IDM,Mainline
14.400000,391.645267,,24.387146,25.000000,-0.001228,-0.001228,0.000012,IDM,Mainline
14.500000,394.083976,,24.387023,25.000000,-0.001227,-0.001227,0.000012,IDM,Mainline
14.600000,396.522672,,24.386900,25.000000,-0.001226,-0.001226,0.000012,IDM,Mainline
14.700000,398.961356,,24.386778,25.000000,-0.001225,-0.001225,0.000011,IDM,Mainline
14.800000,401.400027,,24.386655,25.000000,-0.001224,-0.001224,0.000011,IDM,Mainline
14.900000,403.838687,,24.386533,25.000000,-0.001223,-0.001223,0.000011,IDM,Mainline
15.000000,406.277334,,24.386411,25.000000,-0.001222,-0.001222,0.000011,IDM,Mainline
15.100000,408.715969,,24.386289,25.000000,-0.001221,-0.001221,0.000010,IDM,Mainline
15.200000,411.154592,,24.386167,25.000000,-0.001220,-0.001220,0.000010,IDM,Mainline
15.300000,413.593202,,24.386045,25.000000,-0.001219,-0.001219,0.000010,IDM,Mainline
15.400000,416.031801,,24.385923,25.000000,-0.001218,-0.001218,0.000010,IDM,Mainline
15.500000,418.470387,,24.385802,25.000000,-0.001217,-0.001217,0.000010,IDM,Mainline
15.600000,420.908961,,24.385680,25.000000,-0.001216,-0.001216,0.000010,IDM,Mainline
15.700000,423.347523,,24.385559,25.000000,-0.001215,-0.001215,0.000010,IDM,Mainline
15.800000,425.786073,,24.385437,25.000000,-0.001214,-0.001214,0.000010,IDM,Mainline
15.900000,428.224611,,24.385316,25.000000,-0.001213,-0.001213,0.000009,IDM,Mainline
16.000000,430.663136,,24.385195,25.000000,-0.001212,-0.001212,0.000009,IDM,Mainline
16.100000,433.101650,,24.385074,25.000000,-0.001211,-0.001211,0.000009,IDM,Mainline
16.200000,435.540151,,24.384953,25.000000,-0.001210,-0.001210,0.000009,IDM,Mainline
16.300000,437.978640,,24.384832,25.000000,-0.001209,-0.001209,0.000009,IDM,Mainline
16.400000,440.417117,,24.384711,25.000000,-0.001208,-0.001208,0.000009,IDM,Mainline
16.500000,442.855582,,24.384590,25.000000,-0.001207,-0.001207,0.000009,IDM,Mainline
16.600000,445.294035,,24.384470,25.000000,-0.001206,-0.001206,0.000009,IDM,Mainline
16.700000,447.732476,,24.384349,25.000000,-0.001205,-0.001205,0.000009,IDM,Mainline
16.800000,450.170905,,24.384229,25.000000,-0.001205,-0.001205,0.000009,IDM,Mainline
16.900000,452.609322,,24.384108,25.000000,-0.001204,-0.001204,0.000009,IDM,Mainline
17.000000,455.047727,,24.383988,25.000000,-0.001203,-0.001203,0.000009,IDM,Mainline
17.100000,457.486119,,24.383868,25.000000,-0.001202,-0.001202,0.000009,IDM,Mainline
17.200000,459.924500,,24.383748,25.000000,-0.001201,-0.001201,0.000009,IDM,Mainline
17.300000,462.362869,,24.383628,25.000000,-0.001200,-0.001200,0.000009,IDM,Mainline
17.400000,464.801226,,24.383508,25.000000,-0.001199,-0.001199,0.000009,IDM,Mainline
17.500000,467.239571,,24.383388,25.000000,-0.001199,-0.001199,0.000009,IDM,Mainline
17.600000,469.677903,,24.383268,25.000000,-0.001198,-0.001198,0.000009,IDM,Mainline
17.700000,472.116224,,24.383148,25.000000,-0.001197,-0.001197,0.000009,IDM,Mainline
17.800000,474.554533,,24.383029,25.000000,-0.001196,-0.001196,0.000009,IDM,Mainline
17.900000,476.992830,,24.382909,25.000000,-0.001195,-0.001195,0.000009,IDM,Mainline
18.000000,479.431115,,24.382790,25.000000,-0.001194,-0.001194,0.000009,IDM,Mainline
18.100000,481.869388,,24.382670,25.000000,-0.001193,-0.001193,0.000009,IDM,Mainline
18.200000,484.307649,,24.382551,25.000000,-0.001193,-0.001193,0.000008,IDM,Mainline
18.300000,486.745898,,24.382432,25.000000,-0.001192,-0.001192,0.000008,IDM,Mainline
18.400000,489.184135,,24.382313,25.000000,-0.001191,-0.001191,0.000008,IDM,Mainline
18.500000,491.622361,,24.382194,25.000000,-0.001190,-0.001190,0.000008,IDM,Mainline
18.600000,494.060574,,24.382075,25.000000,-0.001189,-0.001189,0.000008,IDM,Mainline
