Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1172.772410,,24.969685,25.000000,-0.303154,-0.303154,-3.031535,0.666000,IDM,Mainline
0.100000,-1170.276897,,24.940578,25.000000,-0.291070,-0.291070,0.120831,1.332000,IDM,Mainline
0.200000,-1167.784237,,24.912626,25.000000,-0.279512,-0.279512,0.115584,1.998000,IDM,Mainline
0.300000,-1165.294316,,24.885781,25.000000,-0.268452,-0.268452,0.110602,2.664000,IDM,Mainline
0.400000,-1162.807028,,24.859995,25.000000,-0.257865,-0.257865,0.105869,3.330000,IDM,Mainline
0.500000,-1160.322267,,24.835222,25.000000,-0.247728,-0.247728,0.101371,3.996000,IDM,Mainline
0.600000,-1157.839935,,24.811420,25.000000,-0.238019,-0.238019,0.097092,4.662000,IDM,Mainline
0.700000,-1155.359936,,24.788548,25.000000,-0.228717,-0.228717,0.093021,5.328000,IDM,Mainline
0.800000,-1152.882180,,24.766568,25.000000,-0.219802,-0.219802,0.089145,5.994000,IDM,Mainline
0.900000,-1150.406580,,24.745442,25.000000,-0.211257,-0.211257,0.085453,6.660000,IDM,Mainline
1.000000,-1147.933051,,24.725136,25.000000,-0.203064,-0.203064,0.081934,7.326000,IDM,Mainline
1.100000,-1145.461513,,24.705616,25.000000,-0.195206,-0.195206,0.078580,7.992000,IDM,Mainline
1.200000,-1142.991890,,24.686849,25.000000,-0.187667,-0.187667,0.075380,8.658000,IDM,Mainline
1.300000,-1140.524108,,24.668805,25.000000,-0.180435,-0.180435,0.072328,9.324000,IDM,Mainline
1.400000,-1138.058094,,24.651456,25.000000,-0.173493,-0.173493,0.069414,9.990000,IDM,Mainline
1.500000,-1135.593783,,24.634773,25.000000,-0.166830,-0.166830,0.066631,10.656000,IDM,Mainline
1.600000,-1133.131108,,24.618730,25.000000,-0.160433,-0.160433,0.063972,11.322000,IDM,Mainline
1.700000,-1130.670006,,24.603301,25.000000,-0.154290,-0.154290,0.061432,11.988000,IDM,Mainline
1.800000,-1128.210418,,24.588462,25.000000,-0.148390,-0.148390,0.059003,12.654000,IDM,Mainline
1.900000,-1125.752286,,24.574190,25.000000,-0.142722,-0.142722,0.056680,13.320000,IDM,Mainline
2.000000,-1123.295553,,24.560462,25.000000,-0.137276,-0.137276,0.054458,13.986000,IDM,Mainline
2.100000,-1120.840167,,24.547258,25.000000,-0.132043,-0.132043,0.052332,14.652000,IDM,Mainline
2.200000,-1118.386076,,24.534556,25.000000,-0.127013,-0.127013,0.050297,15.318000,IDM,Mainline
2.300000,-1115.933232,,24.522339,25.000000,-0.122178,-0.122178,0.048349,15.984000,IDM,Mainline
2.400000,-1113.481585,,24.510586,25.000000,-0.117530,-0.117530,0.046482,16.650000,IDM,Mainline
2.500000,-1111.031092,,24.499280,25.000000,-0.113060,-0.113060,0.044695,17.316000,IDM,Mainline
2.600000,-1108.581708,,24.488403,25.000000,-0.108762,-0.108762,0.042982,17.982000,IDM,Mainline
2.700000,-1106.133391,,24.477941,25.000000,-0.104628,-0.104628,0.041340,18.648000,IDM,Mainline
2.800000,-1103.686100,,24.467875,25.000000,-0.100652,-0.100652,0.039765,19.314000,IDM,Mainline
2.900000,-1101.239797,,24.458193,25.000000,-0.096826,-0.096826,0.038256,19.980000,IDM,Mainline
3.000000,-1098.794443,,24.448878,25.000000,-0.093145,-0.093145,0.036808,20.646000,IDM,Mainline
3.100000,-1096.350003,,24.439918,25.000000,-0.089603,-0.089603,0.035419,21.312000,IDM,Mainline
3.200000,-1093.906442,,24.431298,25.000000,-0.086195,-0.086195,0.034086,21.978000,IDM,Mainline
3.300000,-1091.463727,,24.423007,25.000000,-0.082914,-0.082914,0.032806,22.644000,IDM,Mainline
3.400000,-1089.021825,,24.415031,25.000000,-0.079756,-0.079756,0.031578,23.310000,IDM,Mainline
3.500000,-1086.580706,,24.407360,25.000000,-0.076717,-0.076717,0.030399,23.976000,IDM,Mainline
3.600000,-1084.140339,,24.399981,25.000000,-0.073790,-0.073790,0.029267,24.642000,IDM,Mainline
3.700000,-1081.700695,,24.392884,25.000000,-0.070972,-0.070972,0.028179,25.308000,IDM,Mainline
3.800000,-1079.261748,,24.386058,25.000000,-0.068258,-0.068258,0.027134,25.974000,IDM,Mainline
3.900000,-1076.823471,,24.379493,25.000000,-0.065645,-0.065645,0.026131,26.640000,IDM,Mainline
4.000000,-1074.385837,,24.373180,25.000000,-0.063129,-0.063129,0.025166,27.306000,IDM,Mainline
4.100000,-1071.948823,,24.367110,25.000000,-0.060705,-0.060705,0.024239,27.972000,IDM,Mainline
4.200000,-1069.512404,,24.361273,25.000000,-0.058370,-0.058370,0.023348,28.638000,IDM,Mainline
4.300000,-1067.076557,,24.355661,25.000000,-0.056121,-0.056121,0.022491,29.304000,IDM,Mainline
4.400000,-1064.641261,,24.350265,25.000000,-0.053954,-0.053954,0.021667,29.970000,IDM,Mainline
4.500000,-1062.206493,,24.345079,25.000000,-0.051867,-0.051867,0.020875,30.636000,IDM,Mainline
4.600000,-1059.772235,,24.340093,25.000000,-0.049856,-0.049856,0.020113,31.302000,IDM,Mainline
4.700000,-1057.338465,,24.335301,25.000000,-0.047918,-0.047918,0.019380,31.968000,IDM,Mainline
