Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-741.867217,,24.991608,25.000000,-0.083925,-0.083925,-0.839249,0.666000,IDM,Mainline
0.100000,-739.368463,,24.983463,25.000000,-0.081448,-0.081448,0.024770,1.332000,IDM,Mainline
0.200000,-736.870512,,24.975558,25.000000,-0.079049,-0.079049,0.023985,1.998000,IDM,Mainline
0.300000,-734.373340,,24.967885,25.000000,-0.076727,-0.076727,0.023226,2.664000,IDM,Mainline
0.400000,-731.876924,,24.960437,25.000000,-0.074477,-0.074477,0.022494,3.330000,IDM,Mainline
0.500000,-729.381242,,24.953207,25.000000,-0.072299,-0.072299,0.021786,3.996000,IDM,Mainline
0.600000,-726.886272,,24.946189,25.000000,-0.070189,-0.070189,0.021103,4.662000,IDM,Mainline
0.700000,-724.391994,,24.939374,25.000000,-0.068144,-0.068144,0.020443,5.328000,IDM,Mainline
0.800000,-721.898387,,24.932758,25.000000,-0.066164,-0.066164,0.019805,5.994000,IDM,Mainline
0.900000,-719.405433,,24.926333,25.000000,-0.064245,-0.064245,0.019188,6.660000,IDM,Mainline
1.000000,-716.913111,,24.920095,25.000000,-0.062386,-0.062386,0.018593,7.326000,IDM,Mainline
1.100000,-714.421405,,24.914036,25.000000,-0.060584,-0.060584,0.018017,7.992000,IDM,Mainline
1.200000,-711.930295,,24.908153,25.000000,-0.058838,-0.058838,0.017460,8.658000,IDM,Mainline
1.300000,-709.439766,,24.902438,25.000000,-0.057146,-0.057146,0.016922,9.324000,IDM,Mainline
1.400000,-706.949800,,24.896887,25.000000,-0.055506,-0.055506,0.016402,9.990000,IDM,Mainline
1.500000,-704.460381,,24.891496,25.000000,-0.053916,-0.053916,0.015899,10.656000,IDM,Mainline
1.600000,-701.971493,,24.886258,25.000000,-0.052374,-0.052374,0.015412,11.322000,IDM,Mainline
