Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1370.922879,,24.992053,25.000000,-0.079475,-0.079475,-0.794747,0.666000,IDM,Mainline
0.100000,-1368.424061,,24.984308,25.000000,-0.077449,-0.077449,0.020258,1.332000,IDM,Mainline
0.200000,-1365.926008,,24.976761,25.000000,-0.075469,-0.075469,0.019798,1.998000,IDM,Mainline
0.300000,-1363.428699,,24.969407,25.000000,-0.073535,-0.073535,0.019345,2.664000,IDM,Mainline
0.400000,-1360.932117,,24.962243,25.000000,-0.071645,-0.071645,0.018899,3.330000,IDM,Mainline
0.500000,-1358.436242,,24.955263,25.000000,-0.069799,-0.069799,0.018460,3.996000,IDM,Mainline
0.600000,-1355.941055,,24.948463,25.000000,-0.067996,-0.067996,0.018029,4.662000,IDM,Mainline
0.700000,-1353.446540,,24.941840,25.000000,-0.066235,-0.066235,0.017605,5.328000,IDM,Mainline
0.800000,-1350.952679,,24.935388,25.000000,-0.064517,-0.064517,0.017188,5.994000,IDM,Mainline
0.900000,-1348.459454,,24.929104,25.000000,-0.062839,-0.062839,0.016779,6.660000,IDM,Mainline
1.000000,-1345.966850,,24.922984,25.000000,-0.061201,-0.061201,0.016377,7.326000,IDM,Mainline
1.100000,-1343.474849,,24.917024,25.000000,-0.059603,-0.059603,0.015983,7.992000,IDM,Mainline
1.200000,-1340.983437,,24.911220,25.000000,-0.058043,-0.058043,0.015596,8.658000,IDM,Mainline
1.300000,-1338.492598,,24.905568,25.000000,-0.056521,-0.056521,0.015217,9.324000,IDM,Mainline
1.400000,-1336.002316,,24.900064,25.000000,-0.055037,-0.055037,0.014845,9.990000,IDM,Mainline
1.500000,-1333.512578,,24.894705,25.000000,-0.053589,-0.053589,0.014480,10.656000,IDM,Mainline
1.600000,-1331.023368,,24.889487,25.000000,-0.052177,-0.052177,0.014123,11.322000,IDM,Mainline
1.700000,-1328.534673,,24.884407,25.000000,-0.050799,-0.050799,0.013773,11.988000,IDM,Mainline
1.800000,-1326.046480,,24.879462,25.000000,-0.049456,-0.049456,0.013430,12.654000,IDM,Mainline
1.900000,-1323.558775,,24.874647,25.000000,-0.048147,-0.048147,0.013095,13.320000,IDM,Mainline
2.000000,-1321.071544,,24.869960,25.000000,-0.046870,-0.046870,0.012766,13.986000,IDM,Mainline
2.100000,-1318.584776,,24.865398,25.000000,-0.045626,-0.045626,0.012445,14.652000,IDM,Mainline
2.200000,-1316.098459,,24.860956,25.000000,-0.044412,-0.044412,0.012130,15.318000,IDM,Mainline
2.300000,-1313.612579,,24.856633,25.000000,-0.043230,-0.043230,0.011823,15.984000,IDM,Mainline
2.400000,-1311.127126,,24.852425,25.000000,-0.042078,-0.042078,0.011522,16.650000,IDM,Mainline
2.500000,-1308.642088,,24.848330,25.000000,-0.040955,-0.040955,0.011228,17.316000,IDM,Mainline
2.600000,-1306.157455,,24.844344,25.000000,-0.039861,-0.039861,0.010940,17.982000,IDM,Mainline
2.700000,-1303.673214,,24.840464,25.000000,-0.038795,-0.038795,0.010659,18.648000,IDM,Mainline
2.800000,-1301.189357,,24.836689,25.000000,-0.037757,-0.037757,0.010384,19.314000,IDM,Mainline
2.900000,-1298.705872,,24.833014,25.000000,-0.036745,-0.036745,0.010115,19.980000,IDM,Mainline
3.000000,-1296.222749,,24.829438,25.000000,-0.035760,-0.035760,0.009853,20.646000,IDM,Mainline
3.100000,-1293.739979,,24.825958,25.000000,-0.034801,-0.034801,0.009597,21.312000,IDM,Mainline
3.200000,-1291.257553,,24.822571,25.000000,-0.033866,-0.033866,0.009346,21.978000,IDM,Mainline
3.300000,-1288.775460,,24.819276,25.000000,-0.032956,-0.032956,0.009102,22.644000,IDM,Mainline
3.400000,-1286.293693,,24.816069,25.000000,-0.032069,-0.032069,0.008863,23.310000,IDM,Mainline
3.500000,-1283.812242,,24.812948,25.000000,-0.031206,-0.031206,0.008630,23.976000,IDM,Mainline
3.600000,-1281.331099,,24.809912,25.000000,-0.030366,-0.030366,0.008403,24.642000,IDM,Mainline
3.700000,-1278.850256,,24.806957,25.000000,-0.029548,-0.029548,0.008181,25.308000,IDM,Mainline
3.800000,-1276.369704,,24.804082,25.000000,-0.028752,-0.028752,0.007964,25.974000,IDM,Mainline
3.900000,-1273.889436,,24.801284,25.000000,-0.027976,-0.027976,0.007753,26.640000,IDM,Mainline
4.000000,-1271.409443,,24.798562,25.000000,-0.027222,-0.027222,0.007546,27.306000,IDM,Mainline
4.100000,-1268.929720,,24.795913,25.000000,-0.026487,-0.026487,0.007345,27.972000,IDM,Mainline
4.200000,-1266.450257,,24.793336,25.000000,-0.025772,-0.025772,0.007149,28.638000,IDM,Mainline
