Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,449.267996,,24.986710,25.000000,-0.132901,-0.132901,-1.329012,0.666000,IDM,Mainline
0.100000,451.766027,,24.973914,25.000000,-0.127959,-0.127959,0.049425,1.332000,IDM,Mainline
0.200000,454.262802,,24.961593,25.000000,-0.123206,-0.123206,0.047523,1.998000,IDM,Mainline
0.300000,456.758369,,24.949730,25.000000,-0.118636,-0.118636,0.045700,2.664000,IDM,Mainline
0.400000,459.252770,,24.938306,25.000000,-0.114241,-0.114241,0.043953,3.330000,IDM,Mainline
0.500000,461.746051,,24.927304,25.000000,-0.110013,-0.110013,0.042277,3.996000,IDM,Mainline
0.600000,464.238252,,24.916710,25.000000,-0.105946,-0.105946,0.040671,4.662000,IDM,Mainline
0.700000,466.729412,,24.906506,25.000000,-0.102033,-0.102033,0.039129,5.328000,IDM,Mainline
0.800000,469.219572,,24.896679,25.000000,-0.098268,-0.098268,0.037651,5.994000,IDM,Mainline
0.900000,471.708766,,24.887215,25.000000,-0.094645,-0.094645,0.036231,6.660000,IDM,Mainline
1.000000,474.197032,,24.878099,25.000000,-0.091158,-0.091158,0.034869,7.326000,IDM,Mainline
1.100000,476.684403,,24.869319,25.000000,-0.087802,-0.087802,0.033562,7.992000,IDM,Mainline
1.200000,479.170912,,24.860862,25.000000,-0.084572,-0.084572,0.032306,8.658000,IDM,Mainline
1.300000,481.656591,,24.852716,25.000000,-0.081461,-0.081461,0.031100,9.324000,IDM,Mainline
1.400000,484.141470,,24.844869,25.000000,-0.078467,-0.078467,0.029942,9.990000,IDM,Mainline
1.500000,486.625579,,24.837310,25.000000,-0.075584,-0.075584,0.028830,10.656000,IDM,Mainline
1.600000,489.108946,,24.830030,25.000000,-0.072808,-0.072808,0.027761,11.322000,IDM,Mainline
1.700000,491.591598,,24.823016,25.000000,-0.070135,-0.070135,0.026733,11.988000,IDM,Mainline
1.800000,494.073562,,24.816260,25.000000,-0.067560,-0.067560,0.025746,12.654000,IDM,Mainline
1.900000,496.554863,,24.809752,25.000000,-0.065081,-0.065081,0.024797,13.320000,IDM,Mainline
2.000000,499.035524,,24.803483,25.000000,-0.062692,-0.062692,0.023884,13.986000,IDM,Mainline
2.100000,501.515571,,24.797444,25.000000,-0.060392,-0.060392,0.023007,14.652000,IDM,Mainline
2.200000,503.995024,,24.791626,25.000000,-0.058175,-0.058175,0.022163,15.318000,IDM,Mainline
2.300000,506.473907,,24.786022,25.000000,-0.056040,-0.056040,0.021352,15.984000,IDM,Mainline
2.400000,508.952239,,24.780624,25.000000,-0.053983,-0.053983,0.020571,16.650000,IDM,Mainline
2.500000,511.430041,,24.775424,25.000000,-0.052001,-0.052001,0.019820,17.316000,IDM,Mainline
2.600000,513.907333,,24.770415,25.000000,-0.050091,-0.050091,0.019098,17.982000,IDM,Mainline
2.700000,516.384133,,24.765589,25.000000,-0.048251,-0.048251,0.018403,18.648000,IDM,Mainline
2.800000,518.860460,,24.760942,25.000000,-0.046478,-0.046478,0.017734,19.314000,IDM,Mainline
2.900000,521.336330,,24.756465,25.000000,-0.044769,-0.044769,0.017090,19.980000,IDM,Mainline
3.000000,523.811761,,24.752153,25.000000,-0.043121,-0.043121,0.016471,20.646000,IDM,Mainline
3.100000,526.286769,,24.747999,25.000000,-0.041534,-0.041534,0.015874,21.312000,IDM,Mainline
3.200000,528.761369,,24.743999,25.000000,-0.040004,-0.040004,0.015300,21.978000,IDM,Mainline
3.300000,531.235576,,24.740146,25.000000,-0.038529,-0.038529,0.014747,22.644000,IDM,Mainline
3.400000,533.709405,,24.736435,25.000000,-0.037108,-0.037108,0.014215,23.310000,IDM,Mainline
3.500000,536.182870,,24.732861,25.000000,-0.035737,-0.035737,0.013703,23.976000,IDM,Mainline
3.600000,538.655984,,24.729420,25.000000,-0.034417,-0.034417,0.013209,24.642000,IDM,Mainline
3.700000,541.128760,,24.726105,25.000000,-0.033143,-0.033143,0.012734,25.308000,IDM,Mainline
3.800000,543.601211,,24.722914,25.000000,-0.031915,-0.031915,0.012277,25.974000,IDM,Mainline
3.900000,546.073349,,24.719841,25.000000,-0.030732,-0.030732,0.011836,26.640000,IDM,Mainline
4.000000,548.545185,,24.716882,25.000000,-0.029591,-0.029591,0.011411,27.306000,IDM,Mainline
4.100000,551.016731,,24.714033,25.000000,-0.028491,-0.028491,0.011002,27.972000,IDM,Mainline
4.200000,553.487997,,24.711290,25.000000,-0.027430,-0.027430,0.010608,28.638000,IDM,Mainline
4.300000,555.958994,,24.708649,25.000000,-0.026407,-0.026407,0.010228,29.304000,IDM,Mainline
4.400000,558.429731,,24.706107,25.000000,-0.025421,-0.025421,0.009863,29.970000,IDM,Mainline
4.500000,560.900220,,24.703660,25.000000,-0.024470,-0.024470,0.009510,30.636000,IDM,Mainline
4.600000,563.370468,,24.701305,25.000000,-0.023553,-0.023553,0.009171,31.302000,IDM,Mainline
4.700000,565.840485,,24.699038,25.000000,-0.022668,-0.022668,0.008843,31.968000,IDM,Mainline
4.800000,568.310280,,24.696856,25.000000,-0.021815,-0.021815,0.008528,32.634000,IDM,Mainline
4.900000,570.779860,,24.694757,25.000000,-0.020993,-0.020993,0.008224,33.300000,IDM,Mainline
5.000000,573.249235,,24.692737,25.000000,-0.020200,-0.020200,0.007931,33.966000,IDM,Mainline
5.100000,575.718412,,24.690793,25.000000,-0.019435,-0.019435,0.007649,34.632000,IDM,Mainline
5.200000,578.187398,,24.688924,25.000000,-0.018697,-0.018697,0.007377,35.298000,IDM,Mainline
5.300000,580.656200,,24.687125,25.000000,-0.017986,-0.017986,0.007114,35.964000,IDM,Mainline
5.400000,583.124826,,24.685395,25.000000,-0.017300,-0.017300,0.006861,36.630000,IDM,Mainline
5.500000,585.593282,,24.683731,25.000000,-0.016638,-0.016638,0.006618,37.296000,IDM,Mainline
5.600000,588.061575,,24.682131,25.000000,-0.016000,-0.016000,0.006383,37.962000,IDM,Mainline
5.700000,590.529712,,24.680593,25.000000,-0.015384,-0.015384,0.006156,38.628000,IDM,Mainline
5.800000,592.997697,,24.679114,25.000000,-0.014790,-0.014790,0.005938,39.294000,IDM,Mainline
5.900000,595.465537,,24.677692,25.000000,-0.014218,-0.014218,0.005727,39.960000,IDM,Mainline
6.000000,597.933238,,24.676326,25.000000,-0.013665,-0.013665,0.005524,40.626000,IDM,Mainline
6.100000,600.400805,,24.675012,25.000000,-0.013133,-0.013133,0.005328,41.292000,IDM,Mainline
6.200000,602.868243,,24.673750,25.000000,-0.012619,-0.012619,0.005139,41.958000,IDM,Mainline
6.300000,605.335558,,24.672538,25.000000,-0.012123,-0.012123,0.004957,42.624000,IDM,Mainline
6.400000,607.802753,,24.671374,25.000000,-0.011645,-0.011645,0.004782,43.290000,IDM,Mainline
6.500000,610.269835,,24.670255,25.000000,-0.011183,-0.011183,0.004613,43.956000,IDM,Mainline
6.600000,612.736807,,24.669182,25.000000,-0.010738,-0.010738,0.004449,44.622000,IDM,Mainline
6.700000,615.203673,,24.668151,25.000000,-0.010309,-0.010309,0.004292,45.288000,IDM,Mainline
6.800000,617.670439,,24.667161,25.000000,-0.009895,-0.009895,0.004140,45.954000,IDM,Mainline
6.900000,620.137107,,24.666212,25.000000,-0.009496,-0.009496,0.003994,46.620000,IDM,Mainline
7.000000,622.603683,,24.665300,25.000000,-0.009111,-0.009111,0.003853,47.286000,IDM,Mainline
7.100000,625.070169,,24.664427,25.000000,-0.008739,-0.008739,0.003717,47.952000,IDM,Mainline
7.200000,627.536570,,24.663589,25.000000,-0.008380,-0.008380,0.003585,48.618000,IDM,Mainline
7.300000,630.002889,,24.662785,25.000000,-0.008035,-0.008035,0.003458,49.284000,IDM,Mainline
7.400000,632.469129,,24.662015,25.000000,-0.007701,-0.007701,0.003336,49.950000,IDM,Mainline
7.500000,634.935293,,24.661277,25.000000,-0.007379,-0.007379,0.003218,50.616000,IDM,Mainline
7.600000,637.401386,,24.660570,25.000000,-0.007069,-0.007069,0.003105,51.282000,IDM,Mainline
7.700000,639.867409,,24.659893,25.000000,-0.006769,-0.006769,0.002995,51.948000,IDM,Mainline
7.800000,642.333366,,24.659245,25.000000,-0.006480,-0.006480,0.002889,52.614000,IDM,Mainline
7.900000,644.799259,,24.658625,25.000000,-0.006201,-0.006201,0.002787,53.280000,IDM,Mainline
