Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-332.803582,,24.958729,25.000000,-0.412711,-0.412711,-4.127107,0.666000,IDM,Mainline
0.100000,-330.309680,,24.919322,25.000000,-0.394065,-0.394065,0.186462,1.332000,IDM,Mainline
0.200000,-327.819629,,24.881687,25.000000,-0.376354,-0.376354,0.177109,1.998000,IDM,Mainline
0.300000,-325.333258,,24.845735,25.000000,-0.359522,-0.359522,0.168318,2.664000,IDM,Mainline
0.400000,-322.850402,,24.811383,25.000000,-0.343517,-0.343517,0.160047,3.330000,IDM,Mainline
0.500000,-320.370905,,24.778554,25.000000,-0.328291,-0.328291,0.152258,3.996000,IDM,Mainline
0.600000,-317.894619,,24.747174,25.000000,-0.313799,-0.313799,0.144918,4.662000,IDM,Mainline
0.700000,-315.421402,,24.717174,25.000000,-0.300000,-0.300000,0.137995,5.328000,IDM,Mainline
0.800000,-312.951118,,24.688489,25.000000,-0.286854,-0.286854,0.131459,5.994000,IDM,Mainline
0.900000,-310.483641,,24.661056,25.000000,-0.274326,-0.274326,0.125285,6.660000,IDM,Mainline
1.000000,-308.018847,,24.634818,25.000000,-0.262381,-0.262381,0.119449,7.326000,IDM,Mainline
1.100000,-305.556621,,24.609719,25.000000,-0.250988,-0.250988,0.113928,7.992000,IDM,Mainline
1.200000,-303.096849,,24.585708,25.000000,-0.240118,-0.240118,0.108701,8.658000,IDM,Mainline
1.300000,-300.639427,,24.562733,25.000000,-0.229743,-0.229743,0.103750,9.324000,IDM,Mainline
1.400000,-298.184253,,24.540750,25.000000,-0.219837,-0.219837,0.099058,9.990000,IDM,Mainline
1.500000,-295.731230,,24.519712,25.000000,-0.210376,-0.210376,0.094608,10.656000,IDM,Mainline
1.600000,-293.280265,,24.499578,25.000000,-0.201338,-0.201338,0.090386,11.322000,IDM,Mainline
1.700000,-290.831271,,24.480308,25.000000,-0.192700,-0.192700,0.086377,11.988000,IDM,Mainline
1.800000,-288.384163,,24.461864,25.000000,-0.184443,-0.184443,0.082569,12.654000,IDM,Mainline
1.900000,-285.938859,,24.444209,25.000000,-0.176548,-0.176548,0.078950,13.320000,IDM,Mainline
2.000000,-283.495283,,24.427309,25.000000,-0.168997,-0.168997,0.075510,13.986000,IDM,Mainline
2.100000,-281.053361,,24.411132,25.000000,-0.161773,-0.161773,0.072237,14.652000,IDM,Mainline
2.200000,-278.613022,,24.395646,25.000000,-0.154861,-0.154861,0.069122,15.318000,IDM,Mainline
2.300000,-276.174199,,24.380821,25.000000,-0.148245,-0.148245,0.066156,15.984000,IDM,Mainline
2.400000,-273.736826,,24.366630,25.000000,-0.141912,-0.141912,0.063332,16.650000,IDM,Mainline
2.500000,-271.300842,,24.353045,25.000000,-0.135848,-0.135848,0.060641,17.316000,IDM,Mainline
2.600000,-268.866188,,24.340041,25.000000,-0.130041,-0.130041,0.058075,17.982000,IDM,Mainline
2.700000,-266.432806,,24.327593,25.000000,-0.124478,-0.124478,0.055629,18.648000,IDM,Mainline
2.800000,-264.000643,,24.315679,25.000000,-0.119148,-0.119148,0.053296,19.314000,IDM,Mainline
2.900000,-261.569645,,24.304275,25.000000,-0.114041,-0.114041,0.051069,19.980000,IDM,Mainline
3.000000,-259.139763,,24.293360,25.000000,-0.109147,-0.109147,0.048944,20.646000,IDM,Mainline
3.100000,-256.710950,,24.282914,25.000000,-0.104455,-0.104455,0.046915,21.312000,IDM,Mainline
3.200000,-254.283158,,24.272919,25.000000,-0.099958,-0.099958,0.044977,21.978000,IDM,Mainline
3.300000,-251.856344,,24.263354,25.000000,-0.095645,-0.095645,0.043126,22.644000,IDM,Mainline
3.400000,-249.430466,,24.254203,25.000000,-0.091509,-0.091509,0.041356,23.310000,IDM,Mainline
3.500000,-247.005484,,24.245449,25.000000,-0.087543,-0.087543,0.039665,23.976000,IDM,Mainline
3.600000,-244.581358,,24.237075,25.000000,-0.083738,-0.083738,0.038048,24.642000,IDM,Mainline
