Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1565.760037,,24.991780,25.000000,-0.082202,-0.082202,-0.822017,0.666000,IDM,Mainline
0.100000,-1563.261256,,24.983828,25.000000,-0.079514,-0.079514,0.026876,1.332000,IDM,Mainline
0.200000,-1560.763258,,24.976137,25.000000,-0.076918,-0.076918,0.025957,1.998000,IDM,Mainline
0.300000,-1558.266016,,24.968695,25.000000,-0.074411,-0.074411,0.025073,2.664000,IDM,Mainline
0.400000,-1555.769507,,24.961497,25.000000,-0.071989,-0.071989,0.024220,3.330000,IDM,Mainline
0.500000,-1553.273705,,24.954532,25.000000,-0.069649,-0.069649,0.023398,3.996000,IDM,Mainline
0.600000,-1550.778589,,24.947793,25.000000,-0.067389,-0.067389,0.022606,4.662000,IDM,Mainline
0.700000,-1548.284136,,24.941272,25.000000,-0.065204,-0.065204,0.021843,5.328000,IDM,Mainline
0.800000,-1545.790324,,24.934963,25.000000,-0.063094,-0.063094,0.021107,5.994000,IDM,Mainline
0.900000,-1543.297133,,24.928858,25.000000,-0.061054,-0.061054,0.020397,6.660000,IDM,Mainline
1.000000,-1540.804543,,24.922949,25.000000,-0.059083,-0.059083,0.019712,7.326000,IDM,Mainline
1.100000,-1538.312534,,24.917232,25.000000,-0.057178,-0.057178,0.019052,7.992000,IDM,Mainline
1.200000,-1535.821087,,24.911698,25.000000,-0.055336,-0.055336,0.018415,8.658000,IDM,Mainline
1.300000,-1533.330185,,24.906342,25.000000,-0.053556,-0.053556,0.017801,9.324000,IDM,Mainline
1.400000,-1530.839810,,24.901159,25.000000,-0.051835,-0.051835,0.017208,9.990000,IDM,Mainline
1.500000,-1528.349945,,24.896142,25.000000,-0.050172,-0.050172,0.016635,10.656000,IDM,Mainline
1.600000,-1525.860574,,24.891285,25.000000,-0.048563,-0.048563,0.016083,11.322000,IDM,Mainline
1.700000,-1523.371680,,24.886585,25.000000,-0.047008,-0.047008,0.015550,11.988000,IDM,Mainline
1.800000,-1520.883249,,24.882034,25.000000,-0.045505,-0.045505,0.015036,12.654000,IDM,Mainline
1.900000,-1518.395266,,24.877629,25.000000,-0.044051,-0.044051,0.014539,13.320000,IDM,Mainline
2.000000,-1515.907717,,24.873365,25.000000,-0.042645,-0.042645,0.014060,13.986000,IDM,Mainline
2.100000,-1513.420587,,24.869236,25.000000,-0.041285,-0.041285,0.013597,14.652000,IDM,Mainline
2.200000,-1510.933863,,24.865239,25.000000,-0.039970,-0.039970,0.013150,15.318000,IDM,Mainline
2.300000,-1508.447532,,24.861369,25.000000,-0.038698,-0.038698,0.012718,15.984000,IDM,Mainline
2.400000,-1505.961583,,24.857622,25.000000,-0.037468,-0.037468,0.012302,16.650000,IDM,Mainline
2.500000,-1503.476002,,24.853995,25.000000,-0.036278,-0.036278,0.011899,17.316000,IDM,Mainline
2.600000,-1500.990778,,24.850482,25.000000,-0.035127,-0.035127,0.011510,17.982000,IDM,Mainline
2.700000,-1498.505900,,24.847081,25.000000,-0.034014,-0.034014,0.011134,18.648000,IDM,Mainline
2.800000,-1496.021357,,24.843787,25.000000,-0.032937,-0.032937,0.010771,19.314000,IDM,Mainline
2.900000,-1493.537137,,24.840597,25.000000,-0.031894,-0.031894,0.010421,19.980000,IDM,Mainline
3.000000,-1491.053232,,24.837509,25.000000,-0.030886,-0.030886,0.010082,20.646000,IDM,Mainline
3.100000,-1488.569631,,24.834518,25.000000,-0.029911,-0.029911,0.009754,21.312000,IDM,Mainline
3.200000,-1486.086324,,24.831621,25.000000,-0.028967,-0.028967,0.009438,21.978000,IDM,Mainline
3.300000,-1483.603302,,24.828816,25.000000,-0.028054,-0.028054,0.009132,22.644000,IDM,Mainline
3.400000,-1481.120556,,24.826099,25.000000,-0.027170,-0.027170,0.008836,23.310000,IDM,Mainline
3.500000,-1478.638078,,24.823467,25.000000,-0.026315,-0.026315,0.008551,23.976000,IDM,Mainline
