Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-418.067520,,24.957077,25.000000,-0.429234,-0.429234,-4.292341,0.666000,IDM,Mainline
0.100000,-415.573882,,24.915685,25.000000,-0.413911,-0.413911,0.153228,1.332000,IDM,Mainline
0.200000,-413.084309,,24.875770,25.000000,-0.399151,-0.399151,0.147600,1.998000,IDM,Mainline
0.300000,-410.598657,,24.837277,25.000000,-0.384932,-0.384932,0.142194,2.664000,IDM,Mainline
0.400000,-408.116785,,24.800154,25.000000,-0.371232,-0.371232,0.137001,3.330000,IDM,Mainline
0.500000,-405.638560,,24.764351,25.000000,-0.358031,-0.358031,0.132012,3.996000,IDM,Mainline
0.600000,-403.163851,,24.729820,25.000000,-0.345309,-0.345309,0.127217,4.662000,IDM,Mainline
0.700000,-400.692535,,24.696515,25.000000,-0.333048,-0.333048,0.122610,5.328000,IDM,Mainline
0.800000,-398.224489,,24.664392,25.000000,-0.321230,-0.321230,0.118182,5.994000,IDM,Mainline
0.900000,-395.759599,,24.633409,25.000000,-0.309837,-0.309837,0.113925,6.660000,IDM,Mainline
1.000000,-393.297753,,24.603523,25.000000,-0.298854,-0.298854,0.109833,7.326000,IDM,Mainline
1.100000,-390.838842,,24.574697,25.000000,-0.288264,-0.288264,0.105898,7.992000,IDM,Mainline
1.200000,-388.382762,,24.546891,25.000000,-0.278053,-0.278053,0.102113,8.658000,IDM,Mainline
1.300000,-385.929414,,24.520071,25.000000,-0.268206,-0.268206,0.098473,9.324000,IDM,Mainline
1.400000,-383.478701,,24.494200,25.000000,-0.258708,-0.258708,0.094972,9.990000,IDM,Mainline
1.500000,-381.030528,,24.469245,25.000000,-0.249548,-0.249548,0.091603,10.656000,IDM,Mainline
1.600000,-378.584807,,24.445174,25.000000,-0.240712,-0.240712,0.088362,11.322000,IDM,Mainline
1.700000,-376.141451,,24.421955,25.000000,-0.232188,-0.232188,0.085242,11.988000,IDM,Mainline
1.800000,-373.700375,,24.399559,25.000000,-0.223964,-0.223964,0.082239,12.654000,IDM,Mainline
1.900000,-371.261500,,24.377956,25.000000,-0.216029,-0.216029,0.079348,13.320000,IDM,Mainline
2.000000,-368.824746,,24.357119,25.000000,-0.208372,-0.208372,0.076565,13.986000,IDM,Mainline
2.100000,-366.390039,,24.337020,25.000000,-0.200984,-0.200984,0.073884,14.652000,IDM,Mainline
2.200000,-363.957306,,24.317635,25.000000,-0.193854,-0.193854,0.071303,15.318000,IDM,Mainline
2.300000,-361.526477,,24.298938,25.000000,-0.186972,-0.186972,0.068817,15.984000,IDM,Mainline
2.400000,-359.097485,,24.280905,25.000000,-0.180330,-0.180330,0.066421,16.650000,IDM,Mainline
2.500000,-356.670264,,24.263513,25.000000,-0.173919,-0.173919,0.064113,17.316000,IDM,Mainline
2.600000,-354.244752,,24.246740,25.000000,-0.167730,-0.167730,0.061889,17.982000,IDM,Mainline
2.700000,-351.820886,,24.230565,25.000000,-0.161755,-0.161755,0.059746,18.648000,IDM,Mainline
2.800000,-349.398610,,24.214966,25.000000,-0.155987,-0.155987,0.057680,19.314000,IDM,Mainline
2.900000,-346.977865,,24.199924,25.000000,-0.150418,-0.150418,0.055689,19.980000,IDM,Mainline
3.000000,-344.558598,,24.185420,25.000000,-0.145041,-0.145041,0.053769,20.646000,IDM,Mainline
3.100000,-342.140756,,24.171435,25.000000,-0.139849,-0.139849,0.051918,21.312000,IDM,Mainline
3.200000,-339.724286,,24.157951,25.000000,-0.134836,-0.134836,0.050134,21.978000,IDM,Mainline
3.300000,-337.309141,,24.144952,25.000000,-0.129995,-0.129995,0.048412,22.644000,IDM,Mainline
3.400000,-334.895272,,24.132420,25.000000,-0.125319,-0.125319,0.046752,23.310000,IDM,Mainline
3.500000,-332.482634,,24.120340,25.000000,-0.120804,-0.120804,0.045151,23.976000,IDM,Mainline
3.600000,-330.071183,,24.108695,25.000000,-0.116444,-0.116444,0.043606,24.642000,IDM,Mainline
3.700000,-327.660874,,24.097472,25.000000,-0.112232,-0.112232,0.042115,25.308000,IDM,Mainline
3.800000,-325.251668,,24.086656,25.000000,-0.108165,-0.108165,0.040677,25.974000,IDM,Mainline
3.900000,-322.843524,,24.076232,25.000000,-0.104236,-0.104236,0.039290,26.640000,IDM,Mainline
4.000000,-320.436403,,24.066188,25.000000,-0.100441,-0.100441,0.037950,27.306000,IDM,Mainline
4.100000,-318.030268,,24.056510,25.000000,-0.096775,-0.096775,0.036658,27.972000,IDM,Mainline
4.200000,-315.625083,,24.047187,25.000000,-0.093234,-0.093234,0.035411,28.638000,IDM,Mainline
4.300000,-313.220813,,24.038206,25.000000,-0.089813,-0.089813,0.034207,29.304000,IDM,Mainline
4.400000,-310.817425,,24.029555,25.000000,-0.086509,-0.086509,0.033044,29.970000,IDM,Mainline
4.500000,-308.414886,,24.021223,25.000000,-0.083316,-0.083316,0.031922,30.636000,IDM,Mainline
4.600000,-306.013165,,24.013200,25.000000,-0.080232,-0.080232,0.030839,31.302000,IDM,Mainline
4.700000,-303.612231,,24.005475,25.000000,-0.077253,-0.077253,0.029793,31.968000,IDM,Mainline
4.800000,-301.212056,,23.998037,25.000000,-0.074375,-0.074375,0.028783,32.634000,IDM,Mainline
4.900000,-298.812610,,23.990878,25.000000,-0.071594,-0.071594,0.027808,33.300000,IDM,Mainline
5.000000,-296.413867,,23.983987,25.000000,-0.068907,-0.068907,0.026866,33.966000,IDM,Mainline
5.100000,-294.015800,,23.977356,25.000000,-0.066312,-0.066312,0.025957,34.632000,IDM,Mainline
5.200000,-291.618383,,23.970976,25.000000,-0.063804,-0.063804,0.025079,35.298000,IDM,Mainline
5.300000,-289.221592,,23.964837,25.000000,-0.061381,-0.061381,0.024230,35.964000,IDM,Mainline
5.400000,-286.825404,,23.958934,25.000000,-0.059040,-0.059040,0.023411,36.630000,IDM,Mainline
5.500000,-284.429794,,23.953256,25.000000,-0.056778,-0.056778,0.022619,37.296000,IDM,Mainline
5.600000,-282.034742,,23.947797,25.000000,-0.054592,-0.054592,0.021855,37.962000,IDM,Mainline
5.700000,-279.640225,,23.942548,25.000000,-0.052481,-0.052481,0.021116,38.628000,IDM,Mainline
5.800000,-277.246222,,23.937504,25.000000,-0.050440,-0.050440,0.020403,39.294000,IDM,Mainline
5.900000,-274.852714,,23.932657,25.000000,-0.048469,-0.048469,0.019713,39.960000,IDM,Mainline
6.000000,-272.459681,,23.928001,25.000000,-0.046564,-0.046564,0.019047,40.626000,IDM,Mainline
6.100000,-270.067104,,23.923529,25.000000,-0.044724,-0.044724,0.018404,41.292000,IDM,Mainline
6.200000,-267.674966,,23.919234,25.000000,-0.042946,-0.042946,0.017782,41.958000,IDM,Mainline
6.300000,-265.283249,,23.915111,25.000000,-0.041228,-0.041228,0.017182,42.624000,IDM,Mainline
6.400000,-262.891936,,23.911155,25.000000,-0.039567,-0.039567,0.016601,43.290000,IDM,Mainline
6.500000,-260.501010,,23.907358,25.000000,-0.037963,-0.037963,0.016040,43.956000,IDM,Mainline
6.600000,-258.110456,,23.903717,25.000000,-0.036414,-0.036414,0.015499,44.622000,IDM,Mainline
6.700000,-255.720259,,23.900225,25.000000,-0.034916,-0.034916,0.014975,45.288000,IDM,Mainline
6.800000,-253.330404,,23.896878,25.000000,-0.033469,-0.033469,0.014469,45.954000,IDM,Mainline
6.900000,-250.940876,,23.893671,25.000000,-0.032071,-0.032071,0.013980,46.620000,IDM,Mainline
7.000000,-248.551663,,23.890599,25.000000,-0.030720,-0.030720,0.013507,47.286000,IDM,Mainline
7.100000,-246.162750,,23.887658,25.000000,-0.029415,-0.029415,0.013051,47.952000,IDM,Mainline
7.200000,-243.774125,,23.884842,25.000000,-0.028154,-0.028154,0.012610,48.618000,IDM,Mainline
7.300000,-241.385776,,23.882149,25.000000,-0.026936,-0.026936,0.012183,49.284000,IDM,Mainline
7.400000,-238.997690,,23.879573,25.000000,-0.025759,-0.025759,0.011771,49.950000,IDM,Mainline
7.500000,-236.609855,,23.877111,25.000000,-0.024622,-0.024622,0.011373,50.616000,IDM,Mainline
7.600000,-234.222262,,23.874758,25.000000,-0.023523,-0.023523,0.010988,51.282000,IDM,Mainline
