Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,493.589841,,24.934226,25.000000,-0.657739,-0.657739,-6.577391,IDM,Mainline
0.100000,496.080296,,24.874884,25.000000,-0.593421,-0.593421,0.643184,IDM,Mainline
0.200000,498.565106,,24.821304,25.000000,-0.535802,-0.535802,0.576187,IDM,Mainline
0.300000,501.044815,,24.772894,25.000000,-0.484099,-0.484099,0.517028,IDM,Mainline
0.400000,503.519917,,24.729130,25.000000,-0.437635,-0.437635,0.464639,IDM,Mainline
0.500000,505.990851,,24.689548,25.000000,-0.395823,-0.395823,0.418122,IDM,Mainline
0.600000,508.458015,,24.653733,25.000000,-0.358151,-0.358151,0.376719,IDM,Mainline
0.700000,510.921767,,24.621316,25.000000,-0.324172,-0.324172,0.339789,IDM,Mainline
0.800000,513.382431,,24.591966,25.000000,-0.293494,-0.293494,0.306783,IDM,Mainline
0.900000,515.840299,,24.565389,25.000000,-0.265771,-0.265771,0.277232,IDM,Mainline
1.000000,518.295634,,24.541320,25.000000,-0.240698,-0.240698,0.250730,IDM,Mainline
1.100000,520.748676,,24.519519,25.000000,-0.218005,-0.218005,0.226929,IDM,Mainline
1.200000,523.199641,,24.499774,25.000000,-0.197453,-0.197453,0.205523,IDM,Mainline
1.300000,525.648724,,24.481891,25.000000,-0.178828,-0.178828,0.186248,IDM,Mainline
1.400000,528.096104,,24.465697,25.000000,-0.161940,-0.161940,0.168874,IDM,Mainline
1.500000,530.541940,,24.451035,25.000000,-0.146621,-0.146621,0.153195,IDM,Mainline
1.600000,532.986380,,24.437763,25.000000,-0.132717,-0.132717,0.139035,IDM,Mainline
1.700000,535.429556,,24.425754,25.000000,-0.120094,-0.120094,0.126234,IDM,Mainline
1.800000,537.871588,,24.414891,25.000000,-0.108629,-0.108629,0.114654,IDM,Mainline
1.900000,540.312586,,24.405070,25.000000,-0.098211,-0.098211,0.104171,IDM,Mainline
2.000000,542.752649,,24.396195,25.000000,-0.088744,-0.088744,0.094674,IDM,Mainline
2.100000,545.191868,,24.388182,25.000000,-0.080137,-0.080137,0.086067,IDM,Mainline
2.200000,547.630325,,24.380951,25.000000,-0.072311,-0.072311,0.078261,IDM,Mainline
2.300000,550.068094,,24.374431,25.000000,-0.065193,-0.065193,0.071178,IDM,Mainline
2.400000,552.505244,,24.368559,25.000000,-0.058718,-0.058718,0.064750,IDM,Mainline
2.500000,554.941835,,24.363277,25.000000,-0.052827,-0.052827,0.058912,IDM,Mainline
2.600000,557.377926,,24.358530,25.000000,-0.047466,-0.047466,0.053609,IDM,Mainline
2.700000,559.813566,,24.354271,25.000000,-0.042587,-0.042587,0.048789,IDM,Mainline
2.800000,562.248802,,24.350457,25.000000,-0.038147,-0.038147,0.044409,IDM,Mainline
2.900000,564.683677,,24.347046,25.000000,-0.034104,-0.034104,0.040426,IDM,Mainline
3.000000,567.118230,,24.344004,25.000000,-0.030424,-0.030424,0.036803,IDM,Mainline
3.100000,569.552495,,24.341296,25.000000,-0.027073,-0.027073,0.033507,IDM,Mainline
3.200000,571.986504,,24.338894,25.000000,-0.024022,-0.024022,0.030509,IDM,Mainline
