Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-774.746980,,24.945371,25.000000,-0.546286,-0.546286,-5.462865,IDM,Mainline
0.100000,-772.254939,,24.895448,25.000000,-0.499236,-0.499236,0.470504,IDM,Mainline
0.200000,-769.767677,,24.849797,25.000000,-0.456504,-0.456504,0.427322,IDM,Mainline
0.300000,-767.284786,,24.808032,25.000000,-0.417650,-0.417650,0.388543,IDM,Mainline
0.400000,-764.805894,,24.769804,25.000000,-0.382285,-0.382285,0.353648,IDM,Mainline
0.500000,-762.330664,,24.734797,25.000000,-0.350066,-0.350066,0.322189,IDM,Mainline
0.600000,-759.858788,,24.702729,25.000000,-0.320688,-0.320688,0.293782,IDM,Mainline
0.700000,-757.389984,,24.673341,25.000000,-0.293879,-0.293879,0.268089,IDM,Mainline
0.800000,-754.923997,,24.646401,25.000000,-0.269397,-0.269397,0.244819,IDM,Mainline
0.900000,-752.460592,,24.621698,25.000000,-0.247025,-0.247025,0.223715,IDM,Mainline
1.000000,-749.999555,,24.599041,25.000000,-0.226570,-0.226570,0.204554,IDM,Mainline
1.100000,-747.540690,,24.578256,25.000000,-0.207856,-0.207856,0.187136,IDM,Mainline
1.200000,-745.083818,,24.559183,25.000000,-0.190728,-0.190728,0.171289,IDM,Mainline
1.300000,-742.628775,,24.541679,25.000000,-0.175042,-0.175042,0.156855,IDM,Mainline
1.400000,-740.175411,,24.525612,25.000000,-0.160672,-0.160672,0.143700,IDM,Mainline
1.500000,-737.723587,,24.510861,25.000000,-0.147502,-0.147502,0.131698,IDM,Mainline
1.600000,-735.273178,,24.497319,25.000000,-0.135428,-0.135428,0.120743,IDM,Mainline
1.700000,-732.824068,,24.484883,25.000000,-0.124354,-0.124354,0.110735,IDM,Mainline
1.800000,-730.376151,,24.473464,25.000000,-0.114196,-0.114196,0.101587,IDM,Mainline
1.900000,-727.929329,,24.462976,25.000000,-0.104874,-0.104874,0.093221,IDM,Mainline
2.000000,-725.483512,,24.453345,25.000000,-0.096317,-0.096317,0.085566,IDM,Mainline
2.100000,-723.038620,,24.444498,25.000000,-0.088461,-0.088461,0.078558,IDM,Mainline
2.200000,-720.594577,,24.436374,25.000000,-0.081247,-0.081247,0.072139,IDM,Mainline
2.300000,-718.151312,,24.428912,25.000000,-0.074622,-0.074622,0.066258,IDM,Mainline
2.400000,-715.708764,,24.422058,25.000000,-0.068535,-0.068535,0.060868,IDM,Mainline
2.500000,-713.266873,,24.415764,25.000000,-0.062942,-0.062942,0.055926,IDM,Mainline
2.600000,-710.825586,,24.409984,25.000000,-0.057803,-0.057803,0.051393,IDM,Mainline
2.700000,-708.384853,,24.404676,25.000000,-0.053079,-0.053079,0.047234,IDM,Mainline
2.800000,-705.944629,,24.399802,25.000000,-0.048738,-0.048738,0.043417,IDM,Mainline
2.900000,-703.504872,,24.395327,25.000000,-0.044746,-0.044746,0.039914,IDM,Mainline
3.000000,-701.065545,,24.391220,25.000000,-0.041077,-0.041077,0.036698,IDM,Mainline
3.100000,-698.626611,,24.387449,25.000000,-0.037702,-0.037702,0.033744,IDM,Mainline
3.200000,-696.188040,,24.383989,25.000000,-0.034599,-0.034599,0.031031,IDM,Mainline
