Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-655.245327,,24.956595,25.000000,-0.434053,-0.434053,-4.340533,IDM,Mainline
0.100000,-652.751657,,24.916817,25.000000,-0.397775,-0.397775,0.362784,IDM,Mainline
0.200000,-650.261798,,24.880348,25.000000,-0.364693,-0.364693,0.330820,IDM,Mainline
0.300000,-647.775436,,24.846898,25.000000,-0.334500,-0.334500,0.301932,IDM,Mainline
0.400000,-645.292281,,24.816206,25.000000,-0.306921,-0.306921,0.275782,IDM,Mainline
0.500000,-642.812069,,24.788034,25.000000,-0.281714,-0.281714,0.252078,IDM,Mainline
0.600000,-640.334559,,24.762169,25.000000,-0.258657,-0.258657,0.230563,IDM,Mainline
0.700000,-637.859530,,24.738413,25.000000,-0.237556,-0.237556,0.211011,IDM,Mainline
0.800000,-635.386779,,24.716590,25.000000,-0.218234,-0.218234,0.193224,IDM,Mainline
0.900000,-632.916123,,24.696537,25.000000,-0.200531,-0.200531,0.177025,IDM,Mainline
1.000000,-630.447391,,24.678106,25.000000,-0.184305,-0.184305,0.162260,IDM,Mainline
1.100000,-627.980428,,24.661163,25.000000,-0.169426,-0.169426,0.148790,IDM,Mainline
1.200000,-625.515090,,24.645586,25.000000,-0.155777,-0.155777,0.136491,IDM,Mainline
1.300000,-623.051248,,24.631260,25.000000,-0.143252,-0.143252,0.125254,IDM,Mainline
1.400000,-620.588781,,24.618085,25.000000,-0.131754,-0.131754,0.114980,IDM,Mainline
1.500000,-618.127578,,24.605966,25.000000,-0.121196,-0.121196,0.105581,IDM,Mainline
1.600000,-615.667539,,24.594816,25.000000,-0.111498,-0.111498,0.096978,IDM,Mainline
1.700000,-613.208570,,24.584557,25.000000,-0.102588,-0.102588,0.089098,IDM,Mainline
1.800000,-610.750587,,24.575117,25.000000,-0.094400,-0.094400,0.081878,IDM,Mainline
1.900000,-608.293509,,24.566430,25.000000,-0.086874,-0.086874,0.075259,IDM,Mainline
2.000000,-605.837266,,24.558434,25.000000,-0.079955,-0.079955,0.069190,IDM,Mainline
2.100000,-603.381791,,24.551075,25.000000,-0.073593,-0.073593,0.063621,IDM,Mainline
2.200000,-600.927022,,24.544301,25.000000,-0.067742,-0.067742,0.058511,IDM,Mainline
2.300000,-598.472904,,24.538065,25.000000,-0.062360,-0.062360,0.053820,IDM,Mainline
2.400000,-596.019384,,24.532324,25.000000,-0.057409,-0.057409,0.049512,IDM,Mainline
2.500000,-593.566416,,24.527038,25.000000,-0.052853,-0.052853,0.045555,IDM,Mainline
2.600000,-591.113956,,24.522172,25.000000,-0.048661,-0.048661,0.041919,IDM,Mainline
2.700000,-588.661962,,24.517692,25.000000,-0.044804,-0.044804,0.038578,IDM,Mainline
2.800000,-586.210399,,24.513567,25.000000,-0.041253,-0.041253,0.035507,IDM,Mainline
2.900000,-583.759233,,24.509768,25.000000,-0.037985,-0.037985,0.032683,IDM,Mainline
3.000000,-581.308431,,24.506270,25.000000,-0.034976,-0.034976,0.030087,IDM,Mainline
3.100000,-578.857965,,24.503050,25.000000,-0.032206,-0.032206,0.027699,IDM,Mainline
3.200000,-576.407808,,24.500084,25.000000,-0.029656,-0.029656,0.025503,IDM,Mainline
