Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-521.181704,,24.959066,25.000000,-0.409344,-0.409344,-4.093442,IDM,Mainline
0.100000,-518.687676,,24.921505,25.000000,-0.375601,-0.375601,0.337428,IDM,Mainline
0.200000,-516.197249,,24.887027,25.000000,-0.344780,-0.344780,0.308214,IDM,Mainline
0.300000,-513.710130,,24.855367,25.000000,-0.316606,-0.316606,0.281744,IDM,Mainline
0.400000,-511.226047,,24.826284,25.000000,-0.290833,-0.290833,0.257726,IDM,Mainline
0.500000,-508.744755,,24.799559,25.000000,-0.267243,-0.267243,0.235905,IDM,Mainline
0.600000,-506.266027,,24.774996,25.000000,-0.245637,-0.245637,0.216059,IDM,Mainline
0.700000,-503.789657,,24.752412,25.000000,-0.225838,-0.225838,0.197988,IDM,Mainline
0.800000,-501.315454,,24.731643,25.000000,-0.207686,-0.207686,0.181517,IDM,Mainline
0.900000,-498.843245,,24.712540,25.000000,-0.191037,-0.191037,0.166492,IDM,Mainline
1.000000,-496.372870,,24.694964,25.000000,-0.175760,-0.175760,0.152774,IDM,Mainline
1.100000,-493.904182,,24.678790,25.000000,-0.161736,-0.161736,0.140240,IDM,Mainline
1.200000,-491.437047,,24.663904,25.000000,-0.148858,-0.148858,0.128779,IDM,Mainline
1.300000,-488.971342,,24.650201,25.000000,-0.137028,-0.137028,0.118293,IDM,Mainline
1.400000,-486.506953,,24.637585,25.000000,-0.126159,-0.126159,0.108693,IDM,Mainline
1.500000,-484.043775,,24.625969,25.000000,-0.116169,-0.116169,0.099899,IDM,Mainline
1.600000,-481.581713,,24.615270,25.000000,-0.106985,-0.106985,0.091840,IDM,Mainline
1.700000,-479.120679,,24.605416,25.000000,-0.098540,-0.098540,0.084451,IDM,Mainline
1.800000,-476.660591,,24.596339,25.000000,-0.090773,-0.090773,0.077673,IDM,Mainline
1.900000,-474.201375,,24.587976,25.000000,-0.083628,-0.083628,0.071453,IDM,Mainline
2.000000,-471.742963,,24.580271,25.000000,-0.077053,-0.077053,0.065742,IDM,Mainline
2.100000,-469.285291,,24.573170,25.000000,-0.071003,-0.071003,0.060499,IDM,Mainline
2.200000,-466.828301,,24.566627,25.000000,-0.065435,-0.065435,0.055682,IDM,Mainline
2.300000,-464.371940,,24.560596,25.000000,-0.060310,-0.060310,0.051256,IDM,Mainline
2.400000,-461.916158,,24.555037,25.000000,-0.055591,-0.055591,0.047188,IDM,Mainline
2.500000,-459.460911,,24.549912,25.000000,-0.051246,-0.051246,0.043449,IDM,Mainline
2.600000,-457.006156,,24.545188,25.000000,-0.047245,-0.047245,0.040010,IDM,Mainline
2.700000,-454.551855,,24.540832,25.000000,-0.043560,-0.043560,0.036847,IDM,Mainline
2.800000,-452.097973,,24.536815,25.000000,-0.040166,-0.040166,0.033938,IDM,Mainline
2.900000,-449.644476,,24.533111,25.000000,-0.037040,-0.037040,0.031261,IDM,Mainline
3.000000,-447.191336,,24.529695,25.000000,-0.034161,-0.034161,0.028798,IDM,Mainline
3.100000,-444.738524,,24.526544,25.000000,-0.031508,-0.031508,0.026530,IDM,Mainline
3.200000,-442.286015,,24.523638,25.000000,-0.029063,-0.029063,0.024443,IDM,Mainline
