Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-988.335867,,24.892942,25.000000,-1.070583,-1.070583,-10.705835,IDM,Mainline
0.100000,-985.851393,,24.796532,25.000000,-0.964097,-0.964097,1.064868,IDM,Mainline
0.200000,-983.376087,,24.709588,25.000000,-0.869444,-0.869444,0.946529,IDM,Mainline
0.300000,-980.909054,,24.631080,25.000000,-0.785072,-0.785072,0.843720,IDM,Mainline
0.400000,-978.449494,,24.560113,25.000000,-0.709673,-0.709673,0.753984,IDM,Mainline
0.500000,-975.996694,,24.495899,25.000000,-0.642141,-0.642141,0.675325,IDM,Mainline
0.600000,-973.550011,,24.437746,25.000000,-0.581530,-0.581530,0.606110,IDM,Mainline
0.700000,-971.108872,,24.385043,25.000000,-0.527031,-0.527031,0.544993,IDM,Mainline
0.800000,-968.672757,,24.337248,25.000000,-0.477945,-0.477945,0.490857,IDM,Mainline
0.900000,-966.241201,,24.293882,25.000000,-0.433668,-0.433668,0.442765,IDM,Mainline
1.000000,-963.813781,,24.254514,25.000000,-0.393675,-0.393675,0.399933,IDM,Mainline
1.100000,-961.390117,,24.218764,25.000000,-0.357506,-0.357506,0.361693,IDM,Mainline
1.200000,-958.969865,,24.186288,25.000000,-0.324758,-0.324758,0.327479,IDM,Mainline
1.300000,-956.552711,,24.156780,25.000000,-0.295077,-0.295077,0.296807,IDM,Mainline
1.400000,-954.138374,,24.129965,25.000000,-0.268151,-0.268151,0.269260,IDM,Mainline
1.500000,-951.726596,,24.105595,25.000000,-0.243703,-0.243703,0.244479,IDM,Mainline
1.600000,-949.317144,,24.083446,25.000000,-0.221488,-0.221488,0.222152,IDM,Mainline
1.700000,-946.909806,,24.063317,25.000000,-0.201287,-0.201287,0.202008,IDM,Mainline
1.800000,-944.504389,,24.045026,25.000000,-0.182906,-0.182906,0.183811,IDM,Mainline
1.900000,-942.100717,,24.028409,25.000000,-0.166171,-0.166171,0.167353,IDM,Mainline
2.000000,-939.698630,,24.013317,25.000000,-0.150926,-0.150926,0.152452,IDM,Mainline
2.100000,-937.297984,,23.999614,25.000000,-0.137031,-0.137031,0.138947,IDM,Mainline
2.200000,-934.898644,,23.987178,25.000000,-0.124361,-0.124361,0.126697,IDM,Mainline
2.300000,-932.500491,,23.975897,25.000000,-0.112804,-0.112804,0.115576,IDM,Mainline
2.400000,-930.103412,,23.965671,25.000000,-0.102257,-0.102257,0.105471,IDM,Mainline
2.500000,-927.707308,,23.956409,25.000000,-0.092628,-0.092628,0.096284,IDM,Mainline
2.600000,-925.312087,,23.948025,25.000000,-0.083836,-0.083836,0.087925,IDM,Mainline
2.700000,-922.917663,,23.940445,25.000000,-0.075804,-0.075804,0.080315,IDM,Mainline
2.800000,-920.523961,,23.933598,25.000000,-0.068466,-0.068466,0.073384,IDM,Mainline
2.900000,-918.130910,,23.927422,25.000000,-0.061759,-0.061759,0.067068,IDM,Mainline
3.000000,-915.738446,,23.921859,25.000000,-0.055628,-0.055628,0.061308,IDM,Mainline
3.100000,-913.346510,,23.916857,25.000000,-0.050023,-0.050023,0.056055,IDM,Mainline
3.200000,-910.955049,,23.912367,25.000000,-0.044897,-0.044897,0.051260,IDM,Mainline
