Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,112.184120,,24.943045,25.000000,-0.569548,-0.569548,-5.695475,IDM,Mainline
0.100000,114.675821,,24.890991,25.000000,-0.520538,-0.520538,0.490098,IDM,Mainline
0.200000,117.162540,,24.843388,25.000000,-0.476031,-0.476031,0.445067,IDM,Mainline
0.300000,119.644701,,24.799832,25.000000,-0.435567,-0.435567,0.404643,IDM,Mainline
0.400000,122.122691,,24.759958,25.000000,-0.398739,-0.398739,0.368281,IDM,Mainline
0.500000,124.596861,,24.723439,25.000000,-0.365188,-0.365188,0.335510,IDM,Mainline
0.600000,127.067532,,24.689980,25.000000,-0.334595,-0.334595,0.305925,IDM,Mainline
0.700000,129.534996,,24.659312,25.000000,-0.306678,-0.306678,0.279174,IDM,Mainline
0.800000,131.999522,,24.631194,25.000000,-0.281183,-0.281183,0.254949,IDM,Mainline
0.900000,134.461351,,24.605405,25.000000,-0.257884,-0.257884,0.232984,IDM,Mainline
1.000000,136.920709,,24.581747,25.000000,-0.236580,-0.236580,0.213042,IDM,Mainline
1.100000,139.377798,,24.560038,25.000000,-0.217088,-0.217088,0.194918,IDM,Mainline
1.200000,141.832806,,24.540114,25.000000,-0.199245,-0.199245,0.178428,IDM,Mainline
1.300000,144.285903,,24.521823,25.000000,-0.182904,-0.182904,0.163411,IDM,Mainline
1.400000,146.737245,,24.505030,25.000000,-0.167932,-0.167932,0.149723,IDM,Mainline
1.500000,149.186977,,24.489609,25.000000,-0.154208,-0.154208,0.137237,IDM,Mainline
1.600000,151.635230,,24.475447,25.000000,-0.141625,-0.141625,0.125838,IDM,Mainline
1.700000,154.082124,,24.462439,25.000000,-0.130082,-0.130082,0.115425,IDM,Mainline
1.800000,156.527771,,24.450489,25.000000,-0.119491,-0.119491,0.105907,IDM,Mainline
1.900000,158.972271,,24.439512,25.000000,-0.109771,-0.109771,0.097202,IDM,Mainline
2.000000,161.415718,,24.429428,25.000000,-0.100848,-0.100848,0.089235,IDM,Mainline
2.100000,163.858197,,24.420162,25.000000,-0.092653,-0.092653,0.081942,IDM,Mainline
2.200000,166.299788,,24.411649,25.000000,-0.085127,-0.085127,0.075261,IDM,Mainline
2.300000,168.740562,,24.403828,25.000000,-0.078213,-0.078213,0.069140,IDM,Mainline
2.400000,171.180585,,24.396642,25.000000,-0.071861,-0.071861,0.063528,IDM,Mainline
2.500000,173.619919,,24.390040,25.000000,-0.066022,-0.066022,0.058382,IDM,Mainline
2.600000,176.058620,,24.383974,25.000000,-0.060656,-0.060656,0.053662,IDM,Mainline
2.700000,178.496739,,24.378402,25.000000,-0.055723,-0.055723,0.049330,IDM,Mainline
2.800000,180.934323,,24.373283,25.000000,-0.051188,-0.051188,0.045355,IDM,Mainline
2.900000,183.371416,,24.368581,25.000000,-0.047017,-0.047017,0.041705,IDM,Mainline
3.000000,185.808059,,24.364263,25.000000,-0.043182,-0.043182,0.038353,IDM,Mainline
3.100000,188.244287,,24.360298,25.000000,-0.039654,-0.039654,0.035275,IDM,Mainline
3.200000,190.680134,,24.356657,25.000000,-0.036410,-0.036410,0.032446,IDM,Mainline
