Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1245.280931,,24.958474,25.000000,-0.415264,-0.415264,-4.152643,IDM,Mainline
0.100000,-1242.786993,,24.920286,25.000000,-0.381878,-0.381878,0.333861,IDM,Mainline
0.200000,-1240.296721,,24.885150,25.000000,-0.351359,-0.351359,0.305195,IDM,Mainline
0.300000,-1237.809823,,24.852806,25.000000,-0.323434,-0.323434,0.279246,IDM,Mainline
0.400000,-1235.326032,,24.823020,25.000000,-0.297862,-0.297862,0.255720,IDM,Mainline
0.500000,-1232.845102,,24.795578,25.000000,-0.274426,-0.274426,0.234357,IDM,Mainline
0.600000,-1230.366809,,24.770284,25.000000,-0.252933,-0.252933,0.214931,IDM,Mainline
0.700000,-1227.890946,,24.746963,25.000000,-0.233209,-0.233209,0.197246,IDM,Mainline
0.800000,-1225.417325,,24.725454,25.000000,-0.215096,-0.215096,0.181125,IDM,Mainline
0.900000,-1222.945772,,24.705608,25.000000,-0.198455,-0.198455,0.166415,IDM,Mainline
1.000000,-1220.476127,,24.687293,25.000000,-0.183157,-0.183157,0.152978,IDM,Mainline
1.100000,-1218.008243,,24.670384,25.000000,-0.169087,-0.169087,0.140693,IDM,Mainline
1.200000,-1215.541986,,24.654770,25.000000,-0.156142,-0.156142,0.129452,IDM,Mainline
1.300000,-1213.077230,,24.640347,25.000000,-0.144227,-0.144227,0.119157,IDM,Mainline
1.400000,-1210.613861,,24.627022,25.000000,-0.133254,-0.133254,0.109722,IDM,Mainline
1.500000,-1208.151775,,24.614707,25.000000,-0.123147,-0.123147,0.101069,IDM,Mainline
1.600000,-1205.690874,,24.603323,25.000000,-0.113835,-0.113835,0.093129,IDM,Mainline
1.700000,-1203.231067,,24.592798,25.000000,-0.105251,-0.105251,0.085838,IDM,Mainline
1.800000,-1200.772274,,24.583065,25.000000,-0.097337,-0.097337,0.079139,IDM,Mainline
1.900000,-1198.314418,,24.574061,25.000000,-0.090039,-0.090039,0.072982,IDM,Mainline
2.000000,-1195.857428,,24.565730,25.000000,-0.083307,-0.083307,0.067320,IDM,Mainline
2.100000,-1193.401241,,24.558021,25.000000,-0.077096,-0.077096,0.062111,IDM,Mainline
2.200000,-1190.945796,,24.550884,25.000000,-0.071364,-0.071364,0.057316,IDM,Mainline
2.300000,-1188.491038,,24.544277,25.000000,-0.066074,-0.066074,0.052902,IDM,Mainline
2.400000,-1186.036916,,24.538158,25.000000,-0.061190,-0.061190,0.048836,IDM,Mainline
2.500000,-1183.583384,,24.532490,25.000000,-0.056681,-0.056681,0.045089,IDM,Mainline
2.600000,-1181.130397,,24.527238,25.000000,-0.052518,-0.052518,0.041637,IDM,Mainline
2.700000,-1178.677917,,24.522371,25.000000,-0.048672,-0.048672,0.038454,IDM,Mainline
2.800000,-1176.225905,,24.517859,25.000000,-0.045120,-0.045120,0.035518,IDM,Mainline
2.900000,-1173.774329,,24.513675,25.000000,-0.041839,-0.041839,0.032811,IDM,Mainline
3.000000,-1171.323155,,24.509794,25.000000,-0.038808,-0.038808,0.030313,IDM,Mainline
3.100000,-1168.872356,,24.506193,25.000000,-0.036007,-0.036007,0.028009,IDM,Mainline
3.200000,-1166.421904,,24.502851,25.000000,-0.033419,-0.033419,0.025881,IDM,Mainline
