Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1421.508734,,24.985466,25.000000,-0.145336,-0.145336,-1.453360,IDM,Mainline
0.100000,-1419.010890,,24.971408,25.000000,-0.140580,-0.140580,0.047559,IDM,Mainline
0.200000,-1416.514429,,24.957810,25.000000,-0.135986,-0.135986,0.045940,IDM,Mainline
0.300000,-1414.019306,,24.944655,25.000000,-0.131548,-0.131548,0.044380,IDM,Mainline
0.400000,-1411.525477,,24.931929,25.000000,-0.127260,-0.127260,0.042877,IDM,Mainline
0.500000,-1409.032900,,24.919617,25.000000,-0.123118,-0.123118,0.041428,IDM,Mainline
0.600000,-1406.541533,,24.907706,25.000000,-0.119114,-0.119114,0.040032,IDM,Mainline
0.700000,-1404.051339,,24.896181,25.000000,-0.115246,-0.115246,0.038686,IDM,Mainline
0.800000,-1401.562278,,24.885030,25.000000,-0.111507,-0.111507,0.037388,IDM,Mainline
0.900000,-1399.074315,,24.874241,25.000000,-0.107893,-0.107893,0.036136,IDM,Mainline
1.000000,-1396.587413,,24.863801,25.000000,-0.104401,-0.104401,0.034929,IDM,Mainline
1.100000,-1394.101538,,24.853699,25.000000,-0.101024,-0.101024,0.033764,IDM,Mainline
1.200000,-1391.616657,,24.843923,25.000000,-0.097760,-0.097760,0.032641,IDM,Mainline
1.300000,-1389.132737,,24.834462,25.000000,-0.094604,-0.094604,0.031557,IDM,Mainline
1.400000,-1386.649749,,24.825307,25.000000,-0.091553,-0.091553,0.030511,IDM,Mainline
1.500000,-1384.167661,,24.816447,25.000000,-0.088603,-0.088603,0.029501,IDM,Mainline
1.600000,-1381.686445,,24.807872,25.000000,-0.085750,-0.085750,0.028527,IDM,Mainline
1.700000,-1379.206073,,24.799572,25.000000,-0.082992,-0.082992,0.027586,IDM,Mainline
1.800000,-1376.726518,,24.791540,25.000000,-0.080324,-0.080324,0.026678,IDM,Mainline
1.900000,-1374.247752,,24.783766,25.000000,-0.077744,-0.077744,0.025801,IDM,Mainline
2.000000,-1371.769752,,24.776241,25.000000,-0.075249,-0.075249,0.024954,IDM,Mainline
2.100000,-1369.292492,,24.768957,25.000000,-0.072835,-0.072835,0.024136,IDM,Mainline
2.200000,-1366.815949,,24.761907,25.000000,-0.070500,-0.070500,0.023346,IDM,Mainline
2.300000,-1364.340099,,24.755083,25.000000,-0.068242,-0.068242,0.022583,IDM,Mainline
2.400000,-1361.864921,,24.748477,25.000000,-0.066058,-0.066058,0.021845,IDM,Mainline
2.500000,-1359.390393,,24.742083,25.000000,-0.063944,-0.063944,0.021133,IDM,Mainline
2.600000,-1356.916495,,24.735893,25.000000,-0.061900,-0.061900,0.020445,IDM,Mainline
2.700000,-1354.443205,,24.729901,25.000000,-0.059922,-0.059922,0.019780,IDM,Mainline
2.800000,-1351.970505,,24.724100,25.000000,-0.058008,-0.058008,0.019137,IDM,Mainline
2.900000,-1349.498376,,24.718484,25.000000,-0.056157,-0.056157,0.018516,IDM,Mainline
3.000000,-1347.026799,,24.713048,25.000000,-0.054365,-0.054365,0.017916,IDM,Mainline
3.100000,-1344.555758,,24.707784,25.000000,-0.052631,-0.052631,0.017336,IDM,Mainline
3.200000,-1342.085234,,24.702689,25.000000,-0.050954,-0.050954,0.016775,IDM,Mainline
3.300000,-1339.615212,,24.697756,25.000000,-0.049331,-0.049331,0.016233,IDM,Mainline
3.400000,-1337.145675,,24.692980,25.000000,-0.047760,-0.047760,0.015709,IDM,Mainline
3.500000,-1334.676608,,24.688356,25.000000,-0.046240,-0.046240,0.015202,IDM,Mainline
3.600000,-1332.207996,,24.683879,25.000000,-0.044768,-0.044768,0.014712,IDM,Mainline
3.700000,-1329.739825,,24.679545,25.000000,-0.043345,-0.043345,0.014238,IDM,Mainline
3.800000,-1327.272081,,24.675348,25.000000,-0.041967,-0.041967,0.013780,IDM,Mainline
3.900000,-1324.804749,,24.671285,25.000000,-0.040633,-0.040633,0.013337,IDM,Mainline
4.000000,-1322.337817,,24.667351,25.000000,-0.039342,-0.039342,0.012908,IDM,Mainline
4.100000,-1319.871273,,24.663541,25.000000,-0.038093,-0.038093,0.012494,IDM,Mainline
4.200000,-1317.405103,,24.659853,25.000000,-0.036884,-0.036884,0.012093,IDM,Mainline
4.300000,-1314.939296,,24.656282,25.000000,-0.035713,-0.035713,0.011705,IDM,Mainline
4.400000,-1312.473841,,24.652824,25.000000,-0.034580,-0.034580,0.011330,IDM,Mainline
4.500000,-1310.008726,,24.649475,25.000000,-0.033483,-0.033483,0.010967,IDM,Mainline
4.600000,-1307.543940,,24.646233,25.000000,-0.032422,-0.032422,0.010616,IDM,Mainline
4.700000,-1305.079474,,24.643094,25.000000,-0.031394,-0.031394,0.010276,IDM,Mainline
4.800000,-1302.615317,,24.640054,25.000000,-0.030399,-0.030399,0.009948,IDM,Mainline
4.900000,-1300.151459,,24.637110,25.000000,-0.029436,-0.029436,0.009630,IDM,Mainline
5.000000,-1297.687890,,24.634260,25.000000,-0.028504,-0.028504,0.009322,IDM,Mainline
5.100000,-1295.224602,,24.631500,25.000000,-0.027602,-0.027602,0.009025,IDM,Mainline
5.200000,-1292.761586,,24.628827,25.000000,-0.026728,-0.026728,0.008737,IDM,Mainline
5.300000,-1290.298833,,24.626239,25.000000,-0.025882,-0.025882,0.008458,IDM,Mainline
5.400000,-1287.836334,,24.623732,25.000000,-0.025063,-0.025063,0.008189,IDM,Mainline
5.500000,-1285.374082,,24.621305,25.000000,-0.024270,-0.024270,0.007928,IDM,Mainline
5.600000,-1282.912069,,24.618955,25.000000,-0.023503,-0.023503,0.007675,IDM,Mainline
5.700000,-1280.450287,,24.616679,25.000000,-0.022760,-0.022760,0.007431,IDM,Mainline
5.800000,-1277.988730,,24.614475,25.000000,-0.022040,-0.022040,0.007195,IDM,Mainline
5.900000,-1275.527389,,24.612341,25.000000,-0.021344,-0.021344,0.006966,IDM,Mainline
6.000000,-1273.066258,,24.610274,25.000000,-0.020669,-0.020669,0.006744,IDM,Mainline
6.100000,-1270.605331,,24.608272,25.000000,-0.020016,-0.020016,0.006530,IDM,Mainline
6.200000,-1268.144601,,24.606334,25.000000,-0.019384,-0.019384,0.006322,IDM,Mainline
6.300000,-1265.684061,,24.604456,25.000000,-0.018772,-0.018772,0.006122,IDM,Mainline
6.400000,-1263.223706,,24.602638,25.000000,-0.018179,-0.018179,0.005927,IDM,Mainline
6.500000,-1260.763531,,24.600878,25.000000,-0.017605,-0.017605,0.005739,IDM,Mainline
6.600000,-1258.303528,,24.599173,25.000000,-0.017050,-0.017050,0.005557,IDM,Mainline
6.700000,-1255.843693,,24.597522,25.000000,-0.016511,-0.016511,0.005381,IDM,Mainline
6.800000,-1253.384021,,24.595923,25.000000,-0.015990,-0.015990,0.005210,IDM,Mainline
6.900000,-1250.924506,,24.594374,25.000000,-0.015486,-0.015486,0.005045,IDM,Mainline
7.000000,-1248.465144,,24.592874,25.000000,-0.014998,-0.014998,0.004885,IDM,Mainline
7.100000,-1246.005929,,24.591422,25.000000,-0.014525,-0.014525,0.004730,IDM,Mainline
7.200000,-1243.546857,,24.590015,25.000000,-0.014067,-0.014067,0.004580,IDM,Mainline
7.300000,-1241.087924,,24.588653,25.000000,-0.013623,-0.013623,0.004435,IDM,Mainline
7.400000,-1238.629124,,24.587334,25.000000,-0.013194,-0.013194,0.004295,IDM,Mainline
7.500000,-1236.170455,,24.586056,25.000000,-0.012778,-0.012778,0.004159,IDM,Mainline
