Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-917.024943,,24.961388,25.000000,-0.386116,-0.386116,-3.861162,0.066600,IDM,Mainline
0.100000,-914.530655,,24.924376,25.000000,-0.370128,-0.370128,0.159884,0.133200,IDM,Mainline
0.200000,-912.039992,,24.888887,25.000000,-0.354887,-0.354887,0.152412,0.199800,IDM,Mainline
0.300000,-909.552805,,24.854852,25.000000,-0.340351,-0.340351,0.145359,0.266400,IDM,Mainline
0.400000,-907.068952,,24.822204,25.000000,-0.326481,-0.326481,0.138696,0.333000,IDM,Mainline
0.500000,-904.588298,,24.790880,25.000000,-0.313241,-0.313241,0.132398,0.399600,IDM,Mainline
0.600000,-902.110713,,24.760820,25.000000,-0.300598,-0.300598,0.126439,0.466200,IDM,Mainline
0.700000,-899.636074,,24.731968,25.000000,-0.288518,-0.288518,0.120797,0.532800,IDM,Mainline
0.800000,-897.164262,,24.704271,25.000000,-0.276973,-0.276973,0.115452,0.599400,IDM,Mainline
0.900000,-894.695164,,24.677677,25.000000,-0.265934,-0.265934,0.110385,0.666000,IDM,Mainline
1.000000,-892.228673,,24.652140,25.000000,-0.255376,-0.255376,0.105579,0.732600,IDM,Mainline
1.100000,-889.764686,,24.627612,25.000000,-0.245275,-0.245275,0.101016,0.799200,IDM,Mainline
1.200000,-887.303102,,24.604052,25.000000,-0.235606,-0.235606,0.096683,0.865800,IDM,Mainline
1.300000,-884.843829,,24.581417,25.000000,-0.226350,-0.226350,0.092565,0.932400,IDM,Mainline
1.400000,-882.386775,,24.559668,25.000000,-0.217485,-0.217485,0.088650,0.999000,IDM,Mainline
1.500000,-879.931853,,24.538769,25.000000,-0.208992,-0.208992,0.084925,1.065600,IDM,Mainline
1.600000,-877.478980,,24.518684,25.000000,-0.200854,-0.200854,0.081380,1.132200,IDM,Mainline
1.700000,-875.028077,,24.499378,25.000000,-0.193054,-0.193054,0.078004,1.198800,IDM,Mainline
1.800000,-872.579067,,24.480821,25.000000,-0.185575,-0.185575,0.074788,1.265400,IDM,Mainline
1.900000,-870.131877,,24.462980,25.000000,-0.178403,-0.178403,0.071722,1.332000,IDM,Mainline
2.000000,-867.686437,,24.445828,25.000000,-0.171523,-0.171523,0.068799,1.398600,IDM,Mainline
2.100000,-865.242679,,24.429336,25.000000,-0.164922,-0.164922,0.066010,1.465200,IDM,Mainline
2.200000,-862.800538,,24.413477,25.000000,-0.158587,-0.158587,0.063349,1.531800,IDM,Mainline
2.300000,-860.359953,,24.398227,25.000000,-0.152506,-0.152506,0.060808,1.598400,IDM,Mainline
2.400000,-857.920863,,24.383560,25.000000,-0.146668,-0.146668,0.058382,1.665000,IDM,Mainline
2.500000,-855.483213,,24.369454,25.000000,-0.141062,-0.141062,0.056064,1.731600,IDM,Mainline
2.600000,-853.046946,,24.355886,25.000000,-0.135677,-0.135677,0.053848,1.798200,IDM,Mainline
2.700000,-850.612010,,24.342835,25.000000,-0.130504,-0.130504,0.051729,1.864800,IDM,Mainline
2.800000,-848.178354,,24.330282,25.000000,-0.125534,-0.125534,0.049703,1.931400,IDM,Mainline
2.900000,-845.745929,,24.318206,25.000000,-0.120757,-0.120757,0.047765,1.998000,IDM,Mainline
3.000000,-843.314690,,24.306590,25.000000,-0.116166,-0.116166,0.045910,2.064600,IDM,Mainline
3.100000,-840.884589,,24.295414,25.000000,-0.111753,-0.111753,0.044134,2.131200,IDM,Mainline
3.200000,-838.455586,,24.284664,25.000000,-0.107509,-0.107509,0.042434,2.197800,IDM,Mainline
3.300000,-836.027636,,24.274321,25.000000,-0.103429,-0.103429,0.040805,2.264400,IDM,Mainline
3.400000,-833.600702,,24.264370,25.000000,-0.099504,-0.099504,0.039245,2.331000,IDM,Mainline
3.500000,-831.174743,,24.254797,25.000000,-0.095729,-0.095729,0.037750,2.397600,IDM,Mainline
3.600000,-828.749724,,24.245587,25.000000,-0.092098,-0.092098,0.036316,2.464200,IDM,Mainline
3.700000,-826.325608,,24.236727,25.000000,-0.088604,-0.088604,0.034942,2.530800,IDM,Mainline
3.800000,-823.902362,,24.228203,25.000000,-0.085241,-0.085241,0.033624,2.597400,IDM,Mainline
3.900000,-821.479952,,24.220002,25.000000,-0.082005,-0.082005,0.032360,2.664000,IDM,Mainline
4.000000,-819.058346,,24.212113,25.000000,-0.078890,-0.078890,0.031147,2.730600,IDM,Mainline
4.100000,-816.637514,,24.204524,25.000000,-0.075892,-0.075892,0.029983,2.797200,IDM,Mainline
4.200000,-814.217427,,24.197224,25.000000,-0.073005,-0.073005,0.028866,2.863800,IDM,Mainline
