Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-469.084521,,24.941795,25.000000,-0.582048,-0.582048,-5.820483,0.066600,IDM,Mainline
0.100000,-466.593116,,24.886300,25.000000,-0.554952,-0.554952,0.270958,0.133200,IDM,Mainline
0.200000,-464.107133,,24.833368,25.000000,-0.529318,-0.529318,0.256349,0.199800,IDM,Mainline
0.300000,-461.626321,,24.782864,25.000000,-0.505045,-0.505045,0.242723,0.266400,IDM,Mainline
0.400000,-459.150445,,24.734659,25.000000,-0.482045,-0.482045,0.229997,0.333000,IDM,Mainline
0.500000,-456.679280,,24.688636,25.000000,-0.460236,-0.460236,0.218096,0.399600,IDM,Mainline
0.600000,-454.212614,,24.644681,25.000000,-0.439541,-0.439541,0.206953,0.466200,IDM,Mainline
0.700000,-451.750246,,24.602692,25.000000,-0.419890,-0.419890,0.196509,0.532800,IDM,Mainline
0.800000,-449.291983,,24.562571,25.000000,-0.401219,-0.401219,0.186708,0.599400,IDM,Mainline
0.900000,-446.837643,,24.524224,25.000000,-0.383469,-0.383469,0.177501,0.666000,IDM,Mainline
1.000000,-444.387053,,24.487565,25.000000,-0.366584,-0.366584,0.168844,0.732600,IDM,Mainline
1.100000,-441.940049,,24.452514,25.000000,-0.350515,-0.350515,0.160695,0.799200,IDM,Mainline
1.200000,-439.496474,,24.418993,25.000000,-0.335213,-0.335213,0.153019,0.865800,IDM,Mainline
1.300000,-437.056178,,24.386929,25.000000,-0.320635,-0.320635,0.145781,0.932400,IDM,Mainline
1.400000,-434.619019,,24.356255,25.000000,-0.306740,-0.306740,0.138950,0.999000,IDM,Mainline
1.500000,-432.184861,,24.326906,25.000000,-0.293490,-0.293490,0.132499,1.065600,IDM,Mainline
1.600000,-429.753574,,24.298821,25.000000,-0.280850,-0.280850,0.126402,1.132200,IDM,Mainline
1.700000,-427.325036,,24.271942,25.000000,-0.268786,-0.268786,0.120634,1.198800,IDM,Mainline
1.800000,-424.899128,,24.246216,25.000000,-0.257269,-0.257269,0.115174,1.265400,IDM,Mainline
1.900000,-422.475738,,24.221589,25.000000,-0.246269,-0.246269,0.110003,1.332000,IDM,Mainline
2.000000,-420.054758,,24.198013,25.000000,-0.235758,-0.235758,0.105102,1.398600,IDM,Mainline
2.100000,-417.636085,,24.175442,25.000000,-0.225713,-0.225713,0.100453,1.465200,IDM,Mainline
2.200000,-415.219622,,24.153831,25.000000,-0.216109,-0.216109,0.096041,1.531800,IDM,Mainline
2.300000,-412.805273,,24.133138,25.000000,-0.206924,-0.206924,0.091852,1.598400,IDM,Mainline
2.400000,-410.392950,,24.113325,25.000000,-0.198137,-0.198137,0.087872,1.665000,IDM,Mainline
2.500000,-407.982566,,24.094352,25.000000,-0.189728,-0.189728,0.084088,1.731600,IDM,Mainline
2.600000,-405.574040,,24.076184,25.000000,-0.181679,-0.181679,0.080490,1.798200,IDM,Mainline
2.700000,-403.167291,,24.058787,25.000000,-0.173972,-0.173972,0.077066,1.864800,IDM,Mainline
2.800000,-400.762245,,24.042128,25.000000,-0.166592,-0.166592,0.073806,1.931400,IDM,Mainline
2.900000,-398.358830,,24.026175,25.000000,-0.159522,-0.159522,0.070701,1.998000,IDM,Mainline
3.000000,-395.956976,,24.010901,25.000000,-0.152747,-0.152747,0.067742,2.064600,IDM,Mainline
3.100000,-393.556618,,23.996275,25.000000,-0.146255,-0.146255,0.064922,2.131200,IDM,Mainline
3.200000,-391.157690,,23.982272,25.000000,-0.140032,-0.140032,0.062232,2.197800,IDM,Mainline
3.300000,-388.760133,,23.968865,25.000000,-0.134065,-0.134065,0.059666,2.264400,IDM,Mainline
3.400000,-386.363889,,23.956031,25.000000,-0.128344,-0.128344,0.057217,2.331000,IDM,Mainline
3.500000,-383.968900,,23.943745,25.000000,-0.122856,-0.122856,0.054879,2.397600,IDM,Mainline
3.600000,-381.575113,,23.931986,25.000000,-0.117591,-0.117591,0.052646,2.464200,IDM,Mainline
3.700000,-379.182477,,23.920732,25.000000,-0.112540,-0.112540,0.050512,2.530800,IDM,Mainline
3.800000,-376.790942,,23.909963,25.000000,-0.107693,-0.107693,0.048473,2.597400,IDM,Mainline
3.900000,-374.400461,,23.899659,25.000000,-0.103040,-0.103040,0.046523,2.664000,IDM,Mainline
4.000000,-372.010988,,23.889802,25.000000,-0.098574,-0.098574,0.044659,2.730600,IDM,Mainline
4.100000,-369.622480,,23.880373,25.000000,-0.094287,-0.094287,0.042875,2.797200,IDM,Mainline
4.200000,-367.234893,,23.871356,25.000000,-0.090170,-0.090170,0.041169,2.863800,IDM,Mainline
4.300000,-364.848189,,23.862734,25.000000,-0.086216,-0.086216,0.039535,2.930400,IDM,Mainline
4.400000,-362.462327,,23.854492,25.000000,-0.082419,-0.082419,0.037971,2.997000,IDM,Mainline
4.500000,-360.077272,,23.846615,25.000000,-0.078772,-0.078772,0.036474,3.063600,IDM,Mainline
4.600000,-357.692987,,23.839088,25.000000,-0.075268,-0.075268,0.035039,3.130200,IDM,Mainline
4.700000,-355.309437,,23.831898,25.000000,-0.071902,-0.071902,0.033665,3.196800,IDM,Mainline
4.800000,-352.926591,,23.825032,25.000000,-0.068667,-0.068667,0.032348,3.263400,IDM,Mainline
4.900000,-350.544415,,23.818476,25.000000,-0.065558,-0.065558,0.031085,3.330000,IDM,Mainline
5.000000,-348.162881,,23.812219,25.000000,-0.062571,-0.062571,0.029875,3.396600,IDM,Mainline
5.100000,-345.781957,,23.806249,25.000000,-0.059699,-0.059699,0.028714,3.463200,IDM,Mainline
5.200000,-343.401617,,23.800555,25.000000,-0.056939,-0.056939,0.027601,3.529800,IDM,Mainline
5.300000,-341.021833,,23.795126,25.000000,-0.054286,-0.054286,0.026533,3.596400,IDM,Mainline
5.400000,-338.642579,,23.789953,25.000000,-0.051735,-0.051735,0.025509,3.663000,IDM,Mainline
5.500000,-336.263830,,23.785025,25.000000,-0.049282,-0.049282,0.024526,3.729600,IDM,Mainline
5.600000,-333.885562,,23.780332,25.000000,-0.046924,-0.046924,0.023582,3.796200,IDM,Mainline
5.700000,-331.507753,,23.775867,25.000000,-0.044657,-0.044657,0.022676,3.862800,IDM,Mainline
5.800000,-329.130378,,23.771619,25.000000,-0.042476,-0.042476,0.021806,3.929400,IDM,Mainline
5.900000,-326.753418,,23.767581,25.000000,-0.040379,-0.040379,0.020971,3.996000,IDM,Mainline
