Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-395.862414,,24.974272,25.000000,-0.257280,-0.257280,-2.572800,0.066600,IDM,Mainline
0.100000,-393.366225,,24.949497,25.000000,-0.247750,-0.247750,0.095301,0.133200,IDM,Mainline
0.200000,-390.872469,,24.925637,25.000000,-0.238602,-0.238602,0.091477,0.199800,IDM,Mainline
0.300000,-388.381054,,24.902655,25.000000,-0.229819,-0.229819,0.087828,0.266400,IDM,Mainline
0.400000,-385.891895,,24.880516,25.000000,-0.221385,-0.221385,0.084345,0.333000,IDM,Mainline
0.500000,-383.404910,,24.859188,25.000000,-0.213283,-0.213283,0.081020,0.399600,IDM,Mainline
0.600000,-380.920019,,24.838638,25.000000,-0.205499,-0.205499,0.077843,0.466200,IDM,Mainline
0.700000,-378.437145,,24.818836,25.000000,-0.198018,-0.198018,0.074806,0.532800,IDM,Mainline
0.800000,-375.956216,,24.799754,25.000000,-0.190828,-0.190828,0.071903,0.599400,IDM,Mainline
0.900000,-373.477160,,24.781362,25.000000,-0.183915,-0.183915,0.069127,0.666000,IDM,Mainline
1.000000,-370.999910,,24.763635,25.000000,-0.177268,-0.177268,0.066471,0.732600,IDM,Mainline
1.100000,-368.524401,,24.746548,25.000000,-0.170875,-0.170875,0.063928,0.799200,IDM,Mainline
1.200000,-366.050570,,24.730075,25.000000,-0.164726,-0.164726,0.061494,0.865800,IDM,Mainline
1.300000,-363.578356,,24.714194,25.000000,-0.158809,-0.158809,0.059163,0.932400,IDM,Mainline
1.400000,-361.107702,,24.698883,25.000000,-0.153116,-0.153116,0.056930,0.999000,IDM,Mainline
1.500000,-358.638552,,24.684119,25.000000,-0.147637,-0.147637,0.054790,1.065600,IDM,Mainline
1.600000,-356.170852,,24.669883,25.000000,-0.142364,-0.142364,0.052738,1.132200,IDM,Mainline
1.700000,-353.704550,,24.656154,25.000000,-0.137286,-0.137286,0.050771,1.198800,IDM,Mainline
1.800000,-351.239597,,24.642914,25.000000,-0.132398,-0.132398,0.048884,1.265400,IDM,Mainline
1.900000,-348.775944,,24.630145,25.000000,-0.127691,-0.127691,0.047074,1.332000,IDM,Mainline
2.000000,-346.313545,,24.617830,25.000000,-0.123157,-0.123157,0.045337,1.398600,IDM,Mainline
2.100000,-343.852356,,24.605951,25.000000,-0.118790,-0.118790,0.043670,1.465200,IDM,Mainline
2.200000,-341.392334,,24.594492,25.000000,-0.114583,-0.114583,0.042070,1.531800,IDM,Mainline
2.300000,-338.933437,,24.583439,25.000000,-0.110530,-0.110530,0.040533,1.598400,IDM,Mainline
2.400000,-336.475627,,24.572777,25.000000,-0.106624,-0.106624,0.039057,1.665000,IDM,Mainline
2.500000,-334.018863,,24.562491,25.000000,-0.102860,-0.102860,0.037638,1.731600,IDM,Mainline
2.600000,-331.563110,,24.552568,25.000000,-0.099232,-0.099232,0.036276,1.798200,IDM,Mainline
2.700000,-329.108332,,24.542994,25.000000,-0.095736,-0.095736,0.034966,1.864800,IDM,Mainline
2.800000,-326.654495,,24.533758,25.000000,-0.092365,-0.092365,0.033707,1.931400,IDM,Mainline
2.900000,-324.201564,,24.524846,25.000000,-0.089115,-0.089115,0.032497,1.998000,IDM,Mainline
3.000000,-321.749510,,24.516248,25.000000,-0.085982,-0.085982,0.031333,2.064600,IDM,Mainline
3.100000,-319.298300,,24.507952,25.000000,-0.082961,-0.082961,0.030213,2.131200,IDM,Mainline
3.200000,-316.847905,,24.499947,25.000000,-0.080047,-0.080047,0.029137,2.197800,IDM,Mainline
3.300000,-314.398296,,24.492223,25.000000,-0.077237,-0.077237,0.028101,2.264400,IDM,Mainline
3.400000,-311.949447,,24.484771,25.000000,-0.074527,-0.074527,0.027104,2.331000,IDM,Mainline
3.500000,-309.501329,,24.477579,25.000000,-0.071912,-0.071912,0.026144,2.397600,IDM,Mainline
3.600000,-307.053918,,24.470640,25.000000,-0.069390,-0.069390,0.025221,2.464200,IDM,Mainline
3.700000,-304.607189,,24.463945,25.000000,-0.066957,-0.066957,0.024332,2.530800,IDM,Mainline
3.800000,-302.161117,,24.457484,25.000000,-0.064610,-0.064610,0.023476,2.597400,IDM,Mainline
3.900000,-299.715681,,24.451249,25.000000,-0.062344,-0.062344,0.022651,2.664000,IDM,Mainline
4.000000,-297.270857,,24.445233,25.000000,-0.060159,-0.060159,0.021858,2.730600,IDM,Mainline
4.100000,-294.826624,,24.439428,25.000000,-0.058049,-0.058049,0.021093,2.797200,IDM,Mainline
4.200000,-292.382961,,24.433827,25.000000,-0.056014,-0.056014,0.020357,2.863800,IDM,Mainline
4.300000,-289.939848,,24.428422,25.000000,-0.054049,-0.054049,0.019647,2.930400,IDM,Mainline
4.400000,-287.497267,,24.423207,25.000000,-0.052153,-0.052153,0.018963,2.997000,IDM,Mainline
4.500000,-285.055198,,24.418175,25.000000,-0.050322,-0.050322,0.018305,3.063600,IDM,Mainline
4.600000,-282.613623,,24.413319,25.000000,-0.048555,-0.048555,0.017670,3.130200,IDM,Mainline
4.700000,-280.172525,,24.408634,25.000000,-0.046849,-0.046849,0.017058,3.196800,IDM,Mainline
4.800000,-277.731888,,24.404114,25.000000,-0.045203,-0.045203,0.016468,3.263400,IDM,Mainline
4.900000,-275.291695,,24.399753,25.000000,-0.043613,-0.043613,0.015899,3.330000,IDM,Mainline
5.000000,-272.851930,,24.395545,25.000000,-0.042078,-0.042078,0.015351,3.396600,IDM,Mainline
5.100000,-270.412578,,24.391485,25.000000,-0.040595,-0.040595,0.014822,3.463200,IDM,Mainline
5.200000,-267.973626,,24.387569,25.000000,-0.039164,-0.039164,0.014313,3.529800,IDM,Mainline
5.300000,-265.535058,,24.383791,25.000000,-0.037782,-0.037782,0.013821,3.596400,IDM,Mainline
5.400000,-263.096861,,24.380146,25.000000,-0.036447,-0.036447,0.013347,3.663000,IDM,Mainline
5.500000,-260.659022,,24.376630,25.000000,-0.035158,-0.035158,0.012890,3.729600,IDM,Mainline
5.600000,-258.221528,,24.373239,25.000000,-0.033914,-0.033914,0.012449,3.796200,IDM,Mainline
5.700000,-255.784368,,24.369968,25.000000,-0.032711,-0.032711,0.012023,3.862800,IDM,Mainline
5.800000,-253.347529,,24.366813,25.000000,-0.031550,-0.031550,0.011613,3.929400,IDM,Mainline
5.900000,-250.911000,,24.363770,25.000000,-0.030428,-0.030428,0.011216,3.996000,IDM,Mainline
6.000000,-248.474770,,24.360835,25.000000,-0.029345,-0.029345,0.010834,4.062600,IDM,Mainline
6.100000,-246.038828,,24.358006,25.000000,-0.028298,-0.028298,0.010466,4.129200,IDM,Mainline
6.200000,-243.603164,,24.355277,25.000000,-0.027287,-0.027287,0.010110,4.195800,IDM,Mainline
6.300000,-241.167767,,24.352646,25.000000,-0.026311,-0.026311,0.009766,4.262400,IDM,Mainline
6.400000,-238.732630,,24.350109,25.000000,-0.025367,-0.025367,0.009435,4.329000,IDM,Mainline
6.500000,-236.297741,,24.347664,25.000000,-0.024456,-0.024456,0.009115,4.395600,IDM,Mainline
6.600000,-233.863093,,24.345306,25.000000,-0.023575,-0.023575,0.008806,4.462200,IDM,Mainline
6.700000,-231.428676,,24.343034,25.000000,-0.022724,-0.022724,0.008508,4.528800,IDM,Mainline
6.800000,-228.994482,,24.340843,25.000000,-0.021902,-0.021902,0.008220,4.595400,IDM,Mainline
6.900000,-226.560503,,24.338733,25.000000,-0.021108,-0.021108,0.007942,4.662000,IDM,Mainline
7.000000,-224.126731,,24.336698,25.000000,-0.020341,-0.020341,0.007674,4.728600,IDM,Mainline
7.100000,-221.693160,,24.334739,25.000000,-0.019599,-0.019599,0.007415,4.795200,IDM,Mainline
7.200000,-219.259780,,24.332850,25.000000,-0.018883,-0.018883,0.007165,4.861800,IDM,Mainline
7.300000,-216.826586,,24.331031,25.000000,-0.018190,-0.018190,0.006924,4.928400,IDM,Mainline
7.400000,-214.393570,,24.329279,25.000000,-0.017521,-0.017521,0.006690,4.995000,IDM,Mainline
7.500000,-211.960727,,24.327592,25.000000,-0.016875,-0.016875,0.006465,5.061600,IDM,Mainline
7.600000,-209.528049,,24.325967,25.000000,-0.016250,-0.016250,0.006248,5.128200,IDM,Mainline
7.700000,-207.095531,,24.324402,25.000000,-0.015646,-0.015646,0.006038,5.194800,IDM,Mainline
7.800000,-204.663166,,24.322896,25.000000,-0.015063,-0.015063,0.005835,5.261400,IDM,Mainline
7.900000,-202.230949,,24.321446,25.000000,-0.014499,-0.014499,0.005639,5.328000,IDM,Mainline
8.000000,-199.798874,,24.320050,25.000000,-0.013954,-0.013954,0.005450,5.394600,IDM,Mainline
8.100000,-197.366936,,24.318708,25.000000,-0.013427,-0.013427,0.005267,5.461200,IDM,Mainline
8.200000,-194.935130,,24.317416,25.000000,-0.012918,-0.012918,0.005090,5.527800,IDM,Mainline
8.300000,-192.503450,,24.316173,25.000000,-0.012426,-0.012426,0.004920,5.594400,IDM,Mainline
8.400000,-190.071893,,24.314978,25.000000,-0.011951,-0.011951,0.004755,5.661000,IDM,Mainline
8.500000,-187.640452,,24.313829,25.000000,-0.011491,-0.011491,0.004596,5.727600,IDM,Mainline
8.600000,-185.209125,,24.312724,25.000000,-0.011047,-0.011047,0.004442,5.794200,IDM,Mainline
8.700000,-182.777905,,24.311663,25.000000,-0.010618,-0.010618,0.004293,5.860800,IDM,Mainline
8.800000,-180.346790,,24.310642,25.000000,-0.010203,-0.010203,0.004150,5.927400,IDM,Mainline
8.900000,-177.915775,,24.309662,25.000000,-0.009801,-0.009801,0.004011,5.994000,IDM,Mainline
9.000000,-175.484856,,24.308721,25.000000,-0.009414,-0.009414,0.003877,6.060600,IDM,Mainline
9.100000,-173.054029,,24.307817,25.000000,-0.009039,-0.009039,0.003747,6.127200,IDM,Mainline
9.200000,-170.623290,,24.306949,25.000000,-0.008677,-0.008677,0.003622,6.193800,IDM,Mainline
9.300000,-168.192637,,24.306117,25.000000,-0.008327,-0.008327,0.003501,6.260400,IDM,Mainline
9.400000,-165.762065,,24.305318,25.000000,-0.007988,-0.007988,0.003384,6.327000,IDM,Mainline
9.500000,-163.331572,,24.304552,25.000000,-0.007661,-0.007661,0.003271,6.393600,IDM,Mainline
9.600000,-160.901154,,24.303817,25.000000,-0.007345,-0.007345,0.003162,6.460200,IDM,Mainline
