Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1046.616332,,24.981419,25.000000,-0.185808,-0.185808,-1.858083,0.066600,IDM,Mainline
0.100000,-1044.119094,,24.963340,25.000000,-0.180788,-0.180788,0.050205,0.133200,IDM,Mainline
0.200000,-1041.623640,,24.945751,25.000000,-0.175889,-0.175889,0.048987,0.199800,IDM,Mainline
0.300000,-1039.129920,,24.928640,25.000000,-0.171110,-0.171110,0.047788,0.266400,IDM,Mainline
0.400000,-1036.637888,,24.911995,25.000000,-0.166450,-0.166450,0.046607,0.333000,IDM,Mainline
0.500000,-1034.147498,,24.895805,25.000000,-0.161905,-0.161905,0.045447,0.399600,IDM,Mainline
0.600000,-1031.658705,,24.880058,25.000000,-0.157474,-0.157474,0.044307,0.466200,IDM,Mainline
0.700000,-1029.171465,,24.864742,25.000000,-0.153156,-0.153156,0.043187,0.532800,IDM,Mainline
0.800000,-1026.685736,,24.849847,25.000000,-0.148947,-0.148947,0.042088,0.599400,IDM,Mainline
0.900000,-1024.201475,,24.835363,25.000000,-0.144846,-0.144846,0.041011,0.666000,IDM,Mainline
1.000000,-1021.718643,,24.821278,25.000000,-0.140850,-0.140850,0.039955,0.732600,IDM,Mainline
1.100000,-1019.237200,,24.807582,25.000000,-0.136958,-0.136958,0.038920,0.799200,IDM,Mainline
1.200000,-1016.757108,,24.794265,25.000000,-0.133168,-0.133168,0.037907,0.865800,IDM,Mainline
1.300000,-1014.278329,,24.781318,25.000000,-0.129476,-0.129476,0.036915,0.932400,IDM,Mainline
1.400000,-1011.800826,,24.768729,25.000000,-0.125882,-0.125882,0.035944,0.999000,IDM,Mainline
1.500000,-1009.324565,,24.756491,25.000000,-0.122382,-0.122382,0.034995,1.065600,IDM,Mainline
1.600000,-1006.849511,,24.744594,25.000000,-0.118975,-0.118975,0.034067,1.132200,IDM,Mainline
1.700000,-1004.375630,,24.733028,25.000000,-0.115659,-0.115659,0.033160,1.198800,IDM,Mainline
1.800000,-1001.902889,,24.721785,25.000000,-0.112432,-0.112432,0.032273,1.265400,IDM,Mainline
1.900000,-999.431257,,24.710855,25.000000,-0.109291,-0.109291,0.031407,1.332000,IDM,Mainline
2.000000,-996.960703,,24.700232,25.000000,-0.106235,-0.106235,0.030562,1.398600,IDM,Mainline
2.100000,-994.491196,,24.689906,25.000000,-0.103261,-0.103261,0.029736,1.465200,IDM,Mainline
2.200000,-992.022708,,24.679869,25.000000,-0.100368,-0.100368,0.028930,1.531800,IDM,Mainline
2.300000,-989.555208,,24.670113,25.000000,-0.097554,-0.097554,0.028144,1.598400,IDM,Mainline
2.400000,-987.088671,,24.660632,25.000000,-0.094816,-0.094816,0.027376,1.665000,IDM,Mainline
2.500000,-984.623069,,24.651416,25.000000,-0.092154,-0.092154,0.026628,1.731600,IDM,Mainline
2.600000,-982.158375,,24.642460,25.000000,-0.089564,-0.089564,0.025898,1.798200,IDM,Mainline
2.700000,-979.694564,,24.633756,25.000000,-0.087045,-0.087045,0.025186,1.864800,IDM,Mainline
