Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,89.331449,,24.965873,25.000000,-0.341265,-0.341265,-3.412654,0.066600,IDM,Mainline
0.100000,91.826397,,24.933088,25.000000,-0.327858,-0.327858,0.134072,0.133200,IDM,Mainline
0.200000,94.318130,,24.901583,25.000000,-0.315047,-0.315047,0.128113,0.199800,IDM,Mainline
0.300000,96.806774,,24.871303,25.000000,-0.302800,-0.302800,0.122472,0.266400,IDM,Mainline
0.400000,99.292449,,24.842194,25.000000,-0.291087,-0.291087,0.117128,0.333000,IDM,Mainline
0.500000,101.775269,,24.814206,25.000000,-0.279881,-0.279881,0.112063,0.399600,IDM,Mainline
0.600000,104.255344,,24.787291,25.000000,-0.269155,-0.269155,0.107258,0.466200,IDM,Mainline
0.700000,106.732779,,24.761402,25.000000,-0.258885,-0.258885,0.102698,0.532800,IDM,Mainline
0.800000,109.207674,,24.736497,25.000000,-0.249048,-0.249048,0.098366,0.599400,IDM,Mainline
0.900000,111.680125,,24.712535,25.000000,-0.239623,-0.239623,0.094250,0.666000,IDM,Mainline
1.000000,114.150226,,24.689476,25.000000,-0.230590,-0.230590,0.090336,0.732600,IDM,Mainline
1.100000,116.618064,,24.667283,25.000000,-0.221929,-0.221929,0.086612,0.799200,IDM,Mainline
1.200000,119.083724,,24.645921,25.000000,-0.213622,-0.213622,0.083067,0.865800,IDM,Mainline
1.300000,121.547288,,24.625356,25.000000,-0.205653,-0.205653,0.079690,0.932400,IDM,Mainline
1.400000,124.008833,,24.605555,25.000000,-0.198006,-0.198006,0.076473,0.999000,IDM,Mainline
1.500000,126.468436,,24.586489,25.000000,-0.190665,-0.190665,0.073406,1.065600,IDM,Mainline
1.600000,128.926166,,24.568127,25.000000,-0.183617,-0.183617,0.070480,1.132200,IDM,Mainline
1.700000,131.382095,,24.550442,25.000000,-0.176848,-0.176848,0.067688,1.198800,IDM,Mainline
1.800000,133.836287,,24.533407,25.000000,-0.170346,-0.170346,0.065023,1.265400,IDM,Mainline
