Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-695.030798,,24.970688,25.000000,-0.293120,-0.293120,-2.931198,0.066600,IDM,Mainline
0.100000,-692.535141,,24.942457,25.000000,-0.282306,-0.282306,0.108141,0.133200,IDM,Mainline
0.200000,-690.042255,,24.915262,25.000000,-0.271951,-0.271951,0.103545,0.199800,IDM,Mainline
0.300000,-687.552039,,24.889059,25.000000,-0.262033,-0.262033,0.099184,0.266400,IDM,Mainline
0.400000,-685.064395,,24.863806,25.000000,-0.252529,-0.252529,0.095043,0.333000,IDM,Mainline
0.500000,-682.579232,,24.839464,25.000000,-0.243418,-0.243418,0.091109,0.399600,IDM,Mainline
0.600000,-680.096459,,24.815996,25.000000,-0.234681,-0.234681,0.087369,0.466200,IDM,Mainline
0.700000,-677.615991,,24.793366,25.000000,-0.226299,-0.226299,0.083812,0.532800,IDM,Mainline
0.800000,-675.137745,,24.771541,25.000000,-0.218257,-0.218257,0.080427,0.599400,IDM,Mainline
0.900000,-672.661644,,24.750487,25.000000,-0.210536,-0.210536,0.077204,0.666000,IDM,Mainline
1.000000,-670.187611,,24.730175,25.000000,-0.203123,-0.203123,0.074133,0.732600,IDM,Mainline
1.100000,-667.715573,,24.710575,25.000000,-0.196002,-0.196002,0.071206,0.799200,IDM,Mainline
1.200000,-665.245462,,24.691658,25.000000,-0.189161,-0.189161,0.068414,0.865800,IDM,Mainline
1.300000,-662.777209,,24.673400,25.000000,-0.182586,-0.182586,0.065750,0.932400,IDM,Mainline
1.400000,-660.310750,,24.655773,25.000000,-0.176265,-0.176265,0.063208,0.999000,IDM,Mainline
1.500000,-657.846024,,24.638755,25.000000,-0.170187,-0.170187,0.060779,1.065600,IDM,Mainline
1.600000,-655.382970,,24.622320,25.000000,-0.164341,-0.164341,0.058460,1.132200,IDM,Mainline
1.700000,-652.921532,,24.606449,25.000000,-0.158717,-0.158717,0.056242,1.198800,IDM,Mainline
1.800000,-650.461653,,24.591118,25.000000,-0.153305,-0.153305,0.054122,1.265400,IDM,Mainline
1.900000,-648.003282,,24.576309,25.000000,-0.148096,-0.148096,0.052094,1.332000,IDM,Mainline
2.000000,-645.546366,,24.562001,25.000000,-0.143080,-0.143080,0.050153,1.398600,IDM,Mainline
2.100000,-643.090858,,24.548176,25.000000,-0.138251,-0.138251,0.048295,1.465200,IDM,Mainline
2.200000,-640.636708,,24.534816,25.000000,-0.133599,-0.133599,0.046515,1.531800,IDM,Mainline
2.300000,-638.183872,,24.521904,25.000000,-0.129118,-0.129118,0.044811,1.598400,IDM,Mainline
2.400000,-635.732306,,24.509424,25.000000,-0.124800,-0.124800,0.043177,1.665000,IDM,Mainline
2.500000,-633.281966,,24.497360,25.000000,-0.120639,-0.120639,0.041611,1.731600,IDM,Mainline
2.600000,-630.832814,,24.485697,25.000000,-0.116628,-0.116628,0.040110,1.798200,IDM,Mainline
2.700000,-628.384808,,24.474421,25.000000,-0.112761,-0.112761,0.038669,1.864800,IDM,Mainline
2.800000,-625.937911,,24.463518,25.000000,-0.109033,-0.109033,0.037287,1.931400,IDM,Mainline
2.900000,-623.492086,,24.452974,25.000000,-0.105437,-0.105437,0.035961,1.998000,IDM,Mainline
3.000000,-621.047299,,24.442777,25.000000,-0.101968,-0.101968,0.034687,2.064600,IDM,Mainline
3.100000,-618.603514,,24.432915,25.000000,-0.098622,-0.098622,0.033464,2.131200,IDM,Mainline
3.200000,-616.160700,,24.423376,25.000000,-0.095393,-0.095393,0.032289,2.197800,IDM,Mainline
3.300000,-613.718823,,24.414148,25.000000,-0.092277,-0.092277,0.031160,2.264400,IDM,Mainline
3.400000,-611.277855,,24.405221,25.000000,-0.089269,-0.089269,0.030075,2.331000,IDM,Mainline
3.500000,-608.837765,,24.396584,25.000000,-0.086366,-0.086366,0.029031,2.397600,IDM,Mainline
3.600000,-606.398524,,24.388228,25.000000,-0.083563,-0.083563,0.028028,2.464200,IDM,Mainline
3.700000,-603.960105,,24.380142,25.000000,-0.080857,-0.080857,0.027064,2.530800,IDM,Mainline
3.800000,-601.522482,,24.372318,25.000000,-0.078243,-0.078243,0.026135,2.597400,IDM,Mainline
3.900000,-599.085629,,24.364746,25.000000,-0.075719,-0.075719,0.025242,2.664000,IDM,Mainline
