Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-8.260643,,24.967236,25.000000,-0.327638,-0.327638,-3.276380,0.066600,IDM,Mainline
0.100000,-5.765502,,24.935586,25.000000,-0.316501,-0.316501,0.111372,0.133200,IDM,Mainline
0.200000,-3.273472,,24.905010,25.000000,-0.305764,-0.305764,0.107371,0.199800,IDM,Mainline
0.300000,-0.784448,,24.875469,25.000000,-0.295411,-0.295411,0.103528,0.266400,IDM,Mainline
0.400000,1.701672,,24.846926,25.000000,-0.285427,-0.285427,0.099836,0.333000,IDM,Mainline
0.500000,4.184985,,24.819346,25.000000,-0.275798,-0.275798,0.096289,0.399600,IDM,Mainline
0.600000,6.665587,,24.792695,25.000000,-0.266511,-0.266511,0.092880,0.466200,IDM,Mainline
0.700000,9.143569,,24.766940,25.000000,-0.257550,-0.257550,0.089603,0.532800,IDM,Mainline
0.800000,11.619018,,24.742049,25.000000,-0.248905,-0.248905,0.086452,0.599400,IDM,Mainline
0.900000,14.092021,,24.717993,25.000000,-0.240563,-0.240563,0.083422,0.666000,IDM,Mainline
1.000000,16.562657,,24.694742,25.000000,-0.232512,-0.232512,0.080508,0.732600,IDM,Mainline
1.100000,19.031008,,24.672268,25.000000,-0.224742,-0.224742,0.077704,0.799200,IDM,Mainline
1.200000,21.497148,,24.650544,25.000000,-0.217241,-0.217241,0.075006,0.865800,IDM,Mainline
1.300000,23.961153,,24.629544,25.000000,-0.210000,-0.210000,0.072410,0.932400,IDM,Mainline
1.400000,26.423092,,24.609243,25.000000,-0.203009,-0.203009,0.069911,0.999000,IDM,Mainline
1.500000,28.883035,,24.589617,25.000000,-0.196258,-0.196258,0.067504,1.065600,IDM,Mainline
1.600000,31.341048,,24.570643,25.000000,-0.189740,-0.189740,0.065187,1.132200,IDM,Mainline
1.700000,33.797195,,24.552299,25.000000,-0.183444,-0.183444,0.062956,1.198800,IDM,Mainline
1.800000,36.251538,,24.534562,25.000000,-0.177363,-0.177363,0.060806,1.265400,IDM,Mainline
1.900000,38.704137,,24.517413,25.000000,-0.171490,-0.171490,0.058735,1.332000,IDM,Mainline
2.000000,41.155049,,24.500832,25.000000,-0.165816,-0.165816,0.056740,1.398600,IDM,Mainline
2.100000,43.604331,,24.484798,25.000000,-0.160334,-0.160334,0.054817,1.465200,IDM,Mainline
2.200000,46.052035,,24.469295,25.000000,-0.155038,-0.155038,0.052963,1.531800,IDM,Mainline
2.300000,48.498215,,24.454302,25.000000,-0.149920,-0.149920,0.051176,1.598400,IDM,Mainline
2.400000,50.942921,,24.439805,25.000000,-0.144975,-0.144975,0.049453,1.665000,IDM,Mainline
2.500000,53.386200,,24.425785,25.000000,-0.140196,-0.140196,0.047792,1.731600,IDM,Mainline
2.600000,55.828101,,24.412228,25.000000,-0.135577,-0.135577,0.046189,1.798200,IDM,Mainline
2.700000,58.268668,,24.399116,25.000000,-0.131113,-0.131113,0.044644,1.864800,IDM,Mainline
2.800000,60.707946,,24.386437,25.000000,-0.126797,-0.126797,0.043153,1.931400,IDM,Mainline
