Time,Position,Target_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
15.500000,45.550560,,18.613080,25.000000,-0.910809,-0.910809,0.247798,19.533899,IDM,Mainline
15.600000,47.407462,,18.524949,25.000000,-0.881311,-0.881311,0.294982,19.600499,IDM,Mainline
15.700000,49.255713,,18.440079,25.000000,-0.848704,-0.848704,0.326075,19.667099,IDM,Mainline
15.800000,51.095650,,18.358657,25.000000,-0.814218,-0.814218,0.344855,19.733699,IDM,Mainline
15.900000,52.927622,,18.280778,25.000000,-0.778794,-0.778794,0.354238,19.800299,IDM,Mainline
16.000000,54.751984,,18.206463,25.000000,-0.743146,-0.743146,0.356480,19.866899,IDM,Mainline
16.100000,56.569092,,18.135693,25.000000,-0.707699,-0.707699,0.354473,19.933499,IDM,Mainline
16.200000,58.379297,,18.068417,25.000000,-0.672765,-0.672765,0.349343,20.000099,IDM,Mainline
16.300000,60.182946,,18.004560,25.000000,-0.638570,-0.638570,0.341949,20.066699,IDM,Mainline
16.400000,61.980376,,17.944032,25.000000,-0.605274,-0.605274,0.332957,20.133299,IDM,Mainline
16.500000,63.771914,,17.886734,25.000000,-0.572986,-0.572986,0.322884,20.199899,IDM,Mainline
16.600000,65.557879,,17.832556,25.000000,-0.541773,-0.541773,0.312128,20.266499,IDM,Mainline
16.700000,67.338576,,17.781389,25.000000,-0.511674,-0.511674,0.300996,20.333099,IDM,Mainline
16.800000,69.114301,,17.733119,25.000000,-0.482701,-0.482701,0.289722,20.399699,IDM,Mainline
16.900000,70.885339,,17.687634,25.000000,-0.454853,-0.454853,0.278483,20.466299,IDM,Mainline
17.000000,72.651962,,17.644822,25.000000,-0.428112,-0.428112,0.267412,20.532899,IDM,Mainline
17.100000,74.414432,,17.604577,25.000000,-0.402451,-0.402451,0.256606,20.599499,IDM,Mainline
17.200000,76.173000,,17.566793,25.000000,-0.377838,-0.377838,0.246134,20.666099,IDM,Mainline
17.300000,77.927908,,17.531370,25.000000,-0.354233,-0.354233,0.236046,20.732699,IDM,Mainline
17.400000,79.679387,,17.498210,25.000000,-0.331596,-0.331596,0.226371,20.799299,IDM,Mainline
17.500000,81.427659,,17.467222,25.000000,-0.309883,-0.309883,0.217128,20.867158,IDM,Mainline
17.600000,83.172936,,17.438317,25.000000,-0.289051,-0.289051,0.208325,20.939263,IDM,Mainline
17.700000,84.915422,,17.411412,25.000000,-0.269055,-0.269055,0.199960,21.015434,IDM,Mainline
17.800000,86.655314,,17.386426,25.000000,-0.249852,-0.249852,0.192029,21.095502,IDM,Mainline
17.900000,88.392800,,17.363286,25.000000,-0.231400,-0.231400,0.184521,21.179312,IDM,Mainline
18.000000,90.128060,,17.341921,25.000000,-0.213658,-0.213658,0.177422,21.266714,IDM,Mainline
18.100000,91.861269,,17.322262,25.000000,-0.196586,-0.196586,0.170716,21.357570,IDM,Mainline
18.200000,93.592595,,17.304247,25.000000,-0.180148,-0.180148,0.164385,21.451752,IDM,Mainline
18.300000,95.322198,,17.287817,25.000000,-0.164307,-0.164307,0.158410,21.549137,IDM,Mainline
18.400000,97.050235,,17.272914,25.000000,-0.149029,-0.149029,0.152772,21.649613,IDM,Mainline
18.500000,98.776854,,17.259485,25.000000,-0.134284,-0.134284,0.147453,21.753074,IDM,Mainline
18.600000,100.502203,,17.247481,25.000000,-0.120041,-0.120041,0.142431,21.859420,IDM,Mainline
18.700000,102.226420,,17.236854,25.000000,-0.106272,-0.106272,0.137690,21.968560,IDM,Mainline
18.800000,103.949640,,17.227559,25.000000,-0.092951,-0.092951,0.133209,22.080406,IDM,Mainline
18.900000,105.671996,,17.219553,25.000000,-0.080054,-0.080054,0.128971,22.194877,IDM,Mainline
19.000000,107.393613,,17.212798,25.000000,-0.067558,-0.067558,0.124960,22.311898,IDM,Mainline
19.100000,109.114616,,17.207253,25.000000,-0.055442,-0.055442,0.121158,22.431397,IDM,Mainline
19.200000,110.835123,,17.202885,25.000000,-0.043687,-0.043687,0.117550,22.553306,IDM,Mainline
19.300000,112.555250,,17.199657,25.000000,-0.032275,-0.032275,0.114121,22.677564,IDM,Mainline
19.400000,114.275110,,17.197538,25.000000,-0.021189,-0.021189,0.110858,22.804110,IDM,Mainline
19.500000,115.994811,,17.196497,25.000000,-0.010415,-0.010415,0.107747,22.932888,IDM,Mainline
19.600000,117.714461,,17.196503,25.000000,0.000063,0.000063,0.104776,23.063845,IDM,Mainline
19.700000,119.434163,,17.197529,25.000000,0.010256,0.010256,0.101934,23.196943,IDM,Mainline
19.800000,121.154017,,17.199546,25.000000,0.020177,0.020177,0.099209,23.332152,IDM,Mainline
19.900000,122.874121,,17.202530,25.000000,0.029836,0.029836,0.096591,23.469446,IDM,Mainline
20.000000,124.594570,,17.206454,25.000000,0.039244,0.039244,0.094073,23.608799,IDM,Mainline
20.100000,126.315457,,17.211295,25.000000,0.048408,0.048408,0.091644,23.750183,IDM,Mainline
20.200000,128.036874,,17.217029,25.000000,0.057338,0.057338,0.089297,23.893575,IDM,Mainline
20.300000,129.758907,,17.223633,25.000000,0.066040,0.066040,0.087024,24.038949,IDM,Mainline
20.400000,131.481643,,17.231085,25.000000,0.074522,0.074522,0.084820,24.186281,IDM,Mainline
20.500000,133.205165,,17.239364,25.000000,0.082790,0.082790,0.082677,24.335547,IDM,Mainline
20.600000,134.929556,,17.248449,25.000000,0.090849,0.090849,0.080591,24.486723,IDM,Mainline
20.700000,136.654894,,17.258320,25.000000,0.098704,0.098704,0.078555,24.639785,IDM,Mainline
20.800000,138.381258,,17.268956,25.000000,0.106361,0.106361,0.076566,24.794710,IDM,Mainline
20.900000,140.108723,,17.280338,25.000000,0.113823,0.113823,0.074619,24.951473,IDM,Mainline
21.000000,141.837362,,17.292447,25.000000,0.121094,0.121094,0.072710,25.110053,IDM,Mainline
21.100000,143.567247,,17.305265,25.000000,0.128178,0.128178,0.070836,25.270424,IDM,Mainline
21.200000,145.298449,,17.318773,25.000000,0.135077,0.135077,0.068994,25.432564,IDM,Mainline
21.300000,147.031036,,17.332952,25.000000,0.141795,0.141795,0.067182,25.596448,IDM,Mainline
21.400000,148.765073,,17.347786,25.000000,0.148335,0.148335,0.065395,25.762052,IDM,Mainline
21.500000,150.500625,,17.363256,25.000000,0.154698,0.154698,0.063633,25.929354,IDM,Mainline
21.600000,152.237755,,17.379344,25.000000,0.160887,0.160887,0.061894,26.098327,IDM,Mainline
21.700000,153.976524,,17.396035,25.000000,0.166905,0.166905,0.060175,26.268947,IDM,Mainline
21.800000,155.716991,,17.413310,25.000000,0.172753,0.172753,0.058476,26.441191,IDM,Mainline
21.900000,157.459214,,17.431153,25.000000,0.178432,0.178432,0.056795,26.615031,IDM,Mainline
22.000000,159.203249,,17.449548,25.000000,0.183945,0.183945,0.055132,26.790444,IDM,Mainline
22.100000,160.949150,,17.468477,25.000000,0.189294,0.189294,0.053484,26.967403,IDM,Mainline
22.200000,162.696971,,17.487925,25.000000,0.194479,0.194479,0.051852,27.145882,IDM,Mainline
22.300000,164.446761,,17.507875,25.000000,0.199502,0.199502,0.050235,27.325855,IDM,Mainline
22.400000,166.198570,,17.528312,25.000000,0.204366,0.204366,0.048633,27.507295,IDM,Mainline
22.500000,167.952446,,17.549219,25.000000,0.209070,0.209070,0.047045,27.690176,IDM,Mainline
22.600000,169.708436,,17.570581,25.000000,0.213617,0.213617,0.045471,27.874470,IDM,Mainline
22.700000,171.466585,,17.592382,25.000000,0.218008,0.218008,0.043911,28.060149,IDM,Mainline
22.800000,173.226934,,17.614606,25.000000,0.222245,0.222245,0.042364,28.247186,IDM,Mainline
22.900000,174.989526,,17.637239,25.000000,0.226328,0.226328,0.040832,28.435553,IDM,Mainline
23.000000,176.754401,,17.660265,25.000000,0.230259,0.230259,0.039314,28.625222,IDM,Mainline
23.100000,178.521598,,17.683669,25.000000,0.234040,0.234040,0.037809,28.816163,IDM,Mainline
23.200000,180.291153,,17.707436,25.000000,0.237672,0.237672,0.036319,29.008349,IDM,Mainline
23.300000,182.063103,,17.731552,25.000000,0.241157,0.241157,0.034844,29.201750,IDM,Mainline
23.400000,183.837480,,17.756001,25.000000,0.244495,0.244495,0.033384,29.396337,IDM,Mainline
23.500000,185.614319,,17.780770,25.000000,0.247689,0.247689,0.031939,29.592081,IDM,Mainline
23.600000,187.393650,,17.805844,25.000000,0.250740,0.250740,0.030509,29.788953,IDM,Mainline
23.700000,189.175502,,17.831209,25.000000,0.253649,0.253649,0.029096,29.986922,IDM,Mainline
23.800000,190.959905,,17.856851,25.000000,0.256419,0.256419,0.027698,30.185961,IDM,Mainline
23.900000,192.746886,,17.882756,25.000000,0.259051,0.259051,0.026318,30.386037,IDM,Mainline
24.000000,194.536469,,17.908911,25.000000,0.261547,0.261547,0.024955,30.587123,IDM,Mainline
24.100000,196.328680,,17.935302,25.000000,0.263907,0.263907,0.023609,30.789189,IDM,Mainline
24.200000,198.123541,,17.961915,25.000000,0.266136,0.266136,0.022281,30.992204,IDM,Mainline
24.300000,199.921073,,17.988738,25.000000,0.268233,0.268233,0.020972,31.196138,IDM,Mainline
24.400000,201.721298,,18.015758,25.000000,0.270201,0.270201,0.019681,31.400963,IDM,Mainline
24.500000,203.524234,,18.042963,25.000000,0.272042,0.272042,0.018410,31.606649,IDM,Mainline
24.600000,205.329899,,18.070338,25.000000,0.273758,0.273758,0.017158,31.813166,IDM,Mainline
24.700000,207.138310,,18.097873,25.000000,0.275350,0.275350,0.015926,32.020484,IDM,Mainline
24.800000,208.949481,,18.125556,25.000000,0.276822,0.276822,0.014714,32.228576,IDM,Mainline
24.900000,210.763428,,18.153373,25.000000,0.278174,0.278174,0.013523,32.437411,IDM,Mainline
25.000000,212.580162,,18.181314,25.000000,0.279409,0.279409,0.012353,32.646961,IDM,Mainline
25.100000,214.399696,,18.209367,25.000000,0.280530,0.280530,0.011204,32.857197,IDM,Mainline
25.200000,216.222040,,18.237521,25.000000,0.281537,0.281537,0.010076,33.068090,IDM,Mainline
25.300000,218.047205,,18.265764,25.000000,0.282434,0.282434,0.008970,33.279614,IDM,Mainline
25.400000,219.875197,,18.294086,25.000000,0.283223,0.283223,0.007886,33.491739,IDM,Mainline
25.500000,221.706025,,18.322477,25.000000,0.283905,0.283905,0.006824,33.704439,IDM,Mainline
25.600000,223.539695,,18.350925,25.000000,0.284484,0.284484,0.005785,33.917685,IDM,Mainline
25.700000,225.376213,,18.379421,25.000000,0.284960,0.284960,0.004768,34.131452,IDM,Mainline
25.800000,227.215581,,18.407955,25.000000,0.285338,0.285338,0.003774,34.345713,IDM,Mainline
25.900000,229.057805,,18.436517,25.000000,0.285618,0.285618,0.002802,34.560440,IDM,Mainline
26.000000,230.902886,,18.465097,25.000000,0.285803,0.285803,0.001854,34.775609,IDM,Mainline
26.100000,232.750825,,18.493687,25.000000,0.285896,0.285896,0.000928,34.991195,IDM,Mainline
26.200000,234.601623,,18.522277,25.000000,0.285899,0.285899,0.000025,35.207171,IDM,Mainline
26.300000,236.455280,,18.550858,25.000000,0.285813,0.285813,-0.000854,35.423514,IDM,Mainline
26.400000,238.311794,,18.579422,25.000000,0.285642,0.285642,-0.001711,35.640199,IDM,Mainline
26.500000,240.171163,,18.607961,25.000000,0.285388,0.285388,-0.002544,35.857203,IDM,Mainline
26.600000,242.033384,,18.636466,25.000000,0.285052,0.285052,-0.003355,36.074502,IDM,Mainline
26.700000,243.898454,,18.664930,25.000000,0.284638,0.284638,-0.004143,36.292073,IDM,Mainline
26.800000,245.766368,,18.693345,25.000000,0.284147,0.284147,-0.004908,36.509895,IDM,Mainline
