Time,Position,Target_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-132.531360,,24.686400,25.000000,-1.568000,-1.568000,-7.840000,0.133200,IDM,Mainline
0.200000,-127.618764,,24.439561,25.000000,-1.234196,-1.234196,1.669018,0.266400,IDM,Mainline
0.400000,-122.750438,,24.243702,25.000000,-0.979296,-0.979296,1.274502,0.399600,IDM,Mainline
0.600000,-117.917327,,24.087403,25.000000,-0.781495,-0.781495,0.989004,0.532800,IDM,Mainline
0.800000,-113.112368,,23.962187,25.000000,-0.626079,-0.626079,0.777079,0.666000,IDM,Mainline
1.000000,-108.329986,,23.861633,25.000000,-0.502766,-0.502766,0.616564,0.799200,IDM,Mainline
1.200000,-103.565743,,23.780800,25.000000,-0.404165,-0.404165,0.493007,0.978489,IDM,Mainline
1.400000,-98.816080,,23.715833,25.000000,-0.324835,-0.324835,0.396650,1.202079,IDM,Mainline
1.600000,-94.078127,,23.663695,25.000000,-0.260694,-0.260694,0.320704,1.461319,IDM,Mainline
1.800000,-89.349560,,23.621969,25.000000,-0.208629,-0.208629,0.260326,1.749397,IDM,Mainline
2.000000,-84.628491,,23.588722,25.000000,-0.166232,-0.166232,0.211984,2.060899,IDM,Mainline
2.200000,-79.913379,,23.562398,25.000000,-0.131622,-0.131622,0.173052,2.391495,IDM,Mainline
2.400000,-75.202966,,23.541736,25.000000,-0.103312,-0.103312,0.141550,2.737700,IDM,Mainline
2.600000,-70.496221,,23.525712,25.000000,-0.080120,-0.080120,0.115958,3.096695,IDM,Mainline
2.800000,-65.792301,,23.513492,25.000000,-0.061100,-0.061100,0.095101,3.466190,IDM,Mainline
3.000000,-61.090512,,23.504394,25.000000,-0.045489,-0.045489,0.078057,3.844321,IDM,Mainline
3.200000,-56.390287,,23.497860,25.000000,-0.032669,-0.032669,0.064098,4.229563,IDM,Mainline
3.400000,-51.691158,,23.493432,25.000000,-0.022140,-0.022140,0.052645,4.620669,IDM,Mainline
3.600000,-46.992741,,23.490734,25.000000,-0.013493,-0.013493,0.043235,5.016615,IDM,Mainline
3.800000,-42.294722,,23.489455,25.000000,-0.006394,-0.006394,0.035493,5.416560,IDM,Mainline
4.000000,-37.596843,,23.489340,25.000000,-0.000571,-0.000571,0.029117,5.819811,IDM,Mainline
4.200000,-32.898891,,23.490181,25.000000,0.004202,0.004202,0.023863,6.225801,IDM,Mainline
4.400000,-28.200692,,23.491802,25.000000,0.008107,0.008107,0.019529,6.634071,IDM,Mainline
4.600000,-23.502106,,23.494062,25.000000,0.011298,0.011298,0.015953,7.044234,IDM,Mainline
4.800000,-18.803016,,23.496842,25.000000,0.013898,0.013898,0.013002,7.455972,IDM,Mainline
5.000000,-14.103327,,23.500044,25.000000,0.016012,0.016012,0.010565,7.869019,IDM,Mainline
5.200000,-9.402964,,23.503588,25.000000,0.017722,0.017722,0.008553,8.283154,IDM,Mainline
5.400000,-4.701864,,23.507408,25.000000,0.019100,0.019100,0.006891,8.698197,IDM,Mainline
5.600000,0.000022,,23.511449,25.000000,0.020204,0.020204,0.005519,9.113993,IDM,Mainline
5.800000,4.702733,,23.515666,25.000000,0.021081,0.021081,0.004386,9.530419,IDM,Mainline
6.000000,9.406302,,23.520020,25.000000,0.021771,0.021771,0.003450,9.947370,IDM,Mainline
6.200000,14.110752,,23.524481,25.000000,0.022307,0.022307,0.002678,10.364759,IDM,Mainline
6.400000,18.816102,,23.529024,25.000000,0.022715,0.022715,0.002041,10.782516,IDM,Mainline
6.600000,23.522367,,23.533628,25.000000,0.023019,0.023019,0.001516,11.200581,IDM,Mainline
6.800000,28.229558,,23.538275,25.000000,0.023235,0.023235,0.001084,11.618905,IDM,Mainline
7.000000,32.937680,,23.542951,25.000000,0.023381,0.023381,0.000728,12.037448,IDM,Mainline
7.200000,37.646740,,23.547645,25.000000,0.023468,0.023468,0.000435,12.456176,IDM,Mainline
7.400000,42.356739,,23.552346,25.000000,0.023507,0.023507,0.000195,12.875061,IDM,Mainline
7.600000,47.067679,,23.557048,25.000000,0.023507,0.023507,-0.000002,13.294081,IDM,Mainline
7.800000,51.779558,,23.561742,25.000000,0.023474,0.023474,-0.000163,13.713217,IDM,Mainline
8.000000,56.492374,,23.566425,25.000000,0.023415,0.023415,-0.000295,14.132452,IDM,Mainline
8.200000,61.206126,,23.571092,25.000000,0.023335,0.023335,-0.000402,14.551775,IDM,Mainline
8.400000,65.920809,,23.575740,25.000000,0.023237,0.023237,-0.000488,14.971174,IDM,Mainline
8.600000,70.636420,,23.580365,25.000000,0.023125,0.023125,-0.000558,15.390640,IDM,Mainline
8.800000,75.352953,,23.584965,25.000000,0.023002,0.023002,-0.000614,15.810167,IDM,Mainline
9.000000,80.070403,,23.589539,25.000000,0.022871,0.022871,-0.000659,16.229749,IDM,Mainline
9.200000,84.788766,,23.594086,25.000000,0.022732,0.022732,-0.000694,16.649380,IDM,Mainline
9.400000,89.508035,,23.598603,25.000000,0.022588,0.022588,-0.000721,17.069057,IDM,Mainline
9.600000,94.228204,,23.603091,25.000000,0.022439,0.022439,-0.000742,17.488777,IDM,Mainline
9.800000,98.949268,,23.607549,25.000000,0.022288,0.022288,-0.000757,17.908536,IDM,Mainline
10.000000,103.671220,,23.611976,25.000000,0.022134,0.022134,-0.000768,18.328332,IDM,Mainline
10.200000,108.394055,,23.616371,25.000000,0.021979,0.021979,-0.000776,18.748165,IDM,Mainline
10.400000,113.117766,,23.620736,25.000000,0.021823,0.021823,-0.000781,19.168032,IDM,Mainline
10.600000,117.842346,,23.625069,25.000000,0.021666,0.021666,-0.000783,19.587932,IDM,Mainline
10.800000,122.567791,,23.629371,25.000000,0.021510,0.021510,-0.000783,20.007865,IDM,Mainline
11.000000,127.294092,,23.633642,25.000000,0.021353,0.021353,-0.000781,20.427829,IDM,Mainline
11.200000,132.021244,,23.637881,25.000000,0.021198,0.021198,-0.000779,20.847824,IDM,Mainline
11.400000,136.749241,,23.642090,25.000000,0.021043,0.021043,-0.000775,21.267850,IDM,Mainline
11.600000,141.478077,,23.646268,25.000000,0.020889,0.020889,-0.000770,21.687906,IDM,Mainline
11.800000,146.207745,,23.650415,25.000000,0.020736,0.020736,-0.000765,22.107993,IDM,Mainline
12.000000,150.938240,,23.654532,25.000000,0.020584,0.020584,-0.000759,22.528109,IDM,Mainline
12.200000,155.669555,,23.658618,25.000000,0.020433,0.020433,-0.000753,22.948255,IDM,Mainline
12.400000,160.401684,,23.662675,25.000000,0.020284,0.020284,-0.000746,23.368431,IDM,Mainline
12.600000,165.134622,,23.666702,25.000000,0.020136,0.020136,-0.000739,23.788636,IDM,Mainline
12.800000,169.868362,,23.670700,25.000000,0.019990,0.019990,-0.000732,24.208871,IDM,Mainline
13.000000,174.602899,,23.674669,25.000000,0.019845,0.019845,-0.000725,24.629136,IDM,Mainline
13.200000,179.338227,,23.678610,25.000000,0.019702,0.019702,-0.000717,25.049431,IDM,Mainline
13.400000,184.074340,,23.682522,25.000000,0.019560,0.019560,-0.000710,25.469755,IDM,Mainline
13.600000,188.811233,,23.686405,25.000000,0.019419,0.019419,-0.000703,25.890110,IDM,Mainline
13.800000,193.548900,,23.690261,25.000000,0.019280,0.019280,-0.000695,26.310494,IDM,Mainline
14.000000,198.287335,,23.694090,25.000000,0.019142,0.019142,-0.000688,26.730909,IDM,Mainline
14.200000,203.026533,,23.697891,25.000000,0.019006,0.019006,-0.000680,27.151353,IDM,Mainline
14.400000,207.766489,,23.701666,25.000000,0.018872,0.018872,-0.000673,27.571828,IDM,Mainline
14.600000,212.507197,,23.705413,25.000000,0.018739,0.018739,-0.000666,27.992333,IDM,Mainline
14.800000,217.248651,,23.709135,25.000000,0.018607,0.018607,-0.000659,28.412868,IDM,Mainline
15.000000,221.990848,,23.712830,25.000000,0.018477,0.018477,-0.000651,28.833434,IDM,Mainline
15.200000,226.733781,,23.716499,25.000000,0.018348,0.018348,-0.000644,29.254031,IDM,Mainline
15.400000,231.477445,,23.720143,25.000000,0.018220,0.018220,-0.000637,29.674658,IDM,Mainline
15.600000,236.221836,,23.723762,25.000000,0.018094,0.018094,-0.000631,30.095316,IDM,Mainline
15.800000,240.966948,,23.727356,25.000000,0.017969,0.017969,-0.000624,30.516005,IDM,Mainline
16.000000,245.712776,,23.730925,25.000000,0.017846,0.017846,-0.000617,30.936725,IDM,Mainline
16.200000,250.459315,,23.734470,25.000000,0.017724,0.017724,-0.000610,31.357475,IDM,Mainline
16.400000,255.206561,,23.737991,25.000000,0.017603,0.017603,-0.000604,31.778257,IDM,Mainline
16.600000,259.954509,,23.741487,25.000000,0.017484,0.017484,-0.000597,32.199070,IDM,Mainline
16.800000,264.703154,,23.744960,25.000000,0.017365,0.017365,-0.000591,32.619915,IDM,Mainline
17.000000,269.452491,,23.748410,25.000000,0.017248,0.017248,-0.000585,33.040790,IDM,Mainline
17.200000,274.202516,,23.751837,25.000000,0.017133,0.017133,-0.000579,33.461697,IDM,Mainline
17.400000,278.953223,,23.755240,25.000000,0.017018,0.017018,-0.000572,33.882636,IDM,Mainline
17.600000,283.704609,,23.758621,25.000000,0.016905,0.016905,-0.000566,34.303606,IDM,Mainline
17.800000,288.456670,,23.761980,25.000000,0.016793,0.016793,-0.000560,34.724607,IDM,Mainline
18.000000,293.209399,,23.765316,25.000000,0.016682,0.016682,-0.000555,35.145640,IDM,Mainline
18.200000,297.962794,,23.768631,25.000000,0.016572,0.016572,-0.000549,35.566705,IDM,Mainline
18.400000,302.716849,,23.771923,25.000000,0.016464,0.016464,-0.000543,35.987802,IDM,Mainline
18.600000,307.471561,,23.775195,25.000000,0.016356,0.016356,-0.000538,36.408930,IDM,Mainline
18.800000,312.226925,,23.778444,25.000000,0.016250,0.016250,-0.000532,36.830090,IDM,Mainline
