Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,324.960760,,24.948095,25.000000,-0.519051,-0.519051,-5.190512,0.066600,IDM,Mainline
0.100000,327.453109,,24.898899,25.000000,-0.491959,-0.491959,0.270926,0.133200,IDM,Mainline
0.200000,329.940667,,24.852255,25.000000,-0.466441,-0.466441,0.255178,0.199800,IDM,Mainline
0.300000,332.423681,,24.808016,25.000000,-0.442387,-0.442387,0.240540,0.266400,IDM,Mainline
0.400000,334.902384,,24.766047,25.000000,-0.419695,-0.419695,0.226916,0.333000,IDM,Mainline
0.500000,337.376997,,24.726219,25.000000,-0.398273,-0.398273,0.214219,0.399600,IDM,Mainline
0.600000,339.847729,,24.688416,25.000000,-0.378036,-0.378036,0.202373,0.466200,IDM,Mainline
0.700000,342.314776,,24.652525,25.000000,-0.358905,-0.358905,0.191306,0.532800,IDM,Mainline
0.800000,344.778324,,24.618444,25.000000,-0.340810,-0.340810,0.180957,0.599400,IDM,Mainline
0.900000,347.238550,,24.586076,25.000000,-0.323683,-0.323683,0.171268,0.666000,IDM,Mainline
1.000000,349.695621,,24.555330,25.000000,-0.307464,-0.307464,0.162189,0.732600,IDM,Mainline
1.100000,352.149693,,24.526120,25.000000,-0.292097,-0.292097,0.153672,0.799200,IDM,Mainline
1.200000,354.600918,,24.498367,25.000000,-0.277529,-0.277529,0.145676,0.865800,IDM,Mainline
1.300000,357.049436,,24.471996,25.000000,-0.263713,-0.263713,0.138162,0.932400,IDM,Mainline
1.400000,359.495382,,24.446935,25.000000,-0.250604,-0.250604,0.131095,0.999000,IDM,Mainline
1.500000,361.938885,,24.423119,25.000000,-0.238159,-0.238159,0.124444,1.065600,IDM,Mainline
1.600000,364.380065,,24.400485,25.000000,-0.226341,-0.226341,0.118179,1.132200,IDM,Mainline
1.700000,366.819038,,24.378974,25.000000,-0.215114,-0.215114,0.112272,1.198800,IDM,Mainline
1.800000,369.255913,,24.358529,25.000000,-0.204444,-0.204444,0.106701,1.265400,IDM,Mainline
1.900000,371.690795,,24.339099,25.000000,-0.194300,-0.194300,0.101442,1.332000,IDM,Mainline
2.000000,374.123781,,24.320634,25.000000,-0.184652,-0.184652,0.096475,1.398600,IDM,Mainline
2.100000,376.554967,,24.303087,25.000000,-0.175474,-0.175474,0.091780,1.465200,IDM,Mainline
2.200000,378.984442,,24.286413,25.000000,-0.166740,-0.166740,0.087341,1.531800,IDM,Mainline
2.300000,381.412292,,24.270570,25.000000,-0.158426,-0.158426,0.083140,1.598400,IDM,Mainline
2.400000,383.838596,,24.255519,25.000000,-0.150510,-0.150510,0.079163,1.665000,IDM,Mainline
2.500000,386.263433,,24.241222,25.000000,-0.142970,-0.142970,0.075396,1.731600,IDM,Mainline
2.600000,388.686876,,24.227643,25.000000,-0.135788,-0.135788,0.071826,1.798200,IDM,Mainline
2.700000,391.108996,,24.214749,25.000000,-0.128944,-0.128944,0.068441,1.864800,IDM,Mainline
2.800000,393.529859,,24.202507,25.000000,-0.122421,-0.122421,0.065230,1.931400,IDM,Mainline
2.900000,395.949529,,24.190887,25.000000,-0.116202,-0.116202,0.062184,1.998000,IDM,Mainline
3.000000,398.368066,,24.179859,25.000000,-0.110273,-0.110273,0.059291,2.064600,IDM,Mainline
