Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-796.766719,,24.942122,25.000000,-0.578784,-0.578784,-5.787844,0.066600,IDM,Mainline
0.100000,-794.275298,,24.886311,25.000000,-0.558103,-0.558103,0.206813,0.133200,IDM,Mainline
0.200000,-791.789357,,24.832498,25.000000,-0.538132,-0.538132,0.199707,0.199800,IDM,Mainline
0.300000,-789.308702,,24.780613,25.000000,-0.518853,-0.518853,0.192798,0.266400,IDM,Mainline
0.400000,-786.833142,,24.730588,25.000000,-0.500244,-0.500244,0.186091,0.333000,IDM,Mainline
0.500000,-784.362494,,24.682360,25.000000,-0.482285,-0.482285,0.179587,0.399600,IDM,Mainline
0.600000,-781.896583,,24.635864,25.000000,-0.464956,-0.464956,0.173285,0.466200,IDM,Mainline
0.700000,-779.435238,,24.591040,25.000000,-0.448238,-0.448238,0.167184,0.532800,IDM,Mainline
0.800000,-776.978294,,24.547829,25.000000,-0.432110,-0.432110,0.161281,0.599400,IDM,Mainline
0.900000,-774.525594,,24.506174,25.000000,-0.416552,-0.416552,0.155575,0.666000,IDM,Mainline
1.000000,-772.076985,,24.466020,25.000000,-0.401546,-0.401546,0.150062,0.732600,IDM,Mainline
1.100000,-769.632318,,24.427312,25.000000,-0.387073,-0.387073,0.144737,0.799200,IDM,Mainline
1.200000,-767.191452,,24.390001,25.000000,-0.373113,-0.373113,0.139595,0.865800,IDM,Mainline
1.300000,-764.754250,,24.354036,25.000000,-0.359650,-0.359650,0.134633,0.932400,IDM,Mainline
1.400000,-762.320580,,24.319370,25.000000,-0.346665,-0.346665,0.129845,0.999000,IDM,Mainline
1.500000,-759.890314,,24.285955,25.000000,-0.334143,-0.334143,0.125226,1.065600,IDM,Mainline
1.600000,-757.463329,,24.253749,25.000000,-0.322065,-0.322065,0.120772,1.132200,IDM,Mainline
1.700000,-755.039506,,24.222707,25.000000,-0.310418,-0.310418,0.116476,1.198800,IDM,Mainline
1.800000,-752.618731,,24.192789,25.000000,-0.299184,-0.299184,0.112335,1.265400,IDM,Mainline
1.900000,-750.200894,,24.163954,25.000000,-0.288350,-0.288350,0.108342,1.332000,IDM,Mainline
2.000000,-747.785888,,24.136163,25.000000,-0.277901,-0.277901,0.104493,1.398600,IDM,Mainline
2.100000,-745.373611,,24.109381,25.000000,-0.267823,-0.267823,0.100783,1.465200,IDM,Mainline
2.200000,-742.963963,,24.083571,25.000000,-0.258102,-0.258102,0.097207,1.531800,IDM,Mainline
2.300000,-740.556850,,24.058698,25.000000,-0.248726,-0.248726,0.093761,1.598400,IDM,Mainline
2.400000,-738.152178,,24.034730,25.000000,-0.239682,-0.239682,0.090439,1.665000,IDM,Mainline
2.500000,-735.749860,,24.011634,25.000000,-0.230958,-0.230958,0.087238,1.731600,IDM,Mainline
2.600000,-733.349809,,23.989380,25.000000,-0.222543,-0.222543,0.084152,1.798200,IDM,Mainline
2.700000,-730.951944,,23.967938,25.000000,-0.214425,-0.214425,0.081179,1.864800,IDM,Mainline
2.800000,-728.556183,,23.947278,25.000000,-0.206594,-0.206594,0.078312,1.931400,IDM,Mainline
2.900000,-726.162450,,23.927374,25.000000,-0.199039,-0.199039,0.075550,1.998000,IDM,Mainline
3.000000,-723.770671,,23.908199,25.000000,-0.191750,-0.191750,0.072887,2.064600,IDM,Mainline
3.100000,-721.380775,,23.889728,25.000000,-0.184718,-0.184718,0.070321,2.131200,IDM,Mainline
3.200000,-718.992692,,23.871934,25.000000,-0.177933,-0.177933,0.067847,2.197800,IDM,Mainline
3.300000,-716.606356,,23.854796,25.000000,-0.171387,-0.171387,0.065462,2.264400,IDM,Mainline
3.400000,-714.221701,,23.838288,25.000000,-0.165071,-0.165071,0.063164,2.331000,IDM,Mainline
3.500000,-711.838667,,23.822391,25.000000,-0.158976,-0.158976,0.060947,2.397600,IDM,Mainline
3.600000,-709.457194,,23.807081,25.000000,-0.153095,-0.153095,0.058811,2.464200,IDM,Mainline
3.700000,-707.077223,,23.792339,25.000000,-0.147420,-0.147420,0.056751,2.530800,IDM,Mainline
3.800000,-704.698698,,23.778145,25.000000,-0.141943,-0.141943,0.054765,2.597400,IDM,Mainline
3.900000,-702.321567,,23.764479,25.000000,-0.136658,-0.136658,0.052850,2.664000,IDM,Mainline
4.000000,-699.945777,,23.751324,25.000000,-0.131558,-0.131558,0.051003,2.730600,IDM,Mainline
4.100000,-697.571278,,23.738660,25.000000,-0.126636,-0.126636,0.049222,2.797200,IDM,Mainline
4.200000,-695.198021,,23.726471,25.000000,-0.121885,-0.121885,0.047505,2.863800,IDM,Mainline
4.300000,-692.825961,,23.714741,25.000000,-0.117300,-0.117300,0.045848,2.930400,IDM,Mainline
4.400000,-690.455051,,23.703454,25.000000,-0.112875,-0.112875,0.044251,2.997000,IDM,Mainline
4.500000,-688.085249,,23.692593,25.000000,-0.108604,-0.108604,0.042710,3.063600,IDM,Mainline
4.600000,-685.716512,,23.682145,25.000000,-0.104482,-0.104482,0.041224,3.130200,IDM,Mainline
4.700000,-683.348800,,23.672095,25.000000,-0.100503,-0.100503,0.039790,3.196800,IDM,Mainline
4.800000,-680.982073,,23.662429,25.000000,-0.096662,-0.096662,0.038407,3.263400,IDM,Mainline
4.900000,-678.616295,,23.653133,25.000000,-0.092955,-0.092955,0.037073,3.330000,IDM,Mainline
5.000000,-676.251429,,23.644196,25.000000,-0.089376,-0.089376,0.035786,3.396600,IDM,Mainline
5.100000,-673.887439,,23.635603,25.000000,-0.085922,-0.085922,0.034544,3.463200,IDM,Mainline
5.200000,-671.524292,,23.627345,25.000000,-0.082587,-0.082587,0.033346,3.529800,IDM,Mainline
5.300000,-669.161954,,23.619408,25.000000,-0.079368,-0.079368,0.032190,3.596400,IDM,Mainline
