Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Fuel Consumption,Controller,Lane ID
2.900000,675.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,1528.065000,IDM,Mainline
3.000000,677.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,1579.000500,IDM,Mainline
3.100000,680.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,1629.936000,IDM,Mainline
3.200000,682.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,1680.871500,IDM,Mainline
3.300000,685.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,1731.807000,IDM,Mainline
3.400000,687.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,1782.742500,IDM,Mainline
3.500000,690.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,1833.678000,IDM,Mainline
3.600000,692.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,1884.613500,IDM,Mainline
3.700000,695.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,1935.549000,IDM,Mainline
3.800000,697.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,1986.484500,IDM,Mainline
3.900000,700.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,2037.420000,IDM,Mainline
4.000000,702.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,2088.355500,IDM,Mainline
4.100000,705.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,2139.291000,IDM,Mainline
4.200000,707.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,2190.226500,IDM,Mainline
4.300000,710.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,2241.162000,IDM,Mainline
4.400000,712.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,2292.097500,IDM,Mainline
4.500000,715.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,2343.033000,IDM,Mainline
4.600000,717.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,2393.968500,IDM,Mainline
4.700000,720.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,2444.904000,IDM,Mainline
4.800000,722.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,2495.839500,IDM,Mainline
4.900000,725.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,2546.775000,IDM,Mainline
5.000000,727.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,2597.710500,IDM,Mainline
5.100000,730.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,2648.646000,IDM,Mainline
5.200000,732.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,2699.581500,IDM,Mainline
5.300000,735.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,2750.517000,IDM,Mainline
5.400000,737.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,2801.452500,IDM,Mainline
5.500000,740.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,2852.388000,IDM,Mainline
5.600000,742.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,2903.323500,IDM,Mainline
5.700000,745.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,2954.259000,IDM,Mainline
5.800000,747.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,3005.194500,IDM,Mainline
5.900000,750.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,3056.130000,IDM,Mainline
6.000000,752.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,3107.065500,IDM,Mainline
6.100000,755.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,3158.001000,IDM,Mainline
6.200000,757.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,3208.936500,IDM,Mainline
6.300000,760.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,3259.872000,IDM,Mainline
6.400000,762.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,3310.807500,IDM,Mainline
6.500000,765.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,3361.743000,IDM,Mainline
6.600000,767.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,3412.678500,IDM,Mainline
6.700000,770.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,3463.614000,IDM,Mainline
6.800000,772.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,3514.549500,IDM,Mainline
6.900000,775.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,3565.485000,IDM,Mainline
7.000000,777.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,3616.420500,IDM,Mainline
7.100000,780.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,3667.356000,IDM,Mainline
7.200000,782.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,3718.291500,IDM,Mainline
7.300000,785.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,3769.227000,IDM,Mainline
7.400000,787.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,3820.162500,IDM,Mainline
7.500000,790.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,3871.098000,IDM,Mainline
7.600000,792.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,3922.033500,IDM,Mainline
7.700000,795.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,3972.969000,IDM,Mainline
7.800000,797.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,4023.904500,IDM,Mainline
7.900000,800.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,4074.840000,IDM,Mainline
8.000000,802.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,4125.775500,IDM,Mainline
8.100000,805.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,4176.711000,IDM,Mainline
8.200000,807.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,4227.646500,IDM,Mainline
8.300000,810.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,4278.582000,IDM,Mainline
8.400000,812.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,4329.517500,IDM,Mainline
8.500000,815.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,4380.453000,IDM,Mainline
8.600000,817.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,4431.388500,IDM,Mainline
8.700000,820.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,4482.324000,IDM,Mainline
8.800000,822.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,4533.259500,IDM,Mainline
8.900000,825.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,4584.195000,IDM,Mainline
9.000000,827.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,4635.130500,IDM,Mainline
9.100000,830.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,4686.066000,IDM,Mainline
9.200000,832.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,4737.001500,IDM,Mainline
9.300000,835.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,4787.937000,IDM,Mainline
9.400000,837.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,4838.872500,IDM,Mainline
9.500000,840.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,4889.808000,IDM,Mainline
9.600000,842.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,4940.743500,IDM,Mainline
9.700000,845.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,4991.679000,IDM,Mainline
9.800000,847.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,5042.614500,IDM,Mainline
9.900000,850.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,5093.550000,IDM,Mainline
10.000000,852.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,5144.485500,IDM,Mainline
10.100000,855.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,5195.421000,IDM,Mainline
10.200000,857.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,5246.356500,IDM,Mainline
10.300000,860.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,5297.292000,IDM,Mainline
10.400000,862.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,5348.227500,IDM,Mainline
10.500000,865.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,5399.163000,IDM,Mainline
10.600000,867.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,5450.098500,IDM,Mainline
10.700000,870.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,5501.034000,IDM,Mainline
10.800000,872.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,5551.969500,IDM,Mainline
10.900000,875.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,5602.905000,IDM,Mainline
11.000000,877.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,5653.840500,IDM,Mainline
11.100000,880.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,5704.776000,IDM,Mainline
11.200000,882.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,5755.711500,IDM,Mainline
11.300000,885.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,5806.647000,IDM,Mainline
11.400000,887.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,5857.582500,IDM,Mainline
11.500000,890.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,5908.518000,IDM,Mainline
11.600000,892.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,5959.453500,IDM,Mainline
11.700000,895.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,6010.389000,IDM,Mainline
11.800000,897.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,6061.324500,IDM,Mainline
11.900000,900.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,6112.260000,IDM,Mainline
12.000000,902.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,6163.195500,IDM,Mainline
12.100000,905.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,6214.131000,IDM,Mainline
12.200000,907.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,6265.066500,IDM,Mainline
12.300000,910.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,6316.002000,IDM,Mainline
12.400000,912.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,6366.937500,IDM,Mainline
12.500000,915.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,6417.873000,IDM,Mainline
12.600000,917.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,6468.808500,IDM,Mainline
12.700000,920.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,6519.744000,IDM,Mainline
12.800000,922.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,6570.679500,IDM,Mainline
12.900000,925.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,6621.615000,IDM,Mainline
13.000000,927.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,6672.550500,IDM,Mainline
13.100000,930.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,6723.486000,IDM,Mainline
13.200000,932.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,6774.421500,IDM,Mainline
13.300000,935.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,6825.357000,IDM,Mainline
13.400000,937.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,6876.292500,IDM,Mainline
13.500000,940.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,6927.228000,IDM,Mainline
13.600000,942.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,6978.163500,IDM,Mainline
13.700000,945.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,7029.099000,IDM,Mainline
13.800000,947.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,7080.034500,IDM,Mainline
13.900000,950.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,7130.970000,IDM,Mainline
14.000000,952.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,7181.905500,IDM,Mainline
14.100000,955.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,7232.841000,IDM,Mainline
14.200000,957.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,7283.776500,IDM,Mainline
14.300000,960.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,7334.712000,IDM,Mainline
14.400000,962.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,7385.647500,IDM,Mainline
14.500000,965.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,7436.583000,IDM,Mainline
14.600000,967.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,7487.518500,IDM,Mainline
14.700000,970.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,7538.454000,IDM,Mainline
14.800000,972.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,7589.389500,IDM,Mainline
14.900000,975.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,7640.325000,IDM,Mainline
15.000000,977.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,7691.260500,IDM,Mainline
15.100000,980.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,7742.196000,IDM,Mainline
15.200000,982.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,7793.131500,IDM,Mainline
15.300000,985.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,7844.067000,IDM,Mainline
15.400000,987.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,7895.002500,IDM,Mainline
15.500000,990.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,7945.938000,IDM,Mainline
15.600000,992.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,7996.873500,IDM,Mainline
15.700000,995.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,8047.809000,IDM,Mainline
15.800000,997.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,8098.744500,IDM,Mainline
15.900000,1000.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,8149.680000,IDM,Mainline
16.000000,1002.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,8200.615500,IDM,Mainline
16.100000,1005.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,8251.551000,IDM,Mainline
16.200000,1007.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,8302.486500,IDM,Mainline
16.300000,1010.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,8353.422000,IDM,Mainline
16.400000,1012.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,8404.357500,IDM,Mainline
16.500000,1015.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,8455.293000,IDM,Mainline
16.600000,1017.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,8506.228500,IDM,Mainline
16.700000,1020.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,8557.164000,IDM,Mainline
16.800000,1022.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,8608.099500,IDM,Mainline
16.900000,1025.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,8659.035000,IDM,Mainline
17.000000,1027.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,8709.970500,IDM,Mainline
17.100000,1030.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,8760.906000,IDM,Mainline
17.200000,1032.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,8811.841500,IDM,Mainline
17.300000,1035.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,8862.777000,IDM,Mainline
17.400000,1037.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,8913.712500,IDM,Mainline
17.500000,1040.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,8964.648000,IDM,Mainline
17.600000,1042.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,9015.583500,IDM,Mainline
17.700000,1045.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,9066.519000,IDM,Mainline
17.800000,1047.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,9117.454500,IDM,Mainline
17.900000,1050.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,9168.390000,IDM,Mainline
18.000000,1052.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,9219.325500,IDM,Mainline
18.100000,1055.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,9270.261000,IDM,Mainline
18.200000,1057.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,9321.196500,IDM,Mainline
18.300000,1060.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,9372.132000,IDM,Mainline
18.400000,1062.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,9423.067500,IDM,Mainline
18.500000,1065.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,9474.003000,IDM,Mainline
18.600000,1067.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,9524.938500,IDM,Mainline
18.700000,1070.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,9575.874000,IDM,Mainline
18.800000,1072.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,9626.809500,IDM,Mainline
18.900000,1075.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,9677.745000,IDM,Mainline
19.000000,1077.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,9728.680500,IDM,Mainline
19.100000,1080.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,9779.616000,IDM,Mainline
19.200000,1082.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,9830.551500,IDM,Mainline
19.300000,1085.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,9881.487000,IDM,Mainline
19.400000,1087.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,9932.422500,IDM,Mainline
19.500000,1090.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,9983.358000,IDM,Mainline
19.600000,1092.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,10034.293500,IDM,Mainline
19.700000,1095.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,10085.229000,IDM,Mainline
19.800000,1097.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,10136.164500,IDM,Mainline
19.900000,1100.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,10187.100000,IDM,Mainline
20.000000,1102.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,10238.035500,IDM,Mainline
20.100000,1105.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,10288.971000,IDM,Mainline
20.200000,1107.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,10339.906500,IDM,Mainline
20.300000,1110.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,10390.842000,IDM,Mainline
20.400000,1112.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,10441.777500,IDM,Mainline
20.500000,1115.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,10492.713000,IDM,Mainline
20.600000,1117.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,10543.648500,IDM,Mainline
20.700000,1120.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,10594.584000,IDM,Mainline
20.800000,1122.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,10645.519500,IDM,Mainline
20.900000,1125.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,10696.455000,IDM,Mainline
21.000000,1127.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,10747.390500,IDM,Mainline
21.100000,1130.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,10798.326000,IDM,Mainline
21.200000,1132.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,10849.261500,IDM,Mainline
21.300000,1135.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,10900.197000,IDM,Mainline
21.400000,1137.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,10951.132500,IDM,Mainline
21.500000,1140.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,11002.068000,IDM,Mainline
21.600000,1142.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,11053.003500,IDM,Mainline
21.700000,1145.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,11103.939000,IDM,Mainline
21.800000,1147.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,11154.874500,IDM,Mainline
21.900000,1150.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,11205.810000,IDM,Mainline
22.000000,1152.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,11256.745500,IDM,Mainline
22.100000,1155.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,11307.681000,IDM,Mainline
22.200000,1157.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,11358.616500,IDM,Mainline
22.300000,1160.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,11409.552000,IDM,Mainline
22.400000,1162.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,11460.487500,IDM,Mainline
22.500000,1165.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,11511.423000,IDM,Mainline
22.600000,1167.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,11562.358500,IDM,Mainline
22.700000,1170.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,11613.294000,IDM,Mainline
22.800000,1172.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,11664.229500,IDM,Mainline
22.900000,1175.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,11715.165000,IDM,Mainline
23.000000,1177.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,11766.100500,IDM,Mainline
23.100000,1180.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,11817.036000,IDM,Mainline
23.200000,1182.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,11867.971500,IDM,Mainline
23.300000,1185.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,11918.907000,IDM,Mainline
23.400000,1187.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,11969.842500,IDM,Mainline
23.500000,1190.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,12020.778000,IDM,Mainline
23.600000,1192.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,12071.713500,IDM,Mainline
23.700000,1195.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,12122.649000,IDM,Mainline
23.800000,1197.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,12173.584500,IDM,Mainline
23.900000,1200.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,12224.520000,IDM,Mainline
24.000000,1202.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,12275.455500,IDM,Mainline
24.100000,1205.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,12326.391000,IDM,Mainline
24.200000,1207.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,12377.326500,IDM,Mainline
24.300000,1210.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,12428.262000,IDM,Mainline
24.400000,1212.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,12479.197500,IDM,Mainline
24.500000,1215.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,12530.133000,IDM,Mainline
24.600000,1217.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,12581.068500,IDM,Mainline
24.700000,1220.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,12632.004000,IDM,Mainline
24.800000,1222.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,12682.939500,IDM,Mainline
24.900000,1225.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,12733.875000,IDM,Mainline
25.000000,1227.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,12784.810500,IDM,Mainline
25.100000,1230.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,12835.746000,IDM,Mainline
25.200000,1232.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,12886.681500,IDM,Mainline
25.300000,1235.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,12937.617000,IDM,Mainline
25.400000,1237.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,12988.552500,IDM,Mainline
25.500000,1240.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,13039.488000,IDM,Mainline
25.600000,1242.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,13090.423500,IDM,Mainline
25.700000,1245.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,13141.359000,IDM,Mainline
25.800000,1247.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,13192.294500,IDM,Mainline
25.900000,1250.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,13243.230000,IDM,Mainline
26.000000,1252.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,13294.165500,IDM,Mainline
26.100000,1255.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,13345.101000,IDM,Mainline
26.200000,1257.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,13396.036500,IDM,Mainline
26.300000,1260.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,13446.972000,IDM,Mainline
26.400000,1262.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,13497.907500,IDM,Mainline
26.500000,1265.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,13548.843000,IDM,Mainline
26.600000,1267.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,13599.778500,IDM,Mainline
26.700000,1270.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,13650.714000,IDM,Mainline
26.800000,1272.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,13701.649500,IDM,Mainline
26.900000,1275.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,13752.585000,IDM,Mainline
