Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,13.618731,,24.951803,25.000000,-0.481973,-0.481973,-4.819730,0.666000,IDM,Mainline
0.100000,16.111611,,24.905794,25.000000,-0.460088,-0.460088,0.218852,1.332000,IDM,Mainline
0.200000,18.599994,,24.861860,25.000000,-0.439343,-0.439343,0.207444,1.998000,IDM,Mainline
0.300000,21.084081,,24.819893,25.000000,-0.419667,-0.419667,0.196764,2.664000,IDM,Mainline
0.400000,23.564066,,24.779794,25.000000,-0.400991,-0.400991,0.186756,3.330000,IDM,Mainline
0.500000,26.040129,,24.741468,25.000000,-0.383255,-0.383255,0.177368,3.996000,IDM,Mainline
0.600000,28.512444,,24.704828,25.000000,-0.366400,-0.366400,0.168551,4.662000,IDM,Mainline
0.700000,30.981175,,24.669791,25.000000,-0.350373,-0.350373,0.160263,5.328000,IDM,Mainline
0.800000,33.446478,,24.636278,25.000000,-0.335127,-0.335127,0.152465,5.994000,IDM,Mainline
0.900000,35.908503,,24.604217,25.000000,-0.320614,-0.320614,0.145122,6.660000,IDM,Mainline
1.000000,38.367391,,24.573537,25.000000,-0.306794,-0.306794,0.138201,7.326000,IDM,Mainline
1.100000,40.823276,,24.544175,25.000000,-0.293627,-0.293627,0.131672,7.992000,IDM,Mainline
1.200000,43.276288,,24.516067,25.000000,-0.281076,-0.281076,0.125509,8.658000,IDM,Mainline
1.300000,45.726549,,24.489156,25.000000,-0.269108,-0.269108,0.119686,9.324000,IDM,Mainline
1.400000,48.174177,,24.463387,25.000000,-0.257690,-0.257690,0.114180,9.990000,IDM,Mainline
1.500000,50.619281,,24.438708,25.000000,-0.246793,-0.246793,0.108971,10.656000,IDM,Mainline
1.600000,53.061970,,24.415069,25.000000,-0.236389,-0.236389,0.104040,11.322000,IDM,Mainline
1.700000,55.502345,,24.392424,25.000000,-0.226452,-0.226452,0.099368,11.988000,IDM,Mainline
1.800000,57.940503,,24.370728,25.000000,-0.216958,-0.216958,0.094940,12.654000,IDM,Mainline
1.900000,60.376536,,24.349940,25.000000,-0.207884,-0.207884,0.090739,13.320000,IDM,Mainline
2.000000,62.810534,,24.330019,25.000000,-0.199208,-0.199208,0.086753,13.986000,IDM,Mainline
2.100000,65.242581,,24.310928,25.000000,-0.190912,-0.190912,0.082967,14.652000,IDM,Mainline
2.200000,67.672759,,24.292630,25.000000,-0.182975,-0.182975,0.079371,15.318000,IDM,Mainline
2.300000,70.101145,,24.275092,25.000000,-0.175379,-0.175379,0.075952,15.984000,IDM,Mainline
2.400000,72.527814,,24.258282,25.000000,-0.168109,-0.168109,0.072701,16.650000,IDM,Mainline
2.500000,74.952836,,24.242167,25.000000,-0.161149,-0.161149,0.069607,17.316000,IDM,Mainline
2.600000,77.376281,,24.226718,25.000000,-0.154482,-0.154482,0.066662,17.982000,IDM,Mainline
2.700000,79.798212,,24.211909,25.000000,-0.148097,-0.148097,0.063858,18.648000,IDM,Mainline
2.800000,82.218693,,24.197711,25.000000,-0.141978,-0.141978,0.061186,19.314000,IDM,Mainline
2.900000,84.637784,,24.184100,25.000000,-0.136114,-0.136114,0.058639,19.980000,IDM,Mainline
3.000000,87.055541,,24.171050,25.000000,-0.130493,-0.130493,0.056211,20.646000,IDM,Mainline
3.100000,89.472021,,24.158540,25.000000,-0.125104,-0.125104,0.053894,21.312000,IDM,Mainline
3.200000,91.887275,,24.146546,25.000000,-0.119935,-0.119935,0.051684,21.978000,IDM,Mainline
3.300000,94.301355,,24.135049,25.000000,-0.114978,-0.114978,0.049573,22.644000,IDM,Mainline
3.400000,96.714308,,24.124026,25.000000,-0.110222,-0.110222,0.047559,23.310000,IDM,Mainline
3.500000,99.126183,,24.113461,25.000000,-0.105659,-0.105659,0.045634,23.976000,IDM,Mainline
3.600000,101.537022,,24.103333,25.000000,-0.101279,-0.101279,0.043795,24.642000,IDM,Mainline
3.700000,103.946870,,24.093625,25.000000,-0.097076,-0.097076,0.042037,25.308000,IDM,Mainline
3.800000,106.355768,,24.084321,25.000000,-0.093040,-0.093040,0.040356,25.974000,IDM,Mainline
3.900000,108.763754,,24.075405,25.000000,-0.089165,-0.089165,0.038749,26.640000,IDM,Mainline
4.000000,111.170867,,24.066860,25.000000,-0.085444,-0.085444,0.037211,27.306000,IDM,Mainline
4.100000,113.577144,,24.058673,25.000000,-0.081870,-0.081870,0.035739,27.972000,IDM,Mainline
4.200000,115.982619,,24.050829,25.000000,-0.078437,-0.078437,0.034331,28.638000,IDM,Mainline
4.300000,118.387326,,24.043316,25.000000,-0.075139,-0.075139,0.032982,29.304000,IDM,Mainline
4.400000,120.791298,,24.036119,25.000000,-0.071970,-0.071970,0.031691,29.970000,IDM,Mainline
4.500000,123.194565,,24.029226,25.000000,-0.068924,-0.068924,0.030454,30.636000,IDM,Mainline
4.600000,125.597158,,24.022626,25.000000,-0.065997,-0.065997,0.029269,31.302000,IDM,Mainline
