Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,94.084124,,24.982979,25.000000,-0.170213,-0.170213,-1.702134,0.666000,IDM,Mainline
0.100000,96.581596,,24.966450,25.000000,-0.165288,-0.165288,0.049256,1.332000,IDM,Mainline
0.200000,99.077438,,24.950400,25.000000,-0.160499,-0.160499,0.047892,1.998000,IDM,Mainline
0.300000,101.571699,,24.934816,25.000000,-0.155843,-0.155843,0.046560,2.664000,IDM,Mainline
0.400000,104.064424,,24.919684,25.000000,-0.151316,-0.151316,0.045262,3.330000,IDM,Mainline
0.500000,106.555658,,24.904992,25.000000,-0.146917,-0.146917,0.043996,3.996000,IDM,Mainline
0.600000,109.045444,,24.890728,25.000000,-0.142641,-0.142641,0.042761,4.662000,IDM,Mainline
0.700000,111.533824,,24.876880,25.000000,-0.138485,-0.138485,0.041559,5.328000,IDM,Mainline
0.800000,114.020840,,24.863435,25.000000,-0.134446,-0.134446,0.040386,5.994000,IDM,Mainline
0.900000,116.506531,,24.850383,25.000000,-0.130522,-0.130522,0.039245,6.660000,IDM,Mainline
1.000000,118.990936,,24.837712,25.000000,-0.126709,-0.126709,0.038133,7.326000,IDM,Mainline
1.100000,121.474092,,24.825412,25.000000,-0.123004,-0.123004,0.037050,7.992000,IDM,Mainline
1.200000,123.956036,,24.813471,25.000000,-0.119404,-0.119404,0.035996,8.658000,IDM,Mainline
1.300000,126.436803,,24.801881,25.000000,-0.115907,-0.115907,0.034969,9.324000,IDM,Mainline
1.400000,128.916429,,24.790630,25.000000,-0.112510,-0.112510,0.033970,9.990000,IDM,Mainline
1.500000,131.394946,,24.779709,25.000000,-0.109210,-0.109210,0.032998,10.656000,IDM,Mainline
1.600000,133.872387,,24.769108,25.000000,-0.106005,-0.106005,0.032052,11.322000,IDM,Mainline
1.700000,136.348783,,24.758819,25.000000,-0.102892,-0.102892,0.031131,11.988000,IDM,Mainline
1.800000,138.824166,,24.748832,25.000000,-0.099868,-0.099868,0.030236,12.654000,IDM,Mainline
1.900000,141.298564,,24.739139,25.000000,-0.096932,-0.096932,0.029365,13.320000,IDM,Mainline
2.000000,143.772008,,24.729731,25.000000,-0.094080,-0.094080,0.028518,13.986000,IDM,Mainline
2.100000,146.244524,,24.720600,25.000000,-0.091311,-0.091311,0.027694,14.652000,IDM,Mainline
2.200000,148.716141,,24.711738,25.000000,-0.088621,-0.088621,0.026893,15.318000,IDM,Mainline
