Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,512.098574,,24.961815,25.000000,-0.381849,-0.381849,-3.818493,0.666000,IDM,Mainline
0.100000,514.592936,,24.925420,25.000000,-0.363949,-0.363949,0.179003,1.332000,IDM,Mainline
0.200000,517.083743,,24.890724,25.000000,-0.346962,-0.346962,0.169873,1.998000,IDM,Mainline
0.300000,519.571161,,24.857641,25.000000,-0.330832,-0.330832,0.161293,2.664000,IDM,Mainline
0.400000,522.055348,,24.826090,25.000000,-0.315510,-0.315510,0.153223,3.330000,IDM,Mainline
0.500000,524.536452,,24.795995,25.000000,-0.300948,-0.300948,0.145625,3.996000,IDM,Mainline
0.600000,527.014616,,24.767285,25.000000,-0.287101,-0.287101,0.138465,4.662000,IDM,Mainline
0.700000,529.489975,,24.739892,25.000000,-0.273930,-0.273930,0.131714,5.328000,IDM,Mainline
0.800000,531.962657,,24.713752,25.000000,-0.261395,-0.261395,0.125344,5.994000,IDM,Mainline
0.900000,534.432785,,24.688806,25.000000,-0.249462,-0.249462,0.119328,6.660000,IDM,Mainline
1.000000,536.900475,,24.664996,25.000000,-0.238098,-0.238098,0.113643,7.326000,IDM,Mainline
1.100000,539.365839,,24.642269,25.000000,-0.227271,-0.227271,0.108267,7.992000,IDM,Mainline
1.200000,541.828981,,24.620574,25.000000,-0.216953,-0.216953,0.103181,8.658000,IDM,Mainline
1.300000,544.290002,,24.599862,25.000000,-0.207117,-0.207117,0.098365,9.324000,IDM,Mainline
1.400000,546.749000,,24.580089,25.000000,-0.197736,-0.197736,0.093803,9.990000,IDM,Mainline
1.500000,549.206065,,24.561210,25.000000,-0.188789,-0.188789,0.089479,10.656000,IDM,Mainline
1.600000,551.661285,,24.543185,25.000000,-0.180251,-0.180251,0.085378,11.322000,IDM,Mainline
1.700000,554.114743,,24.525974,25.000000,-0.172102,-0.172102,0.081487,11.988000,IDM,Mainline
1.800000,556.566518,,24.509542,25.000000,-0.164323,-0.164323,0.077793,12.654000,IDM,Mainline
1.900000,559.016688,,24.493853,25.000000,-0.156894,-0.156894,0.074285,13.320000,IDM,Mainline
2.000000,561.465324,,24.478873,25.000000,-0.149799,-0.149799,0.070952,13.986000,IDM,Mainline
2.100000,563.912497,,24.464571,25.000000,-0.143021,-0.143021,0.067783,14.652000,IDM,Mainline
2.200000,566.358271,,24.450916,25.000000,-0.136544,-0.136544,0.064770,15.318000,IDM,Mainline
2.300000,568.802711,,24.437881,25.000000,-0.130354,-0.130354,0.061903,15.984000,IDM,Mainline
2.400000,571.245877,,24.425437,25.000000,-0.124436,-0.124436,0.059175,16.650000,IDM,Mainline
2.500000,573.687827,,24.413560,25.000000,-0.118778,-0.118778,0.056577,17.316000,IDM,Mainline
2.600000,576.128616,,24.402223,25.000000,-0.113368,-0.113368,0.054104,17.982000,IDM,Mainline
