Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-902.106301,,24.972750,25.000000,-0.272502,-0.272502,-2.725018,0.666000,IDM,Mainline
0.100000,-899.610334,,24.946594,25.000000,-0.261560,-0.261560,0.109417,1.332000,IDM,Mainline
0.200000,-897.116930,,24.921484,25.000000,-0.251100,-0.251100,0.104605,1.998000,IDM,Mainline
0.300000,-894.625987,,24.897374,25.000000,-0.241096,-0.241096,0.100038,2.664000,IDM,Mainline
0.400000,-892.137407,,24.874222,25.000000,-0.231526,-0.231526,0.095703,3.330000,IDM,Mainline
0.500000,-889.651097,,24.851985,25.000000,-0.222367,-0.222367,0.091583,3.996000,IDM,Mainline
0.600000,-887.166966,,24.830625,25.000000,-0.213600,-0.213600,0.087668,4.662000,IDM,Mainline
0.700000,-884.684930,,24.810104,25.000000,-0.205206,-0.205206,0.083944,5.328000,IDM,Mainline
0.800000,-882.204905,,24.790388,25.000000,-0.197166,-0.197166,0.080400,5.994000,IDM,Mainline
0.900000,-879.726814,,24.771441,25.000000,-0.189463,-0.189463,0.077027,6.660000,IDM,Mainline
1.000000,-877.250580,,24.753233,25.000000,-0.182082,-0.182082,0.073815,7.326000,IDM,Mainline
1.100000,-874.776132,,24.735733,25.000000,-0.175006,-0.175006,0.070754,7.992000,IDM,Mainline
1.200000,-872.303399,,24.718910,25.000000,-0.168223,-0.168223,0.067837,8.658000,IDM,Mainline
1.300000,-869.832317,,24.702739,25.000000,-0.161717,-0.161717,0.065054,9.324000,IDM,Mainline
1.400000,-867.362821,,24.687191,25.000000,-0.155477,-0.155477,0.062400,9.990000,IDM,Mainline
1.500000,-864.894849,,24.672242,25.000000,-0.149491,-0.149491,0.059867,10.656000,IDM,Mainline
1.600000,-862.428343,,24.657867,25.000000,-0.143746,-0.143746,0.057449,11.322000,IDM,Mainline
1.700000,-859.963248,,24.644044,25.000000,-0.138232,-0.138232,0.055140,11.988000,IDM,Mainline
1.800000,-857.499508,,24.630750,25.000000,-0.132938,-0.132938,0.052933,12.654000,IDM,Mainline
1.900000,-855.037072,,24.617965,25.000000,-0.127856,-0.127856,0.050825,13.320000,IDM,Mainline
2.000000,-852.575891,,24.605667,25.000000,-0.122975,-0.122975,0.048809,13.986000,IDM,Mainline
2.100000,-850.115916,,24.593838,25.000000,-0.118287,-0.118287,0.046882,14.652000,IDM,Mainline
2.200000,-847.657101,,24.582460,25.000000,-0.113783,-0.113783,0.045038,15.318000,IDM,Mainline
2.300000,-845.199402,,24.571515,25.000000,-0.109456,-0.109456,0.043274,15.984000,IDM,Mainline
2.400000,-842.742777,,24.560985,25.000000,-0.105297,-0.105297,0.041585,16.650000,IDM,Mainline
2.500000,-840.287185,,24.550855,25.000000,-0.101300,-0.101300,0.039968,17.316000,IDM,Mainline
2.600000,-837.832587,,24.541109,25.000000,-0.097458,-0.097458,0.038420,17.982000,IDM,Mainline
2.700000,-835.378945,,24.531733,25.000000,-0.093765,-0.093765,0.036937,18.648000,IDM,Mainline
2.800000,-832.926222,,24.522711,25.000000,-0.090213,-0.090213,0.035517,19.314000,IDM,Mainline
2.900000,-830.474385,,24.514032,25.000000,-0.086797,-0.086797,0.034155,19.980000,IDM,Mainline
3.000000,-828.023400,,24.505680,25.000000,-0.083512,-0.083512,0.032850,20.646000,IDM,Mainline
3.100000,-825.573233,,24.497645,25.000000,-0.080352,-0.080352,0.031599,21.312000,IDM,Mainline
3.200000,-823.123856,,24.489914,25.000000,-0.077312,-0.077312,0.030399,21.978000,IDM,Mainline
3.300000,-820.675236,,24.482475,25.000000,-0.074388,-0.074388,0.029249,22.644000,IDM,Mainline
3.400000,-818.227346,,24.475318,25.000000,-0.071573,-0.071573,0.028145,23.310000,IDM,Mainline
3.500000,-815.780159,,24.468431,25.000000,-0.068865,-0.068865,0.027085,23.976000,IDM,Mainline
3.600000,-813.333647,,24.461806,25.000000,-0.066258,-0.066258,0.026068,24.642000,IDM,Mainline
3.700000,-810.887785,,24.455431,25.000000,-0.063748,-0.063748,0.025093,25.308000,IDM,Mainline
3.800000,-808.442549,,24.449297,25.000000,-0.061333,-0.061333,0.024156,25.974000,IDM,Mainline
3.900000,-805.997914,,24.443397,25.000000,-0.059007,-0.059007,0.023256,26.640000,IDM,Mainline
4.000000,-803.553858,,24.437720,25.000000,-0.056768,-0.056768,0.022392,27.306000,IDM,Mainline
4.100000,-801.110359,,24.432259,25.000000,-0.054612,-0.054612,0.021562,27.972000,IDM,Mainline
4.200000,-798.667396,,24.427005,25.000000,-0.052535,-0.052535,0.020765,28.638000,IDM,Mainline
4.300000,-796.224948,,24.421952,25.000000,-0.050536,-0.050536,0.019998,29.304000,IDM,Mainline
4.400000,-793.782996,,24.417091,25.000000,-0.048609,-0.048609,0.019262,29.970000,IDM,Mainline
4.500000,-791.341521,,24.412415,25.000000,-0.046754,-0.046754,0.018555,30.636000,IDM,Mainline
4.600000,-788.900504,,24.407919,25.000000,-0.044967,-0.044967,0.017874,31.302000,IDM,Mainline
4.700000,-786.459929,,24.403594,25.000000,-0.043245,-0.043245,0.017220,31.968000,IDM,Mainline
4.800000,-784.019777,,24.399436,25.000000,-0.041585,-0.041585,0.016592,32.634000,IDM,Mainline
4.900000,-781.580034,,24.395437,25.000000,-0.039987,-0.039987,0.015987,33.300000,IDM,Mainline
5.000000,-779.140682,,24.391592,25.000000,-0.038446,-0.038446,0.015405,33.966000,IDM,Mainline
5.100000,-776.701708,,24.387896,25.000000,-0.036962,-0.036962,0.014846,34.632000,IDM,Mainline
5.200000,-774.263096,,24.384343,25.000000,-0.035531,-0.035531,0.014308,35.298000,IDM,Mainline
5.300000,-771.824832,,24.380928,25.000000,-0.034152,-0.034152,0.013790,35.964000,IDM,Mainline
5.400000,-769.386904,,24.377646,25.000000,-0.032823,-0.032823,0.013292,36.630000,IDM,Mainline
5.500000,-766.949297,,24.374491,25.000000,-0.031541,-0.031541,0.012812,37.296000,IDM,Mainline
