Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1099.786889,,24.965968,25.000000,-0.340319,-0.340319,-3.403192,0.666000,IDM,Mainline
0.100000,-1097.291933,,24.933154,25.000000,-0.328142,-0.328142,0.121773,1.332000,IDM,Mainline
0.200000,-1094.800199,,24.901509,25.000000,-0.316445,-0.316445,0.116967,1.998000,IDM,Mainline
0.300000,-1092.311575,,24.870989,25.000000,-0.305207,-0.305207,0.112385,2.664000,IDM,Mainline
0.400000,-1089.825948,,24.841548,25.000000,-0.294405,-0.294405,0.108013,3.330000,IDM,Mainline
0.500000,-1087.343213,,24.813146,25.000000,-0.284021,-0.284021,0.103840,3.996000,IDM,Mainline
0.600000,-1084.863269,,24.785742,25.000000,-0.274036,-0.274036,0.099856,4.662000,IDM,Mainline
0.700000,-1082.386016,,24.759299,25.000000,-0.264431,-0.264431,0.096048,5.328000,IDM,Mainline
0.800000,-1079.911362,,24.733780,25.000000,-0.255190,-0.255190,0.092409,5.994000,IDM,Mainline
0.900000,-1077.439216,,24.709151,25.000000,-0.246297,-0.246297,0.088929,6.660000,IDM,Mainline
1.000000,-1074.969490,,24.685377,25.000000,-0.237737,-0.237737,0.085600,7.326000,IDM,Mainline
1.100000,-1072.502099,,24.662427,25.000000,-0.229496,-0.229496,0.082413,7.992000,IDM,Mainline
1.200000,-1070.036964,,24.640271,25.000000,-0.221560,-0.221560,0.079362,8.658000,IDM,Mainline
1.300000,-1067.574007,,24.618880,25.000000,-0.213916,-0.213916,0.076439,9.324000,IDM,Mainline
1.400000,-1065.113152,,24.598225,25.000000,-0.206552,-0.206552,0.073639,9.990000,IDM,Mainline
1.500000,-1062.654326,,24.578279,25.000000,-0.199457,-0.199457,0.070954,10.656000,IDM,Mainline
1.600000,-1060.197462,,24.559017,25.000000,-0.192619,-0.192619,0.068380,11.322000,IDM,Mainline
1.700000,-1057.742490,,24.540414,25.000000,-0.186027,-0.186027,0.065911,11.988000,IDM,Mainline
1.800000,-1055.289347,,24.522447,25.000000,-0.179673,-0.179673,0.063541,12.654000,IDM,Mainline
1.900000,-1052.837970,,24.505092,25.000000,-0.173547,-0.173547,0.061267,13.320000,IDM,Mainline
2.000000,-1050.388299,,24.488328,25.000000,-0.167638,-0.167638,0.059083,13.986000,IDM,Mainline
2.100000,-1047.940276,,24.472134,25.000000,-0.161940,-0.161940,0.056986,14.652000,IDM,Mainline
2.200000,-1045.493845,,24.456490,25.000000,-0.156443,-0.156443,0.054971,15.318000,IDM,Mainline
2.300000,-1043.048951,,24.441376,25.000000,-0.151139,-0.151139,0.053035,15.984000,IDM,Mainline
2.400000,-1040.605544,,24.426774,25.000000,-0.146022,-0.146022,0.051174,16.650000,IDM,Mainline
2.500000,-1038.163572,,24.412666,25.000000,-0.141083,-0.141083,0.049385,17.316000,IDM,Mainline
2.600000,-1035.722987,,24.399034,25.000000,-0.136317,-0.136317,0.047664,17.982000,IDM,Mainline
2.700000,-1033.283742,,24.385863,25.000000,-0.131716,-0.131716,0.046009,18.648000,IDM,Mainline
2.800000,-1030.845792,,24.373135,25.000000,-0.127274,-0.127274,0.044416,19.314000,IDM,Mainline
2.900000,-1028.409094,,24.360836,25.000000,-0.122986,-0.122986,0.042883,19.980000,IDM,Mainline
3.000000,-1025.973604,,24.348952,25.000000,-0.118845,-0.118845,0.041408,20.646000,IDM,Mainline
3.100000,-1023.539283,,24.337467,25.000000,-0.114847,-0.114847,0.039987,21.312000,IDM,Mainline
3.200000,-1021.106091,,24.326369,25.000000,-0.110985,-0.110985,0.038620,21.978000,IDM,Mainline
3.300000,-1018.673991,,24.315643,25.000000,-0.107254,-0.107254,0.037302,22.644000,IDM,Mainline
3.400000,-1016.242945,,24.305278,25.000000,-0.103651,-0.103651,0.036033,23.310000,IDM,Mainline
3.500000,-1013.812918,,24.295261,25.000000,-0.100170,-0.100170,0.034810,23.976000,IDM,Mainline
3.600000,-1011.383876,,24.285581,25.000000,-0.096807,-0.096807,0.033632,24.642000,IDM,Mainline
3.700000,-1008.955785,,24.276225,25.000000,-0.093557,-0.093557,0.032496,25.308000,IDM,Mainline
3.800000,-1006.528615,,24.267183,25.000000,-0.090417,-0.090417,0.031401,25.974000,IDM,Mainline
3.900000,-1004.102333,,24.258445,25.000000,-0.087383,-0.087383,0.030345,26.640000,IDM,Mainline
4.000000,-1001.676911,,24.250000,25.000000,-0.084450,-0.084450,0.029327,27.306000,IDM,Mainline
