Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1289.653318,,24.991344,25.000000,-0.086561,-0.086561,-0.865610,0.666000,IDM,Mainline
0.100000,-1287.154606,,24.982901,25.000000,-0.084433,-0.084433,0.021282,1.332000,IDM,Mainline
0.200000,-1284.656728,,24.974665,25.000000,-0.082353,-0.082353,0.020795,1.998000,IDM,Mainline
0.300000,-1282.159663,,24.966633,25.000000,-0.080322,-0.080322,0.020316,2.664000,IDM,Mainline
0.400000,-1279.663391,,24.958799,25.000000,-0.078337,-0.078337,0.019847,3.330000,IDM,Mainline
0.500000,-1277.167893,,24.951160,25.000000,-0.076398,-0.076398,0.019386,3.996000,IDM,Mainline
0.600000,-1274.673150,,24.943709,25.000000,-0.074505,-0.074505,0.018933,4.662000,IDM,Mainline
0.700000,-1272.179142,,24.936443,25.000000,-0.072656,-0.072656,0.018490,5.328000,IDM,Mainline
0.800000,-1269.685852,,24.929358,25.000000,-0.070851,-0.070851,0.018055,5.994000,IDM,Mainline
0.900000,-1267.193262,,24.922450,25.000000,-0.069088,-0.069088,0.017628,6.660000,IDM,Mainline
1.000000,-1264.701354,,24.915713,25.000000,-0.067367,-0.067367,0.017210,7.326000,IDM,Mainline
1.100000,-1262.210111,,24.909144,25.000000,-0.065687,-0.065687,0.016801,7.992000,IDM,Mainline
1.200000,-1259.719517,,24.902740,25.000000,-0.064047,-0.064047,0.016400,8.658000,IDM,Mainline
1.300000,-1257.229555,,24.896495,25.000000,-0.062446,-0.062446,0.016006,9.324000,IDM,Mainline
1.400000,-1254.740210,,24.890407,25.000000,-0.060884,-0.060884,0.015621,9.990000,IDM,Mainline
1.500000,-1252.251466,,24.884471,25.000000,-0.059359,-0.059359,0.015244,10.656000,IDM,Mainline
1.600000,-1249.763308,,24.878684,25.000000,-0.057872,-0.057872,0.014875,11.322000,IDM,Mainline
1.700000,-1247.275722,,24.873041,25.000000,-0.056421,-0.056421,0.014514,11.988000,IDM,Mainline
1.800000,-1244.788693,,24.867541,25.000000,-0.055004,-0.055004,0.014160,12.654000,IDM,Mainline
1.900000,-1242.302207,,24.862179,25.000000,-0.053623,-0.053623,0.013814,13.320000,IDM,Mainline
2.000000,-1239.816250,,24.856951,25.000000,-0.052275,-0.052275,0.013476,13.986000,IDM,Mainline
2.100000,-1237.330810,,24.851855,25.000000,-0.050961,-0.050961,0.013145,14.652000,IDM,Mainline
2.200000,-1234.845873,,24.846887,25.000000,-0.049679,-0.049679,0.012821,15.318000,IDM,Mainline
2.300000,-1232.361426,,24.842044,25.000000,-0.048428,-0.048428,0.012504,15.984000,IDM,Mainline
2.400000,-1229.877458,,24.837323,25.000000,-0.047209,-0.047209,0.012194,16.650000,IDM,Mainline
