Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1441.679643,,24.986498,25.000000,-0.135017,-0.135017,-1.350169,0.666000,IDM,Mainline
0.100000,-1439.181645,,24.973463,25.000000,-0.130354,-0.130354,0.046626,1.332000,IDM,Mainline
0.200000,-1436.684928,,24.960877,25.000000,-0.125863,-0.125863,0.044915,1.998000,IDM,Mainline
0.300000,-1434.189448,,24.948723,25.000000,-0.121535,-0.121535,0.043273,2.664000,IDM,Mainline
0.400000,-1431.695162,,24.936987,25.000000,-0.117366,-0.117366,0.041697,3.330000,IDM,Mainline
0.500000,-1429.202030,,24.925652,25.000000,-0.113347,-0.113347,0.040183,3.996000,IDM,Mainline
0.600000,-1426.710013,,24.914704,25.000000,-0.109475,-0.109475,0.038729,4.662000,IDM,Mainline
0.700000,-1424.219071,,24.904130,25.000000,-0.105741,-0.105741,0.037332,5.328000,IDM,Mainline
0.800000,-1421.729169,,24.893916,25.000000,-0.102142,-0.102142,0.035991,5.994000,IDM,Mainline
0.900000,-1419.240270,,24.884049,25.000000,-0.098672,-0.098672,0.034701,6.660000,IDM,Mainline
1.000000,-1416.752342,,24.874516,25.000000,-0.095326,-0.095326,0.033461,7.326000,IDM,Mainline
1.100000,-1414.265351,,24.865306,25.000000,-0.092099,-0.092099,0.032269,7.992000,IDM,Mainline
1.200000,-1411.779265,,24.856408,25.000000,-0.088987,-0.088987,0.031123,8.658000,IDM,Mainline
1.300000,-1409.294054,,24.847809,25.000000,-0.085985,-0.085985,0.030021,9.324000,IDM,Mainline
1.400000,-1406.809689,,24.839500,25.000000,-0.083088,-0.083088,0.028961,9.990000,IDM,Mainline
1.500000,-1404.326140,,24.831471,25.000000,-0.080294,-0.080294,0.027941,10.656000,IDM,Mainline
1.600000,-1401.843381,,24.823711,25.000000,-0.077599,-0.077599,0.026959,11.322000,IDM,Mainline
1.700000,-1399.361385,,24.816211,25.000000,-0.074997,-0.074997,0.026014,11.988000,IDM,Mainline
1.800000,-1396.880127,,24.808963,25.000000,-0.072487,-0.072487,0.025105,12.654000,IDM,Mainline
1.900000,-1394.399581,,24.801956,25.000000,-0.070064,-0.070064,0.024229,13.320000,IDM,Mainline
2.000000,-1391.919724,,24.795184,25.000000,-0.067725,-0.067725,0.023386,13.986000,IDM,Mainline
2.100000,-1389.440533,,24.788637,25.000000,-0.065468,-0.065468,0.022575,14.652000,IDM,Mainline
2.200000,-1386.961985,,24.782308,25.000000,-0.063288,-0.063288,0.021793,15.318000,IDM,Mainline
2.300000,-1384.484060,,24.776190,25.000000,-0.061184,-0.061184,0.021040,15.984000,IDM,Mainline
2.400000,-1382.006737,,24.770274,25.000000,-0.059153,-0.059153,0.020314,16.650000,IDM,Mainline
2.500000,-1379.529996,,24.764555,25.000000,-0.057191,-0.057191,0.019615,17.316000,IDM,Mainline
2.600000,-1377.053817,,24.759026,25.000000,-0.055297,-0.055297,0.018941,17.982000,IDM,Mainline
2.700000,-1374.578181,,24.753679,25.000000,-0.053468,-0.053468,0.018292,18.648000,IDM,Mainline
2.800000,-1372.103072,,24.748509,25.000000,-0.051701,-0.051701,0.017666,19.314000,IDM,Mainline
2.900000,-1369.628471,,24.743509,25.000000,-0.049995,-0.049995,0.017063,19.980000,IDM,Mainline
3.000000,-1367.154362,,24.738674,25.000000,-0.048347,-0.048347,0.016481,20.646000,IDM,Mainline
3.100000,-1364.680728,,24.733999,25.000000,-0.046755,-0.046755,0.015921,21.312000,IDM,Mainline
3.200000,-1362.207555,,24.729477,25.000000,-0.045217,-0.045217,0.015380,21.978000,IDM,Mainline
3.300000,-1359.734825,,24.725104,25.000000,-0.043731,-0.043731,0.014858,22.644000,IDM,Mainline
3.400000,-1357.262527,,24.720875,25.000000,-0.042296,-0.042296,0.014355,23.310000,IDM,Mainline
3.500000,-1354.790644,,24.716784,25.000000,-0.040909,-0.040909,0.013870,23.976000,IDM,Mainline
3.600000,-1352.319163,,24.712827,25.000000,-0.039568,-0.039568,0.013402,24.642000,IDM,Mainline
3.700000,-1349.848072,,24.709000,25.000000,-0.038273,-0.038273,0.012951,25.308000,IDM,Mainline
3.800000,-1347.377357,,24.705297,25.000000,-0.037022,-0.037022,0.012515,25.974000,IDM,Mainline
3.900000,-1344.907006,,24.701716,25.000000,-0.035812,-0.035812,0.012095,26.640000,IDM,Mainline
4.000000,-1342.437008,,24.698252,25.000000,-0.034643,-0.034643,0.011689,27.306000,IDM,Mainline
4.100000,-1339.967350,,24.694900,25.000000,-0.033513,-0.033513,0.011298,27.972000,IDM,Mainline
4.200000,-1337.498022,,24.691658,25.000000,-0.032421,-0.032421,0.010920,28.638000,IDM,Mainline
4.300000,-1335.029013,,24.688522,25.000000,-0.031366,-0.031366,0.010555,29.304000,IDM,Mainline
4.400000,-1332.560313,,24.685487,25.000000,-0.030346,-0.030346,0.010203,29.970000,IDM,Mainline
4.500000,-1330.091911,,24.682551,25.000000,-0.029359,-0.029359,0.009864,30.636000,IDM,Mainline
4.600000,-1327.623798,,24.679711,25.000000,-0.028406,-0.028406,0.009536,31.302000,IDM,Mainline
4.700000,-1325.155964,,24.676962,25.000000,-0.027484,-0.027484,0.009219,31.968000,IDM,Mainline
4.800000,-1322.688401,,24.674303,25.000000,-0.026592,-0.026592,0.008913,32.634000,IDM,Mainline
4.900000,-1320.221099,,24.671730,25.000000,-0.025731,-0.025731,0.008618,33.300000,IDM,Mainline
5.000000,-1317.754051,,24.669240,25.000000,-0.024897,-0.024897,0.008332,33.966000,IDM,Mainline
5.100000,-1315.287247,,24.666831,25.000000,-0.024092,-0.024092,0.008057,34.632000,IDM,Mainline
5.200000,-1312.820681,,24.664500,25.000000,-0.023313,-0.023313,0.007791,35.298000,IDM,Mainline
5.300000,-1310.354343,,24.662244,25.000000,-0.022559,-0.022559,0.007534,35.964000,IDM,Mainline
5.400000,-1307.888228,,24.660061,25.000000,-0.021831,-0.021831,0.007286,36.630000,IDM,Mainline
5.500000,-1305.422328,,24.657948,25.000000,-0.021126,-0.021126,0.007046,37.296000,IDM,Mainline
5.600000,-1302.956635,,24.655904,25.000000,-0.020445,-0.020445,0.006814,37.962000,IDM,Mainline
5.700000,-1300.491144,,24.653925,25.000000,-0.019786,-0.019786,0.006590,38.628000,IDM,Mainline
5.800000,-1298.025847,,24.652010,25.000000,-0.019148,-0.019148,0.006374,39.294000,IDM,Mainline
5.900000,-1295.560739,,24.650157,25.000000,-0.018532,-0.018532,0.006165,39.960000,IDM,Mainline
6.000000,-1293.095812,,24.648364,25.000000,-0.017935,-0.017935,0.005963,40.626000,IDM,Mainline
6.100000,-1290.631063,,24.646628,25.000000,-0.017359,-0.017359,0.005768,41.292000,IDM,Mainline
6.200000,-1288.166484,,24.644948,25.000000,-0.016801,-0.016801,0.005580,41.958000,IDM,Mainline
6.300000,-1285.702071,,24.643322,25.000000,-0.016261,-0.016261,0.005397,42.624000,IDM,Mainline
6.400000,-1283.237817,,24.641748,25.000000,-0.015739,-0.015739,0.005221,44.527805,IDM,Mainline
6.500000,-1280.773719,,24.640224,25.000000,-0.015234,-0.015234,0.005051,47.931129,IDM,Mainline
6.600000,-1278.309770,,24.638750,25.000000,-0.014745,-0.014745,0.004887,52.784960,IDM,Mainline
6.700000,-1275.845966,,24.637323,25.000000,-0.014272,-0.014272,0.004728,59.041934,IDM,Mainline
6.800000,-1273.382303,,24.635941,25.000000,-0.013815,-0.013815,0.004574,66.656276,IDM,Mainline
6.900000,-1270.918776,,24.634604,25.000000,-0.013372,-0.013372,0.004425,75.583746,IDM,Mainline
7.000000,-1268.455380,,24.633309,25.000000,-0.012944,-0.012944,0.004282,85.781586,IDM,Mainline
7.100000,-1265.992112,,24.632056,25.000000,-0.012530,-0.012530,0.004143,97.208466,IDM,Mainline
7.200000,-1263.528967,,24.630844,25.000000,-0.012129,-0.012129,0.004009,109.824437,IDM,Mainline
7.300000,-1261.065941,,24.629669,25.000000,-0.011741,-0.011741,0.003879,123.590881,IDM,Mainline
7.400000,-1258.603031,,24.628533,25.000000,-0.011366,-0.011366,0.003753,138.470466,IDM,Mainline
7.500000,-1256.140233,,24.627433,25.000000,-0.011003,-0.011003,0.003632,154.427101,IDM,Mainline
7.600000,-1253.677543,,24.626368,25.000000,-0.010651,-0.010651,0.003515,171.425893,IDM,Mainline
7.700000,-1251.214958,,24.625336,25.000000,-0.010311,-0.010311,0.003401,189.433108,IDM,Mainline
7.800000,-1248.752474,,24.624338,25.000000,-0.009982,-0.009982,0.003291,208.416127,IDM,Mainline
7.900000,-1246.290088,,24.623372,25.000000,-0.009663,-0.009663,0.003185,228.343412,IDM,Mainline
8.000000,-1243.827798,,24.622436,25.000000,-0.009355,-0.009355,0.003083,249.184466,IDM,Mainline
8.100000,-1241.365600,,24.621531,25.000000,-0.009057,-0.009057,0.002983,270.909799,IDM,Mainline
8.200000,-1238.903490,,24.620654,25.000000,-0.008768,-0.008768,0.002887,293.490893,IDM,Mainline
8.300000,-1236.441467,,24.619805,25.000000,-0.008488,-0.008488,0.002795,316.900170,IDM,Mainline
8.400000,-1233.979528,,24.618983,25.000000,-0.008218,-0.008218,0.002705,341.110956,IDM,Mainline
8.500000,-1231.517670,,24.618188,25.000000,-0.007956,-0.007956,0.002618,366.097457,IDM,Mainline
8.600000,-1229.055889,,24.617417,25.000000,-0.007703,-0.007703,0.002534,391.834724,IDM,Mainline
8.700000,-1226.594185,,24.616672,25.000000,-0.007458,-0.007458,0.002453,418.298625,IDM,Mainline
8.800000,-1224.132554,,24.615950,25.000000,-0.007220,-0.007220,0.002374,445.465820,IDM,Mainline
8.900000,-1221.670994,,24.615251,25.000000,-0.006990,-0.006990,0.002298,473.313732,IDM,Mainline
9.000000,-1219.209503,,24.614574,25.000000,-0.006768,-0.006768,0.002224,501.820520,IDM,Mainline
9.100000,-1216.748078,,24.613919,25.000000,-0.006553,-0.006553,0.002153,530.965059,IDM,Mainline
9.200000,-1214.286718,,24.613284,25.000000,-0.006344,-0.006344,0.002084,560.726911,IDM,Mainline
9.300000,-1211.825420,,24.612670,25.000000,-0.006143,-0.006143,0.002018,591.086305,IDM,Mainline
9.400000,-1209.364183,,24.612075,25.000000,-0.005947,-0.005947,0.001953,622.024113,IDM,Mainline
9.500000,-1206.903004,,24.611499,25.000000,-0.005758,-0.005758,0.001891,653.521830,IDM,Mainline
9.600000,-1204.441882,,24.610942,25.000000,-0.005575,-0.005575,0.001830,685.561551,IDM,Mainline
9.700000,-1201.980815,,24.610402,25.000000,-0.005398,-0.005398,0.001772,718.125952,IDM,Mainline
9.800000,-1199.519801,,24.609879,25.000000,-0.005226,-0.005226,0.001715,751.198273,IDM,Mainline
9.900000,-1197.058838,,24.609373,25.000000,-0.005060,-0.005060,0.001661,784.762296,IDM,Mainline
10.000000,-1194.597925,,24.608883,25.000000,-0.004900,-0.004900,0.001608,818.802326,IDM,Mainline
10.100000,-1192.137061,,24.608409,25.000000,-0.004744,-0.004744,0.001556,853.303179,IDM,Mainline
10.200000,-1189.676243,,24.607950,25.000000,-0.004593,-0.004593,0.001507,888.250160,IDM,Mainline
10.300000,-1187.215470,,24.607505,25.000000,-0.004447,-0.004447,0.001459,923.629049,IDM,Mainline
10.400000,-1184.754741,,24.607074,25.000000,-0.004306,-0.004306,0.001412,959.426084,IDM,Mainline
10.500000,-1182.294055,,24.606657,25.000000,-0.004169,-0.004169,0.001368,995.627947,IDM,Mainline
10.600000,-1179.833409,,24.606254,25.000000,-0.004037,-0.004037,0.001324,1032.221750,IDM,Mainline
10.700000,-1177.372803,,24.605863,25.000000,-0.003909,-0.003909,0.001282,1069.195018,IDM,Mainline
10.800000,-1174.912236,,24.605484,25.000000,-0.003785,-0.003785,0.001241,1106.535680,IDM,Mainline
10.900000,-1172.451706,,24.605118,25.000000,-0.003664,-0.003664,0.001202,1144.232050,IDM,Mainline
11.000000,-1169.991212,,24.604763,25.000000,-0.003548,-0.003548,0.001164,1182.272818,IDM,Mainline
11.100000,-1167.530752,,24.604420,25.000000,-0.003435,-0.003435,0.001127,1220.647039,IDM,Mainline
11.200000,-1165.070327,,24.604087,25.000000,-0.003326,-0.003326,0.001091,1259.344116,IDM,Mainline
11.300000,-1162.609935,,24.603765,25.000000,-0.003221,-0.003221,0.001056,1298.353793,IDM,Mainline
11.400000,-1160.149574,,24.603453,25.000000,-0.003118,-0.003118,0.001023,1337.666142,IDM,Mainline
11.500000,-1157.689243,,24.603151,25.000000,-0.003019,-0.003019,0.000990,1377.271552,IDM,Mainline
11.600000,-1155.228943,,24.602859,25.000000,-0.002924,-0.002924,0.000959,1417.160722,IDM,Mainline
11.700000,-1152.768671,,24.602576,25.000000,-0.002831,-0.002831,0.000928,1457.324645,IDM,Mainline
11.800000,-1150.308427,,24.602302,25.000000,-0.002741,-0.002741,0.000899,1497.754603,IDM,Mainline
11.900000,-1147.848211,,24.602036,25.000000,-0.002654,-0.002654,0.000871,1538.442155,IDM,Mainline
12.000000,-1145.388020,,24.601779,25.000000,-0.002569,-0.002569,0.000843,1579.379131,IDM,Mainline
12.100000,-1142.927854,,24.601530,25.000000,-0.002488,-0.002488,0.000816,1620.557619,IDM,Mainline
12.200000,-1140.467713,,24.601290,25.000000,-0.002409,-0.002409,0.000790,1661.969961,IDM,Mainline
12.300000,-1138.007596,,24.601056,25.000000,-0.002332,-0.002332,0.000765,1703.608741,IDM,Mainline
12.400000,-1135.547502,,24.600831,25.000000,-0.002258,-0.002258,0.000741,1745.466781,IDM,Mainline
12.500000,-1133.087430,,24.600612,25.000000,-0.002186,-0.002186,0.000718,1787.537128,IDM,Mainline
12.600000,-1130.627379,,24.600400,25.000000,-0.002117,-0.002117,0.000695,1829.813052,IDM,Mainline
12.700000,-1128.167349,,24.600195,25.000000,-0.002050,-0.002050,0.000673,1872.288036,IDM,Mainline
12.800000,-1125.707340,,24.599997,25.000000,-0.001985,-0.001985,0.000651,1914.955771,IDM,Mainline
12.900000,-1123.247350,,24.599805,25.000000,-0.001921,-0.001921,0.000631,1957.810144,IDM,Mainline
13.000000,-1120.787378,,24.599619,25.000000,-0.001860,-0.001860,0.000611,2000.845241,IDM,Mainline
13.100000,-1118.327425,,24.599438,25.000000,-0.001801,-0.001801,0.000591,2044.055330,IDM,Mainline
13.200000,-1115.867490,,24.599264,25.000000,-0.001744,-0.001744,0.000573,2087.434866,IDM,Mainline
13.300000,-1113.407572,,24.599095,25.000000,-0.001688,-0.001688,0.000555,2130.978473,IDM,Mainline
13.400000,-1110.947671,,24.598932,25.000000,-0.001635,-0.001635,0.000537,2174.680950,IDM,Mainline
13.500000,-1108.487786,,24.598773,25.000000,-0.001583,-0.001583,0.000520,2218.537259,IDM,Mainline
13.600000,-1106.027916,,24.598620,25.000000,-0.001532,-0.001532,0.000503,2262.542518,IDM,Mainline
13.700000,-1103.568061,,24.598472,25.000000,-0.001484,-0.001484,0.000488,2306.692004,IDM,Mainline
13.800000,-1101.108221,,24.598328,25.000000,-0.001436,-0.001436,0.000472,2350.981139,IDM,Mainline
