Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,229.482350,,24.969350,25.000000,-0.306496,-0.306496,-3.064961,0.666000,IDM,Mainline
0.100000,231.977816,,24.939956,25.000000,-0.293939,-0.293939,0.125571,1.332000,IDM,Mainline
0.200000,234.470402,,24.911762,25.000000,-0.281950,-0.281950,0.119891,1.998000,IDM,Mainline
0.300000,236.960225,,24.884712,25.000000,-0.270499,-0.270499,0.114513,2.664000,IDM,Mainline
0.400000,239.447399,,24.858756,25.000000,-0.259557,-0.259557,0.109417,3.330000,IDM,Mainline
0.500000,241.932029,,24.833846,25.000000,-0.249098,-0.249098,0.104586,3.996000,IDM,Mainline
0.600000,244.414218,,24.809936,25.000000,-0.239098,-0.239098,0.100002,4.662000,IDM,Mainline
0.700000,246.894064,,24.786983,25.000000,-0.229533,-0.229533,0.095651,5.328000,IDM,Mainline
0.800000,249.371660,,24.764945,25.000000,-0.220381,-0.220381,0.091518,5.994000,IDM,Mainline
0.900000,251.847097,,24.743783,25.000000,-0.211622,-0.211622,0.087591,6.660000,IDM,Mainline
1.000000,254.320459,,24.723459,25.000000,-0.203236,-0.203236,0.083857,7.326000,IDM,Mainline
1.100000,256.791829,,24.703938,25.000000,-0.195206,-0.195206,0.080305,7.992000,IDM,Mainline
1.200000,259.261285,,24.685187,25.000000,-0.187514,-0.187514,0.076924,8.658000,IDM,Mainline
1.300000,261.728903,,24.667173,25.000000,-0.180143,-0.180143,0.073705,9.324000,IDM,Mainline
1.400000,264.194755,,24.649865,25.000000,-0.173079,-0.173079,0.070639,9.990000,IDM,Mainline
1.500000,266.658910,,24.633234,25.000000,-0.166308,-0.166308,0.067716,10.656000,IDM,Mainline
1.600000,269.121434,,24.617253,25.000000,-0.159815,-0.159815,0.064930,11.322000,IDM,Mainline
1.700000,271.582391,,24.601894,25.000000,-0.153587,-0.153587,0.062273,11.988000,IDM,Mainline
1.800000,274.041843,,24.587133,25.000000,-0.147613,-0.147613,0.059738,12.654000,IDM,Mainline
1.900000,276.499847,,24.572944,25.000000,-0.141882,-0.141882,0.057318,13.320000,IDM,Mainline
2.000000,278.956459,,24.559306,25.000000,-0.136381,-0.136381,0.055007,13.986000,IDM,Mainline
2.100000,281.411734,,24.546196,25.000000,-0.131101,-0.131101,0.052799,14.652000,IDM,Mainline
2.200000,283.865724,,24.533593,25.000000,-0.126032,-0.126032,0.050690,15.318000,IDM,Mainline
2.300000,286.318477,,24.521477,25.000000,-0.121165,-0.121165,0.048674,15.984000,IDM,Mainline
2.400000,288.770042,,24.509828,25.000000,-0.116490,-0.116490,0.046747,16.650000,IDM,Mainline
2.500000,291.220465,,24.498628,25.000000,-0.112000,-0.112000,0.044903,17.316000,IDM,Mainline
2.600000,293.669790,,24.487859,25.000000,-0.107686,-0.107686,0.043139,17.982000,IDM,Mainline
2.700000,296.118058,,24.477505,25.000000,-0.103541,-0.103541,0.041452,18.648000,IDM,Mainline
2.800000,298.565310,,24.467549,25.000000,-0.099557,-0.099557,0.039836,19.314000,IDM,Mainline
2.900000,301.011587,,24.457976,25.000000,-0.095728,-0.095728,0.038289,19.980000,IDM,Mainline
3.000000,303.456924,,24.448772,25.000000,-0.092047,-0.092047,0.036808,20.646000,IDM,Mainline
3.100000,305.901359,,24.439921,25.000000,-0.088508,-0.088508,0.035388,21.312000,IDM,Mainline
3.200000,308.344925,,24.431410,25.000000,-0.085106,-0.085106,0.034028,21.978000,IDM,Mainline
3.300000,310.787657,,24.423227,25.000000,-0.081833,-0.081833,0.032725,22.644000,IDM,Mainline
3.400000,313.229586,,24.415358,25.000000,-0.078686,-0.078686,0.031475,23.310000,IDM,Mainline
3.500000,315.670744,,24.407793,25.000000,-0.075658,-0.075658,0.030277,23.976000,IDM,Mainline
3.600000,318.111160,,24.400518,25.000000,-0.072745,-0.072745,0.029128,24.642000,IDM,Mainline
3.700000,320.550862,,24.393524,25.000000,-0.069943,-0.069943,0.028026,25.308000,IDM,Mainline
3.800000,322.989878,,24.386799,25.000000,-0.067246,-0.067246,0.026968,25.974000,IDM,Mainline
3.900000,325.428234,,24.380334,25.000000,-0.064650,-0.064650,0.025953,26.640000,IDM,Mainline
4.000000,327.865957,,24.374119,25.000000,-0.062152,-0.062152,0.024979,27.306000,IDM,Mainline
4.100000,330.303070,,24.368144,25.000000,-0.059748,-0.059748,0.024044,27.972000,IDM,Mainline
4.200000,332.739598,,24.362401,25.000000,-0.057433,-0.057433,0.023146,28.638000,IDM,Mainline
4.300000,335.175562,,24.356880,25.000000,-0.055205,-0.055205,0.022284,29.304000,IDM,Mainline
4.400000,337.610984,,24.351574,25.000000,-0.053059,-0.053059,0.021456,29.970000,IDM,Mainline
4.500000,340.045887,,24.346475,25.000000,-0.050993,-0.050993,0.020661,30.636000,IDM,Mainline
4.600000,342.480289,,24.341575,25.000000,-0.049004,-0.049004,0.019896,31.302000,IDM,Mainline
4.700000,344.914211,,24.336866,25.000000,-0.047088,-0.047088,0.019162,31.968000,IDM,Mainline
4.800000,347.347672,,24.332342,25.000000,-0.045242,-0.045242,0.018456,32.634000,IDM,Mainline
4.900000,349.780689,,24.327995,25.000000,-0.043464,-0.043464,0.017777,33.300000,IDM,Mainline
5.000000,352.213279,,24.323820,25.000000,-0.041752,-0.041752,0.017125,33.966000,IDM,Mainline
5.100000,354.645461,,24.319810,25.000000,-0.040102,-0.040102,0.016498,34.632000,IDM,Mainline
5.200000,357.077249,,24.315959,25.000000,-0.038512,-0.038512,0.015895,35.298000,IDM,Mainline
5.300000,359.508660,,24.312261,25.000000,-0.036981,-0.036981,0.015315,35.964000,IDM,Mainline
5.400000,361.939709,,24.308710,25.000000,-0.035505,-0.035505,0.014757,36.630000,IDM,Mainline
5.500000,364.370409,,24.305302,25.000000,-0.034083,-0.034083,0.014220,37.296000,IDM,Mainline
5.600000,366.800776,,24.302031,25.000000,-0.032713,-0.032713,0.013704,37.962000,IDM,Mainline
5.700000,369.230822,,24.298891,25.000000,-0.031392,-0.031392,0.013207,38.628000,IDM,Mainline
5.800000,371.660561,,24.295879,25.000000,-0.030119,-0.030119,0.012729,39.294000,IDM,Mainline
5.900000,374.090004,,24.292990,25.000000,-0.028892,-0.028892,0.012269,39.960000,IDM,Mainline
6.000000,376.519165,,24.290219,25.000000,-0.027710,-0.027710,0.011827,40.626000,IDM,Mainline
6.100000,378.948054,,24.287562,25.000000,-0.026569,-0.026569,0.011400,41.292000,IDM,Mainline
6.200000,381.376683,,24.285015,25.000000,-0.025470,-0.025470,0.010990,41.958000,IDM,Mainline
6.300000,383.805062,,24.282574,25.000000,-0.024411,-0.024411,0.010595,42.624000,IDM,Mainline
6.400000,386.233203,,24.280235,25.000000,-0.023390,-0.023390,0.010215,43.290000,IDM,Mainline
6.500000,388.661114,,24.277995,25.000000,-0.022405,-0.022405,0.009848,43.956000,IDM,Mainline
6.600000,391.088806,,24.275849,25.000000,-0.021455,-0.021455,0.009496,44.622000,IDM,Mainline
6.700000,393.516288,,24.273795,25.000000,-0.020539,-0.020539,0.009156,45.288000,IDM,Mainline
6.800000,395.943570,,24.271830,25.000000,-0.019657,-0.019657,0.008829,45.954000,IDM,Mainline
6.900000,398.370659,,24.269949,25.000000,-0.018805,-0.018805,0.008514,46.620000,IDM,Mainline
7.000000,400.797564,,24.268151,25.000000,-0.017984,-0.017984,0.008210,47.286000,IDM,Mainline
7.100000,403.224293,,24.266431,25.000000,-0.017193,-0.017193,0.007917,47.952000,IDM,Mainline
7.200000,405.650854,,24.264789,25.000000,-0.016429,-0.016429,0.007635,48.618000,IDM,Mainline
7.300000,408.077254,,24.263219,25.000000,-0.015693,-0.015693,0.007364,49.284000,IDM,Mainline
7.400000,410.503501,,24.261721,25.000000,-0.014982,-0.014982,0.007102,51.948597,IDM,Mainline
7.500000,412.929602,,24.260291,25.000000,-0.014297,-0.014297,0.006850,56.617765,IDM,Mainline
