Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-595.652482,,24.956372,25.000000,-0.436283,-0.436283,-4.362833,0.666000,IDM,Mainline
0.100000,-593.158926,,24.914758,25.000000,-0.416132,-0.416132,0.201514,1.332000,IDM,Mainline
0.200000,-590.669435,,24.875056,25.000000,-0.397020,-0.397020,0.191117,1.998000,IDM,Mainline
0.300000,-588.183824,,24.837168,25.000000,-0.378884,-0.378884,0.181366,2.664000,IDM,Mainline
0.400000,-585.701915,,24.801002,25.000000,-0.361662,-0.361662,0.172212,3.330000,IDM,Mainline
0.500000,-583.223542,,24.766472,25.000000,-0.345302,-0.345302,0.163609,3.996000,IDM,Mainline
0.600000,-580.748543,,24.733497,25.000000,-0.329750,-0.329750,0.155517,4.662000,IDM,Mainline
0.700000,-578.276768,,24.702001,25.000000,-0.314960,-0.314960,0.147899,5.328000,IDM,Mainline
0.800000,-575.808073,,24.671912,25.000000,-0.300888,-0.300888,0.140721,5.994000,IDM,Mainline
0.900000,-573.342319,,24.643163,25.000000,-0.287493,-0.287493,0.133952,6.660000,IDM,Mainline
1.000000,-570.879376,,24.615689,25.000000,-0.274736,-0.274736,0.127564,7.326000,IDM,Mainline
1.100000,-568.419120,,24.589431,25.000000,-0.262583,-0.262583,0.121531,7.992000,IDM,Mainline
1.200000,-565.961432,,24.564331,25.000000,-0.251000,-0.251000,0.115829,8.658000,IDM,Mainline
1.300000,-563.506199,,24.540335,25.000000,-0.239956,-0.239956,0.110437,9.324000,IDM,Mainline
1.400000,-561.053313,,24.517393,25.000000,-0.229423,-0.229423,0.105333,9.990000,IDM,Mainline
1.500000,-558.602670,,24.495455,25.000000,-0.219373,-0.219373,0.100501,10.656000,IDM,Mainline
1.600000,-556.154174,,24.474477,25.000000,-0.209781,-0.209781,0.095922,11.322000,IDM,Mainline
1.700000,-553.707729,,24.454415,25.000000,-0.200623,-0.200623,0.091580,11.988000,IDM,Mainline
1.800000,-551.263247,,24.435227,25.000000,-0.191877,-0.191877,0.087462,12.654000,IDM,Mainline
1.900000,-548.820642,,24.416875,25.000000,-0.183521,-0.183521,0.083553,13.320000,IDM,Mainline
2.000000,-546.379832,,24.399322,25.000000,-0.175537,-0.175537,0.079841,13.986000,IDM,Mainline
2.100000,-543.940739,,24.382531,25.000000,-0.167906,-0.167906,0.076315,14.652000,IDM,Mainline
2.200000,-541.503289,,24.366470,25.000000,-0.160610,-0.160610,0.072962,15.318000,IDM,Mainline
2.300000,-539.067410,,24.351107,25.000000,-0.153632,-0.153632,0.069775,15.984000,IDM,Mainline
2.400000,-536.633034,,24.336411,25.000000,-0.146958,-0.146958,0.066742,16.650000,IDM,Mainline
2.500000,-534.200096,,24.322354,25.000000,-0.140572,-0.140572,0.063856,17.316000,IDM,Mainline
2.600000,-531.768533,,24.308908,25.000000,-0.134462,-0.134462,0.061107,17.982000,IDM,Mainline
2.700000,-529.338285,,24.296046,25.000000,-0.128613,-0.128613,0.058489,18.648000,IDM,Mainline
2.800000,-526.909296,,24.283745,25.000000,-0.123013,-0.123013,0.055995,19.314000,IDM,Mainline
2.900000,-524.481510,,24.271980,25.000000,-0.117652,-0.117652,0.053617,19.980000,IDM,Mainline
3.000000,-522.054874,,24.260728,25.000000,-0.112517,-0.112517,0.051349,20.646000,IDM,Mainline
3.100000,-519.629339,,24.249968,25.000000,-0.107598,-0.107598,0.049186,21.312000,IDM,Mainline
3.200000,-517.204857,,24.239680,25.000000,-0.102886,-0.102886,0.047122,21.978000,IDM,Mainline
3.300000,-514.781381,,24.229843,25.000000,-0.098371,-0.098371,0.045152,22.644000,IDM,Mainline
3.400000,-512.358867,,24.220438,25.000000,-0.094044,-0.094044,0.043271,23.310000,IDM,Mainline
3.500000,-509.937272,,24.211449,25.000000,-0.089896,-0.089896,0.041475,23.976000,IDM,Mainline
3.600000,-507.516557,,24.202857,25.000000,-0.085920,-0.085920,0.039758,24.642000,IDM,Mainline
3.700000,-505.096682,,24.194646,25.000000,-0.082108,-0.082108,0.038118,25.308000,IDM,Mainline
3.800000,-502.677610,,24.186801,25.000000,-0.078453,-0.078453,0.036551,25.974000,IDM,Mainline
3.900000,-500.259304,,24.179306,25.000000,-0.074948,-0.074948,0.035052,26.640000,IDM,Mainline
4.000000,-497.841732,,24.172147,25.000000,-0.071586,-0.071586,0.033619,27.306000,IDM,Mainline
4.100000,-495.424859,,24.165311,25.000000,-0.068361,-0.068361,0.032248,27.972000,IDM,Mainline
4.200000,-493.008654,,24.158784,25.000000,-0.065268,-0.065268,0.030937,28.638000,IDM,Mainline
4.300000,-490.593087,,24.152554,25.000000,-0.062300,-0.062300,0.029682,29.304000,IDM,Mainline
4.400000,-488.178129,,24.146609,25.000000,-0.059452,-0.059452,0.028480,29.970000,IDM,Mainline
4.500000,-485.763752,,24.140937,25.000000,-0.056718,-0.056718,0.027331,30.636000,IDM,Mainline
4.600000,-483.349928,,24.135528,25.000000,-0.054096,-0.054096,0.026229,31.302000,IDM,Mainline
4.700000,-480.936633,,24.130370,25.000000,-0.051578,-0.051578,0.025175,31.968000,IDM,Mainline
4.800000,-478.523842,,24.125454,25.000000,-0.049162,-0.049162,0.024165,32.634000,IDM,Mainline
4.900000,-476.111531,,24.120770,25.000000,-0.046842,-0.046842,0.023197,33.300000,IDM,Mainline
5.000000,-473.699677,,24.116308,25.000000,-0.044615,-0.044615,0.022270,33.966000,IDM,Mainline
5.100000,-471.288259,,24.112060,25.000000,-0.042477,-0.042477,0.021381,34.632000,IDM,Mainline
5.200000,-468.877255,,24.108018,25.000000,-0.040424,-0.040424,0.020529,35.298000,IDM,Mainline
5.300000,-466.466645,,24.104173,25.000000,-0.038453,-0.038453,0.019713,35.964000,IDM,Mainline
5.400000,-464.056411,,24.100517,25.000000,-0.036560,-0.036560,0.018930,36.630000,IDM,Mainline
5.500000,-461.646533,,24.097043,25.000000,-0.034742,-0.034742,0.018179,37.296000,IDM,Mainline
5.600000,-459.236994,,24.093743,25.000000,-0.032996,-0.032996,0.017459,37.962000,IDM,Mainline
5.700000,-456.827776,,24.090611,25.000000,-0.031319,-0.031319,0.016768,38.628000,IDM,Mainline
5.800000,-454.418863,,24.087640,25.000000,-0.029708,-0.029708,0.016106,39.294000,IDM,Mainline
5.900000,-452.010240,,24.084824,25.000000,-0.028161,-0.028161,0.015470,39.960000,IDM,Mainline
6.000000,-449.601891,,24.082157,25.000000,-0.026675,-0.026675,0.014860,40.626000,IDM,Mainline
6.100000,-447.193802,,24.079632,25.000000,-0.025248,-0.025248,0.014275,41.292000,IDM,Mainline
6.200000,-444.785958,,24.077244,25.000000,-0.023877,-0.023877,0.013713,41.958000,IDM,Mainline
6.300000,-442.378346,,24.074988,25.000000,-0.022559,-0.022559,0.013174,42.624000,IDM,Mainline
6.400000,-439.970954,,24.072859,25.000000,-0.021294,-0.021294,0.012656,43.290000,IDM,Mainline
6.500000,-437.563768,,24.070851,25.000000,-0.020078,-0.020078,0.012159,43.956000,IDM,Mainline
6.600000,-435.156778,,24.068960,25.000000,-0.018910,-0.018910,0.011682,44.622000,IDM,Mainline
6.700000,-432.749971,,24.067181,25.000000,-0.017787,-0.017787,0.011223,45.288000,IDM,Mainline
6.800000,-430.343336,,24.065511,25.000000,-0.016709,-0.016709,0.010783,45.954000,IDM,Mainline
6.900000,-427.936863,,24.063943,25.000000,-0.015673,-0.015673,0.010361,46.620000,IDM,Mainline
7.000000,-425.530542,,24.062476,25.000000,-0.014677,-0.014677,0.009955,49.416387,IDM,Mainline
7.100000,-423.124363,,24.061103,25.000000,-0.013721,-0.013721,0.009565,54.991313,IDM,Mainline
7.200000,-420.718317,,24.059823,25.000000,-0.012802,-0.012802,0.009190,63.235791,IDM,Mainline
7.300000,-418.312394,,24.058631,25.000000,-0.011919,-0.011919,0.008830,74.045140,IDM,Mainline
7.400000,-415.906587,,24.057524,25.000000,-0.011070,-0.011070,0.008484,87.318816,IDM,Mainline
7.500000,-413.500885,,24.056499,25.000000,-0.010255,-0.010255,0.008152,102.960229,IDM,Mainline
7.600000,-411.095283,,24.055552,25.000000,-0.009472,-0.009472,0.007832,120.876589,IDM,Mainline
7.700000,-408.689771,,24.054680,25.000000,-0.008719,-0.008719,0.007525,140.978745,IDM,Mainline
7.800000,-406.284343,,24.053880,25.000000,-0.007996,-0.007996,0.007230,163.181032,IDM,Mainline
7.900000,-403.878992,,24.053150,25.000000,-0.007302,-0.007302,0.006947,187.401136,IDM,Mainline
8.000000,-401.473710,,24.052486,25.000000,-0.006634,-0.006634,0.006674,213.559950,IDM,Mainline
8.100000,-399.068491,,24.051887,25.000000,-0.005993,-0.005993,0.006412,241.581446,IDM,Mainline
8.200000,-396.663330,,24.051349,25.000000,-0.005377,-0.005377,0.006160,271.392553,IDM,Mainline
8.300000,-394.258219,,24.050871,25.000000,-0.004785,-0.004785,0.005918,302.923031,IDM,Mainline
8.400000,-391.853153,,24.050449,25.000000,-0.004217,-0.004217,0.005685,336.105360,IDM,Mainline
8.500000,-389.448126,,24.050082,25.000000,-0.003671,-0.003671,0.005461,370.874633,IDM,Mainline
8.600000,-387.043133,,24.049768,25.000000,-0.003146,-0.003146,0.005246,407.168447,IDM,Mainline
8.700000,-384.638170,,24.049503,25.000000,-0.002642,-0.002642,0.005039,444.926805,IDM,Mainline
8.800000,-382.233230,,24.049288,25.000000,-0.002158,-0.002158,0.004840,484.092016,IDM,Mainline
8.900000,-379.828310,,24.049118,25.000000,-0.001693,-0.001693,0.004649,524.608611,IDM,Mainline
9.000000,-377.423404,,24.048994,25.000000,-0.001247,-0.001247,0.004464,566.423247,IDM,Mainline
9.100000,-375.018509,,24.048912,25.000000,-0.000818,-0.000818,0.004287,609.484626,IDM,Mainline
9.200000,-372.613620,,24.048871,25.000000,-0.000406,-0.000406,0.004117,653.743413,IDM,Mainline
9.300000,-370.208733,,24.048870,25.000000,-0.000011,-0.000011,0.003953,699.152160,IDM,Mainline
9.400000,-367.803844,,24.048907,25.000000,0.000369,0.000369,0.003796,745.665421,IDM,Mainline
9.500000,-365.398950,,24.048980,25.000000,0.000733,0.000733,0.003644,793.239667,IDM,Mainline
9.600000,-362.994046,,24.049088,25.000000,0.001083,0.001083,0.003498,841.833001,IDM,Mainline
9.700000,-360.589130,,24.049230,25.000000,0.001419,0.001419,0.003358,891.405091,IDM,Mainline
9.800000,-358.184199,,24.049404,25.000000,0.001741,0.001741,0.003223,941.917112,IDM,Mainline
9.900000,-355.779248,,24.049609,25.000000,0.002050,0.002050,0.003093,993.331689,IDM,Mainline
10.000000,-353.374275,,24.049844,25.000000,0.002347,0.002347,0.002968,1045.612845,IDM,Mainline
10.100000,-350.969278,,24.050107,25.000000,0.002632,0.002632,0.002848,1098.725944,IDM,Mainline
10.200000,-348.564252,,24.050398,25.000000,0.002905,0.002905,0.002732,1152.637644,IDM,Mainline
10.300000,-346.159197,,24.050715,25.000000,0.003167,0.003167,0.002621,1207.315846,IDM,Mainline
10.400000,-343.754109,,24.051053,25.000000,0.003380,0.003380,0.002130,1262.617766,IDM,Mainline
10.500000,-341.348986,,24.051407,25.000000,0.003549,0.003549,0.001694,1318.416177,IDM,Mainline
10.600000,-338.943826,,24.051775,25.000000,0.003680,0.003680,0.001306,1374.598191,IDM,Mainline
10.700000,-336.538630,,24.052153,25.000000,0.003777,0.003777,0.000965,1431.064111,IDM,Mainline
10.800000,-334.133395,,24.052537,25.000000,0.003843,0.003843,0.000664,1487.726341,IDM,Mainline
10.900000,-331.728122,,24.052926,25.000000,0.003883,0.003883,0.000402,1544.508367,IDM,Mainline
11.000000,-329.322810,,24.053316,25.000000,0.003901,0.003901,0.000175,1601.343796,IDM,Mainline
11.100000,-326.917459,,24.053706,25.000000,0.003899,0.003899,-0.000021,1658.175468,IDM,Mainline
11.200000,-324.512069,,24.054094,25.000000,0.003880,0.003880,-0.000188,1714.954617,IDM,Mainline
11.300000,-322.106641,,24.054478,25.000000,0.003847,0.003847,-0.000329,1771.640099,IDM,Mainline
11.400000,-319.701174,,24.054859,25.000000,0.003802,0.003802,-0.000446,1828.197672,IDM,Mainline
11.500000,-317.295669,,24.055233,25.000000,0.003748,0.003748,-0.000542,1884.599324,IDM,Mainline
11.600000,-314.890127,,24.055602,25.000000,0.003686,0.003686,-0.000618,1940.822661,IDM,Mainline
11.700000,-312.484549,,24.055964,25.000000,0.003619,0.003619,-0.000678,1996.850331,IDM,Mainline
11.800000,-310.078935,,24.056319,25.000000,0.003546,0.003546,-0.000721,2052.669499,IDM,Mainline
11.900000,-307.673286,,24.056666,25.000000,0.003471,0.003471,-0.000751,2108.271361,IDM,Mainline
12.000000,-305.267602,,24.057005,25.000000,0.003394,0.003394,-0.000769,2163.650695,IDM,Mainline
12.100000,-302.861885,,24.057337,25.000000,0.003317,0.003317,-0.000776,2218.805449,IDM,Mainline
12.200000,-300.456135,,24.057661,25.000000,0.003239,0.003239,-0.000773,2273.736368,IDM,Mainline
12.300000,-298.050353,,24.057977,25.000000,0.003163,0.003163,-0.000762,2328.446643,IDM,Mainline
12.400000,-295.644540,,24.058286,25.000000,0.003089,0.003089,-0.000744,2382.941596,IDM,Mainline
12.500000,-293.238696,,24.058588,25.000000,0.003017,0.003017,-0.000719,2437.228392,IDM,Mainline
12.600000,-290.832823,,24.058882,25.000000,0.002948,0.002948,-0.000689,2491.315770,IDM,Mainline
12.700000,-288.426920,,24.059171,25.000000,0.002883,0.002883,-0.000655,2545.213809,IDM,Mainline
12.800000,-286.020989,,24.059453,25.000000,0.002821,0.002821,-0.000616,2598.933706,IDM,Mainline
12.900000,-283.615030,,24.059729,25.000000,0.002763,0.002763,-0.000575,2652.487575,IDM,Mainline
