Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-440.787629,,24.942079,25.000000,-0.579213,-0.579213,-5.792133,0.066600,IDM,Mainline
0.100000,-438.296185,,24.886812,25.000000,-0.552662,-0.552662,0.265511,0.133200,IDM,Mainline
0.200000,-435.810141,,24.834060,25.000000,-0.527524,-0.527524,0.251386,0.199800,IDM,Mainline
0.300000,-433.329254,,24.783690,25.000000,-0.503704,-0.503704,0.238199,0.266400,IDM,Mainline
0.400000,-430.853290,,24.735578,25.000000,-0.481117,-0.481117,0.225872,0.333000,IDM,Mainline
0.500000,-428.382031,,24.689610,25.000000,-0.459683,-0.459683,0.214335,0.399600,IDM,Mainline
0.600000,-425.915267,,24.645677,25.000000,-0.439331,-0.439331,0.203525,0.466200,IDM,Mainline
0.700000,-423.452799,,24.603677,25.000000,-0.419992,-0.419992,0.193384,0.532800,IDM,Mainline
0.800000,-420.994439,,24.563517,25.000000,-0.401606,-0.401606,0.183861,0.599400,IDM,Mainline
0.900000,-418.540008,,24.525105,25.000000,-0.384115,-0.384115,0.174908,0.666000,IDM,Mainline
1.000000,-416.089335,,24.488359,25.000000,-0.367467,-0.367467,0.166484,0.732600,IDM,Mainline
1.100000,-413.642257,,24.453197,25.000000,-0.351612,-0.351612,0.158550,0.799200,IDM,Mainline
1.200000,-411.198620,,24.419547,25.000000,-0.336505,-0.336505,0.151070,0.865800,IDM,Mainline
1.300000,-408.758276,,24.387337,25.000000,-0.322104,-0.322104,0.144012,0.932400,IDM,Mainline
1.400000,-406.321084,,24.356500,25.000000,-0.308369,-0.308369,0.137348,0.999000,IDM,Mainline
1.500000,-403.886910,,24.326973,25.000000,-0.295264,-0.295264,0.131050,1.065600,IDM,Mainline
1.600000,-401.455627,,24.298698,25.000000,-0.282755,-0.282755,0.125093,1.132200,IDM,Mainline
1.700000,-399.027111,,24.271617,25.000000,-0.270809,-0.270809,0.119455,1.198800,IDM,Mainline
1.800000,-396.601246,,24.245677,25.000000,-0.259398,-0.259398,0.114115,1.265400,IDM,Mainline
1.900000,-394.177921,,24.220828,25.000000,-0.248492,-0.248492,0.109054,1.332000,IDM,Mainline
2.000000,-391.757029,,24.197021,25.000000,-0.238067,-0.238067,0.104254,1.398600,IDM,Mainline
2.100000,-389.338467,,24.174211,25.000000,-0.228097,-0.228097,0.099700,1.465200,IDM,Mainline
2.200000,-386.922139,,24.152356,25.000000,-0.218559,-0.218559,0.095375,1.531800,IDM,Mainline
2.300000,-384.507950,,24.131412,25.000000,-0.209433,-0.209433,0.091266,1.598400,IDM,Mainline
2.400000,-382.095812,,24.111343,25.000000,-0.200697,-0.200697,0.087360,1.665000,IDM,Mainline
2.500000,-379.685640,,24.092109,25.000000,-0.192332,-0.192332,0.083645,1.731600,IDM,Mainline
2.600000,-377.277350,,24.073677,25.000000,-0.184321,-0.184321,0.080109,1.798200,IDM,Mainline
2.700000,-374.870866,,24.056012,25.000000,-0.176647,-0.176647,0.076744,1.864800,IDM,Mainline
2.800000,-372.466111,,24.039083,25.000000,-0.169293,-0.169293,0.073538,1.931400,IDM,Mainline
2.900000,-370.063014,,24.022859,25.000000,-0.162245,-0.162245,0.070483,1.998000,IDM,Mainline
3.000000,-367.661506,,24.007310,25.000000,-0.155488,-0.155488,0.067570,2.064600,IDM,Mainline
3.100000,-365.261520,,23.992409,25.000000,-0.149009,-0.149009,0.064792,2.131200,IDM,Mainline
3.200000,-362.862993,,23.978129,25.000000,-0.142795,-0.142795,0.062142,2.197800,IDM,Mainline
3.300000,-360.465864,,23.964446,25.000000,-0.136834,-0.136834,0.059612,2.264400,IDM,Mainline
3.400000,-358.070075,,23.951335,25.000000,-0.131114,-0.131114,0.057196,2.331000,IDM,Mainline
3.500000,-355.675570,,23.938772,25.000000,-0.125625,-0.125625,0.054888,2.397600,IDM,Mainline
3.600000,-353.282294,,23.926737,25.000000,-0.120357,-0.120357,0.052683,2.464200,IDM,Mainline
3.700000,-350.890197,,23.915207,25.000000,-0.115299,-0.115299,0.050575,2.530800,IDM,Mainline
3.800000,-348.499229,,23.904162,25.000000,-0.110443,-0.110443,0.048559,2.597400,IDM,Mainline
3.900000,-346.109341,,23.893584,25.000000,-0.105780,-0.105780,0.046631,2.664000,IDM,Mainline
4.000000,-343.720489,,23.883454,25.000000,-0.101302,-0.101302,0.044787,2.730600,IDM,Mainline
4.100000,-341.332629,,23.873754,25.000000,-0.096999,-0.096999,0.043022,2.797200,IDM,Mainline
4.200000,-338.945718,,23.864467,25.000000,-0.092866,-0.092866,0.041331,2.863800,IDM,Mainline
4.300000,-336.559716,,23.855578,25.000000,-0.088895,-0.088895,0.039713,2.930400,IDM,Mainline
4.400000,-334.174583,,23.847070,25.000000,-0.085079,-0.085079,0.038163,2.997000,IDM,Mainline
4.500000,-331.790283,,23.838929,25.000000,-0.081411,-0.081411,0.036678,3.063600,IDM,Mainline
4.600000,-329.406780,,23.831140,25.000000,-0.077885,-0.077885,0.035254,3.130200,IDM,Mainline
4.700000,-327.024038,,23.823691,25.000000,-0.074496,-0.074496,0.033890,3.196800,IDM,Mainline
4.800000,-324.642025,,23.816567,25.000000,-0.071238,-0.071238,0.032582,3.263400,IDM,Mainline
4.900000,-322.260709,,23.809756,25.000000,-0.068105,-0.068105,0.031328,3.330000,IDM,Mainline
5.000000,-319.880059,,23.803247,25.000000,-0.065093,-0.065093,0.030125,3.396600,IDM,Mainline
5.100000,-317.500045,,23.797028,25.000000,-0.062196,-0.062196,0.028970,3.463200,IDM,Mainline
5.200000,-315.120640,,23.791087,25.000000,-0.059410,-0.059410,0.027863,3.529800,IDM,Mainline
5.300000,-312.741815,,23.785414,25.000000,-0.056730,-0.056730,0.026800,3.596400,IDM,Mainline
5.400000,-310.363544,,23.779998,25.000000,-0.054152,-0.054152,0.025779,3.663000,IDM,Mainline
5.500000,-307.985802,,23.774831,25.000000,-0.051672,-0.051672,0.024800,3.729600,IDM,Mainline
5.600000,-305.608566,,23.769903,25.000000,-0.049286,-0.049286,0.023859,3.796200,IDM,Mainline
5.700000,-303.231810,,23.765204,25.000000,-0.046990,-0.046990,0.022955,3.862800,IDM,Mainline
5.800000,-300.855514,,23.760725,25.000000,-0.044782,-0.044782,0.022087,3.929400,IDM,Mainline
5.900000,-298.479655,,23.756460,25.000000,-0.042656,-0.042656,0.021253,3.996000,IDM,Mainline
6.000000,-296.104212,,23.752399,25.000000,-0.040611,-0.040611,0.020452,4.062600,IDM,Mainline
6.100000,-293.729165,,23.748534,25.000000,-0.038643,-0.038643,0.019682,4.129200,IDM,Mainline
6.200000,-291.354495,,23.744860,25.000000,-0.036749,-0.036749,0.018942,4.195800,IDM,Mainline
6.300000,-288.980184,,23.741367,25.000000,-0.034926,-0.034926,0.018231,4.262400,IDM,Mainline
6.400000,-286.606213,,23.738050,25.000000,-0.033171,-0.033171,0.017547,4.329000,IDM,Mainline
6.500000,-284.232566,,23.734902,25.000000,-0.031482,-0.031482,0.016889,4.395600,IDM,Mainline
6.600000,-281.859225,,23.731916,25.000000,-0.029856,-0.029856,0.016257,4.462200,IDM,Mainline
6.700000,-279.486175,,23.729087,25.000000,-0.028291,-0.028291,0.015649,4.528800,IDM,Mainline
6.800000,-277.113400,,23.726408,25.000000,-0.026785,-0.026785,0.015064,4.595400,IDM,Mainline
6.900000,-274.740886,,23.723875,25.000000,-0.025335,-0.025335,0.014501,4.662000,IDM,Mainline
7.000000,-272.368618,,23.721481,25.000000,-0.023939,-0.023939,0.013960,4.728600,IDM,Mainline
7.100000,-269.996583,,23.719222,25.000000,-0.022595,-0.022595,0.013439,4.795200,IDM,Mainline
7.200000,-267.624767,,23.717091,25.000000,-0.021301,-0.021301,0.012938,4.861800,IDM,Mainline
7.300000,-265.253158,,23.715086,25.000000,-0.020056,-0.020056,0.012455,4.928400,IDM,Mainline
7.400000,-262.881744,,23.713200,25.000000,-0.018857,-0.018857,0.011991,4.995000,IDM,Mainline
7.500000,-260.510513,,23.711430,25.000000,-0.017702,-0.017702,0.011544,5.061600,IDM,Mainline
7.600000,-258.139453,,23.709771,25.000000,-0.016591,-0.016591,0.011114,5.128200,IDM,Mainline
7.700000,-255.768553,,23.708219,25.000000,-0.015521,-0.015521,0.010700,5.194800,IDM,Mainline
7.800000,-253.397804,,23.706770,25.000000,-0.014491,-0.014491,0.010301,5.261400,IDM,Mainline
7.900000,-251.027194,,23.705420,25.000000,-0.013499,-0.013499,0.009917,5.328000,IDM,Mainline
8.000000,-248.656715,,23.704165,25.000000,-0.012544,-0.012544,0.009548,5.394600,IDM,Mainline
8.100000,-246.286356,,23.703003,25.000000,-0.011625,-0.011625,0.009192,5.461200,IDM,Mainline
8.200000,-243.916110,,23.701929,25.000000,-0.010740,-0.010740,0.008849,5.527800,IDM,Mainline
8.300000,-241.545966,,23.700940,25.000000,-0.009888,-0.009888,0.008519,5.594400,IDM,Mainline
8.400000,-239.175918,,23.700033,25.000000,-0.009068,-0.009068,0.008201,5.661000,IDM,Mainline
8.500000,-236.805956,,23.699205,25.000000,-0.008279,-0.008279,0.007894,5.727600,IDM,Mainline
8.600000,-234.436073,,23.698453,25.000000,-0.007519,-0.007519,0.007599,5.794200,IDM,Mainline
8.700000,-232.066261,,23.697775,25.000000,-0.006787,-0.006787,0.007315,5.860800,IDM,Mainline
8.800000,-229.696514,,23.697166,25.000000,-0.006083,-0.006083,0.007041,5.927400,IDM,Mainline
8.900000,-227.326825,,23.696626,25.000000,-0.005406,-0.005406,0.006777,5.994000,IDM,Mainline
9.000000,-224.957186,,23.696151,25.000000,-0.004753,-0.004753,0.006523,6.060600,IDM,Mainline
9.100000,-222.587592,,23.695738,25.000000,-0.004125,-0.004125,0.006278,6.127200,IDM,Mainline
9.200000,-220.218035,,23.695386,25.000000,-0.003521,-0.003521,0.006042,6.193800,IDM,Mainline
9.300000,-217.848511,,23.695092,25.000000,-0.002940,-0.002940,0.005814,6.260400,IDM,Mainline
9.400000,-215.479014,,23.694854,25.000000,-0.002380,-0.002380,0.005595,6.327000,IDM,Mainline
9.500000,-213.109538,,23.694670,25.000000,-0.001842,-0.001842,0.005384,6.393600,IDM,Mainline
9.600000,-210.740078,,23.694537,25.000000,-0.001324,-0.001324,0.005180,6.460200,IDM,Mainline
9.700000,-208.370628,,23.694455,25.000000,-0.000826,-0.000826,0.004984,6.526800,IDM,Mainline
9.800000,-206.001184,,23.694420,25.000000,-0.000346,-0.000346,0.004795,6.593400,IDM,Mainline
9.900000,-203.631742,,23.694432,25.000000,0.000115,0.000115,0.004612,6.798109,IDM,Mainline
10.000000,-201.262296,,23.694488,25.000000,0.000559,0.000559,0.004436,7.002945,IDM,Mainline
10.100000,-198.892842,,23.694586,25.000000,0.000985,0.000985,0.004267,7.207905,IDM,Mainline
10.200000,-196.523376,,23.694726,25.000000,0.001396,0.001396,0.004104,7.412986,IDM,Mainline
10.300000,-194.153895,,23.694905,25.000000,0.001790,0.001790,0.003946,7.618181,IDM,Mainline
