Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-907.935036,,24.974751,25.000000,-0.252493,-0.252493,-2.524930,0.066600,IDM,Mainline
0.100000,-905.438794,,24.950095,25.000000,-0.246558,-0.246558,0.059353,0.133200,IDM,Mainline
0.200000,-902.944988,,24.926020,25.000000,-0.240747,-0.240747,0.058106,0.199800,IDM,Mainline
0.300000,-900.453561,,24.902514,25.000000,-0.235059,-0.235059,0.056882,0.266400,IDM,Mainline
0.400000,-897.964457,,24.879565,25.000000,-0.229491,-0.229491,0.055681,0.333000,IDM,Mainline
0.500000,-895.477621,,24.857161,25.000000,-0.224041,-0.224041,0.054502,0.399600,IDM,Mainline
0.600000,-892.992998,,24.835291,25.000000,-0.218706,-0.218706,0.053342,0.466200,IDM,Mainline
0.700000,-890.510537,,24.813942,25.000000,-0.213486,-0.213486,0.052203,0.532800,IDM,Mainline
0.800000,-888.030184,,24.793104,25.000000,-0.208378,-0.208378,0.051083,0.599400,IDM,Mainline
0.900000,-885.551891,,24.772766,25.000000,-0.203380,-0.203380,0.049982,0.666000,IDM,Mainline
1.000000,-883.075607,,24.752917,25.000000,-0.198490,-0.198490,0.048900,0.732600,IDM,Mainline
1.100000,-880.601284,,24.733547,25.000000,-0.193706,-0.193706,0.047835,0.799200,IDM,Mainline
1.200000,-878.128874,,24.714644,25.000000,-0.189027,-0.189027,0.046789,0.865800,IDM,Mainline
1.300000,-875.658332,,24.696199,25.000000,-0.184451,-0.184451,0.045760,0.932400,IDM,Mainline
1.400000,-873.189612,,24.678201,25.000000,-0.179976,-0.179976,0.044749,0.999000,IDM,Mainline
1.500000,-870.722670,,24.660641,25.000000,-0.175601,-0.175601,0.043755,1.065600,IDM,Mainline
1.600000,-868.257462,,24.643509,25.000000,-0.171323,-0.171323,0.042778,1.132200,IDM,Mainline
1.700000,-865.793947,,24.626795,25.000000,-0.167141,-0.167141,0.041818,1.198800,IDM,Mainline
1.800000,-863.332083,,24.610489,25.000000,-0.163053,-0.163053,0.040875,1.265400,IDM,Mainline
1.900000,-860.871829,,24.594584,25.000000,-0.159059,-0.159059,0.039949,1.332000,IDM,Mainline
2.000000,-858.413147,,24.579068,25.000000,-0.155155,-0.155155,0.039039,1.398600,IDM,Mainline
2.100000,-855.955997,,24.563934,25.000000,-0.151340,-0.151340,0.038145,1.465200,IDM,Mainline
2.200000,-853.500341,,24.549173,25.000000,-0.147613,-0.147613,0.037268,1.531800,IDM,Mainline
2.300000,-851.046144,,24.534775,25.000000,-0.143973,-0.143973,0.036407,1.598400,IDM,Mainline
2.400000,-848.593368,,24.520734,25.000000,-0.140417,-0.140417,0.035561,1.665000,IDM,Mainline
2.500000,-846.141980,,24.507039,25.000000,-0.136943,-0.136943,0.034732,1.731600,IDM,Mainline
2.600000,-843.691943,,24.493684,25.000000,-0.133552,-0.133552,0.033918,1.798200,IDM,Mainline
2.700000,-841.243226,,24.480660,25.000000,-0.130240,-0.130240,0.033120,1.864800,IDM,Mainline
2.800000,-838.795795,,24.467960,25.000000,-0.127006,-0.127006,0.032338,1.931400,IDM,Mainline
2.900000,-836.349619,,24.455575,25.000000,-0.123849,-0.123849,0.031571,1.998000,IDM,Mainline
3.000000,-833.904665,,24.443498,25.000000,-0.120767,-0.120767,0.030818,2.064600,IDM,Mainline
3.100000,-831.460904,,24.431722,25.000000,-0.117759,-0.117759,0.030081,2.131200,IDM,Mainline
3.200000,-829.018306,,24.420240,25.000000,-0.114823,-0.114823,0.029359,2.197800,IDM,Mainline
3.300000,-826.576841,,24.409044,25.000000,-0.111958,-0.111958,0.028651,2.264400,IDM,Mainline
3.400000,-824.136483,,24.398128,25.000000,-0.109162,-0.109162,0.027958,2.331000,IDM,Mainline
3.500000,-821.697202,,24.387485,25.000000,-0.106434,-0.106434,0.027279,2.397600,IDM,Mainline
3.600000,-819.258973,,24.377107,25.000000,-0.103773,-0.103773,0.026614,2.464200,IDM,Mainline
3.700000,-816.821768,,24.366990,25.000000,-0.101176,-0.101176,0.025963,2.530800,IDM,Mainline
3.800000,-814.385562,,24.357125,25.000000,-0.098644,-0.098644,0.025326,2.597400,IDM,Mainline
3.900000,-811.950330,,24.347508,25.000000,-0.096174,-0.096174,0.024702,2.664000,IDM,Mainline
4.000000,-809.516048,,24.338132,25.000000,-0.093764,-0.093764,0.024092,2.730600,IDM,Mainline
4.100000,-807.082692,,24.328990,25.000000,-0.091415,-0.091415,0.023494,2.797200,IDM,Mainline
4.200000,-804.650239,,24.320078,25.000000,-0.089124,-0.089124,0.022910,2.863800,IDM,Mainline
4.300000,-802.218665,,24.311389,25.000000,-0.086890,-0.086890,0.022339,2.930400,IDM,Mainline
4.400000,-799.787950,,24.302918,25.000000,-0.084712,-0.084712,0.021780,2.997000,IDM,Mainline
4.500000,-797.358071,,24.294659,25.000000,-0.082589,-0.082589,0.021233,3.063600,IDM,Mainline
4.600000,-794.929008,,24.286607,25.000000,-0.080519,-0.080519,0.020699,3.130200,IDM,Mainline
4.700000,-792.500740,,24.278757,25.000000,-0.078501,-0.078501,0.020176,3.196800,IDM,Mainline
4.800000,-790.073247,,24.271103,25.000000,-0.076535,-0.076535,0.019665,3.263400,IDM,Mainline
4.900000,-787.646510,,24.263641,25.000000,-0.074618,-0.074618,0.019166,3.330000,IDM,Mainline
5.000000,-785.220509,,24.256366,25.000000,-0.072750,-0.072750,0.018679,3.396600,IDM,Mainline
5.100000,-782.795227,,24.249273,25.000000,-0.070930,-0.070930,0.018202,3.463200,IDM,Mainline
5.200000,-780.370646,,24.242358,25.000000,-0.069156,-0.069156,0.017736,3.529800,IDM,Mainline
5.300000,-777.946747,,24.235615,25.000000,-0.067428,-0.067428,0.017282,3.596400,IDM,Mainline
5.400000,-775.523514,,24.229040,25.000000,-0.065745,-0.065745,0.016837,3.663000,IDM,Mainline
5.500000,-773.100931,,24.222630,25.000000,-0.064104,-0.064104,0.016403,3.729600,IDM,Mainline
5.600000,-770.678980,,24.216379,25.000000,-0.062506,-0.062506,0.015980,3.796200,IDM,Mainline
5.700000,-768.257647,,24.210284,25.000000,-0.060950,-0.060950,0.015566,3.862800,IDM,Mainline
5.800000,-765.836916,,24.204341,25.000000,-0.059433,-0.059433,0.015162,3.929400,IDM,Mainline
5.900000,-763.416772,,24.198545,25.000000,-0.057957,-0.057957,0.014768,3.996000,IDM,Mainline
6.000000,-760.997200,,24.192893,25.000000,-0.056518,-0.056518,0.014383,4.062600,IDM,Mainline
6.100000,-758.578186,,24.187382,25.000000,-0.055118,-0.055118,0.014007,4.129200,IDM,Mainline
6.200000,-756.159717,,24.182006,25.000000,-0.053754,-0.053754,0.013641,4.195800,IDM,Mainline
6.300000,-753.741778,,24.176764,25.000000,-0.052425,-0.052425,0.013283,4.262400,IDM,Mainline
6.400000,-751.324357,,24.171651,25.000000,-0.051132,-0.051132,0.012934,4.329000,IDM,Mainline
6.500000,-748.907442,,24.166663,25.000000,-0.049873,-0.049873,0.012593,4.395600,IDM,Mainline
6.600000,-746.491019,,24.161799,25.000000,-0.048647,-0.048647,0.012261,4.462200,IDM,Mainline
6.700000,-744.075076,,24.157053,25.000000,-0.047453,-0.047453,0.011937,4.528800,IDM,Mainline
