Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-993.913447,,24.957786,25.000000,-0.422137,-0.422137,-4.221375,0.066600,IDM,Mainline
0.100000,-991.419693,,24.917282,25.000000,-0.405047,-0.405047,0.170906,0.133200,IDM,Mainline
0.200000,-988.929909,,24.878404,25.000000,-0.388775,-0.388775,0.162723,0.199800,IDM,Mainline
0.300000,-986.443935,,24.841077,25.000000,-0.373273,-0.373273,0.155019,0.266400,IDM,Mainline
0.400000,-983.961620,,24.805227,25.000000,-0.358497,-0.358497,0.147760,0.333000,IDM,Mainline
0.500000,-981.482819,,24.770787,25.000000,-0.344405,-0.344405,0.140915,0.399600,IDM,Mainline
0.600000,-979.007395,,24.737691,25.000000,-0.330960,-0.330960,0.134454,0.466200,IDM,Mainline
0.700000,-976.535217,,24.705878,25.000000,-0.318125,-0.318125,0.128352,0.532800,IDM,Mainline
0.800000,-974.066158,,24.675292,25.000000,-0.305866,-0.305866,0.122583,0.599400,IDM,Mainline
0.900000,-971.600100,,24.645876,25.000000,-0.294154,-0.294154,0.117127,0.666000,IDM,Mainline
1.000000,-969.136927,,24.617580,25.000000,-0.282957,-0.282957,0.111962,0.732600,IDM,Mainline
1.100000,-966.676530,,24.590355,25.000000,-0.272250,-0.272250,0.107069,0.799200,IDM,Mainline
1.200000,-964.218805,,24.564155,25.000000,-0.262007,-0.262007,0.102432,0.865800,IDM,Mainline
1.300000,-961.763650,,24.538934,25.000000,-0.252204,-0.252204,0.098034,0.932400,IDM,Mainline
1.400000,-959.310971,,24.514652,25.000000,-0.242818,-0.242818,0.093860,0.999000,IDM,Mainline
1.500000,-956.860675,,24.491270,25.000000,-0.233828,-0.233828,0.089896,1.065600,IDM,Mainline
1.600000,-954.412674,,24.468748,25.000000,-0.225215,-0.225215,0.086130,1.132200,IDM,Mainline
1.700000,-951.966884,,24.447052,25.000000,-0.216960,-0.216960,0.082550,1.198800,IDM,Mainline
1.800000,-949.523224,,24.426148,25.000000,-0.209046,-0.209046,0.079145,1.265400,IDM,Mainline
1.900000,-947.081617,,24.406002,25.000000,-0.201455,-0.201455,0.075905,1.332000,IDM,Mainline
2.000000,-944.641987,,24.386585,25.000000,-0.194173,-0.194173,0.072820,1.398600,IDM,Mainline
2.100000,-942.204265,,24.367866,25.000000,-0.187185,-0.187185,0.069882,1.465200,IDM,Mainline
2.200000,-939.768381,,24.349818,25.000000,-0.180477,-0.180477,0.067081,1.531800,IDM,Mainline
2.300000,-937.334269,,24.332415,25.000000,-0.174036,-0.174036,0.064411,1.598400,IDM,Mainline
2.400000,-934.901867,,24.315630,25.000000,-0.167850,-0.167850,0.061864,1.665000,IDM,Mainline
2.500000,-932.471113,,24.299439,25.000000,-0.161906,-0.161906,0.059434,1.731600,IDM,Mainline
2.600000,-930.041950,,24.283820,25.000000,-0.156195,-0.156195,0.057114,1.798200,IDM,Mainline
2.700000,-927.614322,,24.268749,25.000000,-0.150705,-0.150705,0.054898,1.864800,IDM,Mainline
2.800000,-925.188174,,24.254207,25.000000,-0.145427,-0.145427,0.052781,1.931400,IDM,Mainline
2.900000,-922.763455,,24.240172,25.000000,-0.140351,-0.140351,0.050758,1.998000,IDM,Mainline
3.000000,-920.340115,,24.226625,25.000000,-0.135469,-0.135469,0.048823,2.064600,IDM,Mainline
3.100000,-917.918107,,24.213548,25.000000,-0.130771,-0.130771,0.046973,2.131200,IDM,Mainline
3.200000,-915.497383,,24.200922,25.000000,-0.126251,-0.126251,0.045203,2.197800,IDM,Mainline
3.300000,-913.077900,,24.188732,25.000000,-0.121900,-0.121900,0.043508,2.264400,IDM,Mainline
3.400000,-910.659616,,24.176961,25.000000,-0.117712,-0.117712,0.041886,2.331000,IDM,Mainline
3.500000,-908.242488,,24.165593,25.000000,-0.113678,-0.113678,0.040332,2.397600,IDM,Mainline
3.600000,-905.826478,,24.154614,25.000000,-0.109794,-0.109794,0.038844,2.464200,IDM,Mainline
3.700000,-903.411546,,24.144009,25.000000,-0.106052,-0.106052,0.037417,2.530800,IDM,Mainline
3.800000,-900.997658,,24.133764,25.000000,-0.102447,-0.102447,0.036050,2.597400,IDM,Mainline
3.900000,-898.584776,,24.123867,25.000000,-0.098973,-0.098973,0.034739,2.664000,IDM,Mainline
4.000000,-896.172868,,24.114304,25.000000,-0.095625,-0.095625,0.033481,2.730600,IDM,Mainline
4.100000,-893.761899,,24.105064,25.000000,-0.092398,-0.092398,0.032274,2.797200,IDM,Mainline
4.200000,-891.351839,,24.096136,25.000000,-0.089286,-0.089286,0.031116,2.863800,IDM,Mainline
4.300000,-888.942657,,24.087507,25.000000,-0.086286,-0.086286,0.030004,2.930400,IDM,Mainline
4.400000,-886.534323,,24.079168,25.000000,-0.083392,-0.083392,0.028937,2.997000,IDM,Mainline
4.500000,-884.126810,,24.071108,25.000000,-0.080601,-0.080601,0.027912,3.063600,IDM,Mainline
4.600000,-881.720088,,24.063317,25.000000,-0.077908,-0.077908,0.026927,3.130200,IDM,Mainline
4.700000,-879.314133,,24.055786,25.000000,-0.075310,-0.075310,0.025980,3.196800,IDM,Mainline
4.800000,-876.908919,,24.048506,25.000000,-0.072803,-0.072803,0.025071,3.263400,IDM,Mainline
4.900000,-874.504420,,24.041467,25.000000,-0.070384,-0.070384,0.024196,3.330000,IDM,Mainline
5.000000,-872.100614,,24.034662,25.000000,-0.068048,-0.068048,0.023356,3.396600,IDM,Mainline
5.100000,-869.697476,,24.028083,25.000000,-0.065793,-0.065793,0.022547,3.463200,IDM,Mainline
5.200000,-867.294986,,24.021721,25.000000,-0.063616,-0.063616,0.021769,3.529800,IDM,Mainline
5.300000,-864.893122,,24.015570,25.000000,-0.061514,-0.061514,0.021021,3.596400,IDM,Mainline
5.400000,-862.491862,,24.009622,25.000000,-0.059484,-0.059484,0.020300,3.663000,IDM,Mainline
5.500000,-860.091187,,24.003869,25.000000,-0.057524,-0.057524,0.019607,3.729600,IDM,Mainline
5.600000,-857.691079,,23.998306,25.000000,-0.055630,-0.055630,0.018940,3.796200,IDM,Mainline
5.700000,-855.291517,,23.992926,25.000000,-0.053800,-0.053800,0.018297,3.862800,IDM,Mainline
5.800000,-852.892485,,23.987723,25.000000,-0.052032,-0.052032,0.017678,3.929400,IDM,Mainline
5.900000,-850.493964,,23.982691,25.000000,-0.050324,-0.050324,0.017082,3.996000,IDM,Mainline
6.000000,-848.095938,,23.977823,25.000000,-0.048673,-0.048673,0.016507,4.062600,IDM,Mainline
6.100000,-845.698391,,23.973115,25.000000,-0.047078,-0.047078,0.015953,4.129200,IDM,Mainline
6.200000,-843.301307,,23.968562,25.000000,-0.045536,-0.045536,0.015420,4.195800,IDM,Mainline
6.300000,-840.904671,,23.964157,25.000000,-0.044045,-0.044045,0.014906,4.262400,IDM,Mainline
6.400000,-838.508469,,23.959897,25.000000,-0.042604,-0.042604,0.014410,4.329000,IDM,Mainline
6.500000,-836.112685,,23.955776,25.000000,-0.041211,-0.041211,0.013932,4.395600,IDM,Mainline
6.600000,-833.717307,,23.951789,25.000000,-0.039864,-0.039864,0.013471,4.462200,IDM,Mainline
6.700000,-831.322321,,23.947933,25.000000,-0.038562,-0.038562,0.013026,4.528800,IDM,Mainline
6.800000,-828.927714,,23.944203,25.000000,-0.037302,-0.037302,0.012597,4.595400,IDM,Mainline
6.900000,-826.533474,,23.940595,25.000000,-0.036084,-0.036084,0.012183,4.662000,IDM,Mainline
7.000000,-824.139589,,23.937104,25.000000,-0.034905,-0.034905,0.011783,4.728600,IDM,Mainline
7.100000,-821.746048,,23.933727,25.000000,-0.033766,-0.033766,0.011398,4.795200,IDM,Mainline
7.200000,-819.352838,,23.930461,25.000000,-0.032663,-0.032663,0.011026,4.861800,IDM,Mainline
7.300000,-816.959950,,23.927301,25.000000,-0.031596,-0.031596,0.010667,4.928400,IDM,Mainline
7.400000,-814.567373,,23.924245,25.000000,-0.030564,-0.030564,0.010320,4.995000,IDM,Mainline
7.500000,-812.175096,,23.921288,25.000000,-0.029566,-0.029566,0.009985,5.061600,IDM,Mainline
7.600000,-809.783110,,23.918429,25.000000,-0.028600,-0.028600,0.009661,5.128200,IDM,Mainline
7.700000,-807.391406,,23.915662,25.000000,-0.027665,-0.027665,0.009349,5.194800,IDM,Mainline
7.800000,-804.999973,,23.912986,25.000000,-0.026760,-0.026760,0.009047,5.261400,IDM,Mainline
7.900000,-802.608804,,23.910398,25.000000,-0.025884,-0.025884,0.008756,5.328000,IDM,Mainline
8.000000,-800.217890,,23.907894,25.000000,-0.025037,-0.025037,0.008474,5.394600,IDM,Mainline
8.100000,-797.827221,,23.905472,25.000000,-0.024217,-0.024217,0.008202,5.461200,IDM,Mainline
8.200000,-795.436791,,23.903130,25.000000,-0.023423,-0.023423,0.007939,5.527800,IDM,Mainline
8.300000,-793.046591,,23.900864,25.000000,-0.022655,-0.022655,0.007685,5.594400,IDM,Mainline
8.400000,-790.656615,,23.898673,25.000000,-0.021911,-0.021911,0.007439,5.661000,IDM,Mainline
8.500000,-788.266853,,23.896554,25.000000,-0.021191,-0.021191,0.007201,5.727600,IDM,Mainline
8.600000,-785.877300,,23.894505,25.000000,-0.020493,-0.020493,0.006972,5.794200,IDM,Mainline
8.700000,-783.487949,,23.892523,25.000000,-0.019818,-0.019818,0.006750,5.860800,IDM,Mainline
8.800000,-781.098792,,23.890607,25.000000,-0.019165,-0.019165,0.006535,5.927400,IDM,Mainline
8.900000,-778.709824,,23.888753,25.000000,-0.018532,-0.018532,0.006327,5.994000,IDM,Mainline
9.000000,-776.321039,,23.886961,25.000000,-0.017920,-0.017920,0.006126,6.060600,IDM,Mainline
9.100000,-773.932429,,23.885229,25.000000,-0.017326,-0.017326,0.005932,6.127200,IDM,Mainline
9.200000,-771.543990,,23.883554,25.000000,-0.016752,-0.016752,0.005744,6.193800,IDM,Mainline
9.300000,-769.155716,,23.881934,25.000000,-0.016196,-0.016196,0.005562,6.260400,IDM,Mainline
9.400000,-766.767600,,23.880368,25.000000,-0.015657,-0.015657,0.005386,6.327000,IDM,Mainline
9.500000,-764.379639,,23.878855,25.000000,-0.015136,-0.015136,0.005216,6.393600,IDM,Mainline
9.600000,-761.991827,,23.877392,25.000000,-0.014630,-0.014630,0.005051,6.460200,IDM,Mainline
9.700000,-759.604158,,23.875978,25.000000,-0.014141,-0.014141,0.004892,6.526800,IDM,Mainline
9.800000,-757.216629,,23.874611,25.000000,-0.013667,-0.013667,0.004738,6.593400,IDM,Mainline
9.900000,-754.829234,,23.873290,25.000000,-0.013209,-0.013209,0.004588,6.660000,IDM,Mainline
10.000000,-752.441969,,23.872014,25.000000,-0.012764,-0.012764,0.004444,6.726600,IDM,Mainline
10.100000,-750.054829,,23.870780,25.000000,-0.012334,-0.012334,0.004304,6.793200,IDM,Mainline
