Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-637.902383,,24.991712,25.000000,-0.082877,-0.082877,-0.828772,0.666000,IDM,Mainline
0.100000,-635.403614,,24.983680,25.000000,-0.080321,-0.080321,0.025560,1.332000,IDM,Mainline
0.200000,-632.905635,,24.975896,25.000000,-0.077846,-0.077846,0.024754,1.998000,IDM,Mainline
0.300000,-630.408422,,24.968351,25.000000,-0.075448,-0.075448,0.023974,2.664000,IDM,Mainline
0.400000,-627.911953,,24.961038,25.000000,-0.073126,-0.073126,0.023220,3.330000,IDM,Mainline
0.500000,-625.416204,,24.953950,25.000000,-0.070877,-0.070877,0.022490,3.996000,IDM,Mainline
0.600000,-622.921152,,24.947080,25.000000,-0.068699,-0.068699,0.021785,4.662000,IDM,Mainline
0.700000,-620.426777,,24.940422,25.000000,-0.066589,-0.066589,0.021102,5.328000,IDM,Mainline
0.800000,-617.933058,,24.933967,25.000000,-0.064545,-0.064545,0.020441,5.994000,IDM,Mainline
0.900000,-615.439974,,24.927711,25.000000,-0.062565,-0.062565,0.019802,6.660000,IDM,Mainline
1.000000,-612.947506,,24.921646,25.000000,-0.060646,-0.060646,0.019183,7.326000,IDM,Mainline
1.100000,-610.455635,,24.915767,25.000000,-0.058788,-0.058788,0.018584,7.992000,IDM,Mainline
1.200000,-607.964343,,24.910068,25.000000,-0.056987,-0.056987,0.018005,8.658000,IDM,Mainline
1.300000,-605.473613,,24.904544,25.000000,-0.055243,-0.055243,0.017444,9.324000,IDM,Mainline
1.400000,-602.983426,,24.899189,25.000000,-0.053553,-0.053553,0.016901,9.990000,IDM,Mainline
1.500000,-600.493767,,24.893997,25.000000,-0.051915,-0.051915,0.016375,10.656000,IDM,Mainline
1.600000,-598.004619,,24.888964,25.000000,-0.050329,-0.050329,0.015866,11.322000,IDM,Mainline
1.700000,-595.515966,,24.884085,25.000000,-0.048791,-0.048791,0.015373,11.988000,IDM,Mainline
1.800000,-593.027794,,24.879355,25.000000,-0.047302,-0.047302,0.014896,12.654000,IDM,Mainline
1.900000,-590.540088,,24.874769,25.000000,-0.045858,-0.045858,0.014434,13.320000,IDM,Mainline
2.000000,-588.052833,,24.870323,25.000000,-0.044460,-0.044460,0.013987,13.986000,IDM,Mainline
2.100000,-585.566016,,24.866013,25.000000,-0.043104,-0.043104,0.013554,14.652000,IDM,Mainline
2.200000,-583.079624,,24.861834,25.000000,-0.041791,-0.041791,0.013135,15.318000,IDM,Mainline
2.300000,-580.593643,,24.857782,25.000000,-0.040518,-0.040518,0.012728,15.984000,IDM,Mainline
2.400000,-578.108062,,24.853854,25.000000,-0.039285,-0.039285,0.012335,16.650000,IDM,Mainline
2.500000,-575.622867,,24.850045,25.000000,-0.038089,-0.038089,0.011954,17.316000,IDM,Mainline
2.600000,-573.138047,,24.846352,25.000000,-0.036931,-0.036931,0.011585,17.982000,IDM,Mainline
2.700000,-570.653591,,24.842771,25.000000,-0.035808,-0.035808,0.011227,18.648000,IDM,Mainline
2.800000,-568.169487,,24.839299,25.000000,-0.034720,-0.034720,0.010881,19.314000,IDM,Mainline
2.900000,-565.685726,,24.835932,25.000000,-0.033665,-0.033665,0.010546,19.980000,IDM,Mainline
3.000000,-563.202296,,24.832668,25.000000,-0.032643,-0.032643,0.010221,20.646000,IDM,Mainline
3.100000,-560.719187,,24.829503,25.000000,-0.031653,-0.031653,0.009906,21.312000,IDM,Mainline
3.200000,-558.236390,,24.826434,25.000000,-0.030692,-0.030692,0.009601,21.978000,IDM,Mainline
3.300000,-555.753896,,24.823457,25.000000,-0.029762,-0.029762,0.009306,22.644000,IDM,Mainline
3.400000,-553.271694,,24.820571,25.000000,-0.028860,-0.028860,0.009019,23.310000,IDM,Mainline
3.500000,-550.789777,,24.817773,25.000000,-0.027986,-0.027986,0.008742,23.976000,IDM,Mainline
3.600000,-548.308136,,24.815059,25.000000,-0.027138,-0.027138,0.008473,24.642000,IDM,Mainline
3.700000,-545.826761,,24.812427,25.000000,-0.026317,-0.026317,0.008213,25.308000,IDM,Mainline
3.800000,-543.345646,,24.809875,25.000000,-0.025521,-0.025521,0.007961,25.974000,IDM,Mainline
3.900000,-540.864782,,24.807400,25.000000,-0.024749,-0.024749,0.007716,26.640000,IDM,Mainline
4.000000,-538.384162,,24.805000,25.000000,-0.024002,-0.024002,0.007479,27.306000,IDM,Mainline
4.100000,-535.903779,,24.802672,25.000000,-0.023277,-0.023277,0.007250,27.972000,IDM,Mainline
4.200000,-533.423624,,24.800415,25.000000,-0.022574,-0.022574,0.007027,28.638000,IDM,Mainline
4.300000,-530.943692,,24.798226,25.000000,-0.021893,-0.021893,0.006812,29.304000,IDM,Mainline
