Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-957.298665,,24.984326,25.000000,-0.156745,-0.156745,-1.567447,0.666000,IDM,Mainline
0.100000,-954.800997,,24.969042,25.000000,-0.152836,-0.152836,0.039085,1.332000,IDM,Mainline
0.200000,-952.304838,,24.954140,25.000000,-0.149018,-0.149018,0.038180,1.998000,IDM,Mainline
0.300000,-949.810150,,24.939611,25.000000,-0.145289,-0.145289,0.037292,2.664000,IDM,Mainline
0.400000,-947.316898,,24.925446,25.000000,-0.141647,-0.141647,0.036421,3.330000,IDM,Mainline
0.500000,-944.825043,,24.911637,25.000000,-0.138090,-0.138090,0.035567,3.996000,IDM,Mainline
0.600000,-942.334553,,24.898176,25.000000,-0.134617,-0.134617,0.034730,4.662000,IDM,Mainline
0.700000,-939.845391,,24.885053,25.000000,-0.131226,-0.131226,0.033910,5.328000,IDM,Mainline
0.800000,-937.357526,,24.872262,25.000000,-0.127916,-0.127916,0.033106,5.994000,IDM,Mainline
0.900000,-934.870923,,24.859793,25.000000,-0.124684,-0.124684,0.032318,6.660000,IDM,Mainline
1.000000,-932.385551,,24.847640,25.000000,-0.121529,-0.121529,0.031546,7.326000,IDM,Mainline
1.100000,-929.901379,,24.835795,25.000000,-0.118450,-0.118450,0.030790,7.992000,IDM,Mainline
1.200000,-927.418377,,24.824251,25.000000,-0.115445,-0.115445,0.030050,8.658000,IDM,Mainline
1.300000,-924.936515,,24.812999,25.000000,-0.112513,-0.112513,0.029325,9.324000,IDM,Mainline
1.400000,-922.455763,,24.802034,25.000000,-0.109651,-0.109651,0.028615,9.990000,IDM,Mainline
1.500000,-919.976094,,24.791348,25.000000,-0.106859,-0.106859,0.027921,10.656000,IDM,Mainline
1.600000,-917.497480,,24.780935,25.000000,-0.104135,-0.104135,0.027240,11.322000,IDM,Mainline
1.700000,-915.019893,,24.770787,25.000000,-0.101478,-0.101478,0.026575,11.988000,IDM,Mainline
1.800000,-912.543309,,24.760899,25.000000,-0.098885,-0.098885,0.025924,12.654000,IDM,Mainline
1.900000,-910.067701,,24.751263,25.000000,-0.096357,-0.096357,0.025286,13.320000,IDM,Mainline
2.000000,-907.593044,,24.741874,25.000000,-0.093890,-0.093890,0.024663,13.986000,IDM,Mainline
2.100000,-905.119314,,24.732725,25.000000,-0.091485,-0.091485,0.024053,14.652000,IDM,Mainline
2.200000,-902.646487,,24.723812,25.000000,-0.089139,-0.089139,0.023457,15.318000,IDM,Mainline
2.300000,-900.174541,,24.715126,25.000000,-0.086852,-0.086852,0.022874,15.984000,IDM,Mainline
2.400000,-897.703451,,24.706664,25.000000,-0.084621,-0.084621,0.022304,16.650000,IDM,Mainline
2.500000,-895.233197,,24.698420,25.000000,-0.082447,-0.082447,0.021747,17.316000,IDM,Mainline
2.600000,-892.763757,,24.690387,25.000000,-0.080326,-0.080326,0.021202,17.982000,IDM,Mainline
2.700000,-890.295109,,24.682561,25.000000,-0.078259,-0.078259,0.020670,18.648000,IDM,Mainline
2.800000,-887.827234,,24.674936,25.000000,-0.076245,-0.076245,0.020149,19.314000,IDM,Mainline
2.900000,-885.360112,,24.667508,25.000000,-0.074280,-0.074280,0.019641,19.980000,IDM,Mainline
3.000000,-882.893723,,24.660272,25.000000,-0.072366,-0.072366,0.019144,20.646000,IDM,Mainline
3.100000,-880.428048,,24.653222,25.000000,-0.070500,-0.070500,0.018659,21.312000,IDM,Mainline
3.200000,-877.963070,,24.646354,25.000000,-0.068682,-0.068682,0.018185,21.978000,IDM,Mainline
3.300000,-875.498769,,24.639663,25.000000,-0.066910,-0.066910,0.017721,22.644000,IDM,Mainline
3.400000,-873.035128,,24.633144,25.000000,-0.065183,-0.065183,0.017269,23.310000,IDM,Mainline
3.500000,-870.572131,,24.626794,25.000000,-0.063500,-0.063500,0.016827,23.976000,IDM,Mainline
3.600000,-868.109761,,24.620608,25.000000,-0.061860,-0.061860,0.016396,24.642000,IDM,Mainline
3.700000,-865.648002,,24.614582,25.000000,-0.060263,-0.060263,0.015975,25.308000,IDM,Mainline
3.800000,-863.186837,,24.608711,25.000000,-0.058706,-0.058706,0.015564,25.974000,IDM,Mainline
3.900000,-860.726252,,24.602992,25.000000,-0.057190,-0.057190,0.015162,26.640000,IDM,Mainline
4.000000,-858.266231,,24.597421,25.000000,-0.055713,-0.055713,0.014770,27.306000,IDM,Mainline
4.100000,-855.806760,,24.591994,25.000000,-0.054274,-0.054274,0.014388,27.972000,IDM,Mainline
4.200000,-853.347825,,24.586706,25.000000,-0.052873,-0.052873,0.014015,28.638000,IDM,Mainline
4.300000,-850.889412,,24.581556,25.000000,-0.051508,-0.051508,0.013650,29.304000,IDM,Mainline
4.400000,-848.431508,,24.576538,25.000000,-0.050178,-0.050178,0.013295,29.970000,IDM,Mainline
4.500000,-845.974098,,24.571649,25.000000,-0.048884,-0.048884,0.012948,30.636000,IDM,Mainline
4.600000,-843.517172,,24.566887,25.000000,-0.047623,-0.047623,0.012610,31.302000,IDM,Mainline
4.700000,-841.060715,,24.562248,25.000000,-0.046395,-0.046395,0.012279,31.968000,IDM,Mainline
4.800000,-838.604716,,24.557728,25.000000,-0.045199,-0.045199,0.011957,32.634000,IDM,Mainline
4.900000,-836.149163,,24.553324,25.000000,-0.044035,-0.044035,0.011643,33.300000,IDM,Mainline
5.000000,-833.694046,,24.549034,25.000000,-0.042901,-0.042901,0.011337,33.966000,IDM,Mainline
5.100000,-831.239351,,24.544854,25.000000,-0.041797,-0.041797,0.011038,34.632000,IDM,Mainline
5.200000,-828.785069,,24.540782,25.000000,-0.040723,-0.040723,0.010746,35.298000,IDM,Mainline
5.300000,-826.331189,,24.536815,25.000000,-0.039677,-0.039677,0.010462,35.964000,IDM,Mainline
5.400000,-823.877701,,24.532949,25.000000,-0.038658,-0.038658,0.010185,36.630000,IDM,Mainline
5.500000,-821.424595,,24.529182,25.000000,-0.037667,-0.037667,0.009914,37.296000,IDM,Mainline
5.600000,-818.971860,,24.525512,25.000000,-0.036702,-0.036702,0.009651,37.962000,IDM,Mainline
5.700000,-816.519488,,24.521936,25.000000,-0.035762,-0.035762,0.009394,38.628000,IDM,Mainline
5.800000,-814.067468,,24.518451,25.000000,-0.034848,-0.034848,0.009143,39.294000,IDM,Mainline
