Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-122.727345,,24.990144,25.000000,-0.098565,-0.098565,-0.985645,0.666000,IDM,Mainline
0.100000,-120.228807,,24.980612,25.000000,-0.095315,-0.095315,0.032497,1.332000,IDM,Mainline
0.200000,-117.731207,,24.971394,25.000000,-0.092176,-0.092176,0.031388,1.998000,IDM,Mainline
0.300000,-115.234513,,24.962480,25.000000,-0.089144,-0.089144,0.030319,2.664000,IDM,Mainline
0.400000,-112.738696,,24.953859,25.000000,-0.086215,-0.086215,0.029289,3.330000,IDM,Mainline
0.500000,-110.243727,,24.945520,25.000000,-0.083386,-0.083386,0.028296,3.996000,IDM,Mainline
0.600000,-107.749578,,24.937455,25.000000,-0.080652,-0.080652,0.027339,4.662000,IDM,Mainline
0.700000,-105.256223,,24.929654,25.000000,-0.078010,-0.078010,0.026416,5.328000,IDM,Mainline
0.800000,-102.763635,,24.922108,25.000000,-0.075458,-0.075458,0.025526,5.994000,IDM,Mainline
0.900000,-100.271789,,24.914809,25.000000,-0.072991,-0.072991,0.024667,6.660000,IDM,Mainline
1.000000,-97.780661,,24.907748,25.000000,-0.070607,-0.070607,0.023839,7.326000,IDM,Mainline
1.100000,-95.290228,,24.900918,25.000000,-0.068303,-0.068303,0.023040,7.992000,IDM,Mainline
1.200000,-92.800466,,24.894310,25.000000,-0.066076,-0.066076,0.022269,8.658000,IDM,Mainline
1.300000,-90.311355,,24.887918,25.000000,-0.063924,-0.063924,0.021525,9.324000,IDM,Mainline
1.400000,-87.822872,,24.881734,25.000000,-0.061843,-0.061843,0.020807,9.990000,IDM,Mainline
1.500000,-85.334998,,24.875750,25.000000,-0.059832,-0.059832,0.020114,10.656000,IDM,Mainline
1.600000,-82.847713,,24.869962,25.000000,-0.057887,-0.057887,0.019445,11.322000,IDM,Mainline
1.700000,-80.360996,,24.864361,25.000000,-0.056007,-0.056007,0.018800,11.988000,IDM,Mainline
1.800000,-77.874831,,24.858942,25.000000,-0.054189,-0.054189,0.018177,12.654000,IDM,Mainline
1.900000,-75.389199,,24.853699,25.000000,-0.052432,-0.052432,0.017575,13.320000,IDM,Mainline
2.000000,-72.904083,,24.848626,25.000000,-0.050733,-0.050733,0.016994,13.986000,IDM,Mainline
2.100000,-70.419466,,24.843717,25.000000,-0.049089,-0.049089,0.016432,14.652000,IDM,Mainline
2.200000,-67.935332,,24.838967,25.000000,-0.047500,-0.047500,0.015890,15.318000,IDM,Mainline
2.300000,-65.451665,,24.834370,25.000000,-0.045964,-0.045964,0.015367,15.984000,IDM,Mainline
2.400000,-62.968450,,24.829923,25.000000,-0.044477,-0.044477,0.014861,16.650000,IDM,Mainline
2.500000,-60.485673,,24.825619,25.000000,-0.043040,-0.043040,0.014373,17.316000,IDM,Mainline
2.600000,-58.003320,,24.821454,25.000000,-0.041650,-0.041650,0.013901,17.982000,IDM,Mainline
2.700000,-55.521376,,24.817423,25.000000,-0.040306,-0.040306,0.013445,18.648000,IDM,Mainline
2.800000,-53.039828,,24.813522,25.000000,-0.039005,-0.039005,0.013005,19.314000,IDM,Mainline
2.900000,-50.558665,,24.809748,25.000000,-0.037747,-0.037747,0.012579,19.980000,IDM,Mainline
3.000000,-48.077873,,24.806095,25.000000,-0.036530,-0.036530,0.012168,20.646000,IDM,Mainline
3.100000,-45.597440,,24.802559,25.000000,-0.035353,-0.035353,0.011770,21.312000,IDM,Mainline
3.200000,-43.117355,,24.799138,25.000000,-0.034215,-0.034215,0.011386,21.978000,IDM,Mainline
3.300000,-40.637607,,24.795827,25.000000,-0.033113,-0.033113,0.011015,22.644000,IDM,Mainline
3.400000,-38.158185,,24.792622,25.000000,-0.032048,-0.032048,0.010656,23.310000,IDM,Mainline
