Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1505.745804,,24.987126,25.000000,-0.128736,-0.128736,-1.287362,0.666000,IDM,Mainline
0.100000,-1503.247719,,24.974579,25.000000,-0.125475,-0.125475,0.032616,1.332000,IDM,Mainline
0.200000,-1500.750873,,24.962351,25.000000,-0.122281,-0.122281,0.031931,1.998000,IDM,Mainline
0.300000,-1498.255233,,24.950435,25.000000,-0.119156,-0.119156,0.031250,2.664000,IDM,Mainline
0.400000,-1495.760770,,24.938825,25.000000,-0.116099,-0.116099,0.030574,3.330000,IDM,Mainline
0.500000,-1493.267453,,24.927514,25.000000,-0.113109,-0.113109,0.029905,3.996000,IDM,Mainline
0.600000,-1490.775253,,24.916496,25.000000,-0.110184,-0.110184,0.029242,4.662000,IDM,Mainline
0.700000,-1488.284140,,24.905763,25.000000,-0.107326,-0.107326,0.028586,5.328000,IDM,Mainline
0.800000,-1485.794086,,24.895310,25.000000,-0.104532,-0.104532,0.027938,5.994000,IDM,Mainline
0.900000,-1483.305064,,24.885130,25.000000,-0.101802,-0.101802,0.027299,6.660000,IDM,Mainline
1.000000,-1480.817047,,24.875216,25.000000,-0.099135,-0.099135,0.026668,7.326000,IDM,Mainline
1.100000,-1478.330008,,24.865563,25.000000,-0.096531,-0.096531,0.026046,7.992000,IDM,Mainline
1.200000,-1475.843921,,24.856165,25.000000,-0.093987,-0.093987,0.025434,8.658000,IDM,Mainline
1.300000,-1473.358762,,24.847014,25.000000,-0.091504,-0.091504,0.024830,9.324000,IDM,Mainline
1.400000,-1470.874506,,24.838106,25.000000,-0.089081,-0.089081,0.024237,9.990000,IDM,Mainline
1.500000,-1468.391129,,24.829435,25.000000,-0.086715,-0.086715,0.023654,10.656000,IDM,Mainline
1.600000,-1465.908608,,24.820994,25.000000,-0.084407,-0.084407,0.023080,11.322000,IDM,Mainline
1.700000,-1463.426919,,24.812778,25.000000,-0.082155,-0.082155,0.022517,11.988000,IDM,Mainline
1.800000,-1460.946041,,24.804782,25.000000,-0.079959,-0.079959,0.021964,12.654000,IDM,Mainline
