Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-729.577892,,24.962869,25.000000,-0.371305,-0.371305,-3.713053,0.666000,IDM,Mainline
0.100000,-727.083380,,24.927367,25.000000,-0.355021,-0.355021,0.162848,1.332000,IDM,Mainline
0.200000,-724.592341,,24.893415,25.000000,-0.339523,-0.339523,0.154972,1.998000,IDM,Mainline
0.300000,-722.104623,,24.860938,25.000000,-0.324769,-0.324769,0.147548,2.664000,IDM,Mainline
0.400000,-719.620083,,24.829867,25.000000,-0.310714,-0.310714,0.140543,3.330000,IDM,Mainline
0.500000,-717.138583,,24.800135,25.000000,-0.297321,-0.297321,0.133930,3.996000,IDM,Mainline
0.600000,-714.659992,,24.771679,25.000000,-0.284553,-0.284553,0.127681,4.662000,IDM,Mainline
0.700000,-712.184186,,24.744442,25.000000,-0.272376,-0.272376,0.121772,5.328000,IDM,Mainline
0.800000,-709.711046,,24.718366,25.000000,-0.260758,-0.260758,0.116181,5.994000,IDM,Mainline
0.900000,-707.240458,,24.693399,25.000000,-0.249669,-0.249669,0.110888,6.660000,IDM,Mainline
1.000000,-704.772313,,24.669491,25.000000,-0.239082,-0.239082,0.105873,7.326000,IDM,Mainline
1.100000,-702.306509,,24.646594,25.000000,-0.228970,-0.228970,0.101118,7.992000,IDM,Mainline
1.200000,-699.842946,,24.624663,25.000000,-0.219309,-0.219309,0.096608,8.658000,IDM,Mainline
1.300000,-697.381530,,24.603655,25.000000,-0.210076,-0.210076,0.092328,9.324000,IDM,Mainline
1.400000,-694.922171,,24.583530,25.000000,-0.201250,-0.201250,0.088263,9.990000,IDM,Mainline
1.500000,-692.464782,,24.564249,25.000000,-0.192810,-0.192810,0.084401,10.656000,IDM,Mainline
1.600000,-690.009281,,24.545776,25.000000,-0.184737,-0.184737,0.080730,11.322000,IDM,Mainline
1.700000,-687.555588,,24.528074,25.000000,-0.177013,-0.177013,0.077239,11.988000,IDM,Mainline
1.800000,-685.103629,,24.511112,25.000000,-0.169621,-0.169621,0.073917,12.654000,IDM,Mainline
1.900000,-682.653330,,24.494858,25.000000,-0.162546,-0.162546,0.070755,13.320000,IDM,Mainline
2.000000,-680.204624,,24.479280,25.000000,-0.155771,-0.155771,0.067744,13.986000,IDM,Mainline
2.100000,-677.757442,,24.464352,25.000000,-0.149284,-0.149284,0.064876,14.652000,IDM,Mainline
2.200000,-675.311722,,24.450045,25.000000,-0.143070,-0.143070,0.062142,15.318000,IDM,Mainline
2.300000,-672.867403,,24.436333,25.000000,-0.137116,-0.137116,0.059535,15.984000,IDM,Mainline
2.400000,-670.424427,,24.423192,25.000000,-0.131411,-0.131411,0.057049,16.650000,IDM,Mainline
2.500000,-667.982737,,24.410598,25.000000,-0.125944,-0.125944,0.054677,17.316000,IDM,Mainline
2.600000,-665.542281,,24.398528,25.000000,-0.120702,-0.120702,0.052413,17.982000,IDM,Mainline
2.700000,-663.103007,,24.386960,25.000000,-0.115677,-0.115677,0.050252,18.648000,IDM,Mainline
