Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,325.756193,,24.947013,25.000000,-0.529868,-0.529868,-5.298678,0.066600,IDM,Mainline
0.100000,328.248384,,24.896814,25.000000,-0.501989,-0.501989,0.278790,0.133200,IDM,Mainline
0.200000,330.735687,,24.849240,25.000000,-0.475746,-0.475746,0.262426,0.199800,IDM,Mainline
0.300000,333.218356,,24.804137,25.000000,-0.451023,-0.451023,0.247230,0.266400,IDM,Mainline
0.400000,335.696631,,24.761366,25.000000,-0.427713,-0.427713,0.233098,0.333000,IDM,Mainline
0.500000,338.170739,,24.720794,25.000000,-0.405719,-0.405719,0.219939,0.399600,IDM,Mainline
0.600000,340.640893,,24.682299,25.000000,-0.384952,-0.384952,0.207670,0.466200,IDM,Mainline
0.700000,343.107297,,24.645766,25.000000,-0.365331,-0.365331,0.196217,0.532800,IDM,Mainline
0.800000,345.570139,,24.611088,25.000000,-0.346779,-0.346779,0.185514,0.599400,IDM,Mainline
0.900000,348.029602,,24.578165,25.000000,-0.329229,-0.329229,0.175501,0.666000,IDM,Mainline
1.000000,350.485855,,24.546903,25.000000,-0.312617,-0.312617,0.166124,0.732600,IDM,Mainline
1.100000,352.939061,,24.517215,25.000000,-0.296883,-0.296883,0.157334,0.799200,IDM,Mainline
1.200000,355.389373,,24.489017,25.000000,-0.281975,-0.281975,0.149086,0.865800,IDM,Mainline
1.300000,357.836936,,24.462233,25.000000,-0.267841,-0.267841,0.141340,0.932400,IDM,Mainline
1.400000,360.281887,,24.436790,25.000000,-0.254435,-0.254435,0.134058,0.999000,IDM,Mainline
1.500000,362.724357,,24.412618,25.000000,-0.241714,-0.241714,0.127209,1.065600,IDM,Mainline
1.600000,365.164471,,24.389655,25.000000,-0.229638,-0.229638,0.120760,1.132200,IDM,Mainline
1.700000,367.602345,,24.367838,25.000000,-0.218170,-0.218170,0.114684,1.198800,IDM,Mainline
1.800000,370.038093,,24.347110,25.000000,-0.207274,-0.207274,0.108955,1.265400,IDM,Mainline
1.900000,372.471819,,24.327418,25.000000,-0.196919,-0.196919,0.103551,1.332000,IDM,Mainline
2.000000,374.903626,,24.308711,25.000000,-0.187074,-0.187074,0.098448,1.398600,IDM,Mainline
2.100000,377.333608,,24.290940,25.000000,-0.177712,-0.177712,0.093627,1.465200,IDM,Mainline
2.200000,379.761858,,24.274059,25.000000,-0.168805,-0.168805,0.089070,1.531800,IDM,Mainline
2.300000,382.188462,,24.258026,25.000000,-0.160329,-0.160329,0.084760,1.598400,IDM,Mainline
2.400000,384.613504,,24.242800,25.000000,-0.152261,-0.152261,0.080681,1.665000,IDM,Mainline
2.500000,387.037061,,24.228342,25.000000,-0.144579,-0.144579,0.076819,1.731600,IDM,Mainline
2.600000,389.459209,,24.214616,25.000000,-0.137263,-0.137263,0.073161,1.798200,IDM,Mainline
2.700000,391.880019,,24.201587,25.000000,-0.130293,-0.130293,0.069693,1.864800,IDM,Mainline
2.800000,394.299559,,24.189222,25.000000,-0.123653,-0.123653,0.066405,1.931400,IDM,Mainline
2.900000,396.717895,,24.177489,25.000000,-0.117324,-0.117324,0.063286,1.998000,IDM,Mainline
3.000000,399.135087,,24.166360,25.000000,-0.111292,-0.111292,0.060326,2.064600,IDM,Mainline
3.100000,401.551196,,24.155806,25.000000,-0.105540,-0.105540,0.057516,2.131200,IDM,Mainline
3.200000,403.966276,,24.145800,25.000000,-0.100055,-0.100055,0.054847,2.197800,IDM,Mainline
