Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-331.842074,,24.965929,25.000000,-0.340714,-0.340714,-3.407136,0.066600,IDM,Mainline
0.100000,-329.347137,,24.932807,25.000000,-0.331221,-0.331221,0.094931,0.133200,IDM,Mainline
0.200000,-326.855467,,24.900608,25.000000,-0.321981,-0.321981,0.092396,0.199800,IDM,Mainline
0.300000,-324.366971,,24.869310,25.000000,-0.312989,-0.312989,0.089921,0.266400,IDM,Mainline
0.400000,-321.881561,,24.838886,25.000000,-0.304238,-0.304238,0.087505,0.333000,IDM,Mainline
0.500000,-319.399151,,24.809313,25.000000,-0.295724,-0.295724,0.085148,0.399600,IDM,Mainline
0.600000,-316.919657,,24.780570,25.000000,-0.287439,-0.287439,0.082849,0.466200,IDM,Mainline
0.700000,-314.442997,,24.752632,25.000000,-0.279378,-0.279378,0.080607,0.532800,IDM,Mainline
0.800000,-311.969091,,24.725478,25.000000,-0.271536,-0.271536,0.078420,0.599400,IDM,Mainline
0.900000,-309.497863,,24.699087,25.000000,-0.263907,-0.263907,0.076288,0.666000,IDM,Mainline
1.000000,-307.029237,,24.673439,25.000000,-0.256486,-0.256486,0.074210,0.732600,IDM,Mainline
1.100000,-304.563139,,24.648512,25.000000,-0.249268,-0.249268,0.072184,0.799200,IDM,Mainline
1.200000,-302.099499,,24.624287,25.000000,-0.242247,-0.242247,0.070210,0.865800,IDM,Mainline
1.300000,-299.638248,,24.600745,25.000000,-0.235418,-0.235418,0.068286,0.932400,IDM,Mainline
1.400000,-297.179317,,24.577868,25.000000,-0.228777,-0.228777,0.066412,0.999000,IDM,Mainline
1.500000,-294.722642,,24.555636,25.000000,-0.222318,-0.222318,0.064587,1.065600,IDM,Mainline
1.600000,-292.268158,,24.534032,25.000000,-0.216037,-0.216037,0.062809,1.132200,IDM,Mainline
1.700000,-289.815805,,24.513039,25.000000,-0.209930,-0.209930,0.061077,1.198800,IDM,Mainline
1.800000,-287.365521,,24.492640,25.000000,-0.203991,-0.203991,0.059391,1.265400,IDM,Mainline
1.900000,-284.917248,,24.472819,25.000000,-0.198216,-0.198216,0.057749,1.332000,IDM,Mainline
2.000000,-282.470929,,24.453558,25.000000,-0.192601,-0.192601,0.056150,1.398600,IDM,Mainline
2.100000,-280.026509,,24.434844,25.000000,-0.187141,-0.187141,0.054594,1.465200,IDM,Mainline
2.200000,-277.583934,,24.416661,25.000000,-0.181833,-0.181833,0.053079,1.531800,IDM,Mainline
2.300000,-275.143151,,24.398994,25.000000,-0.176673,-0.176673,0.051604,1.598400,IDM,Mainline
2.400000,-272.704110,,24.381828,25.000000,-0.171656,-0.171656,0.050169,1.665000,IDM,Mainline
2.500000,-270.266761,,24.365150,25.000000,-0.166779,-0.166779,0.048772,1.731600,IDM,Mainline
2.600000,-267.831056,,24.348946,25.000000,-0.162038,-0.162038,0.047413,1.798200,IDM,Mainline
2.700000,-265.396949,,24.333204,25.000000,-0.157429,-0.157429,0.046090,1.864800,IDM,Mainline
2.800000,-262.964393,,24.317909,25.000000,-0.152948,-0.152948,0.044803,1.931400,IDM,Mainline
2.900000,-260.533345,,24.303049,25.000000,-0.148593,-0.148593,0.043550,1.998000,IDM,Mainline
3.000000,-258.103762,,24.288613,25.000000,-0.144360,-0.144360,0.042331,2.064600,IDM,Mainline
3.100000,-255.675602,,24.274589,25.000000,-0.140246,-0.140246,0.041146,2.131200,IDM,Mainline
3.200000,-253.248824,,24.260964,25.000000,-0.136246,-0.136246,0.039992,2.197800,IDM,Mainline
3.300000,-250.823389,,24.247728,25.000000,-0.132359,-0.132359,0.038870,2.264400,IDM,Mainline
3.400000,-248.399260,,24.234870,25.000000,-0.128582,-0.128582,0.037778,2.331000,IDM,Mainline
3.500000,-245.976397,,24.222379,25.000000,-0.124910,-0.124910,0.036716,2.397600,IDM,Mainline
3.600000,-243.554766,,24.210245,25.000000,-0.121342,-0.121342,0.035684,2.464200,IDM,Mainline
3.700000,-241.134331,,24.198458,25.000000,-0.117874,-0.117874,0.034679,2.530800,IDM,Mainline
3.800000,-238.715057,,24.187007,25.000000,-0.114503,-0.114503,0.033702,2.597400,IDM,Mainline
3.900000,-236.296913,,24.175885,25.000000,-0.111228,-0.111228,0.032751,2.664000,IDM,Mainline
4.000000,-233.879865,,24.165080,25.000000,-0.108046,-0.108046,0.031827,2.730600,IDM,Mainline
4.100000,-231.463881,,24.154585,25.000000,-0.104953,-0.104953,0.030928,2.797200,IDM,Mainline
4.200000,-229.048933,,24.144390,25.000000,-0.101948,-0.101948,0.030053,2.863800,IDM,Mainline
4.300000,-226.634989,,24.134487,25.000000,-0.099027,-0.099027,0.029203,2.930400,IDM,Mainline
4.400000,-224.222021,,24.124868,25.000000,-0.096190,-0.096190,0.028376,2.997000,IDM,Mainline
4.500000,-221.810001,,24.115525,25.000000,-0.093432,-0.093432,0.027572,3.063600,IDM,Mainline
4.600000,-219.398903,,24.106450,25.000000,-0.090753,-0.090753,0.026790,3.130200,IDM,Mainline
4.700000,-216.988698,,24.097635,25.000000,-0.088150,-0.088150,0.026030,3.196800,IDM,Mainline
4.800000,-214.579363,,24.089073,25.000000,-0.085621,-0.085621,0.025291,3.263400,IDM,Mainline
4.900000,-212.170872,,24.080756,25.000000,-0.083164,-0.083164,0.024572,3.330000,IDM,Mainline
5.000000,-209.763200,,24.072678,25.000000,-0.080777,-0.080777,0.023873,3.396600,IDM,Mainline
5.100000,-207.356324,,24.064833,25.000000,-0.078457,-0.078457,0.023194,3.463200,IDM,Mainline
5.200000,-204.950222,,24.057212,25.000000,-0.076204,-0.076204,0.022533,3.529800,IDM,Mainline
5.300000,-202.544871,,24.049811,25.000000,-0.074015,-0.074015,0.021891,3.596400,IDM,Mainline
5.400000,-200.140249,,24.042622,25.000000,-0.071888,-0.071888,0.021266,3.663000,IDM,Mainline
5.500000,-197.736336,,24.035640,25.000000,-0.069822,-0.069822,0.020659,3.729600,IDM,Mainline
5.600000,-195.333111,,24.028858,25.000000,-0.067815,-0.067815,0.020069,3.796200,IDM,Mainline
5.700000,-192.930555,,24.022272,25.000000,-0.065866,-0.065866,0.019496,3.862800,IDM,Mainline
5.800000,-190.528648,,24.015874,25.000000,-0.063972,-0.063972,0.018938,3.929400,IDM,Mainline
5.900000,-188.127371,,24.009661,25.000000,-0.062132,-0.062132,0.018396,3.996000,IDM,Mainline
6.000000,-185.726706,,24.003627,25.000000,-0.060346,-0.060346,0.017869,4.062600,IDM,Mainline
6.100000,-183.326637,,23.997766,25.000000,-0.058610,-0.058610,0.017357,4.129200,IDM,Mainline
6.200000,-180.927145,,23.992073,25.000000,-0.056924,-0.056924,0.016859,4.195800,IDM,Mainline
6.300000,-178.528214,,23.986545,25.000000,-0.055286,-0.055286,0.016375,4.262400,IDM,Mainline
6.400000,-176.129828,,23.981175,25.000000,-0.053696,-0.053696,0.015905,4.329000,IDM,Mainline
6.500000,-173.731971,,23.975960,25.000000,-0.052151,-0.052151,0.015448,4.395600,IDM,Mainline
6.600000,-171.334628,,23.970895,25.000000,-0.050651,-0.050651,0.015003,4.462200,IDM,Mainline
6.700000,-168.937785,,23.965975,25.000000,-0.049194,-0.049194,0.014572,4.528800,IDM,Mainline
6.800000,-166.541426,,23.961198,25.000000,-0.047778,-0.047778,0.014152,4.595400,IDM,Mainline
6.900000,-164.145538,,23.956557,25.000000,-0.046404,-0.046404,0.013744,4.662000,IDM,Mainline
7.000000,-161.750108,,23.952050,25.000000,-0.045069,-0.045069,0.013348,4.728600,IDM,Mainline
