Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-236.141936,,24.944937,25.000000,-0.550629,-0.550629,-5.506286,0.066600,IDM,Mainline
0.100000,-233.650089,,24.892013,25.000000,-0.529246,-0.529246,0.213828,0.133200,IDM,Mainline
0.200000,-231.163431,,24.841137,25.000000,-0.508755,-0.508755,0.204904,0.199800,IDM,Mainline
0.300000,-228.681763,,24.792226,25.000000,-0.489115,-0.489115,0.196408,0.266400,IDM,Mainline
0.400000,-226.204892,,24.745197,25.000000,-0.470283,-0.470283,0.188315,0.333000,IDM,Mainline
0.500000,-223.732633,,24.699975,25.000000,-0.452223,-0.452223,0.180603,0.399600,IDM,Mainline
0.600000,-221.264810,,24.656485,25.000000,-0.434897,-0.434897,0.173252,0.466200,IDM,Mainline
0.700000,-218.801253,,24.614658,25.000000,-0.418273,-0.418273,0.166241,0.532800,IDM,Mainline
0.800000,-216.341799,,24.574426,25.000000,-0.402318,-0.402318,0.159553,0.599400,IDM,Mainline
0.900000,-213.886291,,24.535726,25.000000,-0.387001,-0.387001,0.153169,0.666000,IDM,Mainline
1.000000,-211.434580,,24.498497,25.000000,-0.372294,-0.372294,0.147074,0.732600,IDM,Mainline
1.100000,-208.986521,,24.462680,25.000000,-0.358169,-0.358169,0.141252,0.799200,IDM,Mainline
1.200000,-206.541976,,24.428220,25.000000,-0.344600,-0.344600,0.135689,0.865800,IDM,Mainline
1.300000,-204.100812,,24.395064,25.000000,-0.331563,-0.331563,0.130371,0.932400,IDM,Mainline
1.400000,-201.662901,,24.363160,25.000000,-0.319034,-0.319034,0.125287,0.999000,IDM,Mainline
1.500000,-199.228120,,24.332461,25.000000,-0.306991,-0.306991,0.120423,1.065600,IDM,Mainline
1.600000,-196.796351,,24.302920,25.000000,-0.295415,-0.295415,0.115770,1.132200,IDM,Mainline
1.700000,-194.367480,,24.274491,25.000000,-0.284283,-0.284283,0.111316,1.198800,IDM,Mainline
1.800000,-191.941399,,24.247134,25.000000,-0.273578,-0.273578,0.107051,1.265400,IDM,Mainline
1.900000,-189.518002,,24.220805,25.000000,-0.263281,-0.263281,0.102966,1.332000,IDM,Mainline
2.000000,-187.097189,,24.195468,25.000000,-0.253376,-0.253376,0.099053,1.398600,IDM,Mainline
